Epoch,Step,Loss,LR
8,932,0.562143,0.00004993
8,933,0.608042,0.00004993
8,934,0.474960,0.00004993
8,935,0.606064,0.00004993
8,936,0.640650,0.00004993
8,937,0.646464,0.00004993
8,938,0.630519,0.00004993
8,939,0.681272,0.00004993
8,940,0.594908,0.00004993
8,941,0.719480,0.00004993
8,942,0.605606,0.00004993
8,943,0.576841,0.00004993
8,944,0.669987,0.00004993
8,945,0.587521,0.00004993
8,946,0.597129,0.00004993
8,947,0.627614,0.00004993
8,948,0.634068,0.00004993
8,949,0.520107,0.00004993
8,950,0.580397,0.00004993
8,951,0.613996,0.00004993
8,952,0.558457,0.00004993
8,953,0.540320,0.00004993
8,954,0.607148,0.00004993
8,955,0.665147,0.00004993
8,956,0.634324,0.00004993
8,957,0.627667,0.00004993
8,958,0.664432,0.00004993
8,959,0.576152,0.00004993
8,960,0.607613,0.00004993
8,961,0.606187,0.00004993
8,962,0.563713,0.00004993
8,963,0.594411,0.00004993
8,964,0.644815,0.00004993
8,965,0.668845,0.00004993
8,966,0.483535,0.00004993
8,967,0.648502,0.00004993
8,968,0.487053,0.00004993
8,969,0.638619,0.00004993
8,970,0.552863,0.00004993
8,971,0.528639,0.00004993
8,972,0.643870,0.00004993
8,973,0.668894,0.00004993
8,974,0.551120,0.00004993
8,975,0.680460,0.00004993
8,976,0.603071,0.00004993
8,977,0.604215,0.00004993
8,978,0.705334,0.00004993
8,979,0.635078,0.00004993
8,980,0.649419,0.00004993
8,981,0.631866,0.00004993
8,982,0.623333,0.00004993
8,983,0.558187,0.00004993
8,984,0.557857,0.00004993
8,985,0.580319,0.00004993
8,986,0.615594,0.00004993
8,987,0.525693,0.00004993
8,988,0.609484,0.00004993
8,989,0.568777,0.00004993
8,990,0.590793,0.00004993
8,991,0.597889,0.00004993
8,992,0.596203,0.00004993
8,993,0.589529,0.00004993
8,994,0.540182,0.00004993
8,995,0.547723,0.00004993
8,996,0.597337,0.00004993
8,997,0.581797,0.00004993
8,998,0.568570,0.00004993
8,999,0.515055,0.00004993
8,1000,0.665891,0.00004993
8,1001,0.580111,0.00004993
8,1002,0.612064,0.00004993
8,1003,0.645472,0.00004993
8,1004,0.646643,0.00004993
8,1005,0.575897,0.00004993
8,1006,0.605240,0.00004993
8,1007,0.634336,0.00004993
8,1008,0.582299,0.00004993
8,1009,0.606867,0.00004993
8,1010,0.503548,0.00004993
8,1011,0.699453,0.00004993
8,1012,0.672477,0.00004993
8,1013,0.547871,0.00004993
8,1014,0.523867,0.00004993
8,1015,0.663143,0.00004993
8,1016,0.675516,0.00004993
8,1017,0.558226,0.00004993
8,1018,0.560007,0.00004993
8,1019,0.600456,0.00004993
8,1020,0.529438,0.00004993
8,1021,0.612615,0.00004993
8,1022,0.634812,0.00004993
8,1023,0.533965,0.00004993
8,1024,0.657918,0.00004993
8,1025,0.548902,0.00004993
8,1026,0.566604,0.00004993
8,1027,0.668611,0.00004993
8,1028,0.616617,0.00004993
8,1029,0.564216,0.00004993
8,1030,0.615745,0.00004993
8,1031,0.672626,0.00004993
8,1032,0.594599,0.00004993
9,1033,0.610497,0.00004991
9,1034,0.565976,0.00004991
9,1035,0.695607,0.00004991
9,1036,0.667324,0.00004991
9,1037,0.614843,0.00004991
9,1038,0.632240,0.00004991
9,1039,0.537203,0.00004991
9,1040,0.684902,0.00004991
9,1041,0.648568,0.00004991
9,1042,0.559441,0.00004991
9,1043,0.647942,0.00004991
9,1044,0.599349,0.00004991
9,1045,0.628972,0.00004991
9,1046,0.583754,0.00004991
9,1047,0.600435,0.00004991
9,1048,0.498303,0.00004991
9,1049,0.560351,0.00004991
9,1050,0.545218,0.00004991
9,1051,0.631713,0.00004991
9,1052,0.600715,0.00004991
9,1053,0.576875,0.00004991
9,1054,0.555049,0.00004991
9,1055,0.617177,0.00004991
9,1056,0.621569,0.00004991
9,1057,0.615740,0.00004991
9,1058,0.685571,0.00004991
9,1059,0.530672,0.00004991
9,1060,0.601957,0.00004991
9,1061,0.623862,0.00004991
9,1062,0.540769,0.00004991
9,1063,0.641273,0.00004991
9,1064,0.673859,0.00004991
9,1065,0.613664,0.00004991
9,1066,0.545705,0.00004991
9,1067,0.617950,0.00004991
9,1068,0.630059,0.00004991
9,1069,0.627489,0.00004991
9,1070,0.679151,0.00004991
9,1071,0.610111,0.00004991
9,1072,0.635888,0.00004991
9,1073,0.634316,0.00004991
9,1074,0.593851,0.00004991
9,1075,0.573245,0.00004991
9,1076,0.593867,0.00004991
9,1077,0.550568,0.00004991
9,1078,0.576799,0.00004991
9,1079,0.503364,0.00004991
9,1080,0.536775,0.00004991
9,1081,0.685712,0.00004991
9,1082,0.595150,0.00004991
9,1083,0.548548,0.00004991
9,1084,0.555009,0.00004991
9,1085,0.649578,0.00004991
9,1086,0.499310,0.00004991
9,1087,0.583866,0.00004991
9,1088,0.609427,0.00004991
9,1089,0.598383,0.00004991
9,1090,0.606604,0.00004991
9,1091,0.602588,0.00004991
9,1092,0.660109,0.00004991
9,1093,0.601808,0.00004991
9,1094,0.572884,0.00004991
9,1095,0.568753,0.00004991
9,1096,0.619802,0.00004991
9,1097,0.554288,0.00004991
9,1098,0.561312,0.00004991
9,1099,0.565085,0.00004991
9,1100,0.551241,0.00004991
9,1101,0.609131,0.00004991
9,1102,0.626005,0.00004991
9,1103,0.633300,0.00004991
9,1104,0.566359,0.00004991
9,1105,0.554551,0.00004991
9,1106,0.578407,0.00004991
9,1107,0.613330,0.00004991
9,1108,0.664594,0.00004991
9,1109,0.566524,0.00004991
9,1110,0.590954,0.00004991
9,1111,0.638632,0.00004991
9,1112,0.528641,0.00004991
9,1113,0.585713,0.00004991
9,1114,0.528043,0.00004991
9,1115,0.576099,0.00004991
9,1116,0.516203,0.00004991
9,1117,0.539785,0.00004991
9,1118,0.631051,0.00004991
9,1119,0.579726,0.00004991
9,1120,0.661946,0.00004991
9,1121,0.623639,0.00004991
9,1122,0.575248,0.00004991
9,1123,0.503970,0.00004991
9,1124,0.681277,0.00004991
9,1125,0.716097,0.00004991
9,1126,0.507385,0.00004991
9,1127,0.572876,0.00004991
9,1128,0.561121,0.00004991
9,1129,0.626564,0.00004991
9,1130,0.604828,0.00004991
9,1131,0.579588,0.00004991
9,1132,0.635797,0.00004991
9,1133,0.667252,0.00004991
9,1134,0.638520,0.00004991
9,1135,0.658402,0.00004991
9,1136,0.556753,0.00004991
9,1137,0.589105,0.00004991
9,1138,0.573757,0.00004991
9,1139,0.649742,0.00004991
9,1140,0.517905,0.00004991
9,1141,0.647475,0.00004991
9,1142,0.634152,0.00004991
9,1143,0.642672,0.00004991
9,1144,0.619516,0.00004991
9,1145,0.618780,0.00004991
9,1146,0.547470,0.00004991
9,1147,0.687629,0.00004991
9,1148,0.620266,0.00004991
9,1149,0.657913,0.00004991
9,1150,0.701729,0.00004991
9,1151,0.555551,0.00004991
9,1152,0.685769,0.00004991
9,1153,0.559460,0.00004991
9,1154,0.636972,0.00004991
9,1155,0.576126,0.00004991
9,1156,0.614638,0.00004991
9,1157,0.584649,0.00004991
9,1158,0.589437,0.00004991
9,1159,0.672743,0.00004991
9,1160,0.492062,0.00004991
9,1161,0.661568,0.00004991
10,1162,0.610484,0.00004989
10,1163,0.645275,0.00004989
10,1164,0.632919,0.00004989
10,1165,0.662058,0.00004989
10,1166,0.539467,0.00004989
10,1167,0.594780,0.00004989
10,1168,0.622410,0.00004989
10,1169,0.617005,0.00004989
10,1170,0.599656,0.00004989
10,1171,0.511662,0.00004989
10,1172,0.616071,0.00004989
10,1173,0.586173,0.00004989
10,1174,0.661951,0.00004989
10,1175,0.622616,0.00004989
10,1176,0.676506,0.00004989
10,1177,0.633158,0.00004989
10,1178,0.562748,0.00004989
10,1179,0.596822,0.00004989
10,1180,0.629286,0.00004989
10,1181,0.518829,0.00004989
10,1182,0.536103,0.00004989
10,1183,0.613768,0.00004989
10,1184,0.635010,0.00004989
10,1185,0.572029,0.00004989
10,1186,0.575025,0.00004989
10,1187,0.524007,0.00004989
10,1188,0.539212,0.00004989
10,1189,0.568425,0.00004989
10,1190,0.565515,0.00004989
10,1191,0.654267,0.00004989
10,1192,0.635083,0.00004989
10,1193,0.554640,0.00004989
10,1194,0.599201,0.00004989
10,1195,0.609658,0.00004989
10,1196,0.561123,0.00004989
10,1197,0.590002,0.00004989
10,1198,0.501167,0.00004989
10,1199,0.551417,0.00004989
10,1200,0.630964,0.00004989
10,1201,0.693606,0.00004989
10,1202,0.604949,0.00004989
10,1203,0.641516,0.00004989
10,1204,0.530540,0.00004989
10,1205,0.662758,0.00004989
10,1206,0.535626,0.00004989
10,1207,0.592156,0.00004989
10,1208,0.653293,0.00004989
10,1209,0.550656,0.00004989
10,1210,0.606268,0.00004989
10,1211,0.505889,0.00004989
10,1212,0.653328,0.00004989
10,1213,0.541210,0.00004989
10,1214,0.577811,0.00004989
10,1215,0.555481,0.00004989
10,1216,0.627584,0.00004989
10,1217,0.627287,0.00004989
10,1218,0.699856,0.00004989
10,1219,0.609228,0.00004989
10,1220,0.613208,0.00004989
10,1221,0.556899,0.00004989
10,1222,0.520770,0.00004989
10,1223,0.576798,0.00004989
10,1224,0.543353,0.00004989
10,1225,0.481586,0.00004989
10,1226,0.532535,0.00004989
10,1227,0.569015,0.00004989
10,1228,0.607872,0.00004989
10,1229,0.691009,0.00004989
10,1230,0.548847,0.00004989
10,1231,0.642075,0.00004989
10,1232,0.593169,0.00004989
10,1233,0.521148,0.00004989
10,1234,0.626181,0.00004989
10,1235,0.555232,0.00004989
10,1236,0.501214,0.00004989
10,1237,0.694801,0.00004989
10,1238,0.575932,0.00004989
10,1239,0.717561,0.00004989
10,1240,0.591351,0.00004989
10,1241,0.528927,0.00004989
10,1242,0.539750,0.00004989
10,1243,0.648090,0.00004989
10,1244,0.605117,0.00004989
10,1245,0.550021,0.00004989
10,1246,0.576254,0.00004989
10,1247,0.586913,0.00004989
10,1248,0.587859,0.00004989
10,1249,0.535630,0.00004989
10,1250,0.651303,0.00004989
10,1251,0.654438,0.00004989
10,1252,0.652080,0.00004989
10,1253,0.599803,0.00004989
10,1254,0.532997,0.00004989
10,1255,0.483487,0.00004989
10,1256,0.632626,0.00004989
10,1257,0.514998,0.00004989
10,1258,0.568414,0.00004989
10,1259,0.617317,0.00004989
10,1260,0.550609,0.00004989
10,1261,0.624508,0.00004989
10,1262,0.530678,0.00004989
10,1263,0.675643,0.00004989
10,1264,0.617033,0.00004989
10,1265,0.613008,0.00004989
10,1266,0.611805,0.00004989
10,1267,0.657617,0.00004989
10,1268,0.630336,0.00004989
10,1269,0.616316,0.00004989
10,1270,0.671883,0.00004989
10,1271,0.519558,0.00004989
10,1272,0.582895,0.00004989
10,1273,0.444201,0.00004989
10,1274,0.586268,0.00004989
10,1275,0.576003,0.00004989
10,1276,0.591375,0.00004989
10,1277,0.579256,0.00004989
10,1278,0.571802,0.00004989
10,1279,0.578576,0.00004989
10,1280,0.578622,0.00004989
10,1281,0.549104,0.00004989
10,1282,0.570172,0.00004989
10,1283,0.623117,0.00004989
10,1284,0.574186,0.00004989
10,1285,0.500533,0.00004989
10,1286,0.519360,0.00004989
10,1287,0.564323,0.00004989
10,1288,0.614007,0.00004989
10,1289,0.540425,0.00004989
10,1290,0.560662,0.00004989
11,1291,0.625493,0.00004987
11,1292,0.620840,0.00004987
11,1293,0.650045,0.00004987
11,1294,0.539631,0.00004987
11,1295,0.513507,0.00004987
11,1296,0.611711,0.00004987
11,1297,0.621596,0.00004987
11,1298,0.650089,0.00004987
11,1299,0.688594,0.00004987
11,1300,0.637144,0.00004987
11,1301,0.567810,0.00004987
11,1302,0.649197,0.00004987
11,1303,0.605189,0.00004987
11,1304,0.590135,0.00004987
11,1305,0.558125,0.00004987
11,1306,0.621836,0.00004987
11,1307,0.554625,0.00004987
11,1308,0.644757,0.00004987
11,1309,0.651345,0.00004987
11,1310,0.612212,0.00004987
11,1311,0.625538,0.00004987
11,1312,0.673994,0.00004987
11,1313,0.671623,0.00004987
11,1314,0.609290,0.00004987
11,1315,0.570187,0.00004987
11,1316,0.612893,0.00004987
11,1317,0.541588,0.00004987
11,1318,0.560962,0.00004987
11,1319,0.639538,0.00004987
11,1320,0.520041,0.00004987
11,1321,0.561697,0.00004987
11,1322,0.665305,0.00004987
11,1323,0.681817,0.00004987
11,1324,0.507388,0.00004987
11,1325,0.601504,0.00004987
11,1326,0.589860,0.00004987
11,1327,0.588477,0.00004987
11,1328,0.627231,0.00004987
11,1329,0.637313,0.00004987
11,1330,0.602769,0.00004987
11,1331,0.605320,0.00004987
11,1332,0.561059,0.00004987
11,1333,0.589761,0.00004987
11,1334,0.648026,0.00004987
11,1335,0.535599,0.00004987
11,1336,0.600545,0.00004987
11,1337,0.552996,0.00004987
11,1338,0.649976,0.00004987
11,1339,0.550827,0.00004987
11,1340,0.668600,0.00004987
11,1341,0.666399,0.00004987
11,1342,0.577155,0.00004987
11,1343,0.573850,0.00004987
11,1344,0.550494,0.00004987
11,1345,0.577304,0.00004987
11,1346,0.669655,0.00004987
11,1347,0.615404,0.00004987
11,1348,0.627055,0.00004987
11,1349,0.638872,0.00004987
11,1350,0.580650,0.00004987
11,1351,0.656745,0.00004987
11,1352,0.531230,0.00004987
11,1353,0.600962,0.00004987
11,1354,0.645735,0.00004987
11,1355,0.648423,0.00004987
11,1356,0.571277,0.00004987
11,1357,0.550970,0.00004987
11,1358,0.600875,0.00004987
11,1359,0.613213,0.00004987
11,1360,0.624597,0.00004987
11,1361,0.503385,0.00004987
11,1362,0.662471,0.00004987
11,1363,0.567258,0.00004987
11,1364,0.477026,0.00004987
11,1365,0.588407,0.00004987
11,1366,0.570257,0.00004987
11,1367,0.608359,0.00004987
11,1368,0.585811,0.00004987
11,1369,0.650705,0.00004987
11,1370,0.566804,0.00004987
11,1371,0.601094,0.00004987
11,1372,0.547915,0.00004987
11,1373,0.596135,0.00004987
11,1374,0.705562,0.00004987
11,1375,0.643177,0.00004987
11,1376,0.554280,0.00004987
11,1377,0.622284,0.00004987
11,1378,0.612946,0.00004987
11,1379,0.708711,0.00004987
11,1380,0.579167,0.00004987
11,1381,0.607468,0.00004987
11,1382,0.593422,0.00004987
11,1383,0.570852,0.00004987
11,1384,0.561434,0.00004987
11,1385,0.556316,0.00004987
11,1386,0.563065,0.00004987
11,1387,0.554227,0.00004987
11,1388,0.537275,0.00004987
11,1389,0.669513,0.00004987
11,1390,0.582689,0.00004987
11,1391,0.604136,0.00004987
11,1392,0.589175,0.00004987
11,1393,0.567626,0.00004987
11,1394,0.538111,0.00004987
11,1395,0.562237,0.00004987
11,1396,0.629897,0.00004987
11,1397,0.651301,0.00004987
11,1398,0.625946,0.00004987
11,1399,0.518026,0.00004987
11,1400,0.586962,0.00004987
11,1401,0.580596,0.00004987
11,1402,0.694888,0.00004987
11,1403,0.540226,0.00004987
11,1404,0.588787,0.00004987
11,1405,0.596967,0.00004987
11,1406,0.535824,0.00004987
11,1407,0.624523,0.00004987
11,1408,0.642437,0.00004987
11,1409,0.595647,0.00004987
11,1410,0.632011,0.00004987
11,1411,0.636931,0.00004987
11,1412,0.591477,0.00004987
11,1413,0.601117,0.00004987
11,1414,0.562035,0.00004987
11,1415,0.581598,0.00004987
11,1416,0.597354,0.00004987
11,1417,0.600006,0.00004987
11,1418,0.557633,0.00004987
11,1419,0.586906,0.00004987
12,1420,0.543234,0.00004984
12,1421,0.567070,0.00004984
12,1422,0.660473,0.00004984
12,1423,0.616089,0.00004984
12,1424,0.474738,0.00004984
12,1425,0.578792,0.00004984
12,1426,0.618959,0.00004984
12,1427,0.595125,0.00004984
12,1428,0.624802,0.00004984
12,1429,0.562895,0.00004984
12,1430,0.538141,0.00004984
12,1431,0.560555,0.00004984
12,1432,0.627485,0.00004984
12,1433,0.640346,0.00004984
12,1434,0.540382,0.00004984
12,1435,0.452349,0.00004984
12,1436,0.659244,0.00004984
12,1437,0.555937,0.00004984
12,1438,0.588343,0.00004984
12,1439,0.565535,0.00004984
12,1440,0.620975,0.00004984
12,1441,0.542196,0.00004984
12,1442,0.584576,0.00004984
12,1443,0.676722,0.00004984
12,1444,0.558410,0.00004984
12,1445,0.674668,0.00004984
12,1446,0.562958,0.00004984
12,1447,0.553247,0.00004984
12,1448,0.653738,0.00004984
12,1449,0.567766,0.00004984
12,1450,0.561804,0.00004984
12,1451,0.590295,0.00004984
12,1452,0.569580,0.00004984
12,1453,0.646225,0.00004984
12,1454,0.569220,0.00004984
12,1455,0.614301,0.00004984
12,1456,0.687891,0.00004984
12,1457,0.582450,0.00004984
12,1458,0.625362,0.00004984
12,1459,0.638410,0.00004984
12,1460,0.713369,0.00004984
12,1461,0.647564,0.00004984
12,1462,0.681311,0.00004984
12,1463,0.633776,0.00004984
12,1464,0.570107,0.00004984
12,1465,0.629234,0.00004984
12,1466,0.614086,0.00004984
12,1467,0.623249,0.00004984
12,1468,0.607996,0.00004984
12,1469,0.582801,0.00004984
12,1470,0.599007,0.00004984
12,1471,0.639462,0.00004984
12,1472,0.600505,0.00004984
12,1473,0.523966,0.00004984
12,1474,0.616804,0.00004984
12,1475,0.553097,0.00004984
12,1476,0.500009,0.00004984
12,1477,0.612289,0.00004984
12,1478,0.578991,0.00004984
12,1479,0.633603,0.00004984
12,1480,0.671411,0.00004984
12,1481,0.567309,0.00004984
12,1482,0.528030,0.00004984
12,1483,0.646606,0.00004984
12,1484,0.615917,0.00004984
12,1485,0.611260,0.00004984
12,1486,0.632405,0.00004984
12,1487,0.645227,0.00004984
12,1488,0.569521,0.00004984
12,1489,0.617906,0.00004984
12,1490,0.606260,0.00004984
12,1491,0.569558,0.00004984
12,1492,0.600422,0.00004984
12,1493,0.634565,0.00004984
12,1494,0.510261,0.00004984
12,1495,0.613377,0.00004984
12,1496,0.587667,0.00004984
12,1497,0.578652,0.00004984
12,1498,0.559446,0.00004984
12,1499,0.662292,0.00004984
12,1500,0.602363,0.00004984
12,1501,0.684740,0.00004984
12,1502,0.596779,0.00004984
12,1503,0.537458,0.00004984
12,1504,0.494663,0.00004984
12,1505,0.565634,0.00004984
12,1506,0.530380,0.00004984
12,1507,0.567281,0.00004984
12,1508,0.563696,0.00004984
12,1509,0.556939,0.00004984
12,1510,0.628456,0.00004984
12,1511,0.580626,0.00004984
12,1512,0.681850,0.00004984
12,1513,0.609135,0.00004984
12,1514,0.608885,0.00004984
12,1515,0.684842,0.00004984
12,1516,0.659106,0.00004984
12,1517,0.608260,0.00004984
12,1518,0.653805,0.00004984
12,1519,0.634806,0.00004984
12,1520,0.599645,0.00004984
12,1521,0.644206,0.00004984
12,1522,0.603975,0.00004984
12,1523,0.565203,0.00004984
12,1524,0.581987,0.00004984
12,1525,0.567701,0.00004984
12,1526,0.639216,0.00004984
12,1527,0.631783,0.00004984
12,1528,0.622361,0.00004984
12,1529,0.667987,0.00004984
12,1530,0.585224,0.00004984
12,1531,0.649387,0.00004984
12,1532,0.559807,0.00004984
12,1533,0.539009,0.00004984
12,1534,0.614286,0.00004984
12,1535,0.629994,0.00004984
12,1536,0.653710,0.00004984
12,1537,0.535427,0.00004984
12,1538,0.619354,0.00004984
12,1539,0.610143,0.00004984
12,1540,0.553624,0.00004984
12,1541,0.631508,0.00004984
12,1542,0.486327,0.00004984
12,1543,0.579549,0.00004984
12,1544,0.611787,0.00004984
12,1545,0.598910,0.00004984
12,1546,0.550420,0.00004984
12,1547,0.525070,0.00004984
12,1548,0.587558,0.00004984
13,1549,0.620230,0.00004981
13,1549,0.559166,0.00005000
13,1550,0.483159,0.00005000
13,1551,0.438655,0.00005000
13,1552,0.484750,0.00005000
13,1553,0.516165,0.00005000
13,1554,0.484054,0.00005000
13,1555,0.584239,0.00005000
13,1556,0.634388,0.00005000
13,1557,0.516393,0.00005000
13,1558,0.510559,0.00005000
13,1559,0.461171,0.00005000
13,1560,0.483896,0.00005000
13,1561,0.467091,0.00005000
13,1562,0.489762,0.00005000
13,1563,0.498188,0.00005000
13,1564,0.550471,0.00005000
13,1565,0.483791,0.00005000
13,1566,0.454395,0.00005000
13,1567,0.555363,0.00005000
13,1568,0.536039,0.00005000
13,1569,0.593046,0.00005000
13,1570,0.443647,0.00005000
13,1571,0.588837,0.00005000
13,1572,0.544877,0.00005000
13,1573,0.555781,0.00005000
13,1574,0.539988,0.00005000
13,1575,0.450773,0.00005000
13,1576,0.451719,0.00005000
13,1577,0.531684,0.00005000
13,1578,0.460337,0.00005000
13,1579,0.538598,0.00005000
13,1580,0.421209,0.00005000
13,1581,0.616599,0.00005000
13,1582,0.557618,0.00005000
13,1583,0.450911,0.00005000
13,1584,0.443534,0.00005000
13,1585,0.433685,0.00005000
13,1586,0.546739,0.00005000
13,1587,0.484590,0.00005000
13,1588,0.463475,0.00005000
13,1589,0.434350,0.00005000
13,1590,0.471420,0.00005000
13,1591,0.425993,0.00005000
13,1592,0.550213,0.00005000
13,1593,0.637859,0.00005000
13,1594,0.478094,0.00005000
13,1595,0.481141,0.00005000
13,1596,0.558028,0.00005000
13,1597,0.480163,0.00005000
13,1598,0.546109,0.00005000
13,1599,0.379943,0.00005000
13,1600,0.586082,0.00005000
13,1601,0.541817,0.00005000
13,1602,0.572675,0.00005000
13,1603,0.592392,0.00005000
13,1604,0.553294,0.00005000
13,1605,0.413965,0.00005000
13,1606,0.483700,0.00005000
13,1607,0.492727,0.00005000
13,1608,0.598752,0.00005000
13,1609,0.510854,0.00005000
13,1610,0.438722,0.00005000
13,1611,0.522734,0.00005000
13,1612,0.464603,0.00005000
13,1613,0.410099,0.00005000
13,1614,0.546971,0.00005000
13,1615,0.560884,0.00005000
13,1616,0.456001,0.00005000
13,1617,0.506115,0.00005000
13,1618,0.551181,0.00005000
13,1619,0.519006,0.00005000
13,1620,0.575521,0.00005000
13,1621,0.477124,0.00005000
13,1622,0.457628,0.00005000
13,1623,0.714188,0.00005000
13,1624,0.581789,0.00005000
13,1625,0.500769,0.00005000
13,1626,0.534243,0.00005000
13,1627,0.561430,0.00005000
13,1628,0.624037,0.00005000
13,1629,0.406971,0.00005000
