Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
3,286,0.5163916945457458,0.3873424530029297,0.13308843970298767,0.1905696839094162,0.4845876693725586
3,287,0.42233794927597046,0.3730808198451996,0.11072580516338348,0.15704257786273956,0.4215078353881836
3,288,0.49073606729507446,0.4073677062988281,0.11800157278776169,0.1582821011543274,0.4481391906738281
3,289,0.47885456681251526,0.392888605594635,0.09482625871896744,0.13378922641277313,0.46276092529296875
3,290,0.5185002088546753,0.39588844776153564,0.12274204939603806,0.18257060647010803,0.4458341598510742
3,291,0.524876594543457,0.45143869519233704,0.13115522265434265,0.16013625264167786,0.41059207916259766
3,292,0.47774842381477356,0.4061106741428375,0.1270526498556137,0.17147530615329742,0.4372711181640625
3,293,0.4122188687324524,0.3976914882659912,0.09965204447507858,0.15786178410053253,0.40345001220703125
3,294,0.5740649700164795,0.4051890969276428,0.13519133627414703,0.2154248207807541,0.43950653076171875
3,295,0.43848717212677,0.45617571473121643,0.09310893714427948,0.13464418053627014,0.4495706558227539
3,296,0.5363041162490845,0.4158434271812439,0.12470938265323639,0.1742694228887558,0.47946834564208984
3,297,0.4917405843734741,0.4272865355014801,0.11499936878681183,0.17322443425655365,0.44344329833984375
3,298,0.548517107963562,0.44095632433891296,0.1237131729722023,0.1822579801082611,0.44890594482421875
3,299,0.4626319110393524,0.3925236761569977,0.09877462685108185,0.13613659143447876,0.48549365997314453
3,300,0.4808686673641205,0.42211782932281494,0.12884412705898285,0.1594538688659668,0.46405696868896484
3,301,0.5588877201080322,0.4476364254951477,0.12859231233596802,0.19028282165527344,0.42558860778808594
3,302,0.4833395481109619,0.4653330445289612,0.11006376892328262,0.14519691467285156,0.4506521224975586
3,303,0.46545422077178955,0.3907758891582489,0.1155272051692009,0.16885694861412048,0.481597900390625
3,304,0.5214021801948547,0.415351003408432,0.1233719065785408,0.1894892305135727,0.45899391174316406
3,305,0.5020790100097656,0.37954118847846985,0.12401403486728668,0.18775047361850739,0.45604419708251953
3,306,0.46102532744407654,0.4189349114894867,0.10484323650598526,0.1483311653137207,0.4856576919555664
3,307,0.517177939414978,0.4100111126899719,0.1096356138586998,0.1638941764831543,0.4418373107910156
3,308,0.5425760746002197,0.4586552083492279,0.11116939038038254,0.14584729075431824,0.45180606842041016
3,309,0.5066419243812561,0.41745221614837646,0.1171984001994133,0.1642761081457138,0.44708728790283203
3,310,0.46259868144989014,0.3830007016658783,0.11533057689666748,0.17628991603851318,0.47580909729003906
3,311,0.5027099251747131,0.4262888729572296,0.11228205263614655,0.16642412543296814,0.4197568893432617
3,312,0.5283859968185425,0.4271751642227173,0.11781967431306839,0.1752701699733734,0.4154825210571289
3,313,0.4928585886955261,0.3822214603424072,0.0978541299700737,0.1646845042705536,0.4323768615722656
3,314,0.48964837193489075,0.4163566827774048,0.10789398103952408,0.16164949536323547,0.4346580505371094
3,315,0.426527202129364,0.3548732101917267,0.11175350844860077,0.16076552867889404,0.47011852264404297
3,316,0.4473203122615814,0.3790474236011505,0.09601940214633942,0.14383865892887115,0.47560596466064453
3,317,0.49427831172943115,0.42012500762939453,0.11290156841278076,0.1527782529592514,0.4495525360107422
3,318,0.4655517339706421,0.33854246139526367,0.1263585239648819,0.17961277067661285,0.4726829528808594
3,319,0.5466393828392029,0.40125611424446106,0.10146406292915344,0.15771622955799103,0.42522239685058594
3,320,0.588569164276123,0.37986093759536743,0.10743070393800735,0.18819601833820343,0.4044666290283203
3,321,0.49343210458755493,0.37863242626190186,0.1204109713435173,0.17841576039791107,0.43364906311035156
3,322,0.522848904132843,0.4124399721622467,0.12178551405668259,0.18482069671154022,0.4048128128051758
3,323,0.5199750065803528,0.3813816010951996,0.1114017516374588,0.18091483414173126,0.42642688751220703
3,324,0.5664446949958801,0.4015232026576996,0.13369585573673248,0.2135094851255417,0.4498786926269531
3,325,0.6177506446838379,0.47919991612434387,0.138250932097435,0.19660219550132751,0.4625892639160156
3,326,0.6052904725074768,0.47308677434921265,0.1314677745103836,0.18772299587726593,0.44129276275634766
3,327,0.5111998319625854,0.4210885167121887,0.11528723686933517,0.15672661364078522,0.39890480041503906
3,328,0.5394579172134399,0.44182127714157104,0.10647761076688766,0.15888352692127228,0.4273214340209961
3,329,0.4870081841945648,0.3671778440475464,0.12466182559728622,0.18607985973358154,0.47469425201416016
3,330,0.5289128422737122,0.4378584325313568,0.1113414615392685,0.16951808333396912,0.4309711456298828
3,331,0.5644405484199524,0.41733577847480774,0.11349878460168839,0.17742480337619781,0.46581363677978516
3,332,0.4679928123950958,0.39422693848609924,0.10410886257886887,0.15188442170619965,0.4283332824707031
3,333,0.42808496952056885,0.3548605442047119,0.0929093211889267,0.1667490154504776,0.4178018569946289
3,334,0.551327645778656,0.3588393032550812,0.13259470462799072,0.22633880376815796,0.45768070220947266
3,335,0.44881534576416016,0.40268751978874207,0.10484851896762848,0.1367436945438385,0.4785194396972656
3,336,0.4634643793106079,0.4397120475769043,0.10201282054185867,0.15002578496932983,0.45694446563720703
3,337,0.4736883342266083,0.37620672583580017,0.10792921483516693,0.1762370616197586,0.48223018646240234
3,338,0.492336630821228,0.4106849431991577,0.10425997525453568,0.1493595838546753,0.43918609619140625
3,339,0.4616105258464813,0.4174204170703888,0.09856031090021133,0.1592443734407425,0.43498706817626953
3,340,0.4924752116203308,0.3540639281272888,0.12243092805147171,0.19828838109970093,0.4584693908691406
3,341,0.5096772313117981,0.3666497766971588,0.11200825124979019,0.17641447484493256,0.4440488815307617
3,342,0.5501980781555176,0.42371073365211487,0.12070837616920471,0.17548096179962158,0.46092987060546875
3,343,0.46737343072891235,0.4040025472640991,0.10297292470932007,0.16437064111232758,0.4810676574707031
3,344,0.4622613191604614,0.37948331236839294,0.0972202941775322,0.14181482791900635,0.44189453125
3,345,0.5349520444869995,0.46193820238113403,0.1027013510465622,0.15265226364135742,0.45936012268066406
3,346,0.5605834126472473,0.41281360387802124,0.11855585128068924,0.18821337819099426,0.41825103759765625
3,347,0.5474313497543335,0.38353148102760315,0.12862873077392578,0.19973672926425934,0.4657440185546875
3,348,0.4729054570198059,0.3630371391773224,0.10517648607492447,0.17035633325576782,0.46482181549072266
3,349,0.5288904309272766,0.44446709752082825,0.12101034820079803,0.16231472790241241,0.47262096405029297
3,350,0.5042376518249512,0.3726350963115692,0.1126316636800766,0.18181701004505157,0.4535188674926758
3,351,0.5300090909004211,0.48014870285987854,0.10598617792129517,0.14983119070529938,0.470703125
3,352,0.5367643237113953,0.4116155505180359,0.12181772291660309,0.18724384903907776,0.44150829315185547
3,353,0.46378085017204285,0.3053983151912689,0.10022541880607605,0.1738262176513672,0.4531221389770508
3,354,0.5787045955657959,0.443350613117218,0.12863032519817352,0.19230085611343384,0.3864631652832031
3,355,0.5291494727134705,0.3791998326778412,0.11698786169290543,0.18708166480064392,0.4270610809326172
3,356,0.4865124523639679,0.37619078159332275,0.10196095705032349,0.14398743212223053,0.4273490905761719
3,357,0.49633321166038513,0.37435898184776306,0.1016479879617691,0.1658715009689331,0.4709959030151367
3,358,0.5168178677558899,0.41737130284309387,0.10308650881052017,0.16929806768894196,0.4457893371582031
3,359,0.4722827970981598,0.37485015392303467,0.10133181512355804,0.1615656018257141,0.4710540771484375
3,360,0.48709991574287415,0.32277795672416687,0.10699015855789185,0.18545252084732056,0.43536853790283203
3,361,0.49795421957969666,0.41265004873275757,0.09988495707511902,0.14382414519786835,0.47913455963134766
3,362,0.5176924467086792,0.4202417731285095,0.10901451855897903,0.15612763166427612,0.47351837158203125
3,363,0.49938589334487915,0.3828224539756775,0.103708416223526,0.1517041027545929,0.42819881439208984
3,364,0.4948732256889343,0.349446177482605,0.11228732764720917,0.18316558003425598,0.43705272674560547
3,365,0.5119137167930603,0.4587046504020691,0.11915413290262222,0.15839709341526031,0.46779632568359375
3,366,0.5842716097831726,0.4641440212726593,0.10216006636619568,0.16591300070285797,0.4901866912841797
3,367,0.5066738128662109,0.37548714876174927,0.1085333526134491,0.17502479255199432,0.48604679107666016
3,368,0.4849105477333069,0.37814030051231384,0.10292752087116241,0.16763140261173248,0.5002670288085938
3,369,0.4988521337509155,0.34021690487861633,0.10917754471302032,0.18369843065738678,0.42182064056396484
3,370,0.6217986345291138,0.43009400367736816,0.12115474045276642,0.18678443133831024,0.45813846588134766
3,371,0.531079888343811,0.4349769353866577,0.10688675940036774,0.16956746578216553,0.49707984924316406
3,372,0.5583968162536621,0.418364942073822,0.10862663388252258,0.1696244776248932,0.46547412872314453
3,373,0.6032836437225342,0.43629705905914307,0.11745104193687439,0.1878497153520584,0.4556083679199219
3,374,0.4644167721271515,0.35690736770629883,0.09701455384492874,0.15732233226299286,0.4369354248046875
3,375,0.4683775007724762,0.4060978293418884,0.1185193732380867,0.16149888932704926,0.4569282531738281
3,376,0.5005149245262146,0.402965784072876,0.10377566516399384,0.16887162625789642,0.4383554458618164
3,377,0.5859830975532532,0.44245684146881104,0.12044914811849594,0.17381617426872253,0.4535999298095703
3,378,0.5235670208930969,0.4137972593307495,0.1155894473195076,0.1668308675289154,0.4569826126098633
3,379,0.5398964285850525,0.3887272775173187,0.11358782649040222,0.15984290838241577,0.4264535903930664
3,380,0.4992471933364868,0.3979361653327942,0.10405202955007553,0.15655525028705597,0.469879150390625
3,381,0.5212077498435974,0.3796265423297882,0.10100570321083069,0.16984306275844574,0.4141807556152344
3,382,0.49700701236724854,0.34941381216049194,0.1175171360373497,0.19607453048229218,0.49291229248046875
3,383,0.45580461621284485,0.32682621479034424,0.09993263334035873,0.17449378967285156,0.4732084274291992
3,384,0.5301123857498169,0.4323180019855499,0.09667205810546875,0.14417314529418945,0.4899139404296875
3,385,0.48593074083328247,0.3692716658115387,0.1001390889286995,0.16087262332439423,0.4596681594848633
3,386,0.5564554333686829,0.4511904716491699,0.11508592218160629,0.1904580444097519,0.4431190490722656
3,387,0.5728005170822144,0.44419312477111816,0.14124657213687897,0.20137794315814972,0.4485957622528076
4,388,0.5390697121620178,0.4168613851070404,0.11719443649053574,0.18117322027683258,0.45319461822509766
4,389,0.5335714221000671,0.41191256046295166,0.11570169031620026,0.18502074480056763,0.46015357971191406
4,390,0.5081411600112915,0.4060860872268677,0.09675771743059158,0.15205073356628418,0.4549293518066406
4,391,0.49707189202308655,0.44511130452156067,0.0875304639339447,0.1464695781469345,0.4678812026977539
4,392,0.5682495832443237,0.4583461880683899,0.12412972748279572,0.17434675991535187,0.4512939453125
4,393,0.501358151435852,0.38386204838752747,0.09893908351659775,0.1729598492383957,0.4512758255004883
4,394,0.5394439697265625,0.3919718861579895,0.11466885358095169,0.202894926071167,0.4199705123901367
4,395,0.5241538286209106,0.3454059362411499,0.11672258377075195,0.19904913008213043,0.4691915512084961
4,396,0.5147203207015991,0.41949859261512756,0.10058464109897614,0.15509222447872162,0.44379138946533203
4,397,0.5126723051071167,0.33611008524894714,0.11306294053792953,0.1913864016532898,0.4860649108886719
4,398,0.4307429790496826,0.35479995608329773,0.09735122323036194,0.1579430252313614,0.46033287048339844
4,399,0.4859957993030548,0.34063389897346497,0.11096600443124771,0.20584093034267426,0.43976593017578125
4,400,0.5033157467842102,0.4013636112213135,0.10633236169815063,0.15592414140701294,0.4651327133178711
4,401,0.48721548914909363,0.36375224590301514,0.10202477127313614,0.16213104128837585,0.45569610595703125
4,402,0.5349634289741516,0.3653550446033478,0.1170899048447609,0.1880026012659073,0.4818115234375
4,403,0.5330032706260681,0.4207666516304016,0.10470936447381973,0.15441371500492096,0.4529914855957031
4,404,0.5708828568458557,0.39290666580200195,0.11157969385385513,0.19560718536376953,0.46851158142089844
4,405,0.45518967509269714,0.3462042510509491,0.11063255369663239,0.1689043492078781,0.4417438507080078
4,406,0.5605214238166809,0.36161738634109497,0.10424045473337173,0.19109635055065155,0.4297351837158203
4,407,0.5165229439735413,0.4225931763648987,0.10255876928567886,0.17395824193954468,0.45702457427978516
4,408,0.5377756953239441,0.4114151895046234,0.11737915873527527,0.1764548420906067,0.4756355285644531
4,409,0.539630651473999,0.48203396797180176,0.09375608712434769,0.14944422245025635,0.47777557373046875
4,410,0.5071011185646057,0.38477498292922974,0.11397714912891388,0.1699260026216507,0.4383125305175781
4,411,0.5048268437385559,0.43094512820243835,0.10208358615636826,0.15310531854629517,0.48023223876953125
4,412,0.4680400788784027,0.3714410066604614,0.10076285898685455,0.16097870469093323,0.4912109375
4,413,0.45362409949302673,0.3378124237060547,0.09917130321264267,0.14492292702198029,0.4121112823486328
4,414,0.5364523530006409,0.4326857924461365,0.10602553188800812,0.16730494797229767,0.4733009338378906
4,415,0.5618413090705872,0.39749759435653687,0.10721008479595184,0.17718128859996796,0.4591484069824219
4,416,0.49117839336395264,0.32876157760620117,0.10705244541168213,0.17996565997600555,0.4723320007324219
4,417,0.4739697277545929,0.34820666909217834,0.08958833664655685,0.14543789625167847,0.42929840087890625
4,418,0.5340474247932434,0.4118466377258301,0.09684689342975616,0.1502232551574707,0.44045543670654297
4,419,0.6052902340888977,0.45246756076812744,0.11374559253454208,0.18234892189502716,0.45451831817626953
4,420,0.4488224685192108,0.3327677845954895,0.09194232523441315,0.13607476651668549,0.48964786529541016
4,421,0.4665023684501648,0.3592522144317627,0.10130108892917633,0.1796198934316635,0.4525766372680664
4,422,0.5231934785842896,0.36094847321510315,0.10353032499551773,0.18734285235404968,0.471466064453125
4,423,0.42449191212654114,0.3181746304035187,0.08742699772119522,0.15477526187896729,0.49001407623291016
4,424,0.39816492795944214,0.32234057784080505,0.10110478103160858,0.14156103134155273,0.45951366424560547
4,425,0.5067612528800964,0.4233852028846741,0.10496700555086136,0.16044801473617554,0.4576091766357422
4,426,0.5496217608451843,0.4247240126132965,0.10478518903255463,0.17698752880096436,0.4934568405151367
4,427,0.49185097217559814,0.39156341552734375,0.09816984087228775,0.16443336009979248,0.47061920166015625
4,428,0.46720361709594727,0.40137404203414917,0.09930341690778732,0.15614521503448486,0.4263124465942383
4,429,0.42238566279411316,0.357199102640152,0.0919911339879036,0.14378982782363892,0.4948911666870117
4,430,0.47253549098968506,0.3971465528011322,0.09798749536275864,0.14910925924777985,0.4753761291503906
4,431,0.5345553159713745,0.4695495665073395,0.09314048290252686,0.1372533142566681,0.4721517562866211
4,432,0.5669463276863098,0.4124937653541565,0.11473269760608673,0.1838221251964569,0.44873714447021484
4,433,0.45540884137153625,0.36158984899520874,0.0933920368552208,0.1457732915878296,0.5087890625
4,434,0.4645901024341583,0.3601078391075134,0.09421619772911072,0.1650455892086029,0.42969322204589844
