Epoch,Step,Loss,LR
179,11627,0.063160,0.00007430
179,11628,0.039939,0.00007430
179,11629,0.065505,0.00007430
179,11630,0.053030,0.00007430
179,11631,0.055744,0.00007430
179,11632,0.049989,0.00007430
179,11633,0.066079,0.00007430
179,11634,0.056644,0.00007430
179,11635,0.063395,0.00007430
180,11636,0.073643,0.00007387
180,11637,0.049196,0.00007387
180,11638,0.038292,0.00007387
180,11639,0.055186,0.00007387
180,11640,0.066729,0.00007387
180,11641,0.054077,0.00007387
180,11642,0.063603,0.00007387
180,11643,0.057398,0.00007387
180,11644,0.056403,0.00007387
180,11645,0.054614,0.00007387
180,11646,0.058137,0.00007387
180,11647,0.047096,0.00007387
180,11648,0.060553,0.00007387
180,11649,0.066406,0.00007387
180,11650,0.069851,0.00007387
180,11651,0.044695,0.00007387
180,11652,0.068180,0.00007387
180,11653,0.065942,0.00007387
180,11654,0.068937,0.00007387
180,11655,0.051476,0.00007387
180,11656,0.046480,0.00007387
180,11657,0.058814,0.00007387
180,11658,0.045594,0.00007387
180,11659,0.062386,0.00007387
180,11660,0.037239,0.00007387
180,11661,0.080494,0.00007387
180,11662,0.055982,0.00007387
180,11663,0.043645,0.00007387
180,11664,0.052115,0.00007387
180,11665,0.076171,0.00007387
180,11666,0.067177,0.00007387
180,11667,0.036899,0.00007387
180,11668,0.044618,0.00007387
180,11669,0.057457,0.00007387
180,11670,0.055354,0.00007387
180,11671,0.078694,0.00007387
180,11672,0.049279,0.00007387
180,11673,0.060270,0.00007387
180,11674,0.055052,0.00007387
180,11675,0.065301,0.00007387
180,11676,0.062961,0.00007387
180,11677,0.063094,0.00007387
180,11678,0.067572,0.00007387
180,11679,0.073174,0.00007387
180,11680,0.071868,0.00007387
180,11681,0.036684,0.00007387
180,11682,0.070652,0.00007387
180,11683,0.075079,0.00007387
180,11684,0.053095,0.00007387
180,11685,0.046125,0.00007387
180,11686,0.060265,0.00007387
180,11687,0.069292,0.00007387
180,11688,0.052345,0.00007387
180,11689,0.068376,0.00007387
180,11690,0.072726,0.00007387
180,11691,0.072940,0.00007387
180,11692,0.053238,0.00007387
180,11693,0.048388,0.00007387
180,11694,0.065683,0.00007387
180,11695,0.067380,0.00007387
180,11696,0.059718,0.00007387
180,11697,0.052614,0.00007387
180,11698,0.081587,0.00007387
180,11699,0.066325,0.00007387
180,11700,0.094241,0.00007387
181,11701,0.062215,0.00007343
181,11702,0.044153,0.00007343
181,11703,0.074798,0.00007343
181,11704,0.051039,0.00007343
181,11705,0.058512,0.00007343
181,11706,0.055926,0.00007343
181,11707,0.044217,0.00007343
181,11708,0.041730,0.00007343
181,11709,0.058197,0.00007343
181,11710,0.050257,0.00007343
181,11711,0.063263,0.00007343
181,11712,0.067913,0.00007343
181,11713,0.049730,0.00007343
181,11714,0.073800,0.00007343
181,11715,0.052217,0.00007343
181,11716,0.061454,0.00007343
181,11717,0.056605,0.00007343
181,11718,0.054863,0.00007343
181,11719,0.054906,0.00007343
181,11720,0.049868,0.00007343
181,11721,0.048131,0.00007343
181,11722,0.056365,0.00007343
181,11723,0.042854,0.00007343
181,11724,0.057861,0.00007343
181,11725,0.050974,0.00007343
181,11726,0.079977,0.00007343
181,11727,0.050954,0.00007343
181,11728,0.055945,0.00007343
181,11729,0.046232,0.00007343
181,11730,0.062258,0.00007343
181,11731,0.059198,0.00007343
181,11732,0.059354,0.00007343
181,11733,0.037008,0.00007343
181,11734,0.065059,0.00007343
181,11735,0.063323,0.00007343
181,11736,0.066989,0.00007343
181,11737,0.045112,0.00007343
181,11738,0.060068,0.00007343
181,11739,0.070082,0.00007343
181,11740,0.059425,0.00007343
181,11741,0.068582,0.00007343
181,11742,0.054831,0.00007343
181,11743,0.058489,0.00007343
181,11744,0.042458,0.00007343
181,11745,0.061449,0.00007343
181,11746,0.051911,0.00007343
181,11747,0.072259,0.00007343
181,11748,0.057890,0.00007343
181,11749,0.038928,0.00007343
181,11750,0.049740,0.00007343
181,11751,0.062730,0.00007343
181,11752,0.049795,0.00007343
181,11753,0.044997,0.00007343
181,11754,0.036603,0.00007343
181,11755,0.064425,0.00007343
181,11756,0.054057,0.00007343
181,11757,0.070199,0.00007343
181,11758,0.040083,0.00007343
181,11759,0.057798,0.00007343
181,11760,0.066658,0.00007343
181,11761,0.052799,0.00007343
181,11762,0.045315,0.00007343
181,11763,0.053801,0.00007343
181,11764,0.055191,0.00007343
181,11765,0.050352,0.00007343
182,11766,0.063111,0.00007299
182,11767,0.052181,0.00007299
182,11768,0.064353,0.00007299
182,11769,0.041711,0.00007299
182,11770,0.049589,0.00007299
182,11771,0.072773,0.00007299
182,11772,0.046373,0.00007299
182,11773,0.056490,0.00007299
182,11774,0.061883,0.00007299
182,11775,0.072821,0.00007299
182,11776,0.038033,0.00007299
182,11777,0.045408,0.00007299
182,11778,0.039169,0.00007299
182,11779,0.046094,0.00007299
182,11780,0.060948,0.00007299
182,11781,0.062703,0.00007299
182,11782,0.058085,0.00007299
182,11783,0.073137,0.00007299
182,11784,0.080253,0.00007299
182,11785,0.046508,0.00007299
182,11786,0.039008,0.00007299
182,11787,0.064562,0.00007299
182,11788,0.086929,0.00007299
182,11789,0.048124,0.00007299
182,11790,0.062435,0.00007299
182,11791,0.054539,0.00007299
182,11792,0.049318,0.00007299
182,11793,0.056552,0.00007299
182,11794,0.068718,0.00007299
182,11795,0.071584,0.00007299
182,11796,0.046664,0.00007299
182,11797,0.079697,0.00007299
182,11798,0.080505,0.00007299
182,11799,0.051514,0.00007299
182,11800,0.058732,0.00007299
182,11801,0.069080,0.00007299
182,11802,0.070341,0.00007299
182,11803,0.052172,0.00007299
182,11804,0.065188,0.00007299
182,11805,0.048159,0.00007299
182,11806,0.048099,0.00007299
182,11807,0.044750,0.00007299
182,11808,0.045403,0.00007299
182,11809,0.059685,0.00007299
182,11810,0.059254,0.00007299
182,11811,0.066676,0.00007299
182,11812,0.060308,0.00007299
182,11813,0.056248,0.00007299
182,11814,0.051744,0.00007299
182,11815,0.059729,0.00007299
182,11816,0.053054,0.00007299
182,11817,0.062996,0.00007299
182,11818,0.065263,0.00007299
182,11819,0.058788,0.00007299
182,11820,0.075579,0.00007299
182,11821,0.056763,0.00007299
182,11822,0.071816,0.00007299
182,11823,0.045673,0.00007299
182,11824,0.060692,0.00007299
182,11825,0.071021,0.00007299
182,11826,0.062147,0.00007299
182,11827,0.059319,0.00007299
182,11828,0.071308,0.00007299
182,11829,0.069347,0.00007299
182,11830,0.048584,0.00007299
183,11831,0.075514,0.00007255
183,11832,0.074576,0.00007255
183,11833,0.048004,0.00007255
183,11834,0.064323,0.00007255
183,11835,0.058929,0.00007255
183,11836,0.054238,0.00007255
183,11837,0.040076,0.00007255
183,11838,0.049002,0.00007255
183,11839,0.064761,0.00007255
183,11840,0.078809,0.00007255
183,11841,0.048566,0.00007255
183,11842,0.055530,0.00007255
183,11843,0.060832,0.00007255
183,11844,0.059396,0.00007255
183,11845,0.050333,0.00007255
183,11846,0.053257,0.00007255
183,11847,0.045208,0.00007255
183,11848,0.040432,0.00007255
183,11849,0.053201,0.00007255
183,11850,0.074035,0.00007255
183,11851,0.084011,0.00007255
183,11852,0.057126,0.00007255
183,11853,0.043214,0.00007255
183,11854,0.056085,0.00007255
183,11855,0.066342,0.00007255
183,11856,0.058250,0.00007255
183,11857,0.035175,0.00007255
183,11858,0.062236,0.00007255
183,11859,0.064965,0.00007255
183,11860,0.059448,0.00007255
183,11861,0.042330,0.00007255
183,11862,0.064593,0.00007255
183,11863,0.061373,0.00007255
183,11864,0.047099,0.00007255
183,11865,0.063090,0.00007255
183,11866,0.094276,0.00007255
183,11867,0.053621,0.00007255
183,11868,0.063112,0.00007255
183,11869,0.052997,0.00007255
183,11870,0.042717,0.00007255
183,11871,0.061516,0.00007255
183,11872,0.053647,0.00007255
183,11873,0.063006,0.00007255
183,11874,0.059319,0.00007255
183,11875,0.063039,0.00007255
183,11876,0.069189,0.00007255
183,11877,0.049270,0.00007255
183,11878,0.081562,0.00007255
183,11879,0.064826,0.00007255
183,11880,0.056719,0.00007255
183,11881,0.053132,0.00007255
183,11882,0.057993,0.00007255
183,11883,0.069628,0.00007255
183,11884,0.070025,0.00007255
183,11885,0.063908,0.00007255
183,11886,0.062785,0.00007255
183,11887,0.051481,0.00007255
183,11888,0.089088,0.00007255
183,11889,0.054256,0.00007255
183,11890,0.062463,0.00007255
183,11891,0.075227,0.00007255
183,11892,0.052910,0.00007255
183,11893,0.048353,0.00007255
183,11894,0.063059,0.00007255
183,11895,0.049912,0.00007255
184,11896,0.075359,0.00007211
184,11897,0.057261,0.00007211
184,11898,0.063202,0.00007211
184,11899,0.048878,0.00007211
184,11900,0.056105,0.00007211
184,11901,0.058917,0.00007211
184,11902,0.076050,0.00007211
184,11903,0.046648,0.00007211
184,11904,0.038554,0.00007211
184,11905,0.045311,0.00007211
184,11906,0.062571,0.00007211
184,11907,0.055357,0.00007211
184,11908,0.062084,0.00007211
184,11909,0.046231,0.00007211
184,11910,0.090771,0.00007211
184,11911,0.053779,0.00007211
184,11912,0.078613,0.00007211
184,11913,0.040858,0.00007211
184,11914,0.059472,0.00007211
184,11915,0.049744,0.00007211
184,11916,0.047626,0.00007211
184,11917,0.056387,0.00007211
184,11918,0.051948,0.00007211
184,11919,0.071567,0.00007211
184,11920,0.061607,0.00007211
184,11921,0.053332,0.00007211
184,11922,0.048489,0.00007211
184,11923,0.044240,0.00007211
184,11924,0.056140,0.00007211
184,11925,0.043656,0.00007211
184,11926,0.082630,0.00007211
184,11927,0.066229,0.00007211
184,11928,0.041891,0.00007211
184,11929,0.058559,0.00007211
184,11930,0.048083,0.00007211
184,11931,0.060165,0.00007211
184,11932,0.043921,0.00007211
184,11933,0.056651,0.00007211
184,11934,0.065847,0.00007211
184,11935,0.064441,0.00007211
184,11936,0.085441,0.00007211
184,11937,0.036848,0.00007211
184,11938,0.071305,0.00007211
184,11939,0.059738,0.00007211
184,11940,0.061505,0.00007211
184,11941,0.045116,0.00007211
184,11942,0.053758,0.00007211
184,11943,0.065995,0.00007211
184,11944,0.057695,0.00007211
184,11945,0.051933,0.00007211
184,11946,0.055850,0.00007211
184,11947,0.064032,0.00007211
184,11948,0.049234,0.00007211
184,11949,0.059589,0.00007211
184,11950,0.047134,0.00007211
184,11951,0.064268,0.00007211
184,11952,0.050411,0.00007211
184,11953,0.074013,0.00007211
184,11954,0.062516,0.00007211
184,11955,0.058820,0.00007211
184,11956,0.050322,0.00007211
184,11957,0.048974,0.00007211
184,11958,0.045878,0.00007211
184,11959,0.050075,0.00007211
184,11960,0.077253,0.00007211
185,11961,0.043741,0.00007166
185,11962,0.045065,0.00007166
185,11963,0.076553,0.00007166
185,11964,0.038673,0.00007166
185,11965,0.054118,0.00007166
185,11966,0.060172,0.00007166
185,11967,0.071298,0.00007166
185,11968,0.060252,0.00007166
185,11969,0.080361,0.00007166
185,11970,0.058137,0.00007166
185,11971,0.059634,0.00007166
185,11972,0.050549,0.00007166
185,11973,0.051424,0.00007166
185,11974,0.055349,0.00007166
185,11975,0.060599,0.00007166
185,11976,0.063186,0.00007166
185,11977,0.062996,0.00007166
185,11978,0.062522,0.00007166
185,11979,0.064679,0.00007166
185,11980,0.075941,0.00007166
185,11981,0.061264,0.00007166
185,11982,0.046857,0.00007166
185,11983,0.051600,0.00007166
185,11984,0.051817,0.00007166
185,11985,0.048431,0.00007166
185,11986,0.051483,0.00007166
185,11987,0.072360,0.00007166
185,11988,0.041025,0.00007166
185,11989,0.042142,0.00007166
185,11990,0.053321,0.00007166
185,11991,0.055129,0.00007166
185,11992,0.053733,0.00007166
185,11993,0.065244,0.00007166
185,11994,0.050727,0.00007166
185,11995,0.036916,0.00007166
185,11996,0.057220,0.00007166
185,11997,0.051714,0.00007166
185,11998,0.063657,0.00007166
185,11999,0.055902,0.00007166
185,12000,0.063722,0.00007166
185,12001,0.050451,0.00007166
185,12002,0.051769,0.00007166
185,12003,0.060888,0.00007166
185,12004,0.069322,0.00007166
185,12005,0.063588,0.00007166
185,12006,0.047361,0.00007166
185,12007,0.063588,0.00007166
185,12008,0.056014,0.00007166
185,12009,0.056765,0.00007166
185,12010,0.070892,0.00007166
185,12011,0.060741,0.00007166
185,12012,0.060934,0.00007166
185,12013,0.056056,0.00007166
185,12014,0.067456,0.00007166
185,12015,0.065382,0.00007166
185,12016,0.052016,0.00007166
185,12017,0.055414,0.00007166
185,12018,0.068384,0.00007166
185,12019,0.044859,0.00007166
185,12020,0.062549,0.00007166
185,12021,0.067682,0.00007166
185,12022,0.062583,0.00007166
185,12023,0.051487,0.00007166
185,12024,0.038906,0.00007166
185,12025,0.048048,0.00007166
186,12026,0.045652,0.00007121
186,12027,0.053863,0.00007121
186,12028,0.055529,0.00007121
186,12029,0.044142,0.00007121
186,12030,0.071241,0.00007121
186,12031,0.057496,0.00007121
186,12032,0.052654,0.00007121
186,12033,0.047485,0.00007121
186,12034,0.052385,0.00007121
186,12035,0.045299,0.00007121
186,12036,0.053643,0.00007121
186,12037,0.074729,0.00007121
186,12038,0.047037,0.00007121
186,12039,0.064601,0.00007121
186,12040,0.053331,0.00007121
186,12041,0.066603,0.00007121
186,12042,0.054354,0.00007121
186,12043,0.053151,0.00007121
186,12044,0.044083,0.00007121
186,12045,0.059808,0.00007121
186,12046,0.037532,0.00007121
186,12047,0.067987,0.00007121
186,12048,0.048608,0.00007121
186,12049,0.063667,0.00007121
186,12050,0.064622,0.00007121
186,12051,0.062898,0.00007121
186,12052,0.062706,0.00007121
186,12053,0.038957,0.00007121
186,12054,0.089122,0.00007121
186,12055,0.053035,0.00007121
186,12056,0.054585,0.00007121
186,12057,0.059756,0.00007121
186,12058,0.066087,0.00007121
186,12059,0.060261,0.00007121
186,12060,0.086061,0.00007121
186,12061,0.043602,0.00007121
186,12062,0.042342,0.00007121
186,12063,0.060820,0.00007121
186,12064,0.055135,0.00007121
186,12065,0.050371,0.00007121
186,12066,0.060685,0.00007121
186,12067,0.078639,0.00007121
186,12068,0.065017,0.00007121
186,12069,0.055777,0.00007121
186,12070,0.079376,0.00007121
186,12071,0.049253,0.00007121
186,12072,0.062577,0.00007121
186,12073,0.063391,0.00007121
186,12074,0.054760,0.00007121
186,12075,0.051159,0.00007121
186,12076,0.075117,0.00007121
186,12077,0.077510,0.00007121
186,12078,0.055476,0.00007121
186,12079,0.057627,0.00007121
186,12080,0.058106,0.00007121
186,12081,0.053882,0.00007121
186,12082,0.061910,0.00007121
186,12083,0.044932,0.00007121
186,12084,0.051955,0.00007121
186,12085,0.055127,0.00007121
186,12086,0.059541,0.00007121
186,12087,0.060603,0.00007121
186,12088,0.076602,0.00007121
186,12089,0.054118,0.00007121
186,12090,0.072185,0.00007121
187,12091,0.064749,0.00007076
187,12092,0.048060,0.00007076
187,12093,0.063773,0.00007076
187,12094,0.060900,0.00007076
187,12095,0.056055,0.00007076
187,12096,0.044930,0.00007076
187,12097,0.052841,0.00007076
187,12098,0.066335,0.00007076
187,12099,0.058168,0.00007076
187,12100,0.062348,0.00007076
187,12101,0.052423,0.00007076
187,12102,0.067619,0.00007076
187,12103,0.052080,0.00007076
187,12104,0.057287,0.00007076
187,12105,0.046365,0.00007076
187,12106,0.049572,0.00007076
187,12107,0.051235,0.00007076
187,12108,0.052836,0.00007076
187,12109,0.051540,0.00007076
187,12110,0.050497,0.00007076
187,12111,0.069833,0.00007076
187,12112,0.052860,0.00007076
187,12113,0.048269,0.00007076
187,12114,0.065434,0.00007076
187,12115,0.053206,0.00007076
187,12116,0.034924,0.00007076
187,12117,0.043708,0.00007076
187,12118,0.031508,0.00007076
187,12119,0.047282,0.00007076
187,12120,0.049344,0.00007076
187,12121,0.066005,0.00007076
187,12122,0.059001,0.00007076
187,12123,0.073660,0.00007076
187,12124,0.037583,0.00007076
187,12125,0.050401,0.00007076
187,12126,0.054080,0.00007076
187,12127,0.056336,0.00007076
187,12128,0.073044,0.00007076
187,12129,0.043738,0.00007076
187,12130,0.050813,0.00007076
187,12131,0.068363,0.00007076
187,12132,0.061648,0.00007076
187,12133,0.049206,0.00007076
187,12134,0.053312,0.00007076
187,12135,0.055255,0.00007076
187,12136,0.063593,0.00007076
187,12137,0.051104,0.00007076
187,12138,0.065639,0.00007076
187,12139,0.063122,0.00007076
187,12140,0.051513,0.00007076
187,12141,0.050599,0.00007076
187,12142,0.063261,0.00007076
187,12143,0.065843,0.00007076
187,12144,0.041368,0.00007076
187,12145,0.059758,0.00007076
187,12146,0.057577,0.00007076
187,12147,0.060539,0.00007076
187,12148,0.042559,0.00007076
187,12149,0.046013,0.00007076
187,12150,0.052399,0.00007076
187,12151,0.057345,0.00007076
187,12152,0.068431,0.00007076
187,12153,0.049813,0.00007076
187,12154,0.056562,0.00007076
187,12155,0.056592,0.00007076
188,12156,0.057056,0.00007031
188,12157,0.045487,0.00007031
188,12158,0.062787,0.00007031
188,12159,0.057528,0.00007031
188,12160,0.053241,0.00007031
188,12161,0.066409,0.00007031
188,12162,0.059192,0.00007031
188,12163,0.076571,0.00007031
188,12164,0.055986,0.00007031
188,12165,0.060212,0.00007031
188,12166,0.048635,0.00007031
188,12167,0.060975,0.00007031
188,12168,0.053177,0.00007031
188,12169,0.052334,0.00007031
188,12170,0.050743,0.00007031
188,12171,0.055463,0.00007031
188,12172,0.048947,0.00007031
188,12173,0.054780,0.00007031
188,12174,0.057726,0.00007031
188,12175,0.062467,0.00007031
188,12176,0.047659,0.00007031
188,12177,0.055916,0.00007031
188,12178,0.058956,0.00007031
188,12179,0.056123,0.00007031
188,12180,0.061870,0.00007031
188,12181,0.076196,0.00007031
188,12182,0.065268,0.00007031
188,12183,0.067536,0.00007031
188,12184,0.075113,0.00007031
188,12185,0.050028,0.00007031
188,12186,0.070414,0.00007031
188,12187,0.045038,0.00007031
188,12188,0.042840,0.00007031
188,12189,0.069208,0.00007031
188,12190,0.057738,0.00007031
188,12191,0.051870,0.00007031
188,12192,0.046774,0.00007031
188,12193,0.060075,0.00007031
188,12194,0.062441,0.00007031
188,12195,0.051786,0.00007031
188,12196,0.070439,0.00007031
188,12197,0.058101,0.00007031
188,12198,0.049949,0.00007031
188,12199,0.046282,0.00007031
188,12200,0.057697,0.00007031
188,12201,0.055948,0.00007031
188,12202,0.042524,0.00007031
188,12203,0.056415,0.00007031
188,12204,0.056923,0.00007031
188,12205,0.045153,0.00007031
188,12206,0.051920,0.00007031
188,12207,0.038170,0.00007031
188,12208,0.059957,0.00007031
188,12209,0.053940,0.00007031
188,12210,0.047105,0.00007031
188,12211,0.051462,0.00007031
188,12212,0.065358,0.00007031
188,12213,0.062568,0.00007031
188,12214,0.066805,0.00007031
188,12215,0.072920,0.00007031
188,12216,0.053843,0.00007031
188,12217,0.048115,0.00007031
188,12218,0.050169,0.00007031
188,12219,0.030339,0.00007031
188,12220,0.040749,0.00007031
189,12221,0.071645,0.00006985
189,12222,0.061884,0.00006985
189,12223,0.036234,0.00006985
189,12224,0.074422,0.00006985
189,12225,0.052217,0.00006985
189,12226,0.068027,0.00006985
189,12227,0.052844,0.00006985
189,12228,0.047235,0.00006985
189,12229,0.061293,0.00006985
189,12230,0.048058,0.00006985
189,12231,0.062918,0.00006985
189,12232,0.077874,0.00006985
189,12233,0.071892,0.00006985
189,12234,0.056318,0.00006985
189,12235,0.047178,0.00006985
189,12236,0.025677,0.00006985
189,12237,0.046467,0.00006985
189,12238,0.052742,0.00006985
189,12239,0.049335,0.00006985
189,12240,0.039735,0.00006985
189,12241,0.056997,0.00006985
189,12242,0.064948,0.00006985
189,12243,0.052805,0.00006985
189,12244,0.050598,0.00006985
189,12245,0.057594,0.00006985
189,12246,0.064477,0.00006985
189,12247,0.052581,0.00006985
189,12248,0.056266,0.00006985
189,12249,0.053252,0.00006985
189,12250,0.051865,0.00006985
189,12251,0.079612,0.00006985
189,12252,0.063704,0.00006985
189,12253,0.064781,0.00006985
189,12254,0.071718,0.00006985
189,12255,0.052289,0.00006985
189,12256,0.055003,0.00006985
189,12257,0.066061,0.00006985
189,12258,0.058755,0.00006985
189,12259,0.058891,0.00006985
189,12260,0.068248,0.00006985
189,12261,0.041129,0.00006985
189,12262,0.058958,0.00006985
189,12263,0.057933,0.00006985
189,12264,0.042794,0.00006985
189,12265,0.060653,0.00006985
189,12266,0.050542,0.00006985
189,12267,0.058852,0.00006985
189,12268,0.043537,0.00006985
189,12269,0.061627,0.00006985
189,12270,0.052284,0.00006985
189,12271,0.048888,0.00006985
189,12272,0.039455,0.00006985
189,12273,0.073089,0.00006985
189,12274,0.058276,0.00006985
189,12275,0.071894,0.00006985
189,12276,0.058918,0.00006985
189,12277,0.044529,0.00006985
189,12278,0.045509,0.00006985
189,12279,0.045212,0.00006985
189,12280,0.058279,0.00006985
189,12281,0.055429,0.00006985
189,12282,0.048749,0.00006985
189,12283,0.059855,0.00006985
189,12284,0.053909,0.00006985
189,12285,0.060685,0.00006985
190,12286,0.058076,0.00006939
190,12287,0.055122,0.00006939
190,12288,0.054750,0.00006939
190,12289,0.056323,0.00006939
190,12290,0.062057,0.00006939
190,12291,0.053829,0.00006939
190,12292,0.045179,0.00006939
190,12293,0.077041,0.00006939
190,12294,0.067221,0.00006939
190,12295,0.060627,0.00006939
190,12296,0.072460,0.00006939
190,12297,0.057469,0.00006939
190,12298,0.074708,0.00006939
190,12299,0.067344,0.00006939
190,12300,0.051198,0.00006939
190,12301,0.050358,0.00006939
190,12302,0.051953,0.00006939
190,12303,0.046078,0.00006939
190,12304,0.042097,0.00006939
190,12305,0.051920,0.00006939
190,12306,0.062797,0.00006939
190,12307,0.050929,0.00006939
190,12308,0.066401,0.00006939
190,12309,0.051523,0.00006939
190,12310,0.042509,0.00006939
190,12311,0.068056,0.00006939
190,12312,0.048705,0.00006939
190,12313,0.062117,0.00006939
190,12314,0.082913,0.00006939
190,12315,0.056030,0.00006939
190,12316,0.066618,0.00006939
190,12317,0.053233,0.00006939
190,12318,0.047433,0.00006939
190,12319,0.067614,0.00006939
190,12320,0.067457,0.00006939
190,12321,0.051109,0.00006939
190,12322,0.058333,0.00006939
190,12323,0.047070,0.00006939
190,12324,0.061860,0.00006939
190,12325,0.052828,0.00006939
190,12326,0.045027,0.00006939
190,12327,0.055145,0.00006939
190,12328,0.059603,0.00006939
190,12329,0.055310,0.00006939
190,12330,0.084224,0.00006939
190,12331,0.047456,0.00006939
190,12332,0.057756,0.00006939
190,12333,0.051326,0.00006939
190,12334,0.049007,0.00006939
190,12335,0.049302,0.00006939
190,12336,0.050317,0.00006939
190,12337,0.052169,0.00006939
190,12338,0.059585,0.00006939
190,12339,0.057416,0.00006939
190,12340,0.056662,0.00006939
190,12341,0.050024,0.00006939
190,12342,0.045301,0.00006939
190,12343,0.054863,0.00006939
190,12344,0.063813,0.00006939
190,12345,0.059908,0.00006939
190,12346,0.036284,0.00006939
190,12347,0.078692,0.00006939
190,12348,0.044308,0.00006939
190,12349,0.047290,0.00006939
190,12350,0.078148,0.00006939
191,12351,0.063277,0.00006893
191,12352,0.054108,0.00006893
191,12353,0.052546,0.00006893
191,12354,0.045573,0.00006893
191,12355,0.061173,0.00006893
191,12356,0.067755,0.00006893
191,12357,0.065791,0.00006893
191,12358,0.057247,0.00006893
191,12359,0.044798,0.00006893
191,12360,0.063093,0.00006893
191,12361,0.045832,0.00006893
191,12362,0.061231,0.00006893
191,12363,0.075251,0.00006893
191,12364,0.049289,0.00006893
191,12365,0.048336,0.00006893
191,12366,0.060853,0.00006893
191,12367,0.066914,0.00006893
191,12368,0.064159,0.00006893
191,12369,0.044721,0.00006893
191,12370,0.042785,0.00006893
191,12371,0.074336,0.00006893
191,12372,0.048971,0.00006893
191,12373,0.060310,0.00006893
191,12374,0.043874,0.00006893
191,12375,0.042590,0.00006893
191,12376,0.058255,0.00006893
191,12377,0.064131,0.00006893
191,12378,0.068823,0.00006893
191,12379,0.046126,0.00006893
191,12380,0.056269,0.00006893
191,12381,0.054746,0.00006893
191,12382,0.056491,0.00006893
191,12383,0.057742,0.00006893
191,12384,0.041988,0.00006893
191,12385,0.067197,0.00006893
191,12386,0.077212,0.00006893
191,12387,0.034304,0.00006893
191,12388,0.050153,0.00006893
191,12389,0.062797,0.00006893
191,12390,0.058539,0.00006893
191,12391,0.066981,0.00006893
191,12392,0.073326,0.00006893
191,12393,0.056550,0.00006893
191,12394,0.055163,0.00006893
191,12395,0.047911,0.00006893
191,12396,0.070561,0.00006893
191,12397,0.065440,0.00006893
191,12398,0.048433,0.00006893
191,12399,0.062082,0.00006893
191,12400,0.045273,0.00006893
191,12401,0.062744,0.00006893
191,12402,0.054501,0.00006893
191,12403,0.053624,0.00006893
191,12404,0.046333,0.00006893
191,12405,0.044897,0.00006893
191,12406,0.040416,0.00006893
191,12407,0.067816,0.00006893
191,12408,0.060900,0.00006893
191,12409,0.057308,0.00006893
191,12410,0.077406,0.00006893
191,12411,0.073635,0.00006893
191,12412,0.062844,0.00006893
191,12413,0.042701,0.00006893
191,12414,0.062786,0.00006893
191,12415,0.082190,0.00006893
192,12416,0.038888,0.00006847
192,12417,0.056731,0.00006847
192,12418,0.048063,0.00006847
192,12419,0.067788,0.00006847
192,12420,0.052407,0.00006847
192,12421,0.059564,0.00006847
192,12422,0.064088,0.00006847
192,12423,0.043114,0.00006847
192,12424,0.051557,0.00006847
192,12425,0.062354,0.00006847
192,12426,0.047804,0.00006847
192,12427,0.063591,0.00006847
192,12428,0.078298,0.00006847
192,12429,0.072184,0.00006847
192,12430,0.046857,0.00006847
192,12431,0.060355,0.00006847
192,12432,0.045677,0.00006847
192,12433,0.047539,0.00006847
192,12434,0.056120,0.00006847
192,12435,0.058711,0.00006847
192,12436,0.060429,0.00006847
192,12437,0.037755,0.00006847
192,12438,0.036596,0.00006847
192,12439,0.056140,0.00006847
192,12440,0.056432,0.00006847
192,12441,0.038016,0.00006847
192,12442,0.077749,0.00006847
192,12443,0.058013,0.00006847
192,12444,0.026079,0.00006847
192,12445,0.046996,0.00006847
192,12446,0.040683,0.00006847
192,12447,0.048833,0.00006847
192,12448,0.043276,0.00006847
192,12449,0.047935,0.00006847
192,12450,0.038864,0.00006847
192,12451,0.050975,0.00006847
192,12452,0.042829,0.00006847
192,12453,0.066502,0.00006847
192,12454,0.056121,0.00006847
192,12455,0.045195,0.00006847
192,12456,0.054542,0.00006847
192,12457,0.076430,0.00006847
192,12458,0.060656,0.00006847
192,12459,0.043250,0.00006847
192,12460,0.064878,0.00006847
192,12461,0.080344,0.00006847
192,12462,0.043255,0.00006847
192,12463,0.066096,0.00006847
192,12464,0.052132,0.00006847
192,12465,0.052235,0.00006847
192,12466,0.049864,0.00006847
192,12467,0.077221,0.00006847
192,12468,0.053970,0.00006847
192,12469,0.059447,0.00006847
192,12470,0.046142,0.00006847
192,12471,0.040863,0.00006847
192,12472,0.041436,0.00006847
192,12473,0.058774,0.00006847
192,12474,0.050501,0.00006847
192,12475,0.069313,0.00006847
192,12476,0.042850,0.00006847
192,12477,0.048132,0.00006847
192,12478,0.050019,0.00006847
192,12479,0.049957,0.00006847
192,12480,0.083157,0.00006847
193,12481,0.067614,0.00006800
193,12482,0.048047,0.00006800
193,12483,0.061840,0.00006800
193,12484,0.049387,0.00006800
193,12485,0.062972,0.00006800
193,12486,0.060766,0.00006800
193,12487,0.050373,0.00006800
193,12488,0.058281,0.00006800
193,12489,0.064756,0.00006800
193,12490,0.063521,0.00006800
193,12491,0.059210,0.00006800
193,12492,0.052653,0.00006800
193,12493,0.049902,0.00006800
193,12494,0.053952,0.00006800
193,12495,0.053029,0.00006800
193,12496,0.072637,0.00006800
193,12497,0.057534,0.00006800
193,12498,0.055913,0.00006800
193,12499,0.067190,0.00006800
193,12500,0.058332,0.00006800
