Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
0,197,0.731399,3e-05,0.480913,0.609539,0.466493,0.038697,0.018453,0.011609,0.002214,1,0.300000,0.120000,1,0,0.844419
0,198,0.785127,3e-05,0.455255,0.825635,0.564915,0.037129,0.012629,0.011139,0.001515,1,0.300000,0.120000,1,0,0.825698
0,199,0.473224,3e-05,0.277443,0.482397,0.324564,0.031525,0.010477,0.009457,0.001257,1,0.300000,0.120000,1,0,0.865356
0,200,0.585874,3e-05,0.356614,0.555732,0.319523,0.045503,0.042726,0.013651,0.005127,1,0.300000,0.120000,1,0,0.857101
0,201,0.603552,3e-05,0.354159,0.627526,0.387079,0.031220,0.008664,0.009366,0.001040,1,0.300000,0.120000,1,0,0.823989
0,202,0.711323,3e-05,0.294049,1.047117,0.838155,0.016689,0.032242,0.005007,0.003869,1,0.300000,0.120000,1,0,0.876262
0,203,0.660906,3e-05,0.305155,0.866060,0.708964,0.044781,0.031235,0.013434,0.003748,1,0.300000,0.120000,1,0,0.865078
0,204,0.679563,3e-05,0.450216,0.571912,0.363540,0.033314,0.008384,0.009994,0.001006,1,0.300000,0.120000,1,0,0.813641
0,205,0.557123,3e-05,0.336803,0.553564,0.315830,0.030556,0.013451,0.009167,0.001614,1,0.300000,0.120000,1,0,0.846270
0,206,0.684007,3e-05,0.420952,0.651960,0.483101,0.025373,0.025852,0.007612,0.003102,1,0.300000,0.120000,1,0,0.789868
0,207,0.731099,3e-05,0.492916,0.584756,0.342764,0.040106,0.036228,0.012032,0.004347,1,0.300000,0.120000,1,0,0.809023
0,208,0.546425,3e-05,0.351095,0.482727,0.299790,0.032431,0.013802,0.009729,0.001656,1,0.300000,0.120000,1,0,0.883618
0,209,0.665626,3e-05,0.345663,0.792597,0.562673,0.040374,0.019235,0.012112,0.002308,1,0.300000,0.120000,1,0,0.852969
0,210,0.664277,3e-05,0.400380,0.647390,0.442745,0.040407,0.025425,0.012122,0.003051,1,0.300000,0.120000,1,0,0.870216
0,211,0.756569,3e-05,0.356083,0.986677,0.814233,0.026857,0.053166,0.008057,0.006380,1,0.300000,0.120000,1,0,0.879423
0,212,0.793957,3e-05,0.334160,1.140032,1.013691,0.028700,0.012427,0.008610,0.001491,1,0.300000,0.120000,1,0,0.774673
0,213,0.603243,3e-05,0.401175,0.499672,0.326770,0.027266,0.022204,0.008180,0.002664,1,0.300000,0.120000,1,0,0.829931
0,214,0.769643,3e-05,0.409700,0.877102,0.695490,0.056281,0.010822,0.016884,0.001299,1,0.300000,0.120000,1,0,0.872548
0,215,0.760074,3e-05,0.391481,0.897944,0.756541,0.050630,0.010806,0.015189,0.001297,1,0.300000,0.120000,1,0,0.895834
0,216,0.562110,3e-05,0.386599,0.417743,0.256554,0.041342,0.033926,0.012403,0.004071,1,0.300000,0.120000,1,0,0.834540
0,217,0.726228,3e-05,0.318979,1.028049,0.801552,0.022792,0.004302,0.006838,0.000516,1,0.300000,0.120000,1,0,0.833342
0,218,0.691034,3e-05,0.453375,0.575741,0.445310,0.044098,0.005458,0.013229,0.000655,1,0.300000,0.120000,1,0,0.847156
0,219,0.898150,3e-05,0.339614,1.398210,1.216585,0.017989,0.024469,0.005397,0.002936,1,0.300000,0.120000,1,0,0.861664
0,220,0.761805,3e-05,0.404619,0.881585,0.757338,0.028869,0.017528,0.008661,0.002103,1,0.300000,0.120000,1,0,0.890029
0,221,0.610928,3e-05,0.351032,0.649523,0.375254,0.042795,0.008016,0.012839,0.000962,1,0.300000,0.120000,1,0,0.806279
0,222,0.726286,3e-05,0.324745,1.002195,0.843039,0.022333,0.016013,0.006700,0.001922,1,0.300000,0.120000,1,0,0.812158
0,223,0.865954,3e-05,0.373065,1.199094,1.213709,0.032221,0.023783,0.009666,0.002854,1,0.300000,0.120000,1,0,0.878513
0,224,0.681171,3e-05,0.352618,0.815212,0.550856,0.050227,0.005149,0.015068,0.000618,1,0.300000,0.120000,1,0,0.804672
0,225,0.616419,3e-05,0.374003,0.624674,0.305592,0.018073,0.025660,0.005422,0.003079,1,0.300000,0.120000,1,0,0.866781
0,226,0.632420,3e-05,0.412514,0.546060,0.310844,0.035485,0.021644,0.010646,0.002597,1,0.300000,0.120000,1,0,0.836015
0,227,0.689908,3e-05,0.406584,0.716081,0.346855,0.025852,0.063309,0.007756,0.007597,1,0.300000,0.120000,1,0,0.868433
0,228,0.699761,3e-05,0.439607,0.642285,0.435022,0.019851,0.063730,0.005955,0.007648,1,0.300000,0.120000,1,0,0.841007
0,229,0.742986,3e-05,0.371716,0.910190,0.671506,0.031521,0.080602,0.009456,0.009672,1,0.300000,0.120000,1,0,0.845263
0,230,0.859719,3e-05,0.429957,1.061880,0.832121,0.053359,0.004086,0.016008,0.000490,1,0.300000,0.120000,1,0,0.787256
0,231,0.809985,3e-05,0.386944,1.035496,0.897900,0.033998,0.046031,0.010199,0.005524,1,0.300000,0.120000,1,0,0.888167
0,232,0.453590,3e-05,0.259992,0.477204,0.283715,0.022076,0.048064,0.006623,0.005768,1,0.300000,0.120000,1,0,0.909610
0,233,0.686918,3e-05,0.418046,0.642558,0.522962,0.053120,0.015771,0.015936,0.001893,1,0.300000,0.120000,1,0,0.888579
0,234,0.664612,3e-05,0.291796,0.913562,0.752192,0.042942,0.021477,0.012883,0.002577,1,0.300000,0.120000,1,0,0.862006
0,235,0.863067,3e-05,0.460480,0.994708,0.792026,0.036689,0.031931,0.011007,0.003832,1,0.300000,0.120000,1,0,0.811639
0,236,0.564443,3e-05,0.371291,0.479842,0.288890,0.024319,0.028890,0.007296,0.003467,1,0.300000,0.120000,1,0,0.880546
0,237,0.591098,3e-05,0.291704,0.738772,0.709657,0.016238,0.003912,0.004872,0.000469,1,0.300000,0.120000,1,0,0.954188
0,238,0.898910,3e-05,0.332250,1.415970,1.308955,0.017138,0.004010,0.005141,0.000481,1,0.300000,0.120000,1,0,0.911131
0,239,0.885022,3e-05,0.346126,1.327976,1.222010,0.031900,0.028614,0.009570,0.003434,1,0.300000,0.120000,1,0,0.846415
0,240,0.598443,3e-05,0.316457,0.693766,0.482273,0.042209,0.019928,0.012663,0.002391,1,0.300000,0.120000,1,0,0.861200
0,241,0.853909,3e-05,0.357410,1.225134,1.185139,0.022606,0.013859,0.006782,0.001663,1,0.300000,0.120000,1,0,0.841176
0,242,0.673824,3e-05,0.391472,0.680532,0.516148,0.042853,0.045851,0.012856,0.005502,1,0.300000,0.120000,1,0,0.840207
0,243,0.644021,3e-05,0.313829,0.805635,0.704960,0.039268,0.009928,0.011780,0.001191,1,0.300000,0.120000,1,0,0.872669
0,244,0.857717,3e-05,0.365676,1.225105,1.094267,0.016337,0.030327,0.004901,0.003639,1,0.300000,0.120000,1,0,0.753323
0,245,0.663714,3e-05,0.396606,0.641922,0.545215,0.034750,0.039584,0.010425,0.004750,1,0.300000,0.120000,1,0,0.854067
0,246,0.800495,3e-05,0.372756,1.057302,0.925308,0.029761,0.020743,0.008928,0.002489,1,0.300000,0.120000,1,0,0.856206
0,247,0.749860,3e-05,0.395878,0.893490,0.585062,0.027414,0.031526,0.008224,0.003783,1,0.300000,0.120000,1,0,0.792928
0,248,0.679128,3e-05,0.434948,0.593043,0.392186,0.038982,0.044262,0.011695,0.005311,1,0.300000,0.120000,1,0,0.797938
0,249,0.723406,3e-05,0.375366,0.857755,0.762111,0.028005,0.010992,0.008401,0.001319,1,0.300000,0.120000,1,0,0.856093
0,250,0.698865,3e-05,0.371875,0.783137,0.753263,0.042022,0.021848,0.012607,0.002622,1,0.300000,0.120000,1,0,0.882384
0,251,0.584956,3e-05,0.369996,0.528083,0.326216,0.036464,0.024007,0.010939,0.002881,1,0.300000,0.120000,1,0,0.861472
0,252,0.632006,3e-05,0.324288,0.766388,0.544507,0.035657,0.012996,0.010697,0.001559,1,0.300000,0.120000,1,0,0.823532
0,253,0.609102,3e-05,0.385676,0.555438,0.370517,0.023976,0.027530,0.007193,0.003304,1,0.300000,0.120000,1,0,0.857899
0,254,0.665583,3e-05,0.308074,0.866347,0.769035,0.038594,0.035476,0.011578,0.004257,1,0.300000,0.120000,1,0,0.897257
0,255,0.588916,3e-05,0.321014,0.680032,0.418726,0.015733,0.035297,0.004720,0.004236,1,0.300000,0.120000,1,0,0.828433
0,256,0.661631,3e-05,0.450821,0.520942,0.374597,0.027807,0.011741,0.008342,0.001409,1,0.300000,0.120000,1,0,0.813593
0,257,0.626122,3e-05,0.351050,0.695207,0.431268,0.033153,0.001996,0.009946,0.000239,1,0.300000,0.120000,1,0,0.911362
0,258,0.553756,3e-05,0.309682,0.616360,0.270782,0.034842,0.036304,0.010452,0.004357,1,0.300000,0.120000,1,0,0.860026
0,259,0.632639,3e-05,0.366182,0.665864,0.380748,0.027643,0.050625,0.008293,0.006075,1,0.300000,0.120000,1,0,0.896024
0,260,0.578380,3e-05,0.350871,0.554458,0.392451,0.031584,0.036258,0.009475,0.004351,1,0.300000,0.120000,1,0,0.903064
0,261,0.512788,3e-05,0.314180,0.487846,0.288865,0.023024,0.054262,0.006907,0.006511,1,0.300000,0.120000,1,0,0.860865
0,262,0.790854,3e-05,0.333785,1.119981,0.978506,0.045987,0.019617,0.013796,0.002354,1,0.300000,0.120000,1,0,0.870757
0,263,0.764906,3e-05,0.443914,0.806335,0.536739,0.032747,0.017617,0.009824,0.002114,1,0.300000,0.120000,1,0,0.808987
0,264,0.894176,3e-05,0.331627,1.366466,1.397844,0.045114,0.007165,0.013534,0.000860,1,0.300000,0.120000,1,0,0.866085
0,265,0.668589,3e-05,0.431414,0.583414,0.393846,0.040999,0.008240,0.012300,0.000989,1,0.300000,0.120000,1,0,0.802448
0,266,0.775250,3e-05,0.423394,0.862370,0.747929,0.036392,0.014271,0.010918,0.001712,1,0.300000,0.120000,1,0,0.856347
0,267,0.552805,3e-05,0.351426,0.487033,0.296227,0.051745,0.004853,0.015524,0.000582,1,0.300000,0.120000,1,0,0.848297
0,268,0.549955,3e-05,0.370627,0.429033,0.280261,0.035939,0.036435,0.010782,0.004372,1,0.300000,0.120000,1,0,0.837707
0,269,0.854523,3e-05,0.410997,1.095211,0.936119,0.027425,0.043074,0.008227,0.005169,1,0.300000,0.120000,1,0,0.893585
0,270,0.726192,3e-05,0.364836,0.905534,0.667475,0.013710,0.057764,0.004113,0.006932,1,0.300000,0.120000,1,0,0.849075
0,271,0.620971,3e-05,0.436153,0.461583,0.295310,0.022832,0.013739,0.006850,0.001649,1,0.300000,0.120000,1,0,0.924320
0,272,0.666337,3e-05,0.419554,0.614680,0.394708,0.036743,0.007393,0.011023,0.000887,1,0.300000,0.120000,1,0,0.820794
0,273,0.621491,3e-05,0.397160,0.559988,0.353964,0.026407,0.022629,0.007922,0.002716,1,0.300000,0.120000,1,0,0.897193
0,274,0.483881,3e-05,0.308304,0.416829,0.298433,0.035321,0.034744,0.010596,0.004169,1,0.300000,0.120000,1,0,0.884137
0,275,0.678563,3e-05,0.301063,0.939235,0.746411,0.027238,0.027302,0.008171,0.003276,1,0.300000,0.120000,1,0,0.876478
0,276,0.647464,3e-05,0.385780,0.643336,0.445260,0.035739,0.029436,0.010722,0.003532,1,0.300000,0.120000,1,0,0.850371
0,277,0.698869,3e-05,0.357669,0.866643,0.651014,0.013845,0.009755,0.004153,0.001171,1,0.300000,0.120000,1,0,0.902167
0,278,0.523434,3e-05,0.304947,0.536477,0.325656,0.035173,0.032373,0.010552,0.003885,1,0.300000,0.120000,1,0,0.920652
0,279,0.723242,3e-05,0.399487,0.788571,0.637844,0.043391,0.023715,0.013017,0.002846,1,0.300000,0.120000,1,0,0.855315
0,280,0.697253,3e-05,0.382866,0.768077,0.533947,0.060972,0.004763,0.018292,0.000572,1,0.300000,0.120000,1,0,0.894109
0,281,0.633709,3e-05,0.353963,0.676610,0.533101,0.046763,0.018743,0.014029,0.002249,1,0.300000,0.120000,1,0,0.877485
0,282,0.543780,3e-05,0.334575,0.510917,0.282504,0.050985,0.008022,0.015296,0.000963,1,0.300000,0.120000,1,0,0.880948
0,283,0.692338,3e-05,0.463470,0.574495,0.341249,0.033690,0.005204,0.010107,0.000624,1,0.300000,0.120000,1,0,0.816067
0,284,0.700251,3e-05,0.389952,0.786164,0.527880,0.028130,0.002568,0.008439,0.000308,1,0.300000,0.120000,1,0,0.847534
0,285,0.720176,3e-05,0.420830,0.732673,0.613148,0.029185,0.029140,0.008755,0.003497,1,0.300000,0.120000,1,0,0.888442
0,286,0.758245,3e-05,0.403255,0.874702,0.709489,0.029283,0.038204,0.008785,0.004585,1,0.300000,0.120000,1,0,0.873991
0,287,0.718797,3e-05,0.354261,0.889275,0.755632,0.035251,0.041107,0.010575,0.004933,1,0.300000,0.120000,1,0,0.820841
0,288,0.659829,3e-05,0.253550,0.981931,0.977660,0.033283,0.031130,0.009985,0.003736,1,0.300000,0.120000,1,0,0.851943
0,289,0.690396,3e-05,0.387455,0.729776,0.710670,0.028922,0.027578,0.008677,0.003309,1,0.300000,0.120000,1,0,0.868093
0,290,0.694454,3e-05,0.289318,0.993355,0.814128,0.052103,0.009369,0.015631,0.001124,1,0.300000,0.120000,1,0,0.885422
0,291,0.592046,3e-05,0.362120,0.563504,0.370066,0.038067,0.023132,0.011420,0.002776,1,0.300000,0.120000,1,0,0.847792
0,292,0.643171,3e-05,0.326078,0.789298,0.548192,0.027277,0.043721,0.008183,0.005246,1,0.300000,0.120000,1,0,0.803360
0,293,0.725179,3e-05,0.475231,0.629194,0.363176,0.031442,0.017822,0.009433,0.002139,1,0.300000,0.120000,1,0,0.833360
0,294,0.571727,3e-05,0.342104,0.577211,0.281186,0.038956,0.015443,0.011687,0.001853,1,0.300000,0.120000,1,0,0.876202
0,295,0.700232,3e-05,0.372265,0.824647,0.561072,0.033542,0.010209,0.010063,0.001225,1,0.300000,0.120000,1,0,0.885270
0,296,0.595297,3e-05,0.395736,0.480445,0.354668,0.036024,0.023870,0.010807,0.002864,1,0.300000,0.120000,1,0,0.875016
0,297,0.608864,3e-05,0.400314,0.517577,0.337817,0.030074,0.012378,0.009022,0.001485,1,0.300000,0.120000,1,0,0.907381
0,298,0.784550,3e-05,0.421143,0.905996,0.744224,0.022628,0.019241,0.006789,0.002309,1,0.300000,0.120000,1,0,0.826630
0,299,0.679070,3e-05,0.297078,0.971032,0.629124,0.031109,0.011185,0.009333,0.001342,1,0.300000,0.120000,1,0,0.888914
0,300,0.790425,3e-05,0.422592,0.914750,0.750481,0.031715,0.005265,0.009514,0.000632,1,0.300000,0.120000,1,0,0.862366
0,301,0.704734,3e-05,0.282348,1.037471,0.865511,0.040354,0.032410,0.012106,0.003889,1,0.300000,0.120000,1,0,0.806463
0,302,0.565063,3e-05,0.265442,0.731801,0.525355,0.051044,0.015911,0.015313,0.001909,1,0.300000,0.120000,1,0,0.879410
0,303,0.589031,3e-05,0.381634,0.509180,0.349875,0.024742,0.035560,0.007423,0.004267,1,0.300000,0.120000,1,0,0.863993
0,304,0.626429,3e-05,0.390592,0.591192,0.424003,0.024773,0.002401,0.007432,0.000288,1,0.300000,0.120000,1,0,0.858068
0,305,0.610912,3e-05,0.315873,0.714854,0.581722,0.047254,0.013146,0.014176,0.001578,1,0.300000,0.120000,1,0,0.895867
0,306,0.642708,3e-05,0.433106,0.509155,0.349028,0.026190,0.050748,0.007857,0.006090,1,0.300000,0.120000,1,0,0.845274
0,307,0.783853,3e-05,0.378534,0.972261,1.032090,0.033308,0.028594,0.009992,0.003431,1,0.300000,0.120000,1,0,0.916508
0,308,0.619137,3e-05,0.416760,0.495019,0.297805,0.039354,0.020199,0.011806,0.002424,1,0.300000,0.120000,1,0,0.860287
0,309,0.594338,3e-05,0.269354,0.812885,0.541948,0.037720,0.017172,0.011316,0.002061,1,0.300000,0.120000,1,0,0.821586
0,310,0.603222,3e-05,0.345262,0.618911,0.505134,0.039031,0.036457,0.011709,0.004375,1,0.300000,0.120000,1,0,0.768499
0,311,0.613295,3e-05,0.353555,0.629627,0.461945,0.048049,0.015487,0.014415,0.001858,1,0.300000,0.120000,1,0,0.888140
0,312,0.592926,3e-05,0.320880,0.660443,0.527464,0.040983,0.018521,0.012295,0.002223,1,0.300000,0.120000,1,0,0.891481
0,313,0.725161,3e-05,0.368559,0.884942,0.569672,0.048834,0.031152,0.014650,0.003738,1,0.300000,0.120000,1,0,0.905460
0,314,0.820190,3e-05,0.300177,1.314146,1.064850,0.019535,0.007992,0.005861,0.000959,1,0.300000,0.120000,1,0,0.841970
0,315,0.557689,3e-05,0.338771,0.536252,0.418154,0.027772,0.016581,0.008332,0.001990,1,0.300000,0.120000,1,0,0.885745
0,316,0.652966,3e-05,0.417821,0.570391,0.372192,0.029921,0.066016,0.008976,0.007922,1,0.300000,0.120000,1,0,0.867235
0,317,0.591705,3e-05,0.334937,0.645653,0.418364,0.027031,0.014685,0.008109,0.001762,1,0.300000,0.120000,1,0,0.897545
0,318,0.761688,3e-05,0.377955,0.944139,0.917787,0.015087,0.023911,0.004526,0.002869,1,0.300000,0.120000,1,0,0.872860
0,319,0.494059,3e-05,0.329396,0.386127,0.258361,0.039609,0.039319,0.011883,0.004718,1,0.300000,0.120000,1,0,0.858103
0,320,0.467979,3e-05,0.306934,0.399284,0.232857,0.022222,0.024883,0.006667,0.002986,1,0.300000,0.120000,1,0,0.892552
0,321,0.519900,3e-05,0.319434,0.483945,0.390693,0.027989,0.026280,0.008397,0.003154,1,0.300000,0.120000,1,0,0.880955
0,322,0.500885,3e-05,0.247908,0.612127,0.482632,0.042200,0.016177,0.012660,0.001941,1,0.300000,0.120000,1,0,0.893055
0,323,0.742526,3e-05,0.375341,0.893140,0.749342,0.055915,0.002871,0.016774,0.000344,1,0.300000,0.120000,1,0,0.844675
0,324,0.442829,3e-05,0.276724,0.386319,0.207998,0.051736,0.041444,0.015521,0.004973,1,0.300000,0.120000,1,0,0.868695
0,325,0.554724,3e-05,0.292533,0.664719,0.386213,0.017515,0.041456,0.005254,0.004975,1,0.300000,0.120000,1,0,0.828098
0,326,0.658483,3e-05,0.360749,0.730877,0.557309,0.034750,0.030300,0.010425,0.003636,1,0.300000,0.120000,1,0,0.801234
0,327,0.568061,3e-05,0.303925,0.652926,0.489652,0.027871,0.023067,0.008361,0.002768,1,0.300000,0.120000,1,0,0.882860
0,328,0.634468,3e-05,0.392855,0.592769,0.415502,0.040789,0.009430,0.012237,0.001132,1,0.300000,0.120000,1,0,0.838938
0,329,0.508654,3e-05,0.279023,0.539543,0.476403,0.040570,0.039995,0.012171,0.004799,1,0.300000,0.120000,1,0,0.793854
0,330,0.620689,3e-05,0.351683,0.634786,0.585339,0.031898,0.066625,0.009569,0.007995,1,0.300000,0.120000,1,0,0.930063
0,331,0.726898,3e-05,0.386308,0.868130,0.609122,0.011682,0.023205,0.003505,0.002785,1,0.300000,0.120000,1,0,0.786738
0,332,0.663577,3e-05,0.408135,0.633278,0.469660,0.015845,0.046316,0.004753,0.005558,1,0.300000,0.120000,1,0,0.881914
0,333,0.619845,3e-05,0.285585,0.831641,0.527260,0.038418,0.044140,0.011525,0.005297,1,0.300000,0.120000,1,0,0.869480
0,334,0.961521,3e-05,0.462002,1.247267,0.931383,0.051336,0.008382,0.015401,0.001006,1,0.300000,0.120000,1,0,0.794756
0,335,0.600484,3e-05,0.343592,0.640262,0.450889,0.033346,0.002104,0.010004,0.000252,1,0.300000,0.120000,1,0,0.879528
0,336,0.558070,3e-05,0.360292,0.469355,0.394313,0.034418,0.028863,0.010325,0.003464,1,0.300000,0.120000,1,0,0.851423
0,337,0.659879,3e-05,0.348306,0.775928,0.548483,0.037940,0.009934,0.011382,0.001192,1,0.300000,0.120000,1,0,0.858026
0,338,0.589433,3e-05,0.351936,0.588976,0.432402,0.030931,0.003796,0.009279,0.000456,1,0.300000,0.120000,1,0,0.876941
0,339,0.767892,3e-05,0.472736,0.722534,0.614241,0.024542,0.034951,0.007363,0.004194,1,0.300000,0.120000,1,0,0.820488
0,340,0.573841,3e-05,0.373794,0.490972,0.294178,0.033768,0.028060,0.010130,0.003367,1,0.300000,0.120000,1,0,0.854926
0,341,0.784496,3e-05,0.411760,0.925898,0.771970,0.027020,0.016387,0.008106,0.001966,1,0.300000,0.120000,1,0,0.868983
0,342,0.721501,3e-05,0.302301,1.039808,0.875593,0.030398,0.019735,0.009119,0.002368,1,0.300000,0.120000,1,0,0.823335
0,343,0.675723,3e-05,0.364657,0.749679,0.508935,0.065908,0.028828,0.019772,0.003459,1,0.300000,0.120000,1,0,0.879268
0,344,0.499391,3e-05,0.332123,0.402902,0.274195,0.035283,0.016317,0.010585,0.001958,1,0.300000,0.120000,1,0,0.857073
0,345,0.753812,3e-05,0.340511,1.023911,0.879576,0.030144,0.015920,0.009043,0.001910,1,0.300000,0.120000,1,0,0.873549
0,346,0.581062,3e-05,0.387487,0.458101,0.316263,0.039233,0.047141,0.011770,0.005657,1,0.300000,0.120000,1,0,0.852332
0,347,0.587183,3e-05,0.380529,0.503315,0.325061,0.029827,0.044108,0.008948,0.005293,1,0.300000,0.120000,1,0,0.897702
0,348,0.617073,3e-05,0.384837,0.583200,0.318630,0.035328,0.013223,0.010598,0.001587,1,0.300000,0.120000,1,0,0.838044
0,349,0.604789,3e-05,0.371674,0.566848,0.340370,0.026345,0.081633,0.007904,0.009796,1,0.300000,0.120000,1,0,0.788162
0,350,0.783549,3e-05,0.355979,1.070790,0.844797,0.030385,0.011985,0.009116,0.001438,1,0.300000,0.120000,1,0,0.877869
0,351,0.590609,3e-05,0.287426,0.763032,0.569950,0.022354,0.007643,0.006706,0.000917,1,0.300000,0.120000,1,0,0.897688
0,352,0.808558,3e-05,0.321323,1.208899,1.115696,0.016814,0.027421,0.005044,0.003291,1,0.300000,0.120000,1,0,0.911170
0,353,0.660176,3e-05,0.387932,0.668705,0.550614,0.031804,0.009383,0.009541,0.001126,1,0.300000,0.120000,1,0,0.925386
0,354,0.518621,3e-05,0.345142,0.425153,0.253315,0.021487,0.046364,0.006446,0.005564,1,0.300000,0.120000,1,0,0.864246
0,355,0.597195,3e-05,0.359429,0.583620,0.352419,0.036321,0.041511,0.010896,0.004981,1,0.300000,0.120000,1,0,0.734861
0,356,0.890530,3e-05,0.406028,1.171447,1.205994,0.028106,0.048036,0.008432,0.005764,1,0.300000,0.120000,1,0,0.848928
0,357,0.683427,3e-05,0.339558,0.815471,0.747288,0.038540,0.079393,0.011562,0.009527,1,0.300000,0.120000,1,0,0.803445
0,358,0.767284,3e-05,0.493001,0.672553,0.431131,0.046599,0.027948,0.013980,0.003354,1,0.300000,0.120000,1,0,0.795940
0,359,0.583066,3e-05,0.438003,0.334570,0.227451,0.038859,0.041106,0.011658,0.004933,1,0.300000,0.120000,1,0,0.879330
0,360,0.598053,3e-05,0.297374,0.767696,0.517987,0.015330,0.012390,0.004599,0.001487,1,0.300000,0.120000,1,0,0.874536
0,361,0.627544,3e-05,0.421727,0.458294,0.286392,0.052936,0.126783,0.015881,0.015214,1,0.300000,0.120000,1,0,0.891766
0,362,0.763679,3e-05,0.365754,0.990968,0.769954,0.029591,0.030924,0.008877,0.003711,1,0.300000,0.120000,1,0,0.797364
0,363,0.765808,3e-05,0.262383,1.201247,1.331773,0.035701,0.047410,0.010710,0.005689,1,0.300000,0.120000,1,0,0.858296
0,364,0.754351,3e-05,0.341222,1.056690,0.742913,0.012684,0.019473,0.003805,0.002337,1,0.300000,0.120000,1,0,0.866574
0,365,0.547474,3e-05,0.348659,0.500541,0.276941,0.028242,0.010878,0.008473,0.001305,1,0.300000,0.120000,1,0,0.872516
0,366,0.604111,3e-05,0.326683,0.662817,0.659202,0.033845,0.019403,0.010153,0.002328,1,0.300000,0.120000,1,0,0.927311
0,367,0.547395,3e-05,0.320210,0.557950,0.353483,0.043694,0.009336,0.013108,0.001120,1,0.300000,0.120000,1,0,0.882562
0,368,0.517755,3e-05,0.336302,0.443341,0.268700,0.035462,0.018415,0.010639,0.002210,1,0.300000,0.120000,1,0,0.905407
0,369,0.534191,3e-05,0.249017,0.692060,0.598167,0.033265,0.025542,0.009979,0.003065,1,0.300000,0.120000,1,0,0.943825
0,370,0.729974,3e-05,0.459306,0.655322,0.420468,0.044741,0.057166,0.013422,0.006860,1,0.300000,0.120000,1,0,0.788201
0,371,0.598167,3e-05,0.285668,0.765072,0.531086,0.046887,0.034192,0.014066,0.004103,1,0.300000,0.120000,1,0,0.840342
0,372,0.622138,3e-05,0.400849,0.539273,0.292090,0.043386,0.041029,0.013016,0.004924,1,0.300000,0.120000,1,0,0.765529
0,373,0.600665,3e-05,0.358496,0.605022,0.362379,0.027274,0.034251,0.008182,0.004110,1,0.300000,0.120000,1,0,0.857671
0,374,0.627661,3e-05,0.359590,0.662956,0.382993,0.047619,0.021677,0.014286,0.002601,1,0.300000,0.120000,1,0,0.773302
0,375,0.755737,3e-05,0.298467,1.147818,0.946866,0.023835,0.008664,0.007150,0.001040,1,0.300000,0.120000,1,0,0.827397
0,376,0.652351,3e-05,0.378784,0.661290,0.437611,0.059261,0.020471,0.017778,0.002456,1,0.300000,0.120000,1,0,0.832932
0,377,0.536668,3e-05,0.372638,0.407524,0.243991,0.021136,0.023800,0.006341,0.002856,1,0.300000,0.120000,1,0,0.905193
0,378,0.593925,3e-05,0.389180,0.474847,0.306847,0.038139,0.098037,0.011442,0.011764,1,0.300000,0.120000,1,0,0.859961
0,379,0.700485,3e-05,0.412990,0.718364,0.491211,0.029697,0.021651,0.008909,0.002598,1,0.300000,0.120000,1,0,0.836595
0,380,0.698784,3e-05,0.346722,0.858897,0.750896,0.040939,0.013512,0.012282,0.001621,1,0.300000,0.120000,1,0,0.821399
0,381,0.598091,3e-05,0.345451,0.622741,0.457452,0.029565,0.024484,0.008870,0.002938,1,0.300000,0.120000,1,0,0.838913
0,382,0.635975,3e-05,0.359352,0.679626,0.546773,0.023781,0.035673,0.007134,0.004281,1,0.300000,0.120000,1,0,0.796271
0,383,0.798636,3e-05,0.461097,0.841025,0.739331,0.018890,0.004563,0.005667,0.000548,1,0.300000,0.120000,1,0,0.876352
0,384,0.570689,3e-05,0.326345,0.613491,0.301557,0.045562,0.007300,0.013669,0.000876,1,0.300000,0.120000,1,0,0.801161
