Epoch,Step,Loss,LR
47,3029,0.097868,0.00009437
47,3030,0.084491,0.00009437
47,3031,0.114777,0.00009437
47,3032,0.064611,0.00009437
47,3033,0.090065,0.00009437
47,3034,0.066150,0.00009437
47,3035,0.103447,0.00009437
47,3036,0.115777,0.00009437
47,3037,0.071103,0.00009437
47,3038,0.070620,0.00009437
47,3039,0.069163,0.00009437
47,3040,0.057648,0.00009437
47,3041,0.113406,0.00009437
47,3042,0.071787,0.00009437
47,3043,0.042120,0.00009437
47,3044,0.062221,0.00009437
47,3045,0.075770,0.00009437
47,3046,0.061578,0.00009437
47,3047,0.048862,0.00009437
47,3048,0.073749,0.00009437
47,3049,0.067462,0.00009437
47,3050,0.061983,0.00009437
47,3051,0.092274,0.00009437
47,3052,0.090096,0.00009437
47,3053,0.088664,0.00009437
47,3054,0.068612,0.00009437
47,3055,0.089079,0.00009437
48,3056,0.103386,0.00009412
48,3057,0.066274,0.00009412
48,3058,0.069826,0.00009412
48,3059,0.067762,0.00009412
48,3060,0.067458,0.00009412
48,3061,0.090817,0.00009412
48,3062,0.079708,0.00009412
48,3063,0.086426,0.00009412
48,3064,0.090762,0.00009412
48,3065,0.068850,0.00009412
48,3066,0.095639,0.00009412
48,3067,0.086342,0.00009412
48,3068,0.087434,0.00009412
48,3069,0.091103,0.00009412
48,3070,0.083991,0.00009412
48,3071,0.121468,0.00009412
48,3072,0.106283,0.00009412
48,3073,0.073535,0.00009412
48,3074,0.081055,0.00009412
48,3075,0.057551,0.00009412
48,3076,0.098235,0.00009412
48,3077,0.088584,0.00009412
48,3078,0.103361,0.00009412
48,3079,0.071202,0.00009412
48,3080,0.064833,0.00009412
48,3081,0.047891,0.00009412
48,3082,0.058776,0.00009412
48,3083,0.057872,0.00009412
48,3084,0.099107,0.00009412
48,3085,0.059987,0.00009412
48,3086,0.063321,0.00009412
48,3087,0.078424,0.00009412
48,3088,0.075105,0.00009412
48,3089,0.083152,0.00009412
48,3090,0.089225,0.00009412
48,3091,0.096376,0.00009412
48,3092,0.093958,0.00009412
48,3093,0.107466,0.00009412
48,3094,0.101493,0.00009412
48,3095,0.067679,0.00009412
48,3096,0.056621,0.00009412
48,3097,0.085180,0.00009412
48,3098,0.115954,0.00009412
48,3099,0.097049,0.00009412
48,3100,0.086460,0.00009412
48,3101,0.061880,0.00009412
48,3102,0.079560,0.00009412
48,3103,0.054681,0.00009412
48,3104,0.054585,0.00009412
48,3105,0.119932,0.00009412
48,3106,0.096699,0.00009412
48,3107,0.100464,0.00009412
48,3108,0.094272,0.00009412
48,3109,0.071317,0.00009412
48,3110,0.071649,0.00009412
48,3111,0.095035,0.00009412
48,3112,0.068787,0.00009412
48,3113,0.031506,0.00009412
48,3114,0.074795,0.00009412
48,3115,0.065628,0.00009412
48,3116,0.054998,0.00009412
48,3117,0.088828,0.00009412
48,3118,0.076444,0.00009412
48,3119,0.074990,0.00009412
48,3120,0.093347,0.00009412
49,3121,0.075014,0.00009388
49,3122,0.097179,0.00009388
49,3123,0.071312,0.00009388
49,3124,0.092488,0.00009388
49,3125,0.066992,0.00009388
49,3126,0.060203,0.00009388
49,3127,0.084445,0.00009388
49,3128,0.097077,0.00009388
49,3129,0.061867,0.00009388
49,3130,0.087156,0.00009388
49,3131,0.045882,0.00009388
49,3132,0.070190,0.00009388
49,3133,0.067538,0.00009388
49,3134,0.065360,0.00009388
49,3135,0.049420,0.00009388
49,3136,0.084517,0.00009388
49,3137,0.058789,0.00009388
49,3138,0.077463,0.00009388
49,3139,0.087861,0.00009388
49,3140,0.072044,0.00009388
49,3141,0.055526,0.00009388
49,3142,0.060689,0.00009388
49,3143,0.078738,0.00009388
49,3144,0.057379,0.00009388
49,3145,0.080980,0.00009388
49,3146,0.073957,0.00009388
49,3147,0.070423,0.00009388
49,3148,0.075201,0.00009388
49,3149,0.092940,0.00009388
49,3150,0.069634,0.00009388
49,3151,0.073616,0.00009388
49,3152,0.082997,0.00009388
49,3153,0.076034,0.00009388
49,3154,0.067287,0.00009388
49,3155,0.053619,0.00009388
49,3156,0.091086,0.00009388
49,3157,0.076647,0.00009388
49,3158,0.076871,0.00009388
49,3159,0.088866,0.00009388
49,3160,0.081626,0.00009388
49,3161,0.065712,0.00009388
49,3162,0.083768,0.00009388
49,3163,0.084604,0.00009388
49,3164,0.092474,0.00009388
49,3165,0.120350,0.00009388
49,3166,0.107963,0.00009388
49,3167,0.108555,0.00009388
49,3168,0.084872,0.00009388
49,3169,0.064202,0.00009388
49,3170,0.056320,0.00009388
49,3171,0.096178,0.00009388
49,3172,0.091337,0.00009388
49,3173,0.090459,0.00009388
49,3174,0.059900,0.00009388
49,3175,0.059888,0.00009388
49,3176,0.071636,0.00009388
49,3177,0.071613,0.00009388
49,3178,0.094265,0.00009388
49,3179,0.063332,0.00009388
49,3180,0.078431,0.00009388
49,3181,0.076102,0.00009388
49,3182,0.110060,0.00009388
49,3183,0.088196,0.00009388
49,3184,0.084385,0.00009388
49,3185,0.111842,0.00009388
50,3186,0.101259,0.00009363
50,3187,0.058751,0.00009363
50,3188,0.049541,0.00009363
50,3189,0.074014,0.00009363
50,3190,0.092545,0.00009363
50,3191,0.084685,0.00009363
50,3192,0.051136,0.00009363
50,3193,0.054711,0.00009363
50,3194,0.078621,0.00009363
50,3195,0.046289,0.00009363
50,3196,0.082683,0.00009363
50,3197,0.122656,0.00009363
50,3198,0.058924,0.00009363
50,3199,0.081146,0.00009363
50,3200,0.073745,0.00009363
50,3201,0.060758,0.00009363
50,3202,0.073664,0.00009363
50,3203,0.077580,0.00009363
50,3204,0.069571,0.00009363
50,3205,0.082908,0.00009363
50,3206,0.101191,0.00009363
50,3207,0.073236,0.00009363
50,3208,0.038412,0.00009363
50,3209,0.074578,0.00009363
50,3210,0.066057,0.00009363
50,3211,0.091601,0.00009363
50,3212,0.093562,0.00009363
50,3213,0.088425,0.00009363
50,3214,0.106238,0.00009363
50,3215,0.092920,0.00009363
50,3216,0.077364,0.00009363
50,3217,0.114367,0.00009363
50,3218,0.067742,0.00009363
50,3219,0.047959,0.00009363
50,3220,0.089418,0.00009363
50,3221,0.111235,0.00009363
50,3222,0.099167,0.00009363
50,3223,0.080148,0.00009363
50,3224,0.096826,0.00009363
50,3225,0.088578,0.00009363
50,3226,0.093109,0.00009363
50,3227,0.082215,0.00009363
50,3228,0.100656,0.00009363
50,3229,0.077459,0.00009363
50,3230,0.081144,0.00009363
50,3231,0.077338,0.00009363
50,3232,0.084749,0.00009363
50,3233,0.106737,0.00009363
50,3234,0.072415,0.00009363
50,3235,0.094921,0.00009363
50,3236,0.046312,0.00009363
50,3237,0.064245,0.00009363
50,3238,0.102351,0.00009363
50,3239,0.077424,0.00009363
50,3240,0.082206,0.00009363
50,3241,0.066598,0.00009363
50,3242,0.078123,0.00009363
50,3243,0.089693,0.00009363
50,3244,0.071539,0.00009363
50,3245,0.067094,0.00009363
50,3246,0.105775,0.00009363
50,3247,0.089123,0.00009363
50,3248,0.086186,0.00009363
50,3249,0.083713,0.00009363
50,3250,0.093984,0.00009363
51,3251,0.070679,0.00009337
51,3252,0.068055,0.00009337
51,3253,0.068672,0.00009337
51,3254,0.092264,0.00009337
51,3255,0.061055,0.00009337
51,3256,0.063647,0.00009337
51,3257,0.052824,0.00009337
51,3258,0.115255,0.00009337
51,3259,0.085158,0.00009337
51,3260,0.069786,0.00009337
51,3261,0.069424,0.00009337
51,3262,0.096708,0.00009337
51,3263,0.068827,0.00009337
51,3264,0.077892,0.00009337
51,3265,0.108121,0.00009337
51,3266,0.094334,0.00009337
51,3267,0.073708,0.00009337
51,3268,0.049077,0.00009337
51,3269,0.063241,0.00009337
51,3270,0.071681,0.00009337
51,3271,0.052980,0.00009337
51,3272,0.079455,0.00009337
51,3273,0.091260,0.00009337
51,3274,0.056935,0.00009337
51,3275,0.087832,0.00009337
51,3276,0.088412,0.00009337
51,3277,0.081866,0.00009337
51,3278,0.093592,0.00009337
51,3279,0.089972,0.00009337
51,3280,0.083420,0.00009337
51,3281,0.074897,0.00009337
51,3282,0.081928,0.00009337
51,3283,0.076604,0.00009337
51,3284,0.056506,0.00009337
51,3285,0.064828,0.00009337
51,3286,0.069331,0.00009337
51,3287,0.065186,0.00009337
51,3288,0.082843,0.00009337
51,3289,0.069488,0.00009337
51,3290,0.080097,0.00009337
51,3291,0.082140,0.00009337
51,3292,0.069022,0.00009337
51,3293,0.069007,0.00009337
51,3294,0.062331,0.00009337
51,3295,0.065889,0.00009337
51,3296,0.089893,0.00009337
51,3297,0.098138,0.00009337
51,3298,0.060997,0.00009337
51,3299,0.042517,0.00009337
51,3300,0.058872,0.00009337
51,3301,0.077155,0.00009337
51,3302,0.077966,0.00009337
51,3303,0.067117,0.00009337
51,3304,0.095248,0.00009337
51,3305,0.070063,0.00009337
51,3306,0.057460,0.00009337
51,3307,0.089098,0.00009337
51,3308,0.089873,0.00009337
51,3309,0.059577,0.00009337
51,3310,0.105239,0.00009337
51,3311,0.110368,0.00009337
51,3312,0.065169,0.00009337
51,3313,0.071255,0.00009337
51,3314,0.097135,0.00009337
51,3315,0.108251,0.00009337
52,3316,0.119369,0.00009311
52,3317,0.093227,0.00009311
52,3318,0.073870,0.00009311
52,3319,0.106444,0.00009311
52,3320,0.071449,0.00009311
52,3321,0.097456,0.00009311
52,3322,0.089634,0.00009311
52,3323,0.059653,0.00009311
52,3324,0.058354,0.00009311
52,3325,0.049922,0.00009311
52,3326,0.105786,0.00009311
52,3327,0.074031,0.00009311
52,3328,0.082666,0.00009311
52,3329,0.073183,0.00009311
52,3330,0.074857,0.00009311
52,3331,0.092246,0.00009311
52,3332,0.127932,0.00009311
52,3333,0.075666,0.00009311
52,3334,0.085492,0.00009311
52,3335,0.110751,0.00009311
52,3336,0.070478,0.00009311
52,3337,0.091190,0.00009311
52,3338,0.093187,0.00009311
52,3339,0.081850,0.00009311
52,3340,0.068360,0.00009311
52,3341,0.057703,0.00009311
52,3342,0.073354,0.00009311
52,3343,0.065843,0.00009311
52,3344,0.057099,0.00009311
52,3345,0.080226,0.00009311
52,3346,0.086461,0.00009311
52,3347,0.083265,0.00009311
52,3348,0.062764,0.00009311
52,3349,0.070719,0.00009311
52,3350,0.063955,0.00009311
52,3351,0.083607,0.00009311
52,3352,0.143355,0.00009311
52,3353,0.116870,0.00009311
52,3354,0.064597,0.00009311
52,3355,0.075075,0.00009311
52,3356,0.083947,0.00009311
52,3357,0.083114,0.00009311
52,3358,0.061999,0.00009311
52,3359,0.049194,0.00009311
52,3360,0.084407,0.00009311
52,3361,0.078729,0.00009311
52,3362,0.060223,0.00009311
52,3363,0.051231,0.00009311
52,3364,0.080596,0.00009311
52,3365,0.075049,0.00009311
52,3366,0.047721,0.00009311
52,3367,0.084199,0.00009311
52,3368,0.082868,0.00009311
52,3369,0.068149,0.00009311
52,3370,0.077591,0.00009311
52,3371,0.079038,0.00009311
52,3372,0.093031,0.00009311
52,3373,0.090514,0.00009311
52,3374,0.057529,0.00009311
52,3375,0.067255,0.00009311
52,3376,0.043190,0.00009311
52,3377,0.079067,0.00009311
52,3378,0.061923,0.00009311
52,3379,0.056906,0.00009311
52,3380,0.085010,0.00009311
53,3381,0.092966,0.00009284
53,3382,0.072772,0.00009284
53,3383,0.110906,0.00009284
53,3384,0.080552,0.00009284
53,3385,0.100355,0.00009284
53,3386,0.072507,0.00009284
53,3387,0.069143,0.00009284
53,3388,0.093328,0.00009284
53,3389,0.082619,0.00009284
53,3390,0.076644,0.00009284
53,3391,0.091643,0.00009284
53,3392,0.053237,0.00009284
53,3393,0.115326,0.00009284
53,3394,0.070534,0.00009284
53,3395,0.097368,0.00009284
53,3396,0.084314,0.00009284
53,3397,0.087882,0.00009284
53,3398,0.062614,0.00009284
53,3399,0.065293,0.00009284
53,3400,0.084886,0.00009284
53,3401,0.094130,0.00009284
53,3402,0.093718,0.00009284
53,3403,0.070588,0.00009284
53,3404,0.060026,0.00009284
53,3405,0.052456,0.00009284
53,3406,0.085493,0.00009284
53,3407,0.083551,0.00009284
53,3408,0.104702,0.00009284
53,3409,0.084410,0.00009284
53,3410,0.107311,0.00009284
53,3411,0.082617,0.00009284
53,3412,0.072576,0.00009284
53,3413,0.083018,0.00009284
53,3414,0.074533,0.00009284
53,3415,0.058774,0.00009284
53,3416,0.090539,0.00009284
53,3417,0.097087,0.00009284
53,3418,0.070481,0.00009284
53,3419,0.111198,0.00009284
53,3420,0.103106,0.00009284
53,3421,0.091479,0.00009284
53,3422,0.061246,0.00009284
53,3423,0.093967,0.00009284
53,3424,0.076878,0.00009284
53,3425,0.092641,0.00009284
53,3426,0.076884,0.00009284
53,3427,0.069950,0.00009284
53,3428,0.102197,0.00009284
53,3429,0.093400,0.00009284
53,3430,0.077438,0.00009284
53,3431,0.079130,0.00009284
53,3432,0.064017,0.00009284
53,3433,0.074892,0.00009284
53,3434,0.057379,0.00009284
53,3435,0.081757,0.00009284
53,3436,0.098102,0.00009284
53,3437,0.066048,0.00009284
53,3438,0.114434,0.00009284
53,3439,0.074194,0.00009284
53,3440,0.081093,0.00009284
53,3441,0.091776,0.00009284
53,3442,0.093472,0.00009284
53,3443,0.086453,0.00009284
53,3444,0.066151,0.00009284
53,3445,0.079499,0.00009284
54,3446,0.097508,0.00009257
54,3447,0.099427,0.00009257
54,3448,0.069737,0.00009257
54,3449,0.071436,0.00009257
54,3450,0.095456,0.00009257
54,3451,0.062331,0.00009257
54,3452,0.094767,0.00009257
54,3453,0.095007,0.00009257
54,3454,0.112670,0.00009257
54,3455,0.056580,0.00009257
54,3456,0.072371,0.00009257
54,3457,0.098382,0.00009257
54,3458,0.092532,0.00009257
54,3459,0.095910,0.00009257
54,3460,0.077924,0.00009257
54,3461,0.063528,0.00009257
54,3462,0.083965,0.00009257
54,3463,0.091163,0.00009257
54,3464,0.081321,0.00009257
54,3465,0.044713,0.00009257
54,3466,0.082953,0.00009257
54,3467,0.084228,0.00009257
54,3468,0.070861,0.00009257
54,3469,0.050248,0.00009257
54,3470,0.071680,0.00009257
54,3471,0.083457,0.00009257
54,3472,0.078349,0.00009257
54,3473,0.077947,0.00009257
54,3474,0.062748,0.00009257
54,3475,0.109711,0.00009257
54,3476,0.098076,0.00009257
54,3477,0.080106,0.00009257
54,3478,0.079806,0.00009257
54,3479,0.080021,0.00009257
54,3480,0.068619,0.00009257
54,3481,0.103135,0.00009257
54,3482,0.033867,0.00009257
54,3483,0.095592,0.00009257
54,3484,0.083495,0.00009257
54,3485,0.057057,0.00009257
54,3486,0.086949,0.00009257
54,3487,0.100432,0.00009257
54,3488,0.072175,0.00009257
54,3489,0.077219,0.00009257
54,3490,0.068966,0.00009257
54,3491,0.086420,0.00009257
54,3492,0.046431,0.00009257
54,3493,0.087287,0.00009257
54,3494,0.082824,0.00009257
54,3495,0.090400,0.00009257
54,3496,0.044759,0.00009257
54,3497,0.062977,0.00009257
54,3498,0.077637,0.00009257
54,3499,0.079238,0.00009257
54,3500,0.114910,0.00009257
54,3501,0.058631,0.00009257
54,3502,0.069075,0.00009257
54,3503,0.054098,0.00009257
54,3504,0.074763,0.00009257
54,3505,0.105839,0.00009257
54,3506,0.096876,0.00009257
54,3507,0.079834,0.00009257
54,3508,0.107135,0.00009257
54,3509,0.106098,0.00009257
54,3510,0.050703,0.00009257
55,3511,0.060267,0.00009229
55,3512,0.073980,0.00009229
55,3513,0.068846,0.00009229
55,3514,0.104461,0.00009229
55,3515,0.077801,0.00009229
55,3516,0.076546,0.00009229
55,3517,0.077591,0.00009229
55,3518,0.056787,0.00009229
55,3519,0.111541,0.00009229
55,3520,0.074184,0.00009229
55,3521,0.100247,0.00009229
55,3522,0.064170,0.00009229
55,3523,0.062547,0.00009229
55,3524,0.081293,0.00009229
55,3525,0.108377,0.00009229
55,3526,0.072384,0.00009229
55,3527,0.073533,0.00009229
55,3528,0.070194,0.00009229
55,3529,0.076742,0.00009229
55,3530,0.077645,0.00009229
55,3531,0.085877,0.00009229
55,3532,0.057414,0.00009229
55,3533,0.082792,0.00009229
55,3534,0.066749,0.00009229
55,3535,0.112930,0.00009229
55,3536,0.106536,0.00009229
55,3537,0.060690,0.00009229
55,3538,0.094505,0.00009229
55,3539,0.086387,0.00009229
55,3540,0.037841,0.00009229
55,3541,0.069376,0.00009229
55,3542,0.101390,0.00009229
55,3543,0.066051,0.00009229
55,3544,0.075032,0.00009229
55,3545,0.048377,0.00009229
55,3546,0.097443,0.00009229
55,3547,0.076930,0.00009229
55,3548,0.053390,0.00009229
55,3549,0.073937,0.00009229
55,3550,0.100323,0.00009229
55,3551,0.072392,0.00009229
55,3552,0.071799,0.00009229
55,3553,0.098730,0.00009229
55,3554,0.106151,0.00009229
55,3555,0.087588,0.00009229
55,3556,0.055970,0.00009229
55,3557,0.085185,0.00009229
55,3558,0.044892,0.00009229
55,3559,0.077450,0.00009229
55,3560,0.090924,0.00009229
55,3561,0.048030,0.00009229
55,3562,0.114185,0.00009229
55,3563,0.065519,0.00009229
55,3564,0.109416,0.00009229
55,3565,0.089105,0.00009229
55,3566,0.071860,0.00009229
55,3567,0.091983,0.00009229
55,3568,0.077060,0.00009229
55,3569,0.085183,0.00009229
55,3570,0.058787,0.00009229
55,3571,0.073321,0.00009229
55,3572,0.054226,0.00009229
55,3573,0.087776,0.00009229
55,3574,0.082703,0.00009229
55,3575,0.084507,0.00009229
56,3576,0.085877,0.00009201
56,3577,0.058790,0.00009201
56,3578,0.116946,0.00009201
56,3579,0.095223,0.00009201
56,3580,0.075652,0.00009201
56,3581,0.066638,0.00009201
56,3582,0.046389,0.00009201
56,3583,0.086591,0.00009201
56,3584,0.077909,0.00009201
56,3585,0.095499,0.00009201
56,3586,0.085639,0.00009201
56,3587,0.048453,0.00009201
56,3588,0.080797,0.00009201
56,3589,0.109234,0.00009201
56,3590,0.069034,0.00009201
56,3591,0.055614,0.00009201
56,3592,0.077680,0.00009201
56,3593,0.083724,0.00009201
56,3594,0.059433,0.00009201
56,3595,0.101716,0.00009201
56,3596,0.083933,0.00009201
56,3597,0.094955,0.00009201
56,3598,0.102600,0.00009201
56,3599,0.100460,0.00009201
56,3600,0.084680,0.00009201
56,3601,0.087938,0.00009201
56,3602,0.108839,0.00009201
56,3603,0.099084,0.00009201
56,3604,0.044898,0.00009201
56,3605,0.116699,0.00009201
56,3606,0.135552,0.00009201
56,3607,0.056794,0.00009201
56,3608,0.050158,0.00009201
56,3609,0.078156,0.00009201
56,3610,0.092467,0.00009201
56,3611,0.077687,0.00009201
56,3612,0.082944,0.00009201
56,3613,0.069271,0.00009201
56,3614,0.093790,0.00009201
56,3615,0.073420,0.00009201
56,3616,0.096587,0.00009201
56,3617,0.061654,0.00009201
56,3618,0.092478,0.00009201
56,3619,0.102291,0.00009201
56,3620,0.084789,0.00009201
56,3621,0.070082,0.00009201
56,3622,0.077234,0.00009201
56,3623,0.091688,0.00009201
56,3624,0.081404,0.00009201
56,3625,0.049988,0.00009201
56,3626,0.080114,0.00009201
56,3627,0.083525,0.00009201
56,3628,0.093300,0.00009201
56,3629,0.070372,0.00009201
56,3630,0.067046,0.00009201
56,3631,0.102672,0.00009201
56,3632,0.075227,0.00009201
56,3633,0.070064,0.00009201
56,3634,0.084296,0.00009201
56,3635,0.083342,0.00009201
56,3636,0.062855,0.00009201
56,3637,0.063947,0.00009201
56,3638,0.048891,0.00009201
56,3639,0.069803,0.00009201
56,3640,0.101339,0.00009201
57,3641,0.087589,0.00009173
57,3642,0.065248,0.00009173
57,3643,0.087424,0.00009173
57,3644,0.070927,0.00009173
57,3645,0.103253,0.00009173
57,3646,0.089729,0.00009173
57,3647,0.090653,0.00009173
57,3648,0.071147,0.00009173
57,3649,0.068402,0.00009173
57,3650,0.082174,0.00009173
57,3651,0.078154,0.00009173
57,3652,0.099910,0.00009173
57,3653,0.057699,0.00009173
57,3654,0.056656,0.00009173
57,3655,0.075985,0.00009173
57,3656,0.056616,0.00009173
57,3657,0.055450,0.00009173
57,3658,0.102631,0.00009173
57,3659,0.040621,0.00009173
57,3660,0.063149,0.00009173
57,3661,0.088663,0.00009173
57,3662,0.069746,0.00009173
57,3663,0.081433,0.00009173
57,3664,0.079232,0.00009173
57,3665,0.083938,0.00009173
57,3666,0.070882,0.00009173
57,3667,0.069508,0.00009173
57,3668,0.061375,0.00009173
57,3669,0.066392,0.00009173
57,3670,0.067548,0.00009173
57,3671,0.055248,0.00009173
57,3672,0.082504,0.00009173
57,3673,0.062886,0.00009173
57,3674,0.077720,0.00009173
57,3675,0.078587,0.00009173
57,3676,0.104243,0.00009173
57,3677,0.076178,0.00009173
57,3678,0.066016,0.00009173
57,3679,0.076162,0.00009173
57,3680,0.102320,0.00009173
57,3681,0.055303,0.00009173
57,3682,0.069437,0.00009173
57,3683,0.080087,0.00009173
57,3684,0.059095,0.00009173
57,3685,0.077766,0.00009173
57,3686,0.062344,0.00009173
57,3687,0.071330,0.00009173
57,3688,0.076718,0.00009173
57,3689,0.050009,0.00009173
57,3690,0.054355,0.00009173
57,3691,0.079198,0.00009173
57,3692,0.056425,0.00009173
57,3693,0.058652,0.00009173
57,3694,0.048253,0.00009173
57,3695,0.090007,0.00009173
57,3696,0.064081,0.00009173
57,3697,0.101731,0.00009173
57,3698,0.063616,0.00009173
57,3699,0.095837,0.00009173
57,3700,0.079676,0.00009173
57,3701,0.066016,0.00009173
57,3702,0.086969,0.00009173
57,3703,0.082692,0.00009173
57,3704,0.068976,0.00009173
57,3705,0.115154,0.00009173
58,3706,0.056211,0.00009144
