Epoch,Step,Loss,LR,DiffTarget,X0Target
16,3954,0.396479,4.923028744765145e-05,0.302021,0.472288
16,3955,0.358887,4.923028744765145e-05,0.266982,0.459526
16,3956,0.361931,4.923028744765145e-05,0.271499,0.452163
16,3957,0.385950,4.923028744765145e-05,0.294436,0.457567
16,3958,0.382715,4.923028744765145e-05,0.267793,0.574613
16,3959,0.398576,4.923028744765145e-05,0.294247,0.521645
16,3960,0.304887,4.923028744765145e-05,0.244150,0.303681
16,3961,0.414973,4.923028744765145e-05,0.244779,0.850967
16,3962,0.281305,4.923028744765145e-05,0.197749,0.417778
16,3963,0.355320,4.923028744765145e-05,0.266286,0.445166
16,3964,0.367712,4.923028744765145e-05,0.277998,0.448572
16,3965,0.350022,4.923028744765145e-05,0.263257,0.433823
16,3966,0.280605,4.923028744765145e-05,0.219637,0.304843
16,3967,0.334331,4.923028744765145e-05,0.271563,0.313838
16,3968,0.365913,4.923028744765145e-05,0.277242,0.443352
16,3969,0.299671,4.923028744765145e-05,0.211310,0.441804
16,3970,0.426292,4.923028744765145e-05,0.297327,0.644825
16,3971,0.362142,4.923028744765145e-05,0.258432,0.518550
16,3972,0.349291,4.923028744765145e-05,0.262597,0.433469
16,3973,0.417944,4.923028744765145e-05,0.327223,0.453602
16,3974,0.339948,4.923028744765145e-05,0.252750,0.435987
16,3975,0.332758,4.923028744765145e-05,0.256050,0.383537
16,3976,0.439954,4.923028744765145e-05,0.358252,0.408514
16,3977,0.363914,4.923028744765145e-05,0.260242,0.518359
16,3978,0.329803,4.923028744765145e-05,0.251341,0.392308
16,3979,0.313147,4.923028744765145e-05,0.246896,0.331257
16,3980,0.368966,4.923028744765145e-05,0.234703,0.671313
16,3981,0.364778,4.923028744765145e-05,0.278285,0.432464
16,3982,0.315166,4.923028744765145e-05,0.243156,0.360049
16,3983,0.373232,4.923028744765145e-05,0.295233,0.389990
16,3984,0.419300,4.923028744765145e-05,0.299317,0.599917
16,3985,0.353323,4.923028744765145e-05,0.238914,0.572043
16,3986,0.383746,4.923028744765145e-05,0.296622,0.435619
16,3987,0.367222,4.923028744765145e-05,0.243550,0.618355
16,3988,0.345556,4.923028744765145e-05,0.247069,0.492438
16,3989,0.326626,4.923028744765145e-05,0.251580,0.375228
16,3990,0.393295,4.923028744765145e-05,0.306733,0.432809
16,3991,0.325717,4.923028744765145e-05,0.224644,0.505362
16,3992,0.363547,4.923028744765145e-05,0.289711,0.369179
16,3993,0.371231,4.923028744765145e-05,0.258182,0.565243
16,3994,0.382391,4.923028744765145e-05,0.263974,0.592086
16,3995,0.355202,4.923028744765145e-05,0.267328,0.439374
16,3996,0.282577,4.923028744765145e-05,0.222018,0.302791
16,3997,0.315114,4.923028744765145e-05,0.230466,0.423238
16,3998,0.326495,4.923028744765145e-05,0.264108,0.311934
16,3999,0.384240,4.923028744765145e-05,0.264622,0.598090
16,4000,0.340078,4.923028744765145e-05,0.240051,0.500130
16,4001,0.324943,4.923028744765145e-05,0.235371,0.447860
16,4002,0.356247,4.923028744765145e-05,0.273131,0.415579
16,4003,0.405459,4.923028744765145e-05,0.293711,0.558740
16,4004,0.413165,4.923028744765145e-05,0.292422,0.603715
16,4005,0.332807,4.923028744765145e-05,0.214223,0.592922
16,4006,0.356689,4.923028744765145e-05,0.264118,0.462852
16,4007,0.325772,4.923028744765145e-05,0.264364,0.307043
16,4008,0.467380,4.923028744765145e-05,0.343279,0.620508
16,4009,0.288151,4.923028744765145e-05,0.207748,0.402015
16,4010,0.337110,4.923028744765145e-05,0.254812,0.411494
16,4011,0.328021,4.923028744765145e-05,0.253505,0.372578
16,4012,0.314824,4.923028744765145e-05,0.245031,0.348964
16,4013,0.361422,4.923028744765145e-05,0.291976,0.347229
16,4014,0.385951,4.923028744765145e-05,0.278839,0.535562
16,4015,0.254073,4.923028744765145e-05,0.180547,0.367631
16,4016,0.351891,4.923028744765145e-05,0.284707,0.335918
16,4017,0.364266,4.923028744765145e-05,0.273435,0.454156
16,4018,0.417422,4.923028744765145e-05,0.225836,0.957929
16,4019,0.331044,4.923028744765145e-05,0.234754,0.481454
16,4020,0.389328,4.923028744765145e-05,0.312303,0.385123
16,4021,0.356956,4.923028744765145e-05,0.257618,0.496691
16,4022,0.405517,4.923028744765145e-05,0.258165,0.736760
16,4023,0.304413,4.923028744765145e-05,0.241117,0.316478
16,4024,0.369440,4.923028744765145e-05,0.262894,0.532732
16,4025,0.330095,4.923028744765145e-05,0.203327,0.633844
16,4026,0.355004,4.923028744765145e-05,0.227401,0.638014
16,4027,0.371929,4.923028744765145e-05,0.289042,0.414435
16,4028,0.384246,4.923028744765145e-05,0.277758,0.532440
16,4029,0.449055,4.923028744765145e-05,0.264002,0.925267
16,4030,0.389658,4.923028744765145e-05,0.296914,0.463720
16,4031,0.359564,4.923028744765145e-05,0.244204,0.576803
16,4032,0.373864,4.923028744765145e-05,0.258634,0.576147
16,4033,0.364924,4.923028744765145e-05,0.275213,0.448557
16,4034,0.353974,4.923028744765145e-05,0.281623,0.361754
16,4035,0.370255,4.923028744765145e-05,0.286272,0.419914
16,4036,0.416439,4.923028744765145e-05,0.279760,0.683396
16,4037,0.450771,4.923028744765145e-05,0.367728,0.415218
16,4038,0.392852,4.923028744765145e-05,0.304313,0.442694
16,4039,0.390590,4.923028744765145e-05,0.238933,0.758285
16,4040,0.273547,4.923028744765145e-05,0.211438,0.310546
16,4041,0.425621,4.923028744765145e-05,0.313942,0.558390
16,4042,0.431886,4.923028744765145e-05,0.321862,0.550124
16,4043,0.373466,4.923028744765145e-05,0.285829,0.438184
16,4044,0.345759,4.923028744765145e-05,0.268134,0.388124
16,4045,0.380926,4.923028744765145e-05,0.287072,0.469269
16,4046,0.322596,4.923028744765145e-05,0.252180,0.352078
16,4047,0.444436,4.923028744765145e-05,0.312266,0.660852
16,4048,0.342026,4.923028744765145e-05,0.267234,0.373958
16,4049,0.354591,4.923028744765145e-05,0.270650,0.419706
16,4050,0.342250,4.923028744765145e-05,0.213311,0.644698
16,4051,0.352131,4.923028744765145e-05,0.283147,0.344918
16,4052,0.335670,4.923028744765145e-05,0.251476,0.420967
16,4053,0.316373,4.923028744765145e-05,0.186905,0.647338
16,4054,0.340992,4.923028744765145e-05,0.241166,0.499131
16,4055,0.307193,4.923028744765145e-05,0.243731,0.317309
16,4056,0.328146,4.923028744765145e-05,0.189635,0.692558
16,4057,0.355976,4.923028744765145e-05,0.273970,0.410028
16,4058,0.342738,4.923028744765145e-05,0.251632,0.455529
16,4059,0.343756,4.923028744765145e-05,0.270260,0.367481
16,4060,0.296991,4.923028744765145e-05,0.219797,0.385969
16,4061,0.327049,4.923028744765145e-05,0.262786,0.321314
16,4062,0.323099,4.923028744765145e-05,0.242426,0.403368
16,4063,0.328325,4.923028744765145e-05,0.213938,0.571935
16,4064,0.327632,4.923028744765145e-05,0.256949,0.353414
16,4065,0.438729,4.923028744765145e-05,0.333451,0.526388
16,4066,0.402196,4.923028744765145e-05,0.320794,0.407012
16,4067,0.359506,4.923028744765145e-05,0.290393,0.345569
16,4068,0.422678,4.923028744765145e-05,0.322822,0.499279
16,4069,0.380127,4.923028744765145e-05,0.292766,0.436807
16,4070,0.413962,4.923028744765145e-05,0.320451,0.467558
16,4071,0.325476,4.923028744765145e-05,0.257066,0.342051
16,4072,0.361489,4.923028744765145e-05,0.280436,0.405267
16,4073,0.356825,4.923028744765145e-05,0.275175,0.408247
16,4074,0.345767,4.923028744765145e-05,0.277022,0.343724
16,4075,0.356399,4.923028744765145e-05,0.269959,0.432197
16,4076,0.333131,4.923028744765145e-05,0.257390,0.378704
16,4077,0.361030,4.923028744765145e-05,0.278681,0.411744
16,4078,0.379583,4.923028744765145e-05,0.298519,0.405318
16,4079,0.324277,4.923028744765145e-05,0.254466,0.349058
16,4080,0.382354,4.923028744765145e-05,0.228418,0.769682
16,4081,0.351692,4.923028744765145e-05,0.254915,0.483886
16,4082,0.304892,4.923028744765145e-05,0.248277,0.283076
16,4083,0.374895,4.923028744765145e-05,0.249439,0.627281
16,4084,0.405756,4.923028744765145e-05,0.296501,0.546273
16,4085,0.373390,4.923028744765145e-05,0.284919,0.442356
16,4086,0.336113,4.923028744765145e-05,0.274327,0.308925
16,4087,0.414026,4.923028744765145e-05,0.337487,0.382694
16,4088,0.340190,4.923028744765145e-05,0.238358,0.509163
16,4089,0.383907,4.923028744765145e-05,0.287647,0.481301
16,4090,0.423080,4.923028744765145e-05,0.314465,0.543079
16,4091,0.330917,4.923028744765145e-05,0.219374,0.557713
16,4092,0.373816,4.923028744765145e-05,0.290713,0.415518
16,4093,0.318748,4.923028744765145e-05,0.226911,0.459184
16,4094,0.445887,4.923028744765145e-05,0.324524,0.606813
16,4095,0.378899,4.923028744765145e-05,0.304997,0.369510
16,4096,0.365215,4.923028744765145e-05,0.266797,0.492092
16,4097,0.356413,4.923028744765145e-05,0.250946,0.527337
16,4098,0.364868,4.923028744765145e-05,0.276782,0.440429
16,4099,0.355011,4.923028744765145e-05,0.279293,0.378591
16,4100,0.344050,4.923028744765145e-05,0.214410,0.648200
16,4101,0.398850,4.923028744765145e-05,0.286892,0.559790
16,4102,0.354297,4.923028744765145e-05,0.250874,0.517115
16,4103,0.377082,4.923028744765145e-05,0.280529,0.482765
16,4104,0.348991,4.923028744765145e-05,0.252735,0.481280
16,4105,0.383870,4.923028744765145e-05,0.293563,0.451533
16,4106,0.410196,4.923028744765145e-05,0.307684,0.512560
16,4107,0.322399,4.923028744765145e-05,0.248728,0.368352
16,4108,0.405677,4.923028744765145e-05,0.318392,0.436421
16,4109,0.308845,4.923028744765145e-05,0.226128,0.413584
16,4110,0.380994,4.923028744765145e-05,0.292257,0.443686
16,4111,0.331032,4.923028744765145e-05,0.243901,0.435656
16,4112,0.298262,4.923028744765145e-05,0.223715,0.372736
16,4113,0.335336,4.923028744765145e-05,0.233468,0.509336
16,4114,0.391720,4.923028744765145e-05,0.291361,0.501792
17,4115,0.346222,4.913165675221605e-05,0.255872,0.451749
17,4116,0.387774,4.913165675221605e-05,0.323910,0.319317
17,4117,0.353759,4.913165675221605e-05,0.291864,0.309474
17,4118,0.347537,4.913165675221605e-05,0.278178,0.346792
17,4119,0.344117,4.913165675221605e-05,0.248317,0.479000
17,4120,0.349191,4.913165675221605e-05,0.270018,0.395864
17,4121,0.343894,4.913165675221605e-05,0.235261,0.543163
17,4122,0.372624,4.913165675221605e-05,0.276871,0.478765
17,4123,0.332901,4.913165675221605e-05,0.258735,0.370831
17,4124,0.431581,4.913165675221605e-05,0.342386,0.445976
17,4125,0.384035,4.913165675221605e-05,0.299084,0.424756
17,4126,0.337285,4.913165675221605e-05,0.257823,0.397312
17,4127,0.311793,4.913165675221605e-05,0.217251,0.472709
17,4128,0.431859,4.913165675221605e-05,0.308181,0.618389
17,4129,0.349418,4.913165675221605e-05,0.276325,0.365468
17,4130,0.376992,4.913165675221605e-05,0.290706,0.431430
17,4131,0.343356,4.913165675221605e-05,0.276660,0.333482
17,4132,0.354357,4.913165675221605e-05,0.246821,0.537680
17,4133,0.352570,4.913165675221605e-05,0.260795,0.458874
17,4134,0.395760,4.913165675221605e-05,0.270359,0.627003
17,4135,0.404862,4.913165675221605e-05,0.296355,0.542533
17,4136,0.314516,4.913165675221605e-05,0.228363,0.430767
17,4137,0.276277,4.913165675221605e-05,0.202559,0.368589
17,4138,0.322484,4.913165675221605e-05,0.226591,0.479464
17,4139,0.245125,4.913165675221605e-05,0.181520,0.318023
17,4140,0.315631,4.913165675221605e-05,0.231502,0.420643
17,4141,0.340811,4.913165675221605e-05,0.268980,0.359155
17,4142,0.354058,4.913165675221605e-05,0.274726,0.396662
17,4143,0.384176,4.913165675221605e-05,0.318637,0.327693
17,4144,0.324567,4.913165675221605e-05,0.248661,0.379534
17,4145,0.360996,4.913165675221605e-05,0.288077,0.364596
17,4146,0.359202,4.913165675221605e-05,0.269064,0.450686
17,4147,0.345314,4.913165675221605e-05,0.236835,0.542393
17,4148,0.328606,4.913165675221605e-05,0.234515,0.470459
17,4149,0.372087,4.913165675221605e-05,0.272005,0.500412
17,4150,0.381862,4.913165675221605e-05,0.298032,0.419147
17,4151,0.359523,4.913165675221605e-05,0.284372,0.375759
17,4152,0.314825,4.913165675221605e-05,0.199147,0.578392
17,4153,0.415620,4.913165675221605e-05,0.325042,0.452893
17,4154,0.323467,4.913165675221605e-05,0.190163,0.666519
17,4155,0.383025,4.913165675221605e-05,0.285565,0.487302
17,4156,0.364340,4.913165675221605e-05,0.278200,0.430700
17,4157,0.361855,4.913165675221605e-05,0.292837,0.345092
17,4158,0.333313,4.913165675221605e-05,0.261915,0.356987
17,4159,0.281190,4.913165675221605e-05,0.203899,0.386454
17,4160,0.333970,4.913165675221605e-05,0.251848,0.410612
17,4161,0.329013,4.913165675221605e-05,0.261779,0.336170
17,4162,0.280394,4.913165675221605e-05,0.212049,0.341725
17,4163,0.274901,4.913165675221605e-05,0.201546,0.366776
17,4164,0.329199,4.913165675221605e-05,0.258289,0.354551
17,4165,0.317843,4.913165675221605e-05,0.226394,0.457248
17,4166,0.404544,4.913165675221605e-05,0.325294,0.396252
17,4167,0.341203,4.913165675221605e-05,0.243272,0.489658
17,4168,0.368818,4.913165675221605e-05,0.267846,0.504859
17,4169,0.364953,4.913165675221605e-05,0.289758,0.375975
17,4170,0.311171,4.913165675221605e-05,0.252182,0.294944
17,4171,0.282802,4.913165675221605e-05,0.197852,0.424754
17,4172,0.346067,4.913165675221605e-05,0.256694,0.446861
17,4173,0.316296,4.913165675221605e-05,0.228586,0.438550
17,4174,0.336114,4.913165675221605e-05,0.233298,0.514082
17,4175,0.338380,4.913165675221605e-05,0.250186,0.440971
17,4176,0.349258,4.913165675221605e-05,0.250668,0.492952
17,4177,0.362962,4.913165675221605e-05,0.253590,0.546857
17,4178,0.390769,4.913165675221605e-05,0.300454,0.451577
17,4179,0.433071,4.913165675221605e-05,0.288211,0.724302
17,4180,0.321106,4.913165675221605e-05,0.251665,0.347203
17,4181,0.372606,4.913165675221605e-05,0.289403,0.416014
17,4182,0.334990,4.913165675221605e-05,0.264397,0.352963
17,4183,0.388382,4.913165675221605e-05,0.306149,0.411167
17,4184,0.350241,4.913165675221605e-05,0.251041,0.496001
17,4185,0.351381,4.913165675221605e-05,0.274805,0.382879
17,4186,0.321739,4.913165675221605e-05,0.234611,0.435636
17,4187,0.392804,4.913165675221605e-05,0.299953,0.464254
17,4188,0.321258,4.913165675221605e-05,0.250885,0.351865
17,4189,0.298101,4.913165675221605e-05,0.186339,0.558814
17,4190,0.314431,4.913165675221605e-05,0.203026,0.557025
17,4191,0.393796,4.913165675221605e-05,0.285907,0.539447
17,4192,0.349642,4.913165675221605e-05,0.237297,0.561722
17,4193,0.359392,4.913165675221605e-05,0.278406,0.404931
17,4194,0.383005,4.913165675221605e-05,0.303693,0.396563
17,4195,0.413646,4.913165675221605e-05,0.309497,0.520749
17,4196,0.320915,4.913165675221605e-05,0.254780,0.330672
17,4197,0.352418,4.913165675221605e-05,0.266271,0.430736
17,4198,0.439971,4.913165675221605e-05,0.299848,0.700617
17,4199,0.322317,4.913165675221605e-05,0.255205,0.335558
17,4200,0.354375,4.913165675221605e-05,0.277792,0.382918
17,4201,0.385227,4.913165675221605e-05,0.304057,0.405852
17,4202,0.407752,4.913165675221605e-05,0.285198,0.612769
17,4203,0.348444,4.913165675221605e-05,0.220556,0.639440
17,4204,0.343615,4.913165675221605e-05,0.261036,0.412891
17,4205,0.321786,4.913165675221605e-05,0.240303,0.407415
17,4206,0.346234,4.913165675221605e-05,0.267302,0.394658
17,4207,0.331118,4.913165675221605e-05,0.239313,0.459023
17,4208,0.360205,4.913165675221605e-05,0.262810,0.486977
17,4209,0.345705,4.913165675221605e-05,0.215158,0.652733
17,4210,0.358990,4.913165675221605e-05,0.280159,0.394154
17,4211,0.366918,4.913165675221605e-05,0.264562,0.511779
17,4212,0.296994,4.913165675221605e-05,0.238265,0.293643
17,4213,0.377106,4.913165675221605e-05,0.251548,0.627787
17,4214,0.319780,4.913165675221605e-05,0.227925,0.459271
17,4215,0.249419,4.913165675221605e-05,0.187660,0.308794
17,4216,0.360494,4.913165675221605e-05,0.284209,0.381429
17,4217,0.413139,4.913165675221605e-05,0.340830,0.361549
17,4218,0.395960,4.913165675221605e-05,0.306458,0.447509
17,4219,0.391037,4.913165675221605e-05,0.279499,0.557694
17,4220,0.301377,4.913165675221605e-05,0.226529,0.374242
17,4221,0.344425,4.913165675221605e-05,0.209555,0.674351
17,4222,0.300487,4.913165675221605e-05,0.218597,0.409446
17,4223,0.323179,4.913165675221605e-05,0.260415,0.313816
17,4224,0.361205,4.913165675221605e-05,0.261919,0.496429
17,4225,0.362185,4.913165675221605e-05,0.274785,0.437000
17,4226,0.309047,4.913165675221605e-05,0.191075,0.589856
17,4227,0.393847,4.913165675221605e-05,0.316664,0.385915
17,4228,0.374127,4.913165675221605e-05,0.284641,0.447427
17,4229,0.339856,4.913165675221605e-05,0.225485,0.571856
17,4230,0.368397,4.913165675221605e-05,0.252246,0.580757
17,4231,0.352098,4.913165675221605e-05,0.287934,0.320819
17,4232,0.333007,4.913165675221605e-05,0.247905,0.425507
17,4233,0.339625,4.913165675221605e-05,0.264450,0.375877
17,4234,0.356149,4.913165675221605e-05,0.273496,0.413269
17,4235,0.330999,4.913165675221605e-05,0.255000,0.379995
17,4236,0.318816,4.913165675221605e-05,0.237338,0.407394
17,4237,0.370303,4.913165675221605e-05,0.296297,0.370027
17,4238,0.379341,4.913165675221605e-05,0.272037,0.536516
17,4239,0.277210,4.913165675221605e-05,0.212507,0.323514
17,4240,0.405710,4.913165675221605e-05,0.281031,0.623394
17,4241,0.382637,4.913165675221605e-05,0.302857,0.398898
17,4242,0.311696,4.913165675221605e-05,0.224199,0.437487
17,4243,0.325681,4.913165675221605e-05,0.236334,0.446738
17,4244,0.405387,4.913165675221605e-05,0.234491,0.854479
17,4245,0.355662,4.913165675221605e-05,0.261958,0.468521
17,4246,0.384994,4.913165675221605e-05,0.292242,0.463756
17,4247,0.372406,4.913165675221605e-05,0.280095,0.461555
17,4248,0.346951,4.913165675221605e-05,0.275210,0.358705
17,4249,0.410818,4.913165675221605e-05,0.254039,0.783897
17,4250,0.393492,4.913165675221605e-05,0.307717,0.428876
17,4251,0.334073,4.913165675221605e-05,0.265000,0.345366
17,4252,0.384201,4.913165675221605e-05,0.291636,0.462828
17,4253,0.373589,4.913165675221605e-05,0.290601,0.414940
17,4254,0.356922,4.913165675221605e-05,0.275946,0.404878
17,4255,0.440753,4.913165675221605e-05,0.349467,0.456432
17,4256,0.310921,4.913165675221605e-05,0.235549,0.376857
17,4257,0.364555,4.913165675221605e-05,0.261223,0.516661
17,4258,0.427525,4.913165675221605e-05,0.321631,0.529473
17,4259,0.374290,4.913165675221605e-05,0.274862,0.497141
17,4260,0.419623,4.913165675221605e-05,0.277392,0.711153
17,4261,0.312307,4.913165675221605e-05,0.236451,0.379281
17,4262,0.359596,4.913165675221605e-05,0.254416,0.525897
17,4263,0.485894,4.913165675221605e-05,0.275524,1.051847
17,4264,0.443426,4.913165675221605e-05,0.244785,0.993207
17,4265,0.453619,4.913165675221605e-05,0.297557,0.780309
17,4266,0.355879,4.913165675221605e-05,0.274977,0.404510
17,4267,0.385330,4.913165675221605e-05,0.294224,0.455526
17,4268,0.407329,4.913165675221605e-05,0.272136,0.675962
17,4269,0.408748,4.913165675221605e-05,0.280225,0.642614
17,4270,0.425310,4.913165675221605e-05,0.269045,0.781321
17,4271,0.353452,4.913165675221605e-05,0.268410,0.425207
17,4272,0.374782,4.913165675221605e-05,0.304918,0.349316
17,4273,0.455019,4.913165675221605e-05,0.315162,0.699288
17,4274,0.354598,4.913165675221605e-05,0.274343,0.401275
17,4275,0.358019,4.913165675221605e-05,0.282495,0.377619
17,4276,0.436944,4.913165675221605e-05,0.281172,0.778858
17,4277,0.485792,4.913165675221605e-05,0.319755,0.830186
17,4278,0.361252,4.913165675221605e-05,0.276844,0.422040
17,4279,0.390656,4.913165675221605e-05,0.304363,0.431466
17,4280,0.315930,4.913165675221605e-05,0.219609,0.481607
17,4281,0.494774,4.913165675221605e-05,0.302595,0.960895
17,4282,0.406010,4.913165675221605e-05,0.293178,0.564159
17,4283,0.365489,4.913165675221605e-05,0.261808,0.518403
17,4284,0.422543,4.913165675221605e-05,0.297411,0.625660
17,4285,0.447401,4.913165675221605e-05,0.339354,0.540233
17,4286,0.340123,4.913165675221605e-05,0.210238,0.649427
17,4287,0.392533,4.913165675221605e-05,0.282428,0.550524
17,4288,0.385120,4.913165675221605e-05,0.257365,0.638775
17,4289,0.451937,4.913165675221605e-05,0.322353,0.647920
17,4290,0.375817,4.913165675221605e-05,0.276761,0.495279
17,4291,0.355075,4.913165675221605e-05,0.267552,0.437615
17,4292,0.338995,4.913165675221605e-05,0.226572,0.562115
17,4293,0.423882,4.913165675221605e-05,0.319402,0.522398
17,4294,0.420192,4.913165675221605e-05,0.316153,0.520199
17,4295,0.394858,4.913165675221605e-05,0.249224,0.728172
17,4296,0.352146,4.913165675221605e-05,0.237430,0.573580
17,4297,0.386969,4.913165675221605e-05,0.223567,0.817011
17,4298,0.413520,4.913165675221605e-05,0.255778,0.788709
17,4299,0.405903,4.913165675221605e-05,0.266745,0.695792
17,4300,0.361286,4.913165675221605e-05,0.282847,0.392191
17,4301,0.342880,4.913165675221605e-05,0.246017,0.484315
17,4302,0.407178,4.913165675221605e-05,0.286794,0.601919
17,4303,0.379944,4.913165675221605e-05,0.299107,0.404186
17,4304,0.334242,4.913165675221605e-05,0.249337,0.424527
17,4305,0.373048,4.913165675221605e-05,0.296646,0.382011
17,4306,0.374344,4.913165675221605e-05,0.295738,0.393028
17,4307,0.345010,4.913165675221605e-05,0.264558,0.402260
17,4308,0.434539,4.913165675221605e-05,0.270513,0.820133
17,4309,0.335585,4.913165675221605e-05,0.243190,0.461976
17,4310,0.478611,4.913165675221605e-05,0.299288,0.896613
17,4311,0.430396,4.913165675221605e-05,0.324474,0.529609
17,4312,0.375967,4.913165675221605e-05,0.282121,0.469231
17,4313,0.378966,4.913165675221605e-05,0.296107,0.414294
17,4314,0.399228,4.913165675221605e-05,0.323896,0.376661
17,4315,0.396273,4.913165675221605e-05,0.263536,0.663686
17,4316,0.362141,4.913165675221605e-05,0.269498,0.463217
17,4317,0.378395,4.913165675221605e-05,0.294042,0.421764
17,4318,0.387588,4.913165675221605e-05,0.274193,0.566976
17,4319,0.413349,4.913165675221605e-05,0.291035,0.611573
17,4320,0.379516,4.913165675221605e-05,0.266227,0.566449
17,4321,0.404757,4.913165675221605e-05,0.302113,0.513216
17,4322,0.424944,4.913165675221605e-05,0.321786,0.515788
17,4323,0.430452,4.913165675221605e-05,0.336730,0.468608
17,4324,0.388286,4.913165675221605e-05,0.292509,0.478883
17,4325,0.335338,4.913165675221605e-05,0.235345,0.499965
17,4326,0.355498,4.913165675221605e-05,0.281069,0.372145
17,4327,0.368012,4.913165675221605e-05,0.251069,0.584718
17,4328,0.365661,4.913165675221605e-05,0.251492,0.570845
17,4329,0.441279,4.913165675221605e-05,0.321165,0.600573
17,4330,0.354955,4.913165675221605e-05,0.226139,0.644081
17,4331,0.424885,4.913165675221605e-05,0.311064,0.569103
17,4332,0.317371,4.913165675221605e-05,0.243232,0.370695
17,4333,0.311116,4.913165675221605e-05,0.228205,0.414552
17,4334,0.342681,4.913165675221605e-05,0.256706,0.429870
17,4335,0.319715,4.913165675221605e-05,0.200949,0.593828
17,4336,0.346511,4.913165675221605e-05,0.267511,0.394997
17,4337,0.355059,4.913165675221605e-05,0.287643,0.337077
17,4338,0.418083,4.913165675221605e-05,0.292518,0.627825
17,4339,0.239344,4.913165675221605e-05,0.166605,0.363692
17,4340,0.321839,4.913165675221605e-05,0.224318,0.487608
17,4341,0.362967,4.913165675221605e-05,0.277776,0.425956
17,4342,0.382480,4.913165675221605e-05,0.283173,0.496531
17,4343,0.380497,4.913165675221605e-05,0.313254,0.336217
17,4344,0.433604,4.913165675221605e-05,0.307410,0.630970
17,4345,0.386991,4.913165675221605e-05,0.286940,0.500256
17,4346,0.408428,4.913165675221605e-05,0.270376,0.690261
17,4347,0.413642,4.913165675221605e-05,0.320186,0.467280
17,4348,0.320446,4.913165675221605e-05,0.237470,0.414884
17,4349,0.382191,4.913165675221605e-05,0.295082,0.435544
17,4350,0.326511,4.913165675221605e-05,0.245732,0.403893
17,4351,0.386513,4.913165675221605e-05,0.282953,0.517801
17,4352,0.380958,4.913165675221605e-05,0.294085,0.434361
17,4353,0.364326,4.913165675221605e-05,0.260499,0.519131
17,4354,0.337250,4.913165675221605e-05,0.254107,0.415712
17,4355,0.318606,4.913165675221605e-05,0.245951,0.363275
17,4356,0.318899,4.913165675221605e-05,0.263222,0.278384
18,4357,0.295179,4.90271952990851e-05,0.217461,0.388588
18,4358,0.334826,4.90271952990851e-05,0.236929,0.489483
18,4359,0.376978,4.90271952990851e-05,0.262608,0.571852
18,4360,0.405552,4.90271952990851e-05,0.254598,0.754771
18,4361,0.281022,4.90271952990851e-05,0.214472,0.332752
18,4362,0.386124,4.90271952990851e-05,0.294105,0.460091
18,4363,0.355555,4.90271952990851e-05,0.243707,0.559237
18,4364,0.386716,4.90271952990851e-05,0.314611,0.360524
18,4365,0.378153,4.90271952990851e-05,0.266248,0.559524
18,4366,0.416561,4.90271952990851e-05,0.326506,0.450272
18,4367,0.284624,4.90271952990851e-05,0.202845,0.408894
18,4368,0.353735,4.90271952990851e-05,0.289040,0.323475
18,4369,0.376919,4.90271952990851e-05,0.299961,0.384791
18,4370,0.395683,4.90271952990851e-05,0.306077,0.448027
18,4371,0.386531,4.90271952990851e-05,0.265162,0.606849
18,4372,0.358426,4.90271952990851e-05,0.268781,0.448225
18,4373,0.411050,4.90271952990851e-05,0.293106,0.589718
18,4374,0.366801,4.90271952990851e-05,0.222449,0.721757
18,4375,0.299544,4.90271952990851e-05,0.189400,0.550723
18,4376,0.478961,4.90271952990851e-05,0.291910,0.935256
18,4377,0.363200,4.90271952990851e-05,0.271171,0.460141
18,4378,0.374977,4.90271952990851e-05,0.260754,0.571118
18,4379,0.363106,4.90271952990851e-05,0.272575,0.452656
18,4380,0.336976,4.90271952990851e-05,0.243159,0.469083
18,4381,0.320159,4.90271952990851e-05,0.241367,0.393961
18,4382,0.370990,4.90271952990851e-05,0.232704,0.691431
18,4383,0.321495,4.90271952990851e-05,0.213653,0.539212
18,4384,0.432202,4.90271952990851e-05,0.283603,0.742995
18,4385,0.301545,4.90271952990851e-05,0.222660,0.394424
18,4386,0.353151,4.90271952990851e-05,0.260891,0.461300
18,4387,0.386180,4.90271952990851e-05,0.280804,0.526879
18,4388,0.321035,4.90271952990851e-05,0.259810,0.306130
18,4389,0.370843,4.90271952990851e-05,0.236555,0.671438
18,4390,0.417670,4.90271952990851e-05,0.313284,0.521929
18,4391,0.438230,4.90271952990851e-05,0.258783,0.897234
18,4392,0.430598,4.90271952990851e-05,0.276965,0.768168
18,4393,0.376989,4.90271952990851e-05,0.290165,0.434119
18,4394,0.408237,4.90271952990851e-05,0.280657,0.637899
18,4395,0.337491,4.90271952990851e-05,0.249540,0.439756
18,4396,0.322359,4.90271952990851e-05,0.244078,0.391401
18,4397,0.355506,4.90271952990851e-05,0.256924,0.492910
18,4398,0.404202,4.90271952990851e-05,0.287405,0.583984
18,4399,0.421074,4.90271952990851e-05,0.303853,0.586102
18,4400,0.367402,4.90271952990851e-05,0.282471,0.424651
18,4401,0.365840,4.90271952990851e-05,0.290022,0.379087
18,4402,0.374050,4.90271952990851e-05,0.297193,0.384288
18,4403,0.325651,4.90271952990851e-05,0.262603,0.315241
