Epoch,Step,Loss,LR,DiffTarget,X0Target
18,4407,0.434208,2.942425844231567e-05,0.263231,0.433271
18,4408,0.411356,2.942425844231567e-05,0.240053,0.433721
18,4409,0.459328,2.942425844231567e-05,0.311872,0.377925
18,4410,0.495273,2.942425844231567e-05,0.329665,0.424939
18,4411,0.403394,2.942425844231567e-05,0.260798,0.361836
18,4412,0.414723,2.942425844231567e-05,0.259026,0.384337
18,4413,0.478534,2.942425844231567e-05,0.328778,0.377201
18,4414,0.578488,2.942425844231567e-05,0.287780,0.693132
18,4415,0.497813,2.942425844231567e-05,0.283371,0.538137
18,4416,0.613710,2.942425844231567e-05,0.297468,0.810381
18,4417,0.425051,2.942425844231567e-05,0.244105,0.459286
18,4418,0.457037,2.942425844231567e-05,0.313998,0.367884
18,4419,0.363859,2.942425844231567e-05,0.204502,0.395992
18,4420,0.429412,2.942425844231567e-05,0.230493,0.499392
18,4421,0.465867,2.942425844231567e-05,0.351373,0.284751
18,4422,0.384211,2.942425844231567e-05,0.247772,0.339104
18,4423,0.501337,2.942425844231567e-05,0.269094,0.574944
18,4424,0.387396,2.942425844231567e-05,0.233400,0.388165
18,4425,0.478006,2.942425844231567e-05,0.292870,0.472324
18,4426,0.588263,2.942425844231567e-05,0.306124,0.704845
18,4427,0.587503,2.942425844231567e-05,0.357672,0.584621
18,4428,0.475675,2.942425844231567e-05,0.282132,0.480324
18,4429,0.478228,2.942425844231567e-05,0.298211,0.458643
18,4430,0.498019,2.942425844231567e-05,0.287195,0.534686
18,4431,0.481882,2.942425844231567e-05,0.346546,0.348638
18,4432,0.594333,2.942425844231567e-05,0.307112,0.710850
18,4433,0.434995,2.942425844231567e-05,0.201733,0.569198
18,4434,0.470463,2.942425844231567e-05,0.216914,0.598573
18,4435,0.374942,2.942425844231567e-05,0.231583,0.356642
18,4436,0.545626,2.942425844231567e-05,0.258858,0.711001
18,4437,0.502771,2.942425844231567e-05,0.321676,0.464415
18,4438,0.438144,2.942425844231567e-05,0.289816,0.377968
18,4439,0.429176,2.942425844231567e-05,0.268907,0.411616
18,4440,0.651124,2.942425844231567e-05,0.330789,0.799434
18,4441,0.374240,2.942425844231567e-05,0.225955,0.373728
18,4442,0.419826,2.942425844231567e-05,0.263736,0.391449
18,4443,0.382398,2.942425844231567e-05,0.235527,0.371960
18,4444,0.494047,2.942425844231567e-05,0.287255,0.528364
18,4445,0.529938,2.942425844231567e-05,0.211134,0.799412
18,4446,0.410563,2.942425844231567e-05,0.273028,0.355829
18,4447,0.648169,2.942425844231567e-05,0.300391,0.874436
18,4448,0.444002,2.942425844231567e-05,0.257544,0.475132
18,4449,0.504588,2.942425844231567e-05,0.308466,0.501112
18,4450,0.556579,2.942425844231567e-05,0.255037,0.727365
18,4451,0.450811,2.942425844231567e-05,0.246440,0.502057
18,4452,0.517329,2.942425844231567e-05,0.280470,0.595216
18,4453,0.493114,2.942425844231567e-05,0.285146,0.528091
18,4454,0.581210,2.942425844231567e-05,0.304179,0.693387
18,4455,0.384174,2.942425844231567e-05,0.238916,0.370232
18,4456,0.400031,2.942425844231567e-05,0.252323,0.374784
18,4457,0.522138,2.942425844231567e-05,0.366691,0.401258
18,4458,0.587752,2.942425844231567e-05,0.273696,0.785527
18,4459,0.539690,2.942425844231567e-05,0.295096,0.618969
18,4460,0.432636,2.942425844231567e-05,0.237132,0.498037
18,4461,0.369785,2.942425844231567e-05,0.217535,0.383542
18,4462,0.524272,2.942425844231567e-05,0.334130,0.493321
18,4463,0.530243,2.942425844231567e-05,0.283813,0.614184
18,4464,0.441097,2.942425844231567e-05,0.277421,0.414300
18,4465,0.530851,2.942425844231567e-05,0.291333,0.602318
18,4466,0.363494,2.942425844231567e-05,0.236600,0.326274
18,4467,0.434432,2.942425844231567e-05,0.315420,0.299524
18,4468,0.467180,2.942425844231567e-05,0.252488,0.537350
18,4469,0.449081,2.942425844231567e-05,0.228147,0.545937
18,4470,0.457180,2.942425844231567e-05,0.257631,0.489154
18,4471,0.425531,2.942425844231567e-05,0.265705,0.403834
18,4472,0.517633,2.942425844231567e-05,0.275702,0.607669
18,4473,0.405920,2.942425844231567e-05,0.258113,0.373762
18,4474,0.557258,2.942425844231567e-05,0.247876,0.758641
18,4475,0.518135,2.942425844231567e-05,0.319403,0.494654
18,4476,0.417351,2.942425844231567e-05,0.234039,0.432939
18,4477,0.408926,2.942425844231567e-05,0.212734,0.484720
18,4478,0.450177,2.942425844231567e-05,0.284982,0.418688
18,4479,0.475928,2.942425844231567e-05,0.219239,0.640541
18,4480,0.488014,2.942425844231567e-05,0.319548,0.422561
18,4481,0.537106,2.942425844231567e-05,0.349014,0.478414
18,4482,0.459409,2.942425844231567e-05,0.265982,0.489236
18,4483,0.393993,2.942425844231567e-05,0.251598,0.369031
18,4484,0.464948,2.942425844231567e-05,0.218359,0.620868
18,4485,0.392514,2.942425844231567e-05,0.266447,0.318564
18,4486,0.498625,2.942425844231567e-05,0.300424,0.501790
18,4487,0.407517,2.942425844231567e-05,0.240222,0.429174
18,4488,0.441317,2.942425844231567e-05,0.231684,0.523963
18,4489,0.485951,2.942425844231567e-05,0.276506,0.521692
18,4490,0.479029,2.942425844231567e-05,0.260848,0.545257
18,4491,0.401919,2.942425844231567e-05,0.263225,0.357502
18,4492,0.423970,2.942425844231567e-05,0.272764,0.388555
18,4493,0.471124,2.942425844231567e-05,0.222882,0.612411
18,4494,0.400577,2.942425844231567e-05,0.235709,0.410030
18,4495,0.521301,2.942425844231567e-05,0.319616,0.499073
18,4496,0.486775,2.942425844231567e-05,0.314553,0.435331
18,4497,0.477962,2.942425844231567e-05,0.337020,0.362939
18,4498,0.440911,2.942425844231567e-05,0.282274,0.403394
18,4499,0.517207,2.942425844231567e-05,0.233024,0.698185
18,4500,0.386543,2.942425844231567e-05,0.232679,0.386788
18,4501,0.450912,2.942425844231567e-05,0.274586,0.444618
18,4502,0.488943,2.942425844231567e-05,0.274239,0.542295
18,4503,0.436621,2.942425844231567e-05,0.263102,0.445880
18,4504,0.467400,2.942425844231567e-05,0.274803,0.486000
18,4505,0.484630,2.942425844231567e-05,0.327302,0.402990
18,4506,0.543034,2.942425844231567e-05,0.312963,0.549091
18,4507,0.513624,2.942425844231567e-05,0.253593,0.657641
18,4508,0.461319,2.942425844231567e-05,0.292630,0.425135
18,4509,0.409567,2.942425844231567e-05,0.224656,0.470500
18,4510,0.453722,2.942425844231567e-05,0.264074,0.486568
18,4511,0.469107,2.942425844231567e-05,0.272715,0.492335
18,4512,0.449561,2.942425844231567e-05,0.269460,0.464365
18,4513,0.476781,2.942425844231567e-05,0.289668,0.480036
18,4514,0.413191,2.942425844231567e-05,0.259355,0.388817
18,4515,0.563785,2.942425844231567e-05,0.276673,0.699443
18,4516,0.457040,2.942425844231567e-05,0.309939,0.375453
18,4517,0.370116,2.942425844231567e-05,0.238830,0.332592
18,4518,0.456743,2.942425844231567e-05,0.267904,0.474788
18,4519,0.497683,2.942425844231567e-05,0.231579,0.659179
18,4520,0.643280,2.942425844231567e-05,0.218865,1.038656
18,4521,0.515933,2.942425844231567e-05,0.243299,0.694466
18,4522,0.560564,2.942425844231567e-05,0.224021,0.838381
18,4523,0.459775,2.942425844231567e-05,0.297247,0.417559
18,4524,0.462500,2.942425844231567e-05,0.294384,0.425674
18,4525,0.511652,2.942425844231567e-05,0.222064,0.682917
18,4526,0.499267,2.942425844231567e-05,0.250320,0.626575
18,4527,0.498889,2.942425844231567e-05,0.240232,0.628051
18,4528,0.410722,2.942425844231567e-05,0.237264,0.425594
18,4529,0.399103,2.942425844231567e-05,0.270523,0.325448
18,4530,0.464515,2.942425844231567e-05,0.269639,0.489138
18,4531,0.318502,2.942425844231567e-05,0.208886,0.279235
18,4532,0.541075,2.942425844231567e-05,0.285714,0.646421
18,4533,0.448596,2.942425844231567e-05,0.259929,0.494063
18,4534,0.416557,2.942425844231567e-05,0.263529,0.389642
18,4535,0.400348,2.942425844231567e-05,0.253273,0.373905
18,4536,0.415281,2.942425844231567e-05,0.250451,0.407391
18,4537,0.380882,2.942425844231567e-05,0.232906,0.379667
18,4538,0.422464,2.942425844231567e-05,0.200184,0.554502
18,4539,0.381692,2.942425844231567e-05,0.232362,0.377965
18,4540,0.419118,2.942425844231567e-05,0.253544,0.420178
18,4541,0.465516,2.942425844231567e-05,0.248581,0.544220
18,4542,0.356383,2.942425844231567e-05,0.232949,0.309756
18,4543,0.437451,2.942425844231567e-05,0.258489,0.459559
18,4544,0.501845,2.942425844231567e-05,0.252759,0.611327
18,4545,0.441487,2.942425844231567e-05,0.231526,0.529161
18,4546,0.465018,2.942425844231567e-05,0.252876,0.535519
18,4547,0.490235,2.942425844231567e-05,0.287234,0.515922
18,4548,0.360219,2.942425844231567e-05,0.227070,0.337205
18,4549,0.441501,2.942425844231567e-05,0.206061,0.565487
18,4550,0.412190,2.942425844231567e-05,0.261283,0.378482
18,4551,0.513814,2.942425844231567e-05,0.201135,0.780280
18,4552,0.524948,2.942425844231567e-05,0.293000,0.572075
18,4553,0.426548,2.942425844231567e-05,0.276552,0.384155
18,4554,0.415082,2.942425844231567e-05,0.253261,0.411976
18,4555,0.410171,2.942425844231567e-05,0.243182,0.426686
18,4556,0.422710,2.942425844231567e-05,0.268518,0.388508
18,4557,0.413921,2.942425844231567e-05,0.263142,0.385388
18,4558,0.484146,2.942425844231567e-05,0.288007,0.497360
18,4559,0.454636,2.942425844231567e-05,0.265261,0.488404
18,4560,0.428217,2.942425844231567e-05,0.261607,0.427541
18,4561,0.396180,2.942425844231567e-05,0.202332,0.465871
18,4562,0.483560,2.942425844231567e-05,0.309068,0.431515
18,4563,0.380105,2.942425844231567e-05,0.253262,0.308897
18,4564,0.400695,2.942425844231567e-05,0.250363,0.377391
18,4565,0.437299,2.942425844231567e-05,0.242852,0.487893
18,4566,0.450528,2.942425844231567e-05,0.257626,0.481471
18,4567,0.399296,2.942425844231567e-05,0.252323,0.371065
18,4568,0.350441,2.942425844231567e-05,0.211844,0.354384
18,4569,0.451276,2.942425844231567e-05,0.252200,0.510386
18,4570,0.462346,2.942425844231567e-05,0.252597,0.522075
18,4571,0.440876,2.942425844231567e-05,0.275809,0.419599
18,4572,0.484645,2.942425844231567e-05,0.304605,0.455743
18,4573,0.543902,2.942425844231567e-05,0.275981,0.666927
18,4574,0.425588,2.942425844231567e-05,0.286967,0.355251
18,4575,0.426765,2.942425844231567e-05,0.259718,0.424148
18,4576,0.428765,2.942425844231567e-05,0.211767,0.547392
18,4577,0.356008,2.942425844231567e-05,0.213556,0.361547
18,4578,0.385450,2.942425844231567e-05,0.203304,0.461269
18,4579,0.407935,2.942425844231567e-05,0.254034,0.392125
18,4580,0.416899,2.942425844231567e-05,0.222443,0.489185
18,4581,0.439220,2.942425844231567e-05,0.278999,0.410340
18,4582,0.420338,2.942425844231567e-05,0.225087,0.482292
18,4583,0.365259,2.942425844231567e-05,0.241658,0.308713
18,4584,0.543716,2.942425844231567e-05,0.285920,0.655508
18,4585,0.424403,2.942425844231567e-05,0.220966,0.500439
18,4586,0.478064,2.942425844231567e-05,0.280409,0.505881
18,4587,0.376146,2.942425844231567e-05,0.224835,0.376454
18,4588,0.424864,2.942425844231567e-05,0.234905,0.474319
18,4589,0.463988,2.942425844231567e-05,0.306796,0.409499
18,4590,0.479044,2.942425844231567e-05,0.265271,0.547630
18,4591,0.467185,2.942425844231567e-05,0.285505,0.460658
18,4592,0.578924,2.942425844231567e-05,0.306568,0.617244
18,4593,0.540964,2.942425844231567e-05,0.210821,0.769676
18,4594,0.479476,2.942425844231567e-05,0.310100,0.427809
18,4595,0.455135,2.942425844231567e-05,0.287899,0.386963
18,4596,0.514906,2.942425844231567e-05,0.267732,0.607964
18,4597,0.501841,2.942425844231567e-05,0.286291,0.546029
18,4598,0.391250,2.942425844231567e-05,0.268817,0.316104
19,4599,0.460277,2.935899871457578e-05,0.288330,0.443012
19,4600,0.528413,2.935899871457578e-05,0.364716,0.425386
19,4601,0.491613,2.935899871457578e-05,0.288664,0.517208
19,4602,0.530295,2.935899871457578e-05,0.322192,0.536392
19,4603,0.420344,2.935899871457578e-05,0.266987,0.385128
19,4604,0.440455,2.935899871457578e-05,0.298556,0.353072
19,4605,0.513426,2.935899871457578e-05,0.359963,0.391360
19,4606,0.467217,2.935899871457578e-05,0.271696,0.498070
19,4607,0.434628,2.935899871457578e-05,0.263259,0.416859
19,4608,0.447457,2.935899871457578e-05,0.270350,0.449736
19,4609,0.380213,2.935899871457578e-05,0.234259,0.380445
19,4610,0.388915,2.935899871457578e-05,0.237354,0.388792
19,4611,0.483407,2.935899871457578e-05,0.316777,0.425727
19,4612,0.461694,2.935899871457578e-05,0.282381,0.463209
19,4613,0.448685,2.935899871457578e-05,0.245989,0.506872
19,4614,0.410168,2.935899871457578e-05,0.272679,0.339594
19,4615,0.411104,2.935899871457578e-05,0.248796,0.409240
19,4616,0.437812,2.935899871457578e-05,0.239855,0.492124
19,4617,0.476443,2.935899871457578e-05,0.300499,0.444888
19,4618,0.505075,2.935899871457578e-05,0.231016,0.681939
19,4619,0.475664,2.935899871457578e-05,0.265913,0.524261
19,4620,0.438017,2.935899871457578e-05,0.279607,0.402596
19,4621,0.464877,2.935899871457578e-05,0.307123,0.394881
19,4622,0.488315,2.935899871457578e-05,0.311492,0.459100
19,4623,0.516617,2.935899871457578e-05,0.240213,0.691473
19,4624,0.401880,2.935899871457578e-05,0.234705,0.426436
19,4625,0.480928,2.935899871457578e-05,0.270650,0.531506
19,4626,0.446115,2.935899871457578e-05,0.281203,0.425807
19,4627,0.457634,2.935899871457578e-05,0.263181,0.473453
19,4628,0.558032,2.935899871457578e-05,0.263418,0.733400
19,4629,0.487457,2.935899871457578e-05,0.285553,0.511652
19,4630,0.377461,2.935899871457578e-05,0.215202,0.407558
19,4631,0.501163,2.935899871457578e-05,0.255137,0.626965
19,4632,0.433445,2.935899871457578e-05,0.224789,0.531165
19,4633,0.585919,2.935899871457578e-05,0.300019,0.717557
19,4634,0.404052,2.935899871457578e-05,0.237015,0.418641
19,4635,0.481481,2.935899871457578e-05,0.254687,0.568422
19,4636,0.537462,2.935899871457578e-05,0.272382,0.660979
19,4637,0.433474,2.935899871457578e-05,0.232382,0.504648
19,4638,0.476519,2.935899871457578e-05,0.227644,0.615020
19,4639,0.381187,2.935899871457578e-05,0.207535,0.438908
19,4640,0.417232,2.935899871457578e-05,0.224913,0.474032
19,4641,0.390142,2.935899871457578e-05,0.230886,0.402559
19,4642,0.419104,2.935899871457578e-05,0.242176,0.446973
19,4643,0.396444,2.935899871457578e-05,0.242834,0.386701
19,4644,0.424314,2.935899871457578e-05,0.256064,0.423960
19,4645,0.433361,2.935899871457578e-05,0.267156,0.413774
19,4646,0.406169,2.935899871457578e-05,0.233652,0.443461
19,4647,0.457173,2.935899871457578e-05,0.284133,0.435131
19,4648,0.433945,2.935899871457578e-05,0.272725,0.408012
19,4649,0.440476,2.935899871457578e-05,0.248111,0.484217
19,4650,0.440510,2.935899871457578e-05,0.274432,0.412380
19,4651,0.461783,2.935899871457578e-05,0.273918,0.461597
19,4652,0.331495,2.935899871457578e-05,0.208617,0.309674
19,4653,0.395797,2.935899871457578e-05,0.213894,0.458901
19,4654,0.376232,2.935899871457578e-05,0.235848,0.358113
19,4655,0.448032,2.935899871457578e-05,0.285161,0.415982
19,4656,0.519961,2.935899871457578e-05,0.242353,0.694179
19,4657,0.395628,2.935899871457578e-05,0.222225,0.443853
19,4658,0.426981,2.935899871457578e-05,0.281141,0.373973
19,4659,0.439880,2.935899871457578e-05,0.280647,0.408708
19,4660,0.399957,2.935899871457578e-05,0.226685,0.439214
19,4661,0.459769,2.935899871457578e-05,0.283959,0.443093
19,4662,0.386963,2.935899871457578e-05,0.230249,0.401076
19,4663,0.456388,2.935899871457578e-05,0.231973,0.566844
19,4664,0.449439,2.935899871457578e-05,0.269770,0.457088
19,4665,0.372956,2.935899871457578e-05,0.218182,0.389047
19,4666,0.418236,2.935899871457578e-05,0.213031,0.517614
19,4667,0.474151,2.935899871457578e-05,0.276908,0.500268
19,4668,0.451708,2.935899871457578e-05,0.246657,0.506582
19,4669,0.377098,2.935899871457578e-05,0.235700,0.362021
19,4670,0.524436,2.935899871457578e-05,0.308317,0.555135
19,4671,0.445912,2.935899871457578e-05,0.251211,0.503531
19,4672,0.403486,2.935899871457578e-05,0.235640,0.413034
19,4673,0.481645,2.935899871457578e-05,0.332692,0.385254
19,4674,0.479047,2.935899871457578e-05,0.281712,0.484160
19,4675,0.422570,2.935899871457578e-05,0.251443,0.441827
19,4676,0.531717,2.935899871457578e-05,0.318874,0.543506
19,4677,0.388572,2.935899871457578e-05,0.254305,0.339739
19,4678,0.432562,2.935899871457578e-05,0.294545,0.345794
19,4679,0.358814,2.935899871457578e-05,0.205338,0.384155
19,4680,0.387029,2.935899871457578e-05,0.244574,0.365399
19,4681,0.446832,2.935899871457578e-05,0.271371,0.443276
19,4682,0.389824,2.935899871457578e-05,0.224889,0.412190
19,4683,0.386568,2.935899871457578e-05,0.237837,0.380488
19,4684,0.459021,2.935899871457578e-05,0.242240,0.543749
19,4685,0.393501,2.935899871457578e-05,0.243619,0.365018
19,4686,0.393416,2.935899871457578e-05,0.257998,0.342274
19,4687,0.508980,2.935899871457578e-05,0.238019,0.669181
19,4688,0.512685,2.935899871457578e-05,0.311121,0.500467
19,4689,0.440414,2.935899871457578e-05,0.280961,0.402420
19,4690,0.466837,2.935899871457578e-05,0.330912,0.344370
19,4691,0.445402,2.935899871457578e-05,0.291452,0.396749
19,4692,0.489320,2.935899871457578e-05,0.298419,0.468148
19,4693,0.413750,2.935899871457578e-05,0.262579,0.389425
19,4694,0.395715,2.935899871457578e-05,0.256490,0.353010
19,4695,0.452804,2.935899871457578e-05,0.292862,0.413183
19,4696,0.449479,2.935899871457578e-05,0.294590,0.400707
19,4697,0.532499,2.935899871457578e-05,0.312596,0.555426
19,4698,0.457419,2.935899871457578e-05,0.271378,0.465119
19,4699,0.454418,2.935899871457578e-05,0.277365,0.445668
19,4700,0.516492,2.935899871457578e-05,0.285303,0.581717
19,4701,0.360669,2.935899871457578e-05,0.200395,0.405288
19,4702,0.444626,2.935899871457578e-05,0.276205,0.430992
19,4703,0.488855,2.935899871457578e-05,0.282947,0.516407
19,4704,0.477286,2.935899871457578e-05,0.311475,0.425873
19,4705,0.495592,2.935899871457578e-05,0.264227,0.581239
19,4706,0.437565,2.935899871457578e-05,0.247984,0.478152
19,4707,0.444485,2.935899871457578e-05,0.272081,0.441228
19,4708,0.349185,2.935899871457578e-05,0.196471,0.372414
19,4709,0.419036,2.935899871457578e-05,0.250170,0.424072
19,4710,0.450550,2.935899871457578e-05,0.277782,0.439003
19,4711,0.419182,2.935899871457578e-05,0.189929,0.568447
19,4712,0.460551,2.935899871457578e-05,0.281084,0.459226
19,4713,0.411950,2.935899871457578e-05,0.254404,0.401988
19,4714,0.487965,2.935899871457578e-05,0.240369,0.613118
19,4715,0.425994,2.935899871457578e-05,0.291306,0.344088
19,4716,0.636531,2.935899871457578e-05,0.311875,0.801915
19,4717,0.441814,2.935899871457578e-05,0.212904,0.572709
19,4718,0.485544,2.935899871457578e-05,0.305860,0.458931
19,4719,0.398157,2.935899871457578e-05,0.260063,0.349260
19,4720,0.385362,2.935899871457578e-05,0.234929,0.368058
19,4721,0.484799,2.935899871457578e-05,0.317768,0.428986
19,4722,0.414612,2.935899871457578e-05,0.237499,0.443377
19,4723,0.486441,2.935899871457578e-05,0.242823,0.606154
19,4724,0.374093,2.935899871457578e-05,0.211707,0.416454
19,4725,0.438872,2.935899871457578e-05,0.248721,0.485992
19,4726,0.418074,2.935899871457578e-05,0.246099,0.434833
19,4727,0.457434,2.935899871457578e-05,0.265441,0.484836
19,4728,0.433734,2.935899871457578e-05,0.305581,0.326928
19,4729,0.480046,2.935899871457578e-05,0.319446,0.409414
19,4730,0.425664,2.935899871457578e-05,0.288336,0.356670
19,4731,0.492439,2.935899871457578e-05,0.204953,0.703512
19,4732,0.329956,2.935899871457578e-05,0.193951,0.345408
19,4733,0.436169,2.935899871457578e-05,0.251857,0.474337
19,4734,0.467856,2.935899871457578e-05,0.318246,0.379884
19,4735,0.424946,2.935899871457578e-05,0.279219,0.359561
19,4736,0.534917,2.935899871457578e-05,0.255026,0.690975
19,4737,0.393296,2.935899871457578e-05,0.226663,0.403166
19,4738,0.418945,2.935899871457578e-05,0.230501,0.465530
19,4739,0.513839,2.935899871457578e-05,0.353444,0.420270
19,4740,0.517166,2.935899871457578e-05,0.254608,0.662215
19,4741,0.450490,2.935899871457578e-05,0.284013,0.427189
19,4742,0.434231,2.935899871457578e-05,0.251923,0.459229
19,4743,0.513362,2.935899871457578e-05,0.269913,0.607063
19,4744,0.451368,2.935899871457578e-05,0.249741,0.504971
19,4745,0.508615,2.935899871457578e-05,0.314270,0.492380
19,4746,0.516373,2.935899871457578e-05,0.274292,0.598509
19,4747,0.480647,2.935899871457578e-05,0.293384,0.481581
19,4748,0.456784,2.935899871457578e-05,0.243971,0.538009
19,4749,0.487244,2.935899871457578e-05,0.275029,0.546820
19,4750,0.343885,2.935899871457578e-05,0.186862,0.389070
19,4751,0.412750,2.935899871457578e-05,0.258205,0.396129
19,4752,0.409713,2.935899871457578e-05,0.228420,0.452222
19,4753,0.544355,2.935899871457578e-05,0.316061,0.576306
19,4754,0.422949,2.935899871457578e-05,0.259369,0.411737
19,4755,0.473299,2.935899871457578e-05,0.317507,0.392493
19,4756,0.454081,2.935899871457578e-05,0.287862,0.425186
19,4757,0.416622,2.935899871457578e-05,0.274303,0.362526
19,4758,0.417605,2.935899871457578e-05,0.260339,0.398306
19,4759,0.435828,2.935899871457578e-05,0.280137,0.392271
19,4760,0.464547,2.935899871457578e-05,0.256308,0.528141
19,4761,0.488990,2.935899871457578e-05,0.297588,0.494703
19,4762,0.411338,2.935899871457578e-05,0.270004,0.361184
19,4763,0.388668,2.935899871457578e-05,0.238960,0.362611
19,4764,0.429378,2.935899871457578e-05,0.233233,0.491374
19,4765,0.593133,2.935899871457578e-05,0.362496,0.578992
19,4766,0.541883,2.935899871457578e-05,0.287688,0.642623
19,4767,0.465171,2.935899871457578e-05,0.235355,0.573226
19,4768,0.388900,2.935899871457578e-05,0.252960,0.342927
19,4769,0.370503,2.935899871457578e-05,0.253399,0.300059
19,4770,0.529222,2.935899871457578e-05,0.305360,0.567221
19,4771,0.373912,2.935899871457578e-05,0.222856,0.379147
19,4772,0.429106,2.935899871457578e-05,0.172487,0.630879
19,4773,0.454688,2.935899871457578e-05,0.250727,0.517731
19,4774,0.495180,2.935899871457578e-05,0.274535,0.526205
19,4775,0.361883,2.935899871457578e-05,0.196646,0.410515
19,4776,0.403077,2.935899871457578e-05,0.254556,0.377521
19,4777,0.389453,2.935899871457578e-05,0.235787,0.390018
19,4778,0.415077,2.935899871457578e-05,0.228924,0.457822
19,4779,0.412673,2.935899871457578e-05,0.230782,0.460717
19,4780,0.467318,2.935899871457578e-05,0.258113,0.521580
19,4781,0.392139,2.935899871457578e-05,0.263787,0.326927
19,4782,0.385895,2.935899871457578e-05,0.187652,0.487158
19,4783,0.483895,2.935899871457578e-05,0.296728,0.484669
19,4784,0.528965,2.935899871457578e-05,0.269826,0.651959
19,4785,0.449064,2.935899871457578e-05,0.215452,0.569110
19,4786,0.409803,2.935899871457578e-05,0.235569,0.425043
19,4787,0.364219,2.935899871457578e-05,0.257319,0.270967
19,4788,0.428564,2.935899871457578e-05,0.262915,0.412449
19,4789,0.500000,2.935899871457578e-05,0.288126,0.525106
19,4790,0.465421,2.935899871457578e-05,0.301047,0.414561
19,4791,0.367689,2.935899871457578e-05,0.212980,0.385299
19,4792,0.517024,2.935899871457578e-05,0.234856,0.717534
19,4793,0.487757,2.935899871457578e-05,0.294951,0.507095
19,4794,0.311224,2.935899871457578e-05,0.196967,0.300270
19,4795,0.456991,2.935899871457578e-05,0.272653,0.474904
19,4796,0.366043,2.935899871457578e-05,0.211289,0.391892
19,4797,0.463866,2.935899871457578e-05,0.240562,0.553797
19,4798,0.374669,2.935899871457578e-05,0.225315,0.366514
19,4799,0.452078,2.935899871457578e-05,0.296787,0.365530
19,4800,0.534323,2.935899871457578e-05,0.342006,0.487123
19,4801,0.469918,2.935899871457578e-05,0.283989,0.474021
19,4802,0.430422,2.935899871457578e-05,0.203572,0.570920
19,4803,0.420488,2.935899871457578e-05,0.230090,0.474903
19,4804,0.596584,2.935899871457578e-05,0.220959,0.947647
19,4805,0.505831,2.935899871457578e-05,0.305527,0.509629
19,4806,0.439091,2.935899871457578e-05,0.244797,0.500945
19,4807,0.376898,2.935899871457578e-05,0.220913,0.396590
19,4808,0.437945,2.935899871457578e-05,0.279290,0.411554
19,4809,0.445708,2.935899871457578e-05,0.286933,0.400037
19,4810,0.571183,2.935899871457578e-05,0.315939,0.632668
19,4811,0.522635,2.935899871457578e-05,0.323972,0.482915
19,4812,0.569771,2.935899871457578e-05,0.331264,0.586512
19,4813,0.386760,2.935899871457578e-05,0.222098,0.394726
19,4814,0.434734,2.935899871457578e-05,0.242739,0.475907
19,4815,0.414044,2.935899871457578e-05,0.217495,0.482812
19,4816,0.504577,2.935899871457578e-05,0.264072,0.598110
19,4817,0.470253,2.935899871457578e-05,0.218146,0.636138
19,4818,0.419714,2.935899871457578e-05,0.224434,0.497773
19,4819,0.478895,2.935899871457578e-05,0.296029,0.464927
19,4820,0.421402,2.935899871457578e-05,0.233421,0.484356
19,4821,0.444982,2.935899871457578e-05,0.239614,0.518059
19,4822,0.488492,2.935899871457578e-05,0.304790,0.460005
19,4823,0.441911,2.935899871457578e-05,0.263911,0.450804
19,4824,0.515407,2.935899871457578e-05,0.246621,0.674444
19,4825,0.419763,2.935899871457578e-05,0.274468,0.363815
19,4826,0.429227,2.935899871457578e-05,0.280835,0.381260
19,4827,0.459684,2.935899871457578e-05,0.236509,0.563466
19,4828,0.388312,2.935899871457578e-05,0.238348,0.383966
19,4829,0.378250,2.935899871457578e-05,0.242699,0.343511
19,4830,0.315145,2.935899871457578e-05,0.166479,0.373985
19,4831,0.447128,2.935899871457578e-05,0.290846,0.392952
19,4832,0.416156,2.935899871457578e-05,0.293001,0.315132
19,4833,0.434309,2.935899871457578e-05,0.269133,0.416461
19,4834,0.455452,2.935899871457578e-05,0.237565,0.552413
19,4835,0.410111,2.935899871457578e-05,0.216091,0.478547
19,4836,0.362406,2.935899871457578e-05,0.215461,0.374360
19,4837,0.421665,2.935899871457578e-05,0.247725,0.434720
19,4838,0.390806,2.935899871457578e-05,0.247912,0.367908
19,4839,0.382061,2.935899871457578e-05,0.231529,0.379995
19,4840,0.462883,2.935899871457578e-05,0.257665,0.511020
20,4841,0.390652,2.9290319486279723e-05,0.205792,0.458643
20,4842,0.377656,2.9290319486279723e-05,0.256969,0.305354
20,4843,0.400559,2.9290319486279723e-05,0.252615,0.378645
20,4844,0.469160,2.9290319486279723e-05,0.270992,0.501425
20,4845,0.403351,2.9290319486279723e-05,0.200904,0.509524
20,4846,0.377775,2.9290319486279723e-05,0.234107,0.350861
20,4847,0.366656,2.9290319486279723e-05,0.254222,0.279391
20,4848,0.414086,2.9290319486279723e-05,0.272006,0.355423
20,4849,0.514769,2.9290319486279723e-05,0.269056,0.616547
20,4850,0.425618,2.9290319486279723e-05,0.264589,0.411756
20,4851,0.387560,2.9290319486279723e-05,0.224876,0.415688
20,4852,0.487924,2.9290319486279723e-05,0.313820,0.451467
20,4853,0.382209,2.9290319486279723e-05,0.255050,0.320428
20,4854,0.468813,2.9290319486279723e-05,0.297294,0.431530
20,4855,0.378852,2.9290319486279723e-05,0.202001,0.449794
20,4856,0.370909,2.9290319486279723e-05,0.227274,0.366820
