Epoch,Step,Loss,LR,DiffTarget,X0Target
32,7859,0.252723,2.875752129328609e-05,0.146616,0.274684
32,7860,0.383089,2.875752129328609e-05,0.191938,0.477850
32,7861,0.317085,2.875752129328609e-05,0.224580,0.238746
32,7862,0.351559,2.875752129328609e-05,0.222455,0.332107
32,7863,0.349047,2.875752129328609e-05,0.189928,0.405339
32,7864,0.372638,2.875752129328609e-05,0.201639,0.438813
32,7865,0.429862,2.875752129328609e-05,0.230695,0.503081
32,7866,0.245158,2.875752129328609e-05,0.146503,0.250471
32,7867,0.347850,2.875752129328609e-05,0.215214,0.342387
32,7868,0.342940,2.875752129328609e-05,0.201931,0.362634
32,7869,0.439981,2.875752129328609e-05,0.233083,0.520989
32,7870,0.333068,2.875752129328609e-05,0.207843,0.320205
32,7871,0.277421,2.875752129328609e-05,0.181795,0.245981
32,7872,0.304388,2.875752129328609e-05,0.185967,0.312286
32,7873,0.544341,2.875752129328609e-05,0.259295,0.711050
32,7874,0.297477,2.875752129328609e-05,0.184927,0.292117
32,7875,0.274466,2.875752129328609e-05,0.141601,0.336426
32,7876,0.346833,2.875752129328609e-05,0.214419,0.337887
32,7877,0.319976,2.875752129328609e-05,0.175390,0.371820
32,7878,0.345393,2.875752129328609e-05,0.214359,0.333788
32,7879,0.353133,2.875752129328609e-05,0.215013,0.359490
32,7880,0.331668,2.875752129328609e-05,0.183806,0.372485
32,7881,0.302243,2.875752129328609e-05,0.191954,0.278889
32,7882,0.351739,2.875752129328609e-05,0.206448,0.372848
32,7883,0.258816,2.875752129328609e-05,0.145658,0.285962
32,7884,0.319778,2.875752129328609e-05,0.185235,0.342838
32,7885,0.325909,2.875752129328609e-05,0.179708,0.377455
32,7886,0.378751,2.875752129328609e-05,0.198552,0.450585
32,7887,0.298843,2.875752129328609e-05,0.163738,0.341520
32,7888,0.383851,2.875752129328609e-05,0.207969,0.451310
32,7889,0.353416,2.875752129328609e-05,0.226012,0.333128
32,7890,0.249067,2.875752129328609e-05,0.150614,0.254558
32,7891,0.261056,2.875752129328609e-05,0.149215,0.281813
32,7892,0.259656,2.875752129328609e-05,0.156731,0.263105
32,7893,0.271551,2.875752129328609e-05,0.142544,0.321700
32,7894,0.331493,2.875752129328609e-05,0.135436,0.493955
32,7895,0.368504,2.875752129328609e-05,0.216152,0.388841
32,7896,0.322540,2.875752129328609e-05,0.194284,0.328116
32,7897,0.341793,2.875752129328609e-05,0.223363,0.302560
32,7898,0.322477,2.875752129328609e-05,0.216523,0.272004
32,7899,0.339245,2.875752129328609e-05,0.158369,0.454210
32,7900,0.373876,2.875752129328609e-05,0.195326,0.452827
32,7901,0.343470,2.875752129328609e-05,0.220262,0.317195
32,7902,0.311344,2.875752129328609e-05,0.194323,0.297630
32,7903,0.301984,2.875752129328609e-05,0.191975,0.282458
32,7904,0.237524,2.875752129328609e-05,0.141424,0.240795
32,7905,0.313871,2.875752129328609e-05,0.188644,0.319290
32,7906,0.306398,2.875752129328609e-05,0.168757,0.353285
32,7907,0.334648,2.875752129328609e-05,0.173720,0.406710
32,7908,0.290543,2.875752129328609e-05,0.139885,0.373333
32,7909,0.331479,2.875752129328609e-05,0.209959,0.314785
32,7910,0.343248,2.875752129328609e-05,0.218887,0.325370
32,7911,0.250790,2.875752129328609e-05,0.134344,0.297057
32,7912,0.305155,2.875752129328609e-05,0.169667,0.344753
32,7913,0.245440,2.875752129328609e-05,0.158389,0.221225
32,7914,0.317220,2.875752129328609e-05,0.202465,0.294908
32,7915,0.322793,2.875752129328609e-05,0.189091,0.341272
32,7916,0.274056,2.875752129328609e-05,0.163887,0.283509
32,7917,0.445082,2.875752129328609e-05,0.261816,0.460242
32,7918,0.302662,2.875752129328609e-05,0.172145,0.327236
32,7919,0.285756,2.875752129328609e-05,0.162616,0.311317
32,7920,0.333095,2.875752129328609e-05,0.216268,0.302788
32,7921,0.305076,2.875752129328609e-05,0.155451,0.368897
32,7922,0.370343,2.875752129328609e-05,0.245444,0.323267
32,7923,0.373875,2.875752129328609e-05,0.147013,0.564630
32,7924,0.296365,2.875752129328609e-05,0.189842,0.273081
32,7925,0.352714,2.875752129328609e-05,0.222819,0.337958
32,7926,0.334982,2.875752129328609e-05,0.184278,0.389420
32,7927,0.459428,2.875752129328609e-05,0.203701,0.637570
32,7928,0.350391,2.875752129328609e-05,0.137636,0.524625
32,7929,0.454654,2.875752129328609e-05,0.189019,0.649237
32,7930,0.381973,2.875752129328609e-05,0.174093,0.518870
32,7931,0.262077,2.875752129328609e-05,0.160069,0.258535
32,7932,0.309742,2.875752129328609e-05,0.207661,0.266607
32,7933,0.260821,2.875752129328609e-05,0.141930,0.304109
32,7934,0.433195,2.875752129328609e-05,0.208742,0.570181
32,7935,0.333823,2.875752129328609e-05,0.174117,0.404558
32,7936,0.304412,2.875752129328609e-05,0.175844,0.331334
32,7937,0.437223,2.875752129328609e-05,0.283098,0.402640
32,7938,0.342805,2.875752129328609e-05,0.230350,0.294955
32,7939,0.325834,2.875752129328609e-05,0.170645,0.395511
32,7940,0.312684,2.875752129328609e-05,0.201087,0.285385
32,7941,0.294425,2.875752129328609e-05,0.171065,0.313041
32,7942,0.242609,2.875752129328609e-05,0.159710,0.211176
32,7943,0.305063,2.875752129328609e-05,0.160243,0.372320
32,7944,0.315215,2.875752129328609e-05,0.213428,0.258896
32,7945,0.312272,2.875752129328609e-05,0.202242,0.283573
32,7946,0.436630,2.875752129328609e-05,0.203087,0.588256
32,7947,0.327894,2.875752129328609e-05,0.208076,0.311970
32,7948,0.292895,2.875752129328609e-05,0.157299,0.341707
32,7949,0.308542,2.875752129328609e-05,0.205793,0.266035
32,7950,0.360634,2.875752129328609e-05,0.249817,0.290559
32,7951,0.350293,2.875752129328609e-05,0.231619,0.306726
32,7952,0.317256,2.875752129328609e-05,0.189709,0.320927
32,7953,0.308365,2.875752129328609e-05,0.192571,0.297390
32,7954,0.400989,2.875752129328609e-05,0.213679,0.476354
32,7955,0.347221,2.875752129328609e-05,0.187590,0.402164
32,7956,0.413258,2.875752129328609e-05,0.209090,0.516244
32,7957,0.413676,2.875752129328609e-05,0.171963,0.600746
32,7958,0.356574,2.875752129328609e-05,0.230150,0.323823
32,7959,0.460288,2.875752129328609e-05,0.194875,0.661117
32,7960,0.373249,2.875752129328609e-05,0.207078,0.415014
32,7961,0.318848,2.875752129328609e-05,0.209650,0.282397
32,7962,0.352132,2.875752129328609e-05,0.204351,0.381371
32,7963,0.547554,2.875752129328609e-05,0.229163,0.801018
32,7964,0.369389,2.875752129328609e-05,0.200422,0.426900
32,7965,0.407609,2.875752129328609e-05,0.182306,0.557966
32,7966,0.408438,2.875752129328609e-05,0.232386,0.434560
32,7967,0.369006,2.875752129328609e-05,0.180588,0.469181
32,7968,0.357719,2.875752129328609e-05,0.190759,0.422066
32,7969,0.399770,2.875752129328609e-05,0.231991,0.436560
32,7970,0.370250,2.875752129328609e-05,0.187516,0.456707
32,7971,0.322634,2.875752129328609e-05,0.168427,0.381323
32,7972,0.313157,2.875752129328609e-05,0.184573,0.328416
32,7973,0.365793,2.875752129328609e-05,0.213107,0.396651
32,7974,0.329032,2.875752129328609e-05,0.192551,0.349310
32,7975,0.319692,2.875752129328609e-05,0.146473,0.437040
32,7976,0.427907,2.875752129328609e-05,0.208657,0.550425
32,7977,0.324673,2.875752129328609e-05,0.218566,0.270351
32,7978,0.351298,2.875752129328609e-05,0.202771,0.376119
32,7979,0.367166,2.875752129328609e-05,0.201645,0.424492
32,7980,0.315925,2.875752129328609e-05,0.191536,0.323388
32,7981,0.295324,2.875752129328609e-05,0.185201,0.279046
32,7982,0.390948,2.875752129328609e-05,0.203666,0.466932
32,7983,0.396475,2.875752129328609e-05,0.178654,0.542910
32,7984,0.358938,2.875752129328609e-05,0.195201,0.413335
32,7985,0.382034,2.875752129328609e-05,0.276859,0.273485
32,7986,0.366776,2.875752129328609e-05,0.258102,0.285747
33,7987,0.390847,2.8643977182936304e-05,0.213867,0.458595
33,7988,0.260029,2.8643977182936304e-05,0.165864,0.242803
33,7989,0.263239,2.8643977182936304e-05,0.157240,0.270952
33,7990,0.330648,2.8643977182936304e-05,0.190079,0.369303
33,7991,0.397134,2.8643977182936304e-05,0.209453,0.473795
33,7992,0.279357,2.8643977182936304e-05,0.184623,0.241707
33,7993,0.303271,2.8643977182936304e-05,0.187432,0.300526
33,7994,0.490342,2.8643977182936304e-05,0.254948,0.601567
33,7995,0.345683,2.8643977182936304e-05,0.193995,0.387574
33,7996,0.334728,2.8643977182936304e-05,0.192332,0.357496
33,7997,0.355065,2.8643977182936304e-05,0.242268,0.295032
33,7998,0.273625,2.8643977182936304e-05,0.170368,0.265363
33,7999,0.428369,2.8643977182936304e-05,0.199108,0.573067
33,8000,0.404515,2.8643977182936304e-05,0.189016,0.540621
33,8001,0.328578,2.8643977182936304e-05,0.195274,0.339913
33,8002,0.352713,2.8643977182936304e-05,0.165774,0.474074
33,8003,0.325328,2.8643977182936304e-05,0.185165,0.361987
33,8004,0.296526,2.8643977182936304e-05,0.162233,0.341114
33,8005,0.311946,2.8643977182936304e-05,0.193234,0.303317
33,8006,0.365926,2.8643977182936304e-05,0.214399,0.395614
33,8007,0.318743,2.8643977182936304e-05,0.182365,0.349429
33,8008,0.318702,2.8643977182936304e-05,0.202791,0.303075
33,8009,0.349668,2.8643977182936304e-05,0.172917,0.451213
33,8010,0.326041,2.8643977182936304e-05,0.183229,0.366390
33,8011,0.316773,2.8643977182936304e-05,0.204161,0.292783
33,8012,0.307981,2.8643977182936304e-05,0.181444,0.324344
33,8013,0.356985,2.8643977182936304e-05,0.205897,0.384421
33,8014,0.316816,2.8643977182936304e-05,0.178727,0.355831
33,8015,0.352611,2.8643977182936304e-05,0.203174,0.378631
33,8016,0.317889,2.8643977182936304e-05,0.175028,0.363654
33,8017,0.452728,2.8643977182936304e-05,0.203011,0.619002
33,8018,0.260240,2.8643977182936304e-05,0.148385,0.282838
33,8019,0.275969,2.8643977182936304e-05,0.173536,0.263968
33,8020,0.351169,2.8643977182936304e-05,0.200273,0.381829
33,8021,0.407767,2.8643977182936304e-05,0.230119,0.454410
33,8022,0.296101,2.8643977182936304e-05,0.152324,0.360578
33,8023,0.235143,2.8643977182936304e-05,0.114835,0.308031
33,8024,0.322847,2.8643977182936304e-05,0.182103,0.356887
33,8025,0.337034,2.8643977182936304e-05,0.231876,0.271708
33,8026,0.318844,2.8643977182936304e-05,0.222859,0.251669
33,8027,0.314793,2.8643977182936304e-05,0.190052,0.325053
33,8028,0.258362,2.8643977182936304e-05,0.160354,0.253261
33,8029,0.260023,2.8643977182936304e-05,0.157332,0.263608
33,8030,0.277298,2.8643977182936304e-05,0.174597,0.262677
33,8031,0.304459,2.8643977182936304e-05,0.187890,0.300100
33,8032,0.373173,2.8643977182936304e-05,0.201109,0.434052
33,8033,0.321294,2.8643977182936304e-05,0.197512,0.322337
33,8034,0.359719,2.8643977182936304e-05,0.138012,0.554260
33,8035,0.320427,2.8643977182936304e-05,0.168942,0.387599
33,8036,0.325246,2.8643977182936304e-05,0.184301,0.356218
33,8037,0.460362,2.8643977182936304e-05,0.200450,0.646754
33,8038,0.360832,2.8643977182936304e-05,0.218433,0.355178
33,8039,0.294264,2.8643977182936304e-05,0.198507,0.248586
33,8040,0.322631,2.8643977182936304e-05,0.200804,0.312176
33,8041,0.266353,2.8643977182936304e-05,0.131312,0.338529
33,8042,0.374159,2.8643977182936304e-05,0.243576,0.341988
33,8043,0.329197,2.8643977182936304e-05,0.193372,0.348974
33,8044,0.272381,2.8643977182936304e-05,0.191867,0.211603
33,8045,0.321635,2.8643977182936304e-05,0.216045,0.273607
33,8046,0.369853,2.8643977182936304e-05,0.216379,0.386731
33,8047,0.429856,2.8643977182936304e-05,0.208195,0.551307
33,8048,0.338832,2.8643977182936304e-05,0.186146,0.388177
33,8049,0.336529,2.8643977182936304e-05,0.172288,0.408589
33,8050,0.353787,2.8643977182936304e-05,0.244986,0.277411
33,8051,0.327934,2.8643977182936304e-05,0.215488,0.290137
33,8052,0.383250,2.8643977182936304e-05,0.212096,0.427063
33,8053,0.388633,2.8643977182936304e-05,0.222991,0.428712
33,8054,0.314811,2.8643977182936304e-05,0.214267,0.266310
33,8055,0.385942,2.8643977182936304e-05,0.200890,0.486815
33,8056,0.470172,2.8643977182936304e-05,0.272578,0.500388
33,8057,0.410445,2.8643977182936304e-05,0.240848,0.424824
33,8058,0.288788,2.8643977182936304e-05,0.188738,0.258184
33,8059,0.330256,2.8643977182936304e-05,0.204238,0.318258
33,8060,0.433995,2.8643977182936304e-05,0.203475,0.575172
33,8061,0.326373,2.8643977182936304e-05,0.179086,0.368912
33,8062,0.322947,2.8643977182936304e-05,0.190872,0.338977
33,8063,0.268568,2.8643977182936304e-05,0.140162,0.324502
33,8064,0.386994,2.8643977182936304e-05,0.173498,0.533543
33,8065,0.306866,2.8643977182936304e-05,0.178737,0.330183
33,8066,0.311342,2.8643977182936304e-05,0.193004,0.302813
33,8067,0.346093,2.8643977182936304e-05,0.226959,0.311184
33,8068,0.301158,2.8643977182936304e-05,0.156474,0.363405
33,8069,0.310708,2.8643977182936304e-05,0.174271,0.350144
33,8070,0.329397,2.8643977182936304e-05,0.178242,0.381135
33,8071,0.462481,2.8643977182936304e-05,0.229756,0.584933
33,8072,0.357472,2.8643977182936304e-05,0.206292,0.378324
33,8073,0.325060,2.8643977182936304e-05,0.224849,0.256762
33,8074,0.284574,2.8643977182936304e-05,0.175186,0.279466
33,8075,0.425924,2.8643977182936304e-05,0.231170,0.500521
33,8076,0.332398,2.8643977182936304e-05,0.188436,0.376056
33,8077,0.420919,2.8643977182936304e-05,0.210044,0.536771
33,8078,0.308690,2.8643977182936304e-05,0.182548,0.325423
33,8079,0.356549,2.8643977182936304e-05,0.176360,0.452733
33,8080,0.340897,2.8643977182936304e-05,0.195935,0.368906
33,8081,0.421072,2.8643977182936304e-05,0.208992,0.537528
33,8082,0.373138,2.8643977182936304e-05,0.222378,0.387186
33,8083,0.347593,2.8643977182936304e-05,0.229701,0.303475
33,8084,0.300490,2.8643977182936304e-05,0.216185,0.219557
33,8085,0.251101,2.8643977182936304e-05,0.144165,0.269466
33,8086,0.344115,2.8643977182936304e-05,0.208031,0.346931
33,8087,0.280559,2.8643977182936304e-05,0.148881,0.340276
33,8088,0.424869,2.8643977182936304e-05,0.201961,0.554553
33,8089,0.275220,2.8643977182936304e-05,0.167483,0.278336
33,8090,0.369617,2.8643977182936304e-05,0.239549,0.343576
33,8091,0.414487,2.8643977182936304e-05,0.201067,0.543207
33,8092,0.326004,2.8643977182936304e-05,0.190114,0.352353
33,8093,0.343863,2.8643977182936304e-05,0.234529,0.279293
33,8094,0.318626,2.8643977182936304e-05,0.198420,0.304020
33,8095,0.357555,2.8643977182936304e-05,0.210438,0.377953
33,8096,0.296239,2.8643977182936304e-05,0.164771,0.327580
33,8097,0.275345,2.8643977182936304e-05,0.199393,0.199077
33,8098,0.506578,2.8643977182936304e-05,0.192077,0.782565
33,8099,0.346248,2.8643977182936304e-05,0.196274,0.385302
33,8100,0.377085,2.8643977182936304e-05,0.214387,0.413199
33,8101,0.348758,2.8643977182936304e-05,0.145674,0.508894
33,8102,0.403792,2.8643977182936304e-05,0.222013,0.453681
33,8103,0.394235,2.8643977182936304e-05,0.222955,0.437623
33,8104,0.340826,2.8643977182936304e-05,0.218445,0.311187
33,8105,0.400014,2.8643977182936304e-05,0.270567,0.334104
33,8106,0.282118,2.8643977182936304e-05,0.182071,0.259110
33,8107,0.306441,2.8643977182936304e-05,0.181132,0.320393
33,8108,0.306287,2.8643977182936304e-05,0.175855,0.335682
33,8109,0.351064,2.8643977182936304e-05,0.226439,0.327427
33,8110,0.346672,2.8643977182936304e-05,0.177527,0.439673
33,8111,0.382356,2.8643977182936304e-05,0.221559,0.416110
33,8112,0.275106,2.8643977182936304e-05,0.176612,0.255245
33,8113,0.327453,2.8643977182936304e-05,0.212907,0.295406
33,8114,0.346328,2.8643977182936304e-05,0.202752,0.367791
33,8115,0.288834,2.8643977182936304e-05,0.187752,0.261046
33,8116,0.350214,2.8643977182936304e-05,0.196426,0.389017
33,8117,0.269142,2.8643977182936304e-05,0.172650,0.251402
33,8118,0.390015,2.8643977182936304e-05,0.174221,0.550772
33,8119,0.289827,2.8643977182936304e-05,0.183718,0.277093
33,8120,0.340389,2.8643977182936304e-05,0.215475,0.321409
33,8121,0.278390,2.8643977182936304e-05,0.171377,0.275668
33,8122,0.201695,2.8643977182936304e-05,0.125446,0.196986
33,8123,0.337948,2.8643977182936304e-05,0.191014,0.375198
33,8124,0.302951,2.8643977182936304e-05,0.178542,0.315389
33,8125,0.236465,2.8643977182936304e-05,0.112659,0.314876
33,8126,0.385123,2.8643977182936304e-05,0.151193,0.582288
33,8127,0.295567,2.8643977182936304e-05,0.172000,0.313067
33,8128,0.432763,2.8643977182936304e-05,0.233569,0.500202
33,8129,0.427300,2.8643977182936304e-05,0.206036,0.550577
33,8130,0.345067,2.8643977182936304e-05,0.226117,0.307493
33,8131,0.364868,2.8643977182936304e-05,0.210870,0.401282
33,8132,0.292978,2.8643977182936304e-05,0.165786,0.324416
33,8133,0.390884,2.8643977182936304e-05,0.181311,0.532649
33,8134,0.311070,2.8643977182936304e-05,0.161812,0.379844
33,8135,0.254616,2.8643977182936304e-05,0.144845,0.279338
33,8136,0.262530,2.8643977182936304e-05,0.167919,0.244025
33,8137,0.298133,2.8643977182936304e-05,0.187200,0.283885
33,8138,0.310439,2.8643977182936304e-05,0.203227,0.274616
33,8139,0.327316,2.8643977182936304e-05,0.209843,0.302956
33,8140,0.325535,2.8643977182936304e-05,0.208110,0.301625
33,8141,0.336126,2.8643977182936304e-05,0.193068,0.370929
33,8142,0.320884,2.8643977182936304e-05,0.187159,0.342515
33,8143,0.357824,2.8643977182936304e-05,0.226444,0.340982
33,8144,0.319470,2.8643977182936304e-05,0.203024,0.299499
33,8145,0.333246,2.8643977182936304e-05,0.218060,0.300740
33,8146,0.320079,2.8643977182936304e-05,0.139566,0.451908
33,8147,0.289730,2.8643977182936304e-05,0.163494,0.315996
33,8148,0.247466,2.8643977182936304e-05,0.147481,0.249548
33,8149,0.269698,2.8643977182936304e-05,0.159961,0.274253
33,8150,0.336640,2.8643977182936304e-05,0.200625,0.346717
33,8151,0.278421,2.8643977182936304e-05,0.151554,0.324490
33,8152,0.392715,2.8643977182936304e-05,0.245684,0.382975
33,8153,0.318299,2.8643977182936304e-05,0.200892,0.305480
33,8154,0.267321,2.8643977182936304e-05,0.145096,0.312196
33,8155,0.334045,2.8643977182936304e-05,0.190517,0.367305
33,8156,0.285842,2.8643977182936304e-05,0.165763,0.302170
33,8157,0.281723,2.8643977182936304e-05,0.155872,0.321755
33,8158,0.282833,2.8643977182936304e-05,0.167670,0.288633
33,8159,0.371410,2.8643977182936304e-05,0.204482,0.430387
33,8160,0.256128,2.8643977182936304e-05,0.164098,0.232859
33,8161,0.343870,2.8643977182936304e-05,0.196397,0.372301
33,8162,0.260384,2.8643977182936304e-05,0.139295,0.307590
33,8163,0.305514,2.8643977182936304e-05,0.209387,0.247255
33,8164,0.403592,2.8643977182936304e-05,0.200148,0.517263
33,8165,0.302421,2.8643977182936304e-05,0.177238,0.318292
33,8166,0.306793,2.8643977182936304e-05,0.173560,0.344693
33,8167,0.330540,2.8643977182936304e-05,0.215768,0.302954
33,8168,0.307362,2.8643977182936304e-05,0.183496,0.324136
33,8169,0.336025,2.8643977182936304e-05,0.173054,0.410456
33,8170,0.348730,2.8643977182936304e-05,0.222514,0.324217
33,8171,0.316211,2.8643977182936304e-05,0.191730,0.321601
33,8172,0.280608,2.8643977182936304e-05,0.179413,0.257126
33,8173,0.329117,2.8643977182936304e-05,0.192809,0.347795
33,8174,0.340166,2.8643977182936304e-05,0.187189,0.390237
33,8175,0.367136,2.8643977182936304e-05,0.223070,0.372240
33,8176,0.307405,2.8643977182936304e-05,0.187682,0.309084
33,8177,0.313886,2.8643977182936304e-05,0.188914,0.316788
33,8178,0.262258,2.8643977182936304e-05,0.167028,0.248119
33,8179,0.258744,2.8643977182936304e-05,0.174727,0.218494
33,8180,0.299542,2.8643977182936304e-05,0.194565,0.270455
33,8181,0.310451,2.8643977182936304e-05,0.170022,0.359409
33,8182,0.355631,2.8643977182936304e-05,0.226018,0.335306
33,8183,0.276334,2.8643977182936304e-05,0.152240,0.307749
33,8184,0.449414,2.8643977182936304e-05,0.186837,0.645683
33,8185,0.332478,2.8643977182936304e-05,0.201586,0.331568
33,8186,0.287283,2.8643977182936304e-05,0.183755,0.263304
33,8187,0.309076,2.8643977182936304e-05,0.161040,0.375132
33,8188,0.213612,2.8643977182936304e-05,0.129593,0.215195
33,8189,0.275047,2.8643977182936304e-05,0.175854,0.258105
33,8190,0.319194,2.8643977182936304e-05,0.216452,0.269453
33,8191,0.318359,2.8643977182936304e-05,0.180005,0.349223
33,8192,0.256930,2.8643977182936304e-05,0.164320,0.228511
33,8193,0.323353,2.8643977182936304e-05,0.187164,0.344955
33,8194,0.307234,2.8643977182936304e-05,0.179377,0.324623
33,8195,0.323722,2.8643977182936304e-05,0.178425,0.370327
33,8196,0.298168,2.8643977182936304e-05,0.170246,0.320662
33,8197,0.379898,2.8643977182936304e-05,0.149340,0.570182
33,8198,0.215597,2.8643977182936304e-05,0.123646,0.225870
33,8199,0.305122,2.8643977182936304e-05,0.192079,0.288874
33,8200,0.334180,2.8643977182936304e-05,0.169534,0.406263
33,8201,0.312647,2.8643977182936304e-05,0.179707,0.341553
33,8202,0.261251,2.8643977182936304e-05,0.131144,0.322391
33,8203,0.309859,2.8643977182936304e-05,0.189814,0.307598
33,8204,0.494167,2.8643977182936304e-05,0.213242,0.702958
33,8205,0.313504,2.8643977182936304e-05,0.206941,0.275185
33,8206,0.331223,2.8643977182936304e-05,0.199698,0.338720
33,8207,0.323032,2.8643977182936304e-05,0.161768,0.403451
33,8208,0.316902,2.8643977182936304e-05,0.185671,0.328524
33,8209,0.309020,2.8643977182936304e-05,0.178777,0.336496
33,8210,0.306059,2.8643977182936304e-05,0.195683,0.281114
33,8211,0.445762,2.8643977182936304e-05,0.219174,0.575557
33,8212,0.243728,2.8643977182936304e-05,0.130048,0.283414
33,8213,0.246734,2.8643977182936304e-05,0.157207,0.225606
33,8214,0.278257,2.8643977182936304e-05,0.170660,0.268962
33,8215,0.297693,2.8643977182936304e-05,0.187089,0.283824
33,8216,0.453551,2.8643977182936304e-05,0.247625,0.517579
33,8217,0.349847,2.8643977182936304e-05,0.230991,0.304502
33,8218,0.293082,2.8643977182936304e-05,0.149553,0.361335
33,8219,0.404947,2.8643977182936304e-05,0.185472,0.551278
33,8220,0.366090,2.8643977182936304e-05,0.133345,0.585099
33,8221,0.309419,2.8643977182936304e-05,0.187887,0.316518
33,8222,0.333624,2.8643977182936304e-05,0.216198,0.301748
33,8223,0.264956,2.8643977182936304e-05,0.173701,0.240723
33,8224,0.348846,2.8643977182936304e-05,0.220746,0.325636
33,8225,0.352227,2.8643977182936304e-05,0.213310,0.352848
33,8226,0.366418,2.8643977182936304e-05,0.217698,0.374355
33,8227,0.305902,2.8643977182936304e-05,0.195227,0.282972
33,8228,0.223715,2.8643977182936304e-05,0.040057,0.464396
34,8229,0.394927,2.8527262459390087e-05,0.203546,0.489312
34,8230,0.323743,2.8527262459390087e-05,0.212699,0.287324
34,8231,0.253732,2.8527262459390087e-05,0.156552,0.250595
34,8232,0.283542,2.8527262459390087e-05,0.154149,0.332163
34,8233,0.238744,2.8527262459390087e-05,0.132493,0.272406
34,8234,0.247117,2.8527262459390087e-05,0.157971,0.230813
34,8235,0.391105,2.8527262459390087e-05,0.234347,0.400035
34,8236,0.362870,2.8527262459390087e-05,0.198624,0.411422
34,8237,0.455101,2.8527262459390087e-05,0.232181,0.557249
34,8238,0.246710,2.8527262459390087e-05,0.123387,0.312569
34,8239,0.341694,2.8527262459390087e-05,0.166359,0.428340
34,8240,0.317313,2.8527262459390087e-05,0.191802,0.318370
34,8241,0.428330,2.8527262459390087e-05,0.213713,0.542896
34,8242,0.318945,2.8527262459390087e-05,0.152110,0.417944
34,8243,0.418301,2.8527262459390087e-05,0.176683,0.603367
34,8244,0.380370,2.8527262459390087e-05,0.187603,0.481605
34,8245,0.305625,2.8527262459390087e-05,0.157373,0.378318
34,8246,0.342017,2.8527262459390087e-05,0.219503,0.321673
34,8247,0.372634,2.8527262459390087e-05,0.235389,0.357946
34,8248,0.308827,2.8527262459390087e-05,0.188644,0.306978
34,8249,0.352439,2.8527262459390087e-05,0.210455,0.363173
34,8250,0.375545,2.8527262459390087e-05,0.236378,0.362408
34,8251,0.382457,2.8527262459390087e-05,0.188628,0.485202
34,8252,0.287530,2.8527262459390087e-05,0.177706,0.281220
34,8253,0.320964,2.8527262459390087e-05,0.193982,0.327560
34,8254,0.324758,2.8527262459390087e-05,0.188374,0.351211
34,8255,0.371743,2.8527262459390087e-05,0.231529,0.358391
34,8256,0.331236,2.8527262459390087e-05,0.219449,0.290536
34,8257,0.278385,2.8527262459390087e-05,0.148343,0.334859
34,8258,0.345326,2.8527262459390087e-05,0.247857,0.254845
34,8259,0.338565,2.8527262459390087e-05,0.182364,0.400803
34,8260,0.385747,2.8527262459390087e-05,0.231982,0.397498
34,8261,0.276619,2.8527262459390087e-05,0.151741,0.317446
34,8262,0.271520,2.8527262459390087e-05,0.146359,0.314242
34,8263,0.335605,2.8527262459390087e-05,0.216336,0.303635
34,8264,0.375895,2.8527262459390087e-05,0.229460,0.367172
34,8265,0.249306,2.8527262459390087e-05,0.152804,0.247066
34,8266,0.338799,2.8527262459390087e-05,0.216219,0.319508
34,8267,0.312616,2.8527262459390087e-05,0.127513,0.462200
34,8268,0.249619,2.8527262459390087e-05,0.146148,0.261611
34,8269,0.364329,2.8527262459390087e-05,0.194201,0.437934
34,8270,0.249179,2.8527262459390087e-05,0.151415,0.247887
34,8271,0.376713,2.8527262459390087e-05,0.247097,0.337712
34,8272,0.330680,2.8527262459390087e-05,0.138266,0.484728
34,8273,0.451584,2.8527262459390087e-05,0.167364,0.702019
34,8274,0.338428,2.8527262459390087e-05,0.208621,0.327065
34,8275,0.338397,2.8527262459390087e-05,0.208981,0.328815
34,8276,0.350376,2.8527262459390087e-05,0.212987,0.355747
34,8277,0.350615,2.8527262459390087e-05,0.227886,0.319533
34,8278,0.233183,2.8527262459390087e-05,0.155484,0.200927
34,8279,0.325664,2.8527262459390087e-05,0.191291,0.347645
34,8280,0.241529,2.8527262459390087e-05,0.175682,0.172236
34,8281,0.305474,2.8527262459390087e-05,0.193113,0.288341
34,8282,0.397529,2.8527262459390087e-05,0.245109,0.393308
34,8283,0.332821,2.8527262459390087e-05,0.195040,0.349194
34,8284,0.372038,2.8527262459390087e-05,0.198819,0.435727
34,8285,0.261897,2.8527262459390087e-05,0.151509,0.279624
34,8286,0.306396,2.8527262459390087e-05,0.200205,0.274602
34,8287,0.382457,2.8527262459390087e-05,0.242070,0.362379
34,8288,0.405151,2.8527262459390087e-05,0.187313,0.549144
34,8289,0.335992,2.8527262459390087e-05,0.217793,0.310519
34,8290,0.338559,2.8527262459390087e-05,0.240389,0.256399
34,8291,0.362428,2.8527262459390087e-05,0.172651,0.487765
34,8292,0.274924,2.8527262459390087e-05,0.179946,0.245000
34,8293,0.305535,2.8527262459390087e-05,0.173764,0.338019
34,8294,0.285997,2.8527262459390087e-05,0.158926,0.319335
34,8295,0.234703,2.8527262459390087e-05,0.136755,0.248563
34,8296,0.299392,2.8527262459390087e-05,0.201362,0.251059
34,8297,0.322200,2.8527262459390087e-05,0.199682,0.314453
34,8298,0.366112,2.8527262459390087e-05,0.219919,0.374380
