Epoch,Step,Loss,LR,DiffTarget,X0Target
21,5140,0.325166,2.9470382072655094e-05,0.207496,0.303058
21,5141,0.341102,2.9470382072655094e-05,0.194904,0.376147
21,5142,0.355529,2.9470382072655094e-05,0.201830,0.395318
21,5143,0.418886,2.9470382072655094e-05,0.235525,0.463688
21,5144,0.265893,2.9470382072655094e-05,0.138170,0.328473
21,5145,0.322469,2.9470382072655094e-05,0.205812,0.302774
21,5146,0.398750,2.9470382072655094e-05,0.217694,0.455860
21,5147,0.230833,2.9470382072655094e-05,0.131795,0.253935
21,5148,0.349180,2.9470382072655094e-05,0.216873,0.344900
21,5149,0.282465,2.9470382072655094e-05,0.164935,0.299550
21,5150,0.445395,2.9470382072655094e-05,0.294792,0.387710
21,5151,0.326625,2.9470382072655094e-05,0.206262,0.309667
21,5152,0.393932,2.9470382072655094e-05,0.232788,0.418929
21,5153,0.307163,2.9470382072655094e-05,0.177606,0.333197
21,5154,0.476512,2.9470382072655094e-05,0.332172,0.381023
21,5155,0.388974,2.9470382072655094e-05,0.230703,0.408404
21,5156,0.357779,2.9470382072655094e-05,0.240599,0.300578
21,5157,0.283921,2.9470382072655094e-05,0.196365,0.224538
21,5158,0.412101,2.9470382072655094e-05,0.250470,0.418375
21,5159,0.402769,2.9470382072655094e-05,0.160881,0.602493
21,5160,0.358401,2.9470382072655094e-05,0.235808,0.319719
21,5161,0.413853,2.9470382072655094e-05,0.266079,0.381508
21,5162,0.443336,2.9470382072655094e-05,0.202615,0.609203
21,5163,0.361402,2.9470382072655094e-05,0.204717,0.405441
21,5164,0.313850,2.9470382072655094e-05,0.199686,0.303796
21,5165,0.263523,2.9470382072655094e-05,0.158589,0.272940
21,5166,0.329614,2.9470382072655094e-05,0.211353,0.301789
21,5167,0.272189,2.9470382072655094e-05,0.140549,0.345730
21,5168,0.380000,2.9470382072655094e-05,0.249129,0.344743
21,5169,0.350685,2.9470382072655094e-05,0.223666,0.328546
21,5170,0.268586,2.9470382072655094e-05,0.157692,0.287684
21,5171,0.337986,2.9470382072655094e-05,0.204792,0.341811
21,5172,0.308166,2.9470382072655094e-05,0.170366,0.353908
21,5173,0.285705,2.9470382072655094e-05,0.177514,0.277870
21,5174,0.274481,2.9470382072655094e-05,0.159993,0.296798
21,5175,0.400300,2.9470382072655094e-05,0.209405,0.493112
21,5176,0.288980,2.9470382072655094e-05,0.173982,0.298437
21,5177,0.316350,2.9470382072655094e-05,0.208993,0.278017
21,5178,0.358690,2.9470382072655094e-05,0.222049,0.351926
21,5179,0.314763,2.9470382072655094e-05,0.201180,0.292832
21,5180,0.267402,2.9470382072655094e-05,0.166735,0.261796
21,5181,0.323417,2.9470382072655094e-05,0.172537,0.385373
21,5182,0.429369,2.9470382072655094e-05,0.242540,0.476933
21,5183,0.260265,2.9470382072655094e-05,0.188552,0.184787
21,5184,0.348574,2.9470382072655094e-05,0.214704,0.338614
21,5185,0.312796,2.9470382072655094e-05,0.178407,0.343053
21,5186,0.325244,2.9470382072655094e-05,0.166901,0.400530
21,5187,0.319762,2.9470382072655094e-05,0.202793,0.299271
21,5188,0.404746,2.9470382072655094e-05,0.277705,0.333587
21,5189,0.394741,2.9470382072655094e-05,0.204293,0.482205
21,5190,0.404233,2.9470382072655094e-05,0.217201,0.480663
21,5191,0.315621,2.9470382072655094e-05,0.196563,0.308463
21,5192,0.369462,2.9470382072655094e-05,0.223034,0.383952
21,5193,0.367562,2.9470382072655094e-05,0.194553,0.437977
21,5194,0.267827,2.9470382072655094e-05,0.152217,0.292538
21,5195,0.268304,2.9470382072655094e-05,0.173363,0.245767
21,5196,0.417366,2.9470382072655094e-05,0.220433,0.498721
21,5197,0.325597,2.9470382072655094e-05,0.207183,0.304784
21,5198,0.357218,2.9470382072655094e-05,0.208293,0.378669
21,5199,0.329578,2.9470382072655094e-05,0.190831,0.358943
21,5200,0.452941,2.9470382072655094e-05,0.223419,0.580850
21,5201,0.350941,2.9470382072655094e-05,0.240757,0.289339
21,5202,0.279762,2.9470382072655094e-05,0.201749,0.205604
21,5203,0.303368,2.9470382072655094e-05,0.185213,0.306681
21,5204,0.319834,2.9470382072655094e-05,0.200893,0.309341
21,5205,0.387549,2.9470382072655094e-05,0.263815,0.324494
21,5206,0.319314,2.9470382072655094e-05,0.191831,0.323450
21,5207,0.414934,2.9470382072655094e-05,0.198228,0.546813
21,5208,0.389227,2.9470382072655094e-05,0.235535,0.395177
21,5209,0.368217,2.9470382072655094e-05,0.194894,0.444361
21,5210,0.264798,2.9470382072655094e-05,0.159654,0.271186
21,5211,0.345267,2.9470382072655094e-05,0.155710,0.486836
21,5212,0.355432,2.9470382072655094e-05,0.210989,0.360434
21,5213,0.355835,2.9470382072655094e-05,0.201734,0.391425
21,5214,0.322149,2.9470382072655094e-05,0.205687,0.300055
21,5215,0.275746,2.9470382072655094e-05,0.169754,0.278898
21,5216,0.350595,2.9470382072655094e-05,0.209383,0.366280
21,5217,0.311332,2.9470382072655094e-05,0.210265,0.262605
21,5218,0.279022,2.9470382072655094e-05,0.145215,0.345003
21,5219,0.438221,2.9470382072655094e-05,0.269598,0.431385
21,5220,0.428146,2.9470382072655094e-05,0.251871,0.451941
21,5221,0.314069,2.9470382072655094e-05,0.198158,0.298865
21,5222,0.379732,2.9470382072655094e-05,0.236575,0.373784
21,5223,0.278418,2.9470382072655094e-05,0.180930,0.250625
21,5224,0.365355,2.9470382072655094e-05,0.225690,0.358816
21,5225,0.298017,2.9470382072655094e-05,0.152714,0.365285
21,5226,0.306317,2.9470382072655094e-05,0.185374,0.309791
21,5227,0.348299,2.9470382072655094e-05,0.220620,0.328596
21,5228,0.352208,2.9470382072655094e-05,0.231359,0.318707
21,5229,0.284988,2.9470382072655094e-05,0.194619,0.239083
21,5230,0.401569,2.9470382072655094e-05,0.235249,0.435994
21,5231,0.370432,2.9470382072655094e-05,0.233470,0.354540
21,5232,0.333209,2.9470382072655094e-05,0.184927,0.375435
21,5233,0.320503,2.9470382072655094e-05,0.185886,0.341052
21,5234,0.302426,2.9470382072655094e-05,0.198365,0.268464
21,5235,0.346620,2.9470382072655094e-05,0.205765,0.359253
21,5236,0.390260,2.9470382072655094e-05,0.245241,0.374660
21,5237,0.349611,2.9470382072655094e-05,0.168662,0.455730
21,5238,0.308772,2.9470382072655094e-05,0.191240,0.307544
21,5239,0.272879,2.9470382072655094e-05,0.168557,0.275829
21,5240,0.341479,2.9470382072655094e-05,0.212976,0.337942
21,5241,0.457023,2.9470382072655094e-05,0.270390,0.477067
21,5242,0.367492,2.9470382072655094e-05,0.240172,0.324661
21,5243,0.259745,2.9470382072655094e-05,0.155777,0.268345
21,5244,0.316557,2.9470382072655094e-05,0.163263,0.383405
21,5245,0.312292,2.9470382072655094e-05,0.155621,0.401697
21,5246,0.321565,2.9470382072655094e-05,0.181291,0.350842
21,5247,0.295828,2.9470382072655094e-05,0.171932,0.318116
21,5248,0.248097,2.9470382072655094e-05,0.151843,0.244207
21,5249,0.312792,2.9470382072655094e-05,0.192555,0.311818
21,5250,0.352073,2.9470382072655094e-05,0.229363,0.315957
21,5251,0.276245,2.9470382072655094e-05,0.167560,0.281010
21,5252,0.398484,2.9470382072655094e-05,0.209587,0.479327
21,5253,0.279571,2.9470382072655094e-05,0.182230,0.253897
21,5254,0.327741,2.9470382072655094e-05,0.186556,0.365386
21,5255,0.369025,2.9470382072655094e-05,0.243888,0.328209
21,5256,0.423694,2.9470382072655094e-05,0.294208,0.337894
21,5257,0.426323,2.9470382072655094e-05,0.254169,0.442490
21,5258,0.347400,2.9470382072655094e-05,0.231352,0.303259
21,5259,0.328111,2.9470382072655094e-05,0.191845,0.352198
21,5260,0.538418,2.9470382072655094e-05,0.215074,0.804990
21,5261,0.340804,2.9470382072655094e-05,0.190880,0.385842
21,5262,0.289080,2.9470382072655094e-05,0.141586,0.373769
21,5263,0.278570,2.9470382072655094e-05,0.143349,0.340215
21,5264,0.308496,2.9470382072655094e-05,0.192894,0.291840
21,5265,0.338429,2.9470382072655094e-05,0.219683,0.303424
21,5266,0.344559,2.9470382072655094e-05,0.204156,0.362363
21,5267,0.347830,2.9470382072655094e-05,0.192131,0.394060
21,5268,0.372797,2.9470382072655094e-05,0.216150,0.412283
21,5269,0.332777,2.9470382072655094e-05,0.201163,0.346417
21,5270,0.341296,2.9470382072655094e-05,0.176278,0.427940
21,5271,0.324370,2.9470382072655094e-05,0.216039,0.282208
21,5272,0.241064,2.9470382072655094e-05,0.146077,0.248813
21,5273,0.354477,2.9470382072655094e-05,0.177778,0.452443
21,5274,0.274684,2.9470382072655094e-05,0.165570,0.276281
21,5275,0.276341,2.9470382072655094e-05,0.165538,0.284074
21,5276,0.288296,2.9470382072655094e-05,0.143488,0.364694
21,5277,0.363848,2.9470382072655094e-05,0.208877,0.396144
21,5278,0.360638,2.9470382072655094e-05,0.222835,0.361372
21,5279,0.261783,2.9470382072655094e-05,0.153420,0.278882
21,5280,0.281091,2.9470382072655094e-05,0.169465,0.286554
21,5281,0.291047,2.9470382072655094e-05,0.196532,0.247755
21,5282,0.324488,2.9470382072655094e-05,0.222415,0.266615
21,5283,0.285784,2.9470382072655094e-05,0.154634,0.340630
21,5284,0.363618,2.9470382072655094e-05,0.233974,0.343086
21,5285,0.244252,2.9470382072655094e-05,0.133511,0.280130
21,5286,0.335619,2.9470382072655094e-05,0.224873,0.289643
21,5287,0.410825,2.9470382072655094e-05,0.217479,0.488979
21,5288,0.339645,2.9470382072655094e-05,0.208362,0.340624
21,5289,0.392812,2.9470382072655094e-05,0.246656,0.376297
21,5290,0.288523,2.9470382072655094e-05,0.185372,0.265810
21,5291,0.373266,2.9470382072655094e-05,0.229419,0.370809
21,5292,0.280678,2.9470382072655094e-05,0.183808,0.253750
21,5293,0.373633,2.9470382072655094e-05,0.202603,0.441657
21,5294,0.333218,2.9470382072655094e-05,0.173886,0.402614
21,5295,0.292737,2.9470382072655094e-05,0.136240,0.394360
21,5296,0.360776,2.9470382072655094e-05,0.240706,0.311312
21,5297,0.428805,2.9470382072655094e-05,0.205826,0.559696
21,5298,0.317128,2.9470382072655094e-05,0.200586,0.296923
21,5299,0.325004,2.9470382072655094e-05,0.185839,0.356113
21,5300,0.340964,2.9470382072655094e-05,0.218725,0.314022
21,5301,0.311877,2.9470382072655094e-05,0.203979,0.281951
21,5302,0.404951,2.9470382072655094e-05,0.235494,0.436911
21,5303,0.367371,2.9470382072655094e-05,0.236921,0.341167
21,5304,0.280678,2.9470382072655094e-05,0.192721,0.226822
21,5305,0.364099,2.9470382072655094e-05,0.167602,0.494428
21,5306,0.402717,2.9470382072655094e-05,0.213948,0.480511
21,5307,0.325923,2.9470382072655094e-05,0.180846,0.373545
21,5308,0.328655,2.9470382072655094e-05,0.207051,0.313638
21,5309,0.308524,2.9470382072655094e-05,0.188627,0.308247
21,5310,0.374885,2.9470382072655094e-05,0.246799,0.336612
21,5311,0.300255,2.9470382072655094e-05,0.181130,0.305465
21,5312,0.277770,2.9470382072655094e-05,0.155753,0.305927
21,5313,0.352480,2.9470382072655094e-05,0.199655,0.390112
21,5314,0.270998,2.9470382072655094e-05,0.167347,0.267062
21,5315,0.258266,2.9470382072655094e-05,0.158415,0.258360
21,5316,0.283054,2.9470382072655094e-05,0.171450,0.284363
21,5317,0.367214,2.9470382072655094e-05,0.179636,0.480087
21,5318,0.448839,2.9470382072655094e-05,0.206516,0.613135
21,5319,0.250717,2.9470382072655094e-05,0.168268,0.209574
21,5320,0.384935,2.9470382072655094e-05,0.237200,0.382865
21,5321,0.352644,2.9470382072655094e-05,0.207579,0.372464
21,5322,0.311641,2.9470382072655094e-05,0.174354,0.358500
21,5323,0.394815,2.9470382072655094e-05,0.239686,0.403981
21,5324,0.380964,2.9470382072655094e-05,0.224733,0.404932
22,5325,0.380243,2.9394241187286038e-05,0.227264,0.396649
22,5326,0.421080,2.9394241187286038e-05,0.238162,0.460624
22,5327,0.301496,2.9394241187286038e-05,0.182579,0.305916
22,5328,0.290703,2.9394241187286038e-05,0.173544,0.304419
22,5329,0.287874,2.9394241187286038e-05,0.167537,0.305417
22,5330,0.376727,2.9394241187286038e-05,0.238332,0.362066
22,5331,0.373527,2.9394241187286038e-05,0.211146,0.410126
22,5332,0.322703,2.9394241187286038e-05,0.209045,0.296003
22,5333,0.257251,2.9394241187286038e-05,0.159864,0.247476
22,5334,0.266897,2.9394241187286038e-05,0.160168,0.276025
22,5335,0.270211,2.9394241187286038e-05,0.178693,0.235349
22,5336,0.324207,2.9394241187286038e-05,0.203499,0.314464
22,5337,0.382734,2.9394241187286038e-05,0.222368,0.416977
22,5338,0.307934,2.9394241187286038e-05,0.204683,0.271908
22,5339,0.280603,2.9394241187286038e-05,0.163012,0.303153
22,5340,0.288816,2.9394241187286038e-05,0.188034,0.262075
22,5341,0.448693,2.9394241187286038e-05,0.186169,0.659487
22,5342,0.401444,2.9394241187286038e-05,0.241102,0.411685
22,5343,0.341765,2.9394241187286038e-05,0.210032,0.342556
22,5344,0.348702,2.9394241187286038e-05,0.256342,0.244125
22,5345,0.354607,2.9394241187286038e-05,0.205613,0.385791
22,5346,0.311358,2.9394241187286038e-05,0.164596,0.370487
22,5347,0.416599,2.9394241187286038e-05,0.240447,0.449093
22,5348,0.343772,2.9394241187286038e-05,0.195984,0.379441
22,5349,0.431909,2.9394241187286038e-05,0.222179,0.522972
22,5350,0.365051,2.9394241187286038e-05,0.181220,0.463062
22,5351,0.303633,2.9394241187286038e-05,0.181938,0.311244
22,5352,0.288056,2.9394241187286038e-05,0.183426,0.272764
22,5353,0.386163,2.9394241187286038e-05,0.202044,0.462186
22,5354,0.274690,2.9394241187286038e-05,0.176452,0.257572
22,5355,0.341404,2.9394241187286038e-05,0.235959,0.273792
22,5356,0.353494,2.9394241187286038e-05,0.175271,0.456449
22,5357,0.473688,2.9394241187286038e-05,0.250734,0.564919
22,5358,0.316814,2.9394241187286038e-05,0.204511,0.291079
22,5359,0.381608,2.9394241187286038e-05,0.251630,0.338527
22,5360,0.286033,2.9394241187286038e-05,0.165132,0.317596
22,5361,0.317403,2.9394241187286038e-05,0.222351,0.250559
22,5362,0.350504,2.9394241187286038e-05,0.195609,0.389155
22,5363,0.385016,2.9394241187286038e-05,0.237834,0.380698
22,5364,0.295719,2.9394241187286038e-05,0.187210,0.280163
22,5365,0.333450,2.9394241187286038e-05,0.201757,0.340839
22,5366,0.259271,2.9394241187286038e-05,0.147890,0.281677
22,5367,0.345744,2.9394241187286038e-05,0.208090,0.355126
22,5368,0.361265,2.9394241187286038e-05,0.228214,0.342703
22,5369,0.468158,2.9394241187286038e-05,0.214217,0.646969
22,5370,0.420187,2.9394241187286038e-05,0.192383,0.575082
22,5371,0.359573,2.9394241187286038e-05,0.208190,0.392357
22,5372,0.337401,2.9394241187286038e-05,0.214225,0.324125
22,5373,0.398698,2.9394241187286038e-05,0.231133,0.437697
22,5374,0.348792,2.9394241187286038e-05,0.202225,0.381708
22,5375,0.340331,2.9394241187286038e-05,0.231957,0.279621
22,5376,0.366358,2.9394241187286038e-05,0.226258,0.363581
22,5377,0.318799,2.9394241187286038e-05,0.207946,0.290260
22,5378,0.412601,2.9394241187286038e-05,0.260685,0.398690
22,5379,0.374994,2.9394241187286038e-05,0.223693,0.390394
22,5380,0.300735,2.9394241187286038e-05,0.210647,0.235542
22,5381,0.390156,2.9394241187286038e-05,0.187526,0.513643
22,5382,0.413578,2.9394241187286038e-05,0.176731,0.596902
22,5383,0.427499,2.9394241187286038e-05,0.183892,0.616523
22,5384,0.281842,2.9394241187286038e-05,0.183949,0.252077
22,5385,0.316395,2.9394241187286038e-05,0.179475,0.350819
22,5386,0.237680,2.9394241187286038e-05,0.162320,0.199186
22,5387,0.349903,2.9394241187286038e-05,0.212031,0.358576
22,5388,0.361755,2.9394241187286038e-05,0.229162,0.341799
22,5389,0.337571,2.9394241187286038e-05,0.190801,0.377048
22,5390,0.347113,2.9394241187286038e-05,0.234751,0.293151
22,5391,0.313263,2.9394241187286038e-05,0.185222,0.326189
22,5392,0.281494,2.9394241187286038e-05,0.170402,0.288981
22,5393,0.259469,2.9394241187286038e-05,0.152821,0.276427
22,5394,0.347237,2.9394241187286038e-05,0.237189,0.286883
22,5395,0.254283,2.9394241187286038e-05,0.156666,0.252584
22,5396,0.343046,2.9394241187286038e-05,0.198761,0.370080
22,5397,0.350418,2.9394241187286038e-05,0.217832,0.343389
22,5398,0.361024,2.9394241187286038e-05,0.193098,0.433469
22,5399,0.310608,2.9394241187286038e-05,0.196197,0.294527
22,5400,0.313546,2.9394241187286038e-05,0.204879,0.280875
22,5401,0.371469,2.9394241187286038e-05,0.232769,0.361846
22,5402,0.374100,2.9394241187286038e-05,0.207522,0.426600
22,5403,0.348912,2.9394241187286038e-05,0.226935,0.313885
22,5404,0.344728,2.9394241187286038e-05,0.213195,0.343396
22,5405,0.345610,2.9394241187286038e-05,0.239093,0.276484
22,5406,0.356828,2.9394241187286038e-05,0.235109,0.317674
22,5407,0.415708,2.9394241187286038e-05,0.257618,0.405380
22,5408,0.325779,2.9394241187286038e-05,0.172636,0.393466
22,5409,0.380526,2.9394241187286038e-05,0.246269,0.349635
22,5410,0.409978,2.9394241187286038e-05,0.248368,0.417735
22,5411,0.339752,2.9394241187286038e-05,0.197011,0.369588
22,5412,0.269673,2.9394241187286038e-05,0.143311,0.318099
22,5413,0.293061,2.9394241187286038e-05,0.192099,0.261346
22,5414,0.359390,2.9394241187286038e-05,0.211157,0.381530
22,5415,0.355140,2.9394241187286038e-05,0.225349,0.341175
22,5416,0.398695,2.9394241187286038e-05,0.202070,0.494719
22,5417,0.301540,2.9394241187286038e-05,0.199903,0.263531
22,5418,0.389300,2.9394241187286038e-05,0.231535,0.409510
22,5419,0.377094,2.9394241187286038e-05,0.228900,0.382408
22,5420,0.393249,2.9394241187286038e-05,0.223212,0.431898
22,5421,0.345715,2.9394241187286038e-05,0.220511,0.324251
22,5422,0.353872,2.9394241187286038e-05,0.226156,0.331152
22,5423,0.356662,2.9394241187286038e-05,0.177925,0.451895
22,5424,0.340569,2.9394241187286038e-05,0.203730,0.359327
22,5425,0.347220,2.9394241187286038e-05,0.200580,0.373181
22,5426,0.369331,2.9394241187286038e-05,0.210144,0.412598
22,5427,0.364767,2.9394241187286038e-05,0.163020,0.511771
22,5428,0.242603,2.9394241187286038e-05,0.144693,0.255453
22,5429,0.302325,2.9394241187286038e-05,0.181454,0.315083
22,5430,0.239543,2.9394241187286038e-05,0.146737,0.236815
22,5431,0.334861,2.9394241187286038e-05,0.191751,0.374984
22,5432,0.318651,2.9394241187286038e-05,0.219979,0.259962
22,5433,0.385218,2.9394241187286038e-05,0.244571,0.364584
22,5434,0.316550,2.9394241187286038e-05,0.215290,0.264385
22,5435,0.371743,2.9394241187286038e-05,0.192747,0.451662
22,5436,0.300634,2.9394241187286038e-05,0.180757,0.311312
22,5437,0.303187,2.9394241187286038e-05,0.190435,0.293936
22,5438,0.329816,2.9394241187286038e-05,0.179710,0.388980
22,5439,0.238691,2.9394241187286038e-05,0.151775,0.223470
22,5440,0.344859,2.9394241187286038e-05,0.206290,0.357276
22,5441,0.309326,2.9394241187286038e-05,0.184845,0.318695
22,5442,0.340014,2.9394241187286038e-05,0.176175,0.420812
22,5443,0.357754,2.9394241187286038e-05,0.214648,0.369588
22,5444,0.350084,2.9394241187286038e-05,0.212932,0.354377
22,5445,0.382650,2.9394241187286038e-05,0.244475,0.360613
22,5446,0.405314,2.9394241187286038e-05,0.257922,0.379031
22,5447,0.339705,2.9394241187286038e-05,0.217481,0.316084
22,5448,0.329490,2.9394241187286038e-05,0.225908,0.274839
22,5449,0.284253,2.9394241187286038e-05,0.164873,0.308756
22,5450,0.477481,2.9394241187286038e-05,0.233131,0.626677
22,5451,0.366198,2.9394241187286038e-05,0.231802,0.347139
22,5452,0.415093,2.9394241187286038e-05,0.251400,0.421996
22,5453,0.245444,2.9394241187286038e-05,0.162238,0.215160
22,5454,0.346846,2.9394241187286038e-05,0.212356,0.345139
22,5455,0.393524,2.9394241187286038e-05,0.242695,0.393189
22,5456,0.281280,2.9394241187286038e-05,0.180404,0.260220
22,5457,0.287091,2.9394241187286038e-05,0.186367,0.263306
22,5458,0.280996,2.9394241187286038e-05,0.150214,0.334873
22,5459,0.348458,2.9394241187286038e-05,0.188390,0.404621
22,5460,0.356417,2.9394241187286038e-05,0.200509,0.397968
22,5461,0.338355,2.9394241187286038e-05,0.215006,0.316978
22,5462,0.309800,2.9394241187286038e-05,0.181164,0.332037
22,5463,0.285338,2.9394241187286038e-05,0.188924,0.246640
22,5464,0.280780,2.9394241187286038e-05,0.165190,0.299695
22,5465,0.307930,2.9394241187286038e-05,0.203070,0.274785
22,5466,0.263680,2.9394241187286038e-05,0.166205,0.248357
22,5467,0.354772,2.9394241187286038e-05,0.157417,0.494332
22,5468,0.263053,2.9394241187286038e-05,0.159443,0.267339
22,5469,0.362833,2.9394241187286038e-05,0.194937,0.425151
22,5470,0.292714,2.9394241187286038e-05,0.168304,0.322845
22,5471,0.342430,2.9394241187286038e-05,0.198675,0.372376
22,5472,0.360370,2.9394241187286038e-05,0.238526,0.318505
22,5473,0.317915,2.9394241187286038e-05,0.193059,0.325573
22,5474,0.408493,2.9394241187286038e-05,0.237834,0.435808
22,5475,0.265998,2.9394241187286038e-05,0.173687,0.237520
22,5476,0.307101,2.9394241187286038e-05,0.153824,0.395973
22,5477,0.354102,2.9394241187286038e-05,0.220698,0.348823
22,5478,0.316092,2.9394241187286038e-05,0.207271,0.280627
22,5479,0.289633,2.9394241187286038e-05,0.171462,0.306831
22,5480,0.278032,2.9394241187286038e-05,0.176695,0.263578
22,5481,0.231234,2.9394241187286038e-05,0.153642,0.200889
22,5482,0.319467,2.9394241187286038e-05,0.191311,0.327682
22,5483,0.353401,2.9394241187286038e-05,0.235910,0.306467
22,5484,0.338969,2.9394241187286038e-05,0.135082,0.512175
22,5485,0.356969,2.9394241187286038e-05,0.234332,0.317304
22,5486,0.296914,2.9394241187286038e-05,0.192659,0.269163
22,5487,0.287264,2.9394241187286038e-05,0.183478,0.274484
22,5488,0.315619,2.9394241187286038e-05,0.209524,0.274971
22,5489,0.402044,2.9394241187286038e-05,0.185903,0.548526
22,5490,0.411754,2.9394241187286038e-05,0.284890,0.329512
22,5491,0.324939,2.9394241187286038e-05,0.211699,0.289434
22,5492,0.427649,2.9394241187286038e-05,0.221574,0.521882
22,5493,0.392409,2.9394241187286038e-05,0.187636,0.514776
22,5494,0.276628,2.9394241187286038e-05,0.159655,0.301132
22,5495,0.378770,2.9394241187286038e-05,0.266445,0.295063
22,5496,0.359301,2.9394241187286038e-05,0.164620,0.488308
22,5497,0.281752,2.9394241187286038e-05,0.143628,0.352839
22,5498,0.298050,2.9394241187286038e-05,0.179284,0.305226
22,5499,0.259246,2.9394241187286038e-05,0.153231,0.272627
22,5500,0.356491,2.9394241187286038e-05,0.217091,0.361229
22,5501,0.260650,2.9394241187286038e-05,0.160197,0.261079
22,5502,0.329400,2.9394241187286038e-05,0.222796,0.278194
22,5503,0.322883,2.9394241187286038e-05,0.206227,0.305985
22,5504,0.343934,2.9394241187286038e-05,0.209732,0.347364
22,5505,0.312082,2.9394241187286038e-05,0.179143,0.345480
22,5506,0.425007,2.9394241187286038e-05,0.222354,0.515120
22,5507,0.331228,2.9394241187286038e-05,0.215846,0.298926
22,5508,0.294531,2.9394241187286038e-05,0.192199,0.267160
22,5509,0.309652,2.9394241187286038e-05,0.205196,0.268141
22,5510,0.281840,2.9394241187286038e-05,0.159744,0.318446
22,5511,0.322360,2.9394241187286038e-05,0.207766,0.303791
22,5512,0.338490,2.9394241187286038e-05,0.233170,0.279389
22,5513,0.399026,2.9394241187286038e-05,0.155094,0.603359
22,5514,0.415796,2.9394241187286038e-05,0.270900,0.375944
22,5515,0.275775,2.9394241187286038e-05,0.172946,0.265590
22,5516,0.312356,2.9394241187286038e-05,0.187779,0.321954
22,5517,0.293286,2.9394241187286038e-05,0.188707,0.270552
22,5518,0.385455,2.9394241187286038e-05,0.199932,0.467231
22,5519,0.291129,2.9394241187286038e-05,0.190791,0.259595
22,5520,0.308914,2.9394241187286038e-05,0.197422,0.292825
22,5521,0.464185,2.9394241187286038e-05,0.218941,0.619184
22,5522,0.367455,2.9394241187286038e-05,0.225723,0.369392
22,5523,0.453749,2.9394241187286038e-05,0.295746,0.414363
22,5524,0.354404,2.9394241187286038e-05,0.178782,0.444070
22,5525,0.340941,2.9394241187286038e-05,0.194294,0.377484
22,5526,0.326686,2.9394241187286038e-05,0.214078,0.291525
22,5527,0.328553,2.9394241187286038e-05,0.165656,0.412859
22,5528,0.312271,2.9394241187286038e-05,0.145207,0.418408
22,5529,0.429346,2.9394241187286038e-05,0.213694,0.549098
22,5530,0.260174,2.9394241187286038e-05,0.160326,0.255866
22,5531,0.301420,2.9394241187286038e-05,0.177843,0.320876
22,5532,0.288573,2.9394241187286038e-05,0.190119,0.256678
22,5533,0.262814,2.9394241187286038e-05,0.167235,0.248996
22,5534,0.312318,2.9394241187286038e-05,0.180666,0.331602
22,5535,0.291752,2.9394241187286038e-05,0.175867,0.295077
22,5536,0.356588,2.9394241187286038e-05,0.233896,0.314410
22,5537,0.350272,2.9394241187286038e-05,0.198351,0.386685
22,5538,0.301085,2.9394241187286038e-05,0.203139,0.258254
22,5539,0.358610,2.9394241187286038e-05,0.243988,0.303300
22,5540,0.282340,2.9394241187286038e-05,0.182122,0.260156
22,5541,0.347382,2.9394241187286038e-05,0.226998,0.311820
22,5542,0.399236,2.9394241187286038e-05,0.162499,0.599484
22,5543,0.368345,2.9394241187286038e-05,0.215128,0.391068
22,5544,0.275938,2.9394241187286038e-05,0.183486,0.240657
22,5545,0.283042,2.9394241187286038e-05,0.164520,0.304414
22,5546,0.482893,2.9394241187286038e-05,0.221553,0.664237
22,5547,0.338702,2.9394241187286038e-05,0.219516,0.312182
22,5548,0.443874,2.9394241187286038e-05,0.221133,0.565469
22,5549,0.351804,2.9394241187286038e-05,0.214181,0.360905
22,5550,0.323053,2.9394241187286038e-05,0.209984,0.295748
22,5551,0.320509,2.9394241187286038e-05,0.195927,0.321904
22,5552,0.270087,2.9394241187286038e-05,0.132797,0.347028
22,5553,0.305298,2.9394241187286038e-05,0.197942,0.277802
22,5554,0.371036,2.9394241187286038e-05,0.220122,0.389893
22,5555,0.388844,2.9394241187286038e-05,0.220948,0.423660
22,5556,0.458715,2.9394241187286038e-05,0.247179,0.527590
22,5557,0.290338,2.9394241187286038e-05,0.198052,0.237910
22,5558,0.329537,2.9394241187286038e-05,0.226047,0.270797
22,5559,0.379754,2.9394241187286038e-05,0.242197,0.354973
22,5560,0.350449,2.9394241187286038e-05,0.216540,0.346838
22,5561,0.362032,2.9394241187286038e-05,0.181410,0.458204
22,5562,0.315581,2.9394241187286038e-05,0.204685,0.294015
22,5563,0.296199,2.9394241187286038e-05,0.167321,0.329559
22,5564,0.328343,2.9394241187286038e-05,0.169297,0.409011
22,5565,0.405704,2.9394241187286038e-05,0.251802,0.391076
22,5566,0.346592,2.9394241187286038e-05,0.255211,0.237952
23,5567,0.341700,2.931470407401024e-05,0.201092,0.358992
23,5568,0.363173,2.931470407401024e-05,0.205910,0.406284
23,5569,0.342754,2.931470407401024e-05,0.225618,0.305188
23,5570,0.319458,2.931470407401024e-05,0.187803,0.343250
23,5571,0.339975,2.931470407401024e-05,0.207570,0.346707
23,5572,0.340899,2.931470407401024e-05,0.216745,0.331784
23,5573,0.338315,2.931470407401024e-05,0.208750,0.331348
23,5574,0.300724,2.931470407401024e-05,0.186567,0.294318
23,5575,0.275593,2.931470407401024e-05,0.143482,0.334542
