Epoch,Step,Loss,LR
168,2684,0.282378,0.00002116
168,2685,0.109322,0.00002116
168,2686,0.154740,0.00002116
168,2687,0.148353,0.00002116
168,2688,0.040004,0.00002116
169,2689,0.059818,0.00002091
169,2690,0.035006,0.00002091
169,2691,0.249776,0.00002091
169,2692,0.165837,0.00002091
169,2693,0.036165,0.00002091
169,2694,0.138733,0.00002091
169,2695,0.162018,0.00002091
169,2696,0.139917,0.00002091
169,2697,0.661916,0.00002091
169,2698,0.018101,0.00002091
169,2699,13.088629,0.00002091
169,2700,0.096881,0.00002091
169,2701,0.176198,0.00002091
169,2702,0.098626,0.00002091
169,2703,0.171369,0.00002091
169,2704,0.309664,0.00002091
170,2705,0.136767,0.00002066
170,2706,0.148909,0.00002066
170,2707,0.144878,0.00002066
170,2708,0.096830,0.00002066
170,2709,0.016278,0.00002066
170,2710,12.956275,0.00002066
170,2711,0.783029,0.00002066
170,2712,0.166786,0.00002066
170,2713,0.084465,0.00002066
170,2714,0.169916,0.00002066
170,2715,0.035626,0.00002066
170,2716,0.051683,0.00002066
170,2717,0.056427,0.00002066
170,2718,0.312510,0.00002066
170,2719,0.160124,0.00002066
170,2720,0.159780,0.00002066
171,2721,0.046450,0.00002041
171,2722,0.032711,0.00002041
171,2723,12.768922,0.00002041
171,2724,0.096862,0.00002041
171,2725,0.167327,0.00002041
171,2726,0.186224,0.00002041
171,2727,0.018362,0.00002041
171,2728,0.196082,0.00002041
171,2729,0.182275,0.00002041
171,2730,0.832505,0.00002041
171,2731,0.163480,0.00002041
171,2732,0.249728,0.00002041
171,2733,0.111041,0.00002041
171,2734,0.152427,0.00002041
171,2735,0.140520,0.00002041
171,2736,0.038959,0.00002041
172,2737,0.062438,0.00002016
172,2738,0.035059,0.00002016
172,2739,0.269119,0.00002016
172,2740,0.193609,0.00002016
172,2741,0.036480,0.00002016
172,2742,0.143812,0.00002016
172,2743,0.173442,0.00002016
172,2744,0.164377,0.00002016
172,2745,0.812816,0.00002016
172,2746,0.017931,0.00002016
172,2747,13.083376,0.00002016
172,2748,0.107631,0.00002016
172,2749,0.177456,0.00002016
172,2750,0.113738,0.00002016
172,2751,0.204745,0.00002016
172,2752,0.288346,0.00002016
173,2753,0.141418,0.00001991
173,2754,0.154689,0.00001991
173,2755,0.155581,0.00001991
173,2756,0.115926,0.00001991
173,2757,0.018333,0.00001991
173,2758,13.110122,0.00001991
173,2759,0.896150,0.00001991
173,2760,0.156303,0.00001991
173,2761,0.105063,0.00001991
173,2762,0.168760,0.00001991
173,2763,0.036749,0.00001991
173,2764,0.056989,0.00001991
173,2765,0.061633,0.00001991
173,2766,0.287666,0.00001991
173,2767,0.164780,0.00001991
173,2768,0.182632,0.00001991
174,2769,0.046596,0.00001966
174,2770,0.034549,0.00001966
174,2771,13.447932,0.00001966
174,2772,0.093740,0.00001966
174,2773,0.202390,0.00001966
174,2774,0.163312,0.00001966
174,2775,0.019121,0.00001966
174,2776,0.163903,0.00001966
174,2777,0.159698,0.00001966
174,2778,0.692594,0.00001966
174,2779,0.161426,0.00001966
174,2780,0.280783,0.00001966
174,2781,0.105695,0.00001966
174,2782,0.158572,0.00001966
174,2783,0.146926,0.00001966
174,2784,0.037929,0.00001966
175,2785,0.058964,0.00001941
175,2786,0.034054,0.00001941
175,2787,0.244414,0.00001941
175,2788,0.173256,0.00001941
175,2789,0.034523,0.00001941
175,2790,0.146055,0.00001941
175,2791,0.167120,0.00001941
175,2792,0.148236,0.00001941
175,2793,0.674139,0.00001941
175,2794,0.016350,0.00001941
175,2795,12.447342,0.00001941
175,2796,0.098728,0.00001941
175,2797,0.176275,0.00001941
175,2798,0.102362,0.00001941
175,2799,0.171112,0.00001941
175,2800,0.321315,0.00001941
176,2801,0.145608,0.00001916
176,2802,0.156580,0.00001916
176,2803,0.141173,0.00001916
176,2804,0.096590,0.00001916
176,2805,0.015980,0.00001916
176,2806,12.887207,0.00001916
176,2807,0.840627,0.00001916
176,2808,0.163856,0.00001916
176,2809,0.085822,0.00001916
176,2810,0.167644,0.00001916
176,2811,0.035137,0.00001916
176,2812,0.048855,0.00001916
176,2813,0.053098,0.00001916
176,2814,0.304472,0.00001916
176,2815,0.163506,0.00001916
176,2816,0.169274,0.00001916
177,2817,0.047077,0.00001891
177,2818,0.032698,0.00001891
177,2819,13.669478,0.00001891
177,2820,0.096374,0.00001891
177,2821,0.168983,0.00001891
177,2822,0.162678,0.00001891
177,2823,0.017990,0.00001891
177,2824,0.167333,0.00001891
177,2825,0.183923,0.00001891
177,2826,0.777529,0.00001891
177,2827,0.158896,0.00001891
177,2828,0.237267,0.00001891
177,2829,0.105827,0.00001891
177,2830,0.143321,0.00001891
177,2831,0.137754,0.00001891
177,2832,0.038674,0.00001891
178,2833,0.057472,0.00001866
178,2834,0.034820,0.00001866
178,2835,0.239687,0.00001866
178,2836,0.176941,0.00001866
178,2837,0.035571,0.00001866
178,2838,0.135539,0.00001866
178,2839,0.165089,0.00001866
178,2840,0.165969,0.00001866
178,2841,0.840840,0.00001866
178,2842,0.017060,0.00001866
178,2843,12.365504,0.00001866
178,2844,0.094127,0.00001866
178,2845,0.161482,0.00001866
178,2846,0.101833,0.00001866
178,2847,0.156460,0.00001866
178,2848,0.248726,0.00001866
179,2849,0.135722,0.00001842
179,2850,0.138176,0.00001842
179,2851,0.147009,0.00001842
179,2852,0.095956,0.00001842
179,2853,0.015701,0.00001842
179,2854,12.603507,0.00001842
179,2855,0.700967,0.00001842
179,2856,0.149546,0.00001842
179,2857,0.086680,0.00001842
179,2858,0.163407,0.00001842
179,2859,0.036160,0.00001842
179,2860,0.053742,0.00001842
179,2861,0.059316,0.00001842
179,2862,0.250369,0.00001842
179,2863,0.147402,0.00001842
179,2864,0.156480,0.00001842
180,2865,0.045628,0.00001817
180,2866,0.034336,0.00001817
180,2867,13.101326,0.00001817
180,2868,0.090312,0.00001817
180,2869,0.156581,0.00001817
180,2870,0.145329,0.00001817
180,2871,0.017686,0.00001817
180,2872,0.158685,0.00001817
180,2873,0.146042,0.00001817
180,2874,0.606491,0.00001817
180,2875,0.149921,0.00001817
180,2876,0.248783,0.00001817
180,2877,0.101099,0.00001817
180,2878,0.140918,0.00001817
180,2879,0.135018,0.00001817
180,2880,0.037016,0.00001817
181,2881,0.056464,0.00001793
181,2882,0.032423,0.00001793
181,2883,0.228983,0.00001793
181,2884,0.160940,0.00001793
181,2885,0.033361,0.00001793
181,2886,0.131951,0.00001793
181,2887,0.147924,0.00001793
181,2888,0.134423,0.00001793
181,2889,0.635038,0.00001793
181,2890,0.016850,0.00001793
181,2891,12.240789,0.00001793
181,2892,0.093356,0.00001793
181,2893,0.152500,0.00001793
181,2894,0.096441,0.00001793
181,2895,0.159362,0.00001793
181,2896,0.270054,0.00001793
182,2897,0.135616,0.00001769
182,2898,0.134850,0.00001769
182,2899,0.137093,0.00001769
182,2900,0.090709,0.00001769
182,2901,0.015202,0.00001769
182,2902,12.538418,0.00001769
182,2903,0.708959,0.00001769
182,2904,0.148009,0.00001769
182,2905,0.082224,0.00001769
182,2906,0.153946,0.00001769
182,2907,0.034364,0.00001769
182,2908,0.048199,0.00001769
182,2909,0.052884,0.00001769
182,2910,0.277563,0.00001769
182,2911,0.146778,0.00001769
182,2912,0.149034,0.00001769
183,2913,0.044056,0.00001744
183,2914,0.031043,0.00001744
183,2915,12.985578,0.00001744
183,2916,0.084514,0.00001744
183,2917,0.158971,0.00001744
183,2918,0.151622,0.00001744
183,2919,0.017062,0.00001744
183,2920,0.164427,0.00001744
183,2921,0.150549,0.00001744
183,2922,0.655160,0.00001744
183,2923,0.147650,0.00001744
183,2924,0.222225,0.00001744
183,2925,0.102336,0.00001744
183,2926,0.135551,0.00001744
183,2927,0.133252,0.00001744
183,2928,0.036265,0.00001744
184,2929,0.054288,0.00001720
184,2930,0.032760,0.00001720
184,2931,0.225228,0.00001720
184,2932,0.159213,0.00001720
184,2933,0.032911,0.00001720
184,2934,0.127532,0.00001720
184,2935,0.144547,0.00001720
184,2936,0.125604,0.00001720
184,2937,0.532318,0.00001720
184,2938,0.015755,0.00001720
184,2939,12.420734,0.00001720
184,2940,0.092491,0.00001720
184,2941,0.148198,0.00001720
184,2942,0.096076,0.00001720
184,2943,0.158159,0.00001720
184,2944,0.288317,0.00001720
185,2945,0.131447,0.00001696
185,2946,0.137695,0.00001696
185,2947,0.144319,0.00001696
185,2948,0.091701,0.00001696
185,2949,0.015061,0.00001696
185,2950,12.186805,0.00001696
185,2951,0.677139,0.00001696
185,2952,0.137497,0.00001696
185,2953,0.077928,0.00001696
185,2954,0.154463,0.00001696
185,2955,0.033272,0.00001696
185,2956,0.048597,0.00001696
185,2957,0.053246,0.00001696
185,2958,0.248627,0.00001696
185,2959,0.138169,0.00001696
185,2960,0.141799,0.00001696
186,2961,0.043365,0.00001672
186,2962,0.030633,0.00001672
186,2963,13.231841,0.00001672
186,2964,0.085097,0.00001672
186,2965,0.160639,0.00001672
186,2966,0.138738,0.00001672
186,2967,0.016249,0.00001672
186,2968,0.156198,0.00001672
186,2969,0.140147,0.00001672
186,2970,0.595727,0.00001672
186,2971,0.144093,0.00001672
186,2972,0.197014,0.00001672
186,2973,0.100176,0.00001672
186,2974,0.127978,0.00001672
186,2975,0.127134,0.00001672
186,2976,0.034413,0.00001672
187,2977,0.052910,0.00001648
187,2978,0.030573,0.00001648
187,2979,0.215247,0.00001648
187,2980,0.151687,0.00001648
187,2981,0.031332,0.00001648
187,2982,0.123808,0.00001648
187,2983,0.141378,0.00001648
187,2984,0.121883,0.00001648
187,2985,0.582026,0.00001648
187,2986,0.015751,0.00001648
187,2987,12.384180,0.00001648
187,2988,0.090231,0.00001648
187,2989,0.145599,0.00001648
187,2990,0.094689,0.00001648
187,2991,0.155980,0.00001648
187,2992,0.264217,0.00001648
188,2993,0.122356,0.00001624
188,2994,0.132763,0.00001624
188,2995,0.132391,0.00001624
188,2996,0.083657,0.00001624
188,2997,0.014184,0.00001624
188,2998,12.482348,0.00001624
188,2999,0.662231,0.00001624
188,3000,0.146846,0.00001624
188,3001,0.075232,0.00001624
188,3002,0.150160,0.00001624
188,3003,0.032596,0.00001624
188,3004,0.047694,0.00001624
188,3005,0.051238,0.00001624
188,3006,0.257647,0.00001624
188,3007,0.137934,0.00001624
188,3008,0.147979,0.00001624
189,3009,0.041995,0.00001601
189,3010,0.030158,0.00001601
189,3011,13.022783,0.00001601
189,3012,0.089288,0.00001601
189,3013,0.158756,0.00001601
189,3014,0.134767,0.00001601
189,3015,0.016062,0.00001601
189,3016,0.150339,0.00001601
189,3017,0.143136,0.00001601
189,3018,0.602040,0.00001601
189,3019,0.136240,0.00001601
189,3020,0.218791,0.00001601
189,3021,0.100337,0.00001601
189,3022,0.137149,0.00001601
189,3023,0.120541,0.00001601
189,3024,0.033621,0.00001601
190,3025,0.053734,0.00001577
190,3026,0.030947,0.00001577
190,3027,0.199803,0.00001577
190,3028,0.150562,0.00001577
190,3029,0.031478,0.00001577
190,3030,0.119352,0.00001577
190,3031,0.134790,0.00001577
190,3032,0.119191,0.00001577
190,3033,0.534861,0.00001577
190,3034,0.015340,0.00001577
190,3035,12.474895,0.00001577
190,3036,0.085429,0.00001577
190,3037,0.147829,0.00001577
190,3038,0.091409,0.00001577
190,3039,0.144459,0.00001577
190,3040,0.221670,0.00001577
191,3041,0.118235,0.00001553
191,3042,0.126184,0.00001553
191,3043,0.133042,0.00001553
191,3044,0.089955,0.00001553
191,3045,0.014589,0.00001553
191,3046,12.171918,0.00001553
191,3047,0.611774,0.00001553
191,3048,0.140935,0.00001553
191,3049,0.075730,0.00001553
191,3050,0.149096,0.00001553
191,3051,0.031766,0.00001553
191,3052,0.045667,0.00001553
191,3053,0.050010,0.00001553
191,3054,0.261307,0.00001553
191,3055,0.140612,0.00001553
191,3056,0.141691,0.00001553
192,3057,0.040401,0.00001530
192,3058,0.028949,0.00001530
192,3059,12.446281,0.00001530
192,3060,0.080225,0.00001530
192,3061,0.146581,0.00001530
192,3062,0.134672,0.00001530
192,3063,0.015361,0.00001530
192,3064,0.153234,0.00001530
192,3065,0.131740,0.00001530
192,3066,0.572951,0.00001530
192,3067,0.132905,0.00001530
192,3068,0.201152,0.00001530
192,3069,0.091688,0.00001530
192,3070,0.123611,0.00001530
192,3071,0.128724,0.00001530
192,3072,0.033692,0.00001530
193,3073,0.052730,0.00001507
193,3074,0.029773,0.00001507
193,3075,0.191852,0.00001507
193,3076,0.144366,0.00001507
193,3077,0.030568,0.00001507
193,3078,0.116997,0.00001507
193,3079,0.138743,0.00001507
193,3080,0.122287,0.00001507
193,3081,0.575216,0.00001507
193,3082,0.014755,0.00001507
193,3083,12.086034,0.00001507
193,3084,0.083751,0.00001507
193,3085,0.134316,0.00001507
193,3086,0.093548,0.00001507
193,3087,0.144572,0.00001507
193,3088,0.235192,0.00001507
194,3089,0.121538,0.00001484
194,3090,0.130603,0.00001484
194,3091,0.120778,0.00001484
194,3092,0.082893,0.00001484
194,3093,0.013951,0.00001484
194,3094,12.226448,0.00001484
194,3095,0.660150,0.00001484
194,3096,0.137659,0.00001484
194,3097,0.073214,0.00001484
194,3098,0.138335,0.00001484
194,3099,0.031620,0.00001484
194,3100,0.044455,0.00001484
194,3101,0.046913,0.00001484
194,3102,0.223153,0.00001484
194,3103,0.129050,0.00001484
194,3104,0.136463,0.00001484
195,3105,0.040984,0.00001461
195,3106,0.029054,0.00001461
195,3107,12.613214,0.00001461
195,3108,0.080945,0.00001461
195,3109,0.142781,0.00001461
195,3110,0.134890,0.00001461
195,3111,0.015940,0.00001461
195,3112,0.146405,0.00001461
195,3113,0.138952,0.00001461
195,3114,0.592541,0.00001461
195,3115,0.133248,0.00001461
195,3116,0.199197,0.00001461
195,3117,0.096655,0.00001461
195,3118,0.124968,0.00001461
195,3119,0.119243,0.00001461
195,3120,0.033756,0.00001461
196,3121,0.049725,0.00001438
196,3122,0.030048,0.00001438
196,3123,0.191218,0.00001438
196,3124,0.146930,0.00001438
196,3125,0.030188,0.00001438
196,3126,0.115189,0.00001438
196,3127,0.132842,0.00001438
196,3128,0.121318,0.00001438
196,3129,0.554876,0.00001438
196,3130,0.014649,0.00001438
196,3131,12.530616,0.00001438
196,3132,0.083321,0.00001438
196,3133,0.146347,0.00001438
196,3134,0.089493,0.00001438
196,3135,0.141057,0.00001438
196,3136,0.216348,0.00001438
197,3137,0.108943,0.00001415
197,3138,0.122510,0.00001415
197,3139,0.117953,0.00001415
197,3140,0.082548,0.00001415
197,3141,0.013495,0.00001415
197,3142,12.225948,0.00001415
197,3143,0.698805,0.00001415
197,3144,0.131321,0.00001415
197,3145,0.074021,0.00001415
197,3146,0.129105,0.00001415
197,3147,0.030729,0.00001415
197,3148,0.043950,0.00001415
197,3149,0.048505,0.00001415
197,3150,0.187958,0.00001415
197,3151,0.121035,0.00001415
197,3152,0.134736,0.00001415
198,3153,0.040240,0.00001392
198,3154,0.029046,0.00001392
198,3155,12.684807,0.00001392
198,3156,0.075521,0.00001392
198,3157,0.133238,0.00001392
198,3158,0.126691,0.00001392
198,3159,0.014706,0.00001392
198,3160,0.137034,0.00001392
198,3161,0.128751,0.00001392
198,3162,0.489080,0.00001392
198,3163,0.122429,0.00001392
198,3164,0.185510,0.00001392
198,3165,0.090261,0.00001392
198,3166,0.120059,0.00001392
198,3167,0.117356,0.00001392
198,3168,0.032200,0.00001392
199,3169,0.047007,0.00001370
199,3170,0.028794,0.00001370
199,3171,0.164755,0.00001370
199,3172,0.137770,0.00001370
199,3173,0.028776,0.00001370
199,3174,0.108730,0.00001370
199,3175,0.126750,0.00001370
199,3176,0.110334,0.00001370
199,3177,0.493359,0.00001370
199,3178,0.014315,0.00001370
199,3179,11.746068,0.00001370
199,3180,0.077487,0.00001370
199,3181,0.123118,0.00001370
199,3182,0.081300,0.00001370
199,3183,0.129075,0.00001370
199,3184,0.231229,0.00001370
200,3185,0.106864,0.00001347
200,3186,0.120965,0.00001347
200,3187,0.110126,0.00001347
200,3188,0.079063,0.00001347
200,3189,0.012747,0.00001347
200,3190,11.804652,0.00001347
200,3191,0.540216,0.00001347
200,3192,0.126362,0.00001347
200,3193,0.069363,0.00001347
200,3194,0.131978,0.00001347
200,3195,0.029595,0.00001347
200,3196,0.040944,0.00001347
200,3197,0.044763,0.00001347
200,3198,0.207949,0.00001347
200,3199,0.127601,0.00001347
200,3200,0.128773,0.00001347
201,3201,0.038406,0.00001325
201,3202,0.027301,0.00001325
201,3203,12.505654,0.00001325
201,3204,0.072603,0.00001325
201,3205,0.130063,0.00001325
201,3206,0.125421,0.00001325
201,3207,0.015298,0.00001325
201,3208,0.143269,0.00001325
201,3209,0.124836,0.00001325
201,3210,0.505254,0.00001325
201,3211,0.117942,0.00001325
201,3212,0.183484,0.00001325
201,3213,0.089458,0.00001325
201,3214,0.116896,0.00001325
201,3215,0.109329,0.00001325
201,3216,0.031438,0.00001325
202,3217,0.048869,0.00001303
202,3218,0.028875,0.00001303
202,3219,0.158786,0.00001303
202,3220,0.134354,0.00001303
202,3221,0.028902,0.00001303
202,3222,0.112830,0.00001303
202,3223,0.126421,0.00001303
202,3224,0.112428,0.00001303
202,3225,0.494965,0.00001303
202,3226,0.013677,0.00001303
202,3227,11.438561,0.00001303
202,3228,0.080088,0.00001303
202,3229,0.115879,0.00001303
202,3230,0.083696,0.00001303
202,3231,0.124289,0.00001303
202,3232,0.189769,0.00001303
203,3233,0.109857,0.00001281
203,3234,0.115247,0.00001281
203,3235,0.112709,0.00001281
203,3236,0.078106,0.00001281
203,3237,0.012989,0.00001281
203,3238,11.899356,0.00001281
203,3239,0.574837,0.00001281
203,3240,0.129057,0.00001281
203,3241,0.070584,0.00001281
203,3242,0.134519,0.00001281
203,3243,0.029639,0.00001281
203,3244,0.041013,0.00001281
203,3245,0.043987,0.00001281
203,3246,0.213988,0.00001281
203,3247,0.126345,0.00001281
203,3248,0.128935,0.00001281
204,3249,0.039520,0.00001259
204,3250,0.027971,0.00001259
204,3251,12.375125,0.00001259
204,3252,0.076732,0.00001259
204,3253,0.130496,0.00001259
204,3254,0.120630,0.00001259
204,3255,0.014417,0.00001259
204,3256,0.140221,0.00001259
204,3257,0.126865,0.00001259
204,3258,0.491551,0.00001259
204,3259,0.126076,0.00001259
204,3260,0.178072,0.00001259
204,3261,0.091907,0.00001259
204,3262,0.110593,0.00001259
204,3263,0.116376,0.00001259
204,3264,0.031901,0.00001259
205,3265,0.044398,0.00001237
205,3266,0.028295,0.00001237
205,3267,0.174681,0.00001237
205,3268,0.135814,0.00001237
205,3269,0.029065,0.00001237
205,3270,0.111605,0.00001237
205,3271,0.125515,0.00001237
205,3272,0.118614,0.00001237
205,3273,0.536261,0.00001237
205,3274,0.013077,0.00001237
205,3275,11.534605,0.00001237
205,3276,0.076968,0.00001237
205,3277,0.119436,0.00001237
205,3278,0.080879,0.00001237
205,3279,0.127037,0.00001237
205,3280,0.185957,0.00001237
206,3281,0.106781,0.00001216
206,3282,0.116646,0.00001216
206,3283,0.108243,0.00001216
206,3284,0.078489,0.00001216
206,3285,0.012593,0.00001216
206,3286,11.734897,0.00001216
206,3287,0.519960,0.00001216
206,3288,0.121704,0.00001216
206,3289,0.067776,0.00001216
206,3290,0.126794,0.00001216
206,3291,0.028590,0.00001216
206,3292,0.039797,0.00001216
206,3293,0.045057,0.00001216
206,3294,0.199181,0.00001216
206,3295,0.118338,0.00001216
206,3296,0.126451,0.00001216
207,3297,0.038004,0.00001194
207,3298,0.027298,0.00001194
207,3299,12.300211,0.00001194
207,3300,0.072839,0.00001194
207,3301,0.131750,0.00001194
207,3302,0.125070,0.00001194
207,3303,0.013992,0.00001194
207,3304,0.139624,0.00001194
207,3305,0.117486,0.00001194
207,3306,0.492695,0.00001194
207,3307,0.119561,0.00001194
207,3308,0.163046,0.00001194
207,3309,0.084384,0.00001194
207,3310,0.110756,0.00001194
207,3311,0.110054,0.00001194
207,3312,0.030126,0.00001194
208,3313,0.046133,0.00001173
208,3314,0.027935,0.00001173
208,3315,0.164308,0.00001173
208,3316,0.130304,0.00001173
208,3317,0.027057,0.00001173
208,3318,0.105394,0.00001173
208,3319,0.121811,0.00001173
208,3320,0.101280,0.00001173
208,3321,0.439106,0.00001173
208,3322,0.013662,0.00001173
208,3323,12.188559,0.00001173
208,3324,0.076846,0.00001173
208,3325,0.125801,0.00001173
208,3326,0.085657,0.00001173
208,3327,0.131949,0.00001173
208,3328,0.184625,0.00001173
209,3329,0.101128,0.00001152
209,3330,0.113033,0.00001152
209,3331,0.107722,0.00001152
209,3332,0.077914,0.00001152
209,3333,0.012728,0.00001152
209,3334,11.840982,0.00001152
209,3335,0.530004,0.00001152
209,3336,0.117103,0.00001152
209,3337,0.067582,0.00001152
209,3338,0.119151,0.00001152
209,3339,0.028269,0.00001152
209,3340,0.040244,0.00001152
209,3341,0.044103,0.00001152
209,3342,0.193102,0.00001152
209,3343,0.119815,0.00001152
209,3344,0.129105,0.00001152
210,3345,0.036992,0.00001131
210,3346,0.026633,0.00001131
210,3347,12.106604,0.00001131
210,3348,0.071748,0.00001131
210,3349,0.129690,0.00001131
210,3350,0.118006,0.00001131
210,3351,0.013850,0.00001131
210,3352,0.127216,0.00001131
210,3353,0.113754,0.00001131
210,3354,0.478087,0.00001131
210,3355,0.112790,0.00001131
210,3356,0.162733,0.00001131
210,3357,0.083264,0.00001131
210,3358,0.106439,0.00001131
210,3359,0.109577,0.00001131
210,3360,0.029635,0.00001131
211,3361,0.044435,0.00001110
211,3362,0.026896,0.00001110
211,3363,0.147909,0.00001110
211,3364,0.128700,0.00001110
211,3365,0.026852,0.00001110
211,3366,0.104483,0.00001110
211,3367,0.115825,0.00001110
211,3368,0.102992,0.00001110
211,3369,0.447590,0.00001110
211,3370,0.012660,0.00001110
211,3371,11.529896,0.00001110
211,3372,0.073583,0.00001110
211,3373,0.113748,0.00001110
211,3374,0.077915,0.00001110
211,3375,0.117151,0.00001110
211,3376,0.171607,0.00001110
212,3377,0.101524,0.00001089
212,3378,0.110188,0.00001089
212,3379,0.102020,0.00001089
212,3380,0.078886,0.00001089
212,3381,0.012147,0.00001089
212,3382,11.691492,0.00001089
212,3383,0.535904,0.00001089
212,3384,0.116080,0.00001089
212,3385,0.065088,0.00001089
212,3386,0.116112,0.00001089
212,3387,0.027239,0.00001089
212,3388,0.036965,0.00001089
212,3389,0.040803,0.00001089
212,3390,0.190072,0.00001089
212,3391,0.117814,0.00001089
212,3392,0.122720,0.00001089
213,3393,0.037455,0.00001069
213,3394,0.025731,0.00001069
213,3395,11.917390,0.00001069
213,3396,0.068482,0.00001069
213,3397,0.116696,0.00001069
213,3398,0.112271,0.00001069
213,3399,0.013345,0.00001069
213,3400,0.132529,0.00001069
213,3401,0.111750,0.00001069
213,3402,0.469250,0.00001069
213,3403,0.109677,0.00001069
213,3404,0.142955,0.00001069
213,3405,0.080906,0.00001069
213,3406,0.105121,0.00001069
213,3407,0.105248,0.00001069
213,3408,0.028894,0.00001069
214,3409,0.042246,0.00001048
214,3410,0.026787,0.00001048
214,3411,0.151204,0.00001048
214,3412,0.122714,0.00001048
214,3413,0.026036,0.00001048
214,3414,0.102464,0.00001048
214,3415,0.112425,0.00001048
214,3416,0.096774,0.00001048
214,3417,0.423188,0.00001048
214,3418,0.012644,0.00001048
214,3419,11.786071,0.00001048
214,3420,0.072765,0.00001048
214,3421,0.110851,0.00001048
214,3422,0.079068,0.00001048
214,3423,0.118338,0.00001048
214,3424,0.168347,0.00001048
215,3425,0.100063,0.00001028
215,3426,0.109290,0.00001028
215,3427,0.102494,0.00001028
215,3428,0.073662,0.00001028
215,3429,0.011918,0.00001028
215,3430,11.764598,0.00001028
215,3431,0.551148,0.00001028
215,3432,0.119342,0.00001028
215,3433,0.063217,0.00001028
215,3434,0.113798,0.00001028
215,3435,0.027314,0.00001028
215,3436,0.037948,0.00001028
215,3437,0.042268,0.00001028
215,3438,0.168353,0.00001028
215,3439,0.109050,0.00001028
215,3440,0.123703,0.00001028
216,3441,0.037034,0.00001008
216,3442,0.026352,0.00001008
216,3443,12.151499,0.00001008
216,3444,0.072751,0.00001008
216,3445,0.121813,0.00001008
216,3446,0.109646,0.00001008
216,3447,0.013620,0.00001008
216,3448,0.125765,0.00001008
216,3449,0.108316,0.00001008
216,3450,0.416419,0.00001008
216,3451,0.112688,0.00001008
216,3452,0.144706,0.00001008
216,3453,0.079193,0.00001008
216,3454,0.102268,0.00001008
216,3455,0.101620,0.00001008
216,3456,0.028279,0.00001008
217,3457,0.041869,0.00000988
217,3458,0.026434,0.00000988
217,3459,0.147028,0.00000988
217,3460,0.125415,0.00000988
217,3461,0.025691,0.00000988
217,3462,0.103671,0.00000988
217,3463,0.107390,0.00000988
217,3464,0.096859,0.00000988
217,3465,0.476822,0.00000988
217,3466,0.012251,0.00000988
217,3467,11.574232,0.00000988
217,3468,0.070580,0.00000988
217,3469,0.111697,0.00000988
217,3470,0.076611,0.00000988
217,3471,0.112325,0.00000988
217,3472,0.161174,0.00000988
218,3473,0.096074,0.00000969
218,3474,0.105203,0.00000969
218,3475,0.098225,0.00000969
218,3476,0.076332,0.00000969
218,3477,0.011981,0.00000969
218,3478,11.725574,0.00000969
218,3479,0.527386,0.00000969
218,3480,0.116746,0.00000969
218,3481,0.063105,0.00000969
218,3482,0.106226,0.00000969
218,3483,0.026964,0.00000969
218,3484,0.037007,0.00000969
218,3485,0.041889,0.00000969
218,3486,0.155103,0.00000969
218,3487,0.103803,0.00000969
218,3488,0.124029,0.00000969
219,3489,0.036859,0.00000949
219,3490,0.026168,0.00000949
219,3491,11.721813,0.00000949
219,3492,0.067765,0.00000949
219,3493,0.112079,0.00000949
219,3494,0.100787,0.00000949
219,3495,0.012888,0.00000949
219,3496,0.120411,0.00000949
219,3497,0.099301,0.00000949
219,3498,0.366104,0.00000949
219,3499,0.106115,0.00000949
219,3500,0.142226,0.00000949
219,3501,0.073854,0.00000949
219,3502,0.100800,0.00000949
219,3503,0.097038,0.00000949
219,3504,0.028099,0.00000949
220,3505,0.040440,0.00000930
220,3506,0.025478,0.00000930
220,3507,0.134584,0.00000930
220,3508,0.116806,0.00000930
220,3509,0.025360,0.00000930
220,3510,0.104119,0.00000930
220,3511,0.105741,0.00000930
220,3512,0.094679,0.00000930
220,3513,0.492691,0.00000930
220,3514,0.011808,0.00000930
220,3515,11.248354,0.00000930
220,3516,0.065380,0.00000930
220,3517,0.097601,0.00000930
220,3518,0.077449,0.00000930
220,3519,0.108228,0.00000930
220,3520,0.150126,0.00000930
221,3521,0.094270,0.00000911
221,3522,0.104631,0.00000911
221,3523,0.092644,0.00000911
221,3524,0.070956,0.00000911
221,3525,0.011448,0.00000911
221,3526,11.442509,0.00000911
221,3527,0.467044,0.00000911
221,3528,0.109773,0.00000911
221,3529,0.061300,0.00000911
221,3530,0.102013,0.00000911
221,3531,0.025258,0.00000911
221,3532,0.034198,0.00000911
221,3533,0.038550,0.00000911
221,3534,0.146732,0.00000911
221,3535,0.095843,0.00000911
221,3536,0.111730,0.00000911
222,3537,0.035561,0.00000892
222,3538,0.024491,0.00000892
222,3539,11.303712,0.00000892
222,3540,0.065041,0.00000892
222,3541,0.103655,0.00000892
222,3542,0.098417,0.00000892
222,3543,0.012353,0.00000892
222,3544,0.122512,0.00000892
222,3545,0.098283,0.00000892
222,3546,0.372654,0.00000892
222,3547,0.099519,0.00000892
222,3548,0.134015,0.00000892
222,3549,0.073803,0.00000892
222,3550,0.099327,0.00000892
222,3551,0.095635,0.00000892
222,3552,0.027237,0.00000892
223,3553,0.040927,0.00000873
223,3554,0.025176,0.00000873
223,3555,0.131088,0.00000873
223,3556,0.115718,0.00000873
223,3557,0.024106,0.00000873
