Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
231,3684,0.025809625163674355,0.19556790590286255,0.1277148723602295,0.004072423558682203,0.5
231,3685,0.04491537809371948,0.3125464916229248,0.15381082892417908,0.00897982157766819,0.5
231,3686,0.03556893765926361,0.2738890051841736,0.1344701051712036,0.012525861151516438,0.5
231,3687,0.0018372653285041451,0.014858979731798172,0.047202009707689285,0.0013845282373949885,0.5
231,3688,0.05686255916953087,0.36707139015197754,0.16229839622974396,0.008418342098593712,0.5
231,3689,0.030705371871590614,0.28773653507232666,0.12435606122016907,0.01318675372749567,0.5
231,3690,0.029472991824150085,0.3614993095397949,0.02940249815583229,0.11372137069702148,0.5
231,3691,0.03330914303660393,0.2784212529659271,0.13489744067192078,0.011318249627947807,0.5
231,3692,0.02581043727695942,0.33901625871658325,0.0762188509106636,0.026659144088625908,0.5
231,3693,0.033133361488580704,0.23382803797721863,0.13299377262592316,0.005115953274071217,0.5
231,3694,0.03904532268643379,0.2869851589202881,0.14298027753829956,0.009848365560173988,0.5
231,3695,0.05029616877436638,0.3442804217338562,0.13294805586338043,0.005938017275184393,0.5
231,3696,0.008004511706531048,0.06352466344833374,0.08770187199115753,0.0019627227447927,0.5
232,3697,0.013020840473473072,0.09105898439884186,0.09881915897130966,0.003338908776640892,0.5
232,3698,0.0077799223363399506,0.06349661946296692,0.0876631885766983,0.0016184869455173612,0.5
232,3699,0.03679526969790459,0.2875492572784424,0.12427550554275513,0.02483109012246132,0.5
232,3700,0.05778231844305992,0.3656672537326813,0.16167770326137543,0.00896867923438549,0.5
232,3701,0.006531038787215948,0.05095365643501282,0.08049052953720093,0.001919083995744586,0.5
232,3702,0.05163726210594177,0.3439429998397827,0.1328178346157074,0.006553438026458025,0.5
232,3703,0.04503745958209038,0.31194740533828735,0.15351608395576477,0.00908602587878704,0.5
232,3704,0.03246103599667549,0.2781520485877991,0.13476699590682983,0.010163449682295322,0.5
232,3705,0.028885476291179657,0.3623620271682739,0.029454242438077927,0.1060388833284378,0.5
232,3706,0.0017676552524790168,0.014852037653326988,0.04717995226383209,0.001145663089118898,0.5
232,3707,0.14490488171577454,0.37749117612838745,0.0008450568420812488,3.6655967235565186,0.5
232,3708,0.027222061529755592,0.19578108191490173,0.12785401940345764,0.005184070207178593,0.5
232,3709,0.03648814931511879,0.2748596668243408,0.13494667410850525,0.0136709064245224,0.5
232,3710,0.03246353939175606,0.2342119961977005,0.13321125507354736,0.0046693747863173485,0.5
232,3711,0.041811078786849976,0.28673234581947327,0.14285427331924438,0.013173721730709076,0.5
232,3712,0.028346508741378784,0.33812135457992554,0.07601383328437805,0.03835129737854004,0.5
233,3713,0.034206364303827286,0.27407681941986084,0.13456234335899353,0.010708949528634548,0.5
233,3714,0.05158352479338646,0.34418487548828125,0.13291111588478088,0.006622391752898693,0.5
233,3715,0.03279811516404152,0.27754566073417664,0.13447323441505432,0.010636886581778526,0.5
233,3716,0.032026734203100204,0.2334495186805725,0.13277828693389893,0.004329964984208345,0.5
233,3717,0.0018212147988379002,0.014851540327072144,0.04717840626835823,0.0013220470864325762,0.5
233,3718,0.14383113384246826,0.37556174397468567,0.0008449056185781956,3.6760106086730957,0.5
233,3719,0.030212923884391785,0.35988113284111023,0.029308095574378967,0.12433119863271713,0.5
233,3720,0.0439407043159008,0.3119349479675293,0.15350988507270813,0.008114192634820938,0.5
233,3721,0.025496765971183777,0.19510206580162048,0.12741070985794067,0.003834448754787445,0.5
233,3722,0.030552363023161888,0.28680509328842163,0.12395365536212921,0.012988230213522911,0.5
233,3723,0.0066985213197767735,0.05098594352602959,0.08054149150848389,0.002213992178440094,0.5
233,3724,0.009113193489611149,0.06353598833084106,0.08771747350692749,0.0036667201202362776,0.5
233,3725,0.012913198210299015,0.09105677902698517,0.09881673753261566,0.003210191149264574,0.5
233,3726,0.026059621945023537,0.3387247920036316,0.07615635544061661,0.028112271800637245,0.5
233,3727,0.0394216924905777,0.2859035134315491,0.14244145154953003,0.01032397523522377,0.5
233,3728,0.054980963468551636,0.36588254570961,0.16177278757095337,0.007209828123450279,0.5
234,3729,0.01214695442467928,0.09100638329982758,0.09876205772161484,0.0022862509358674288,0.5
234,3730,0.006613712292164564,0.05095731467008591,0.08049626648426056,0.0020784083753824234,0.5
234,3731,0.14568990468978882,0.37658852338790894,0.0008447624277323484,3.7665984630584717,0.5
234,3732,0.026851089671254158,0.19535692036151886,0.12757709622383118,0.00489980261772871,0.5
234,3733,0.04665817320346832,0.3121759593486786,0.15362834930419922,0.010621756315231323,0.5
234,3734,0.03449834883213043,0.27424994111061096,0.13464732468128204,0.01113694254308939,0.5
234,3735,0.001816884963773191,0.014841167256236076,0.04714544862508774,0.0013165517011657357,0.5
234,3736,0.055140361189842224,0.36562708020210266,0.1616598665714264,0.007290476933121681,0.5
234,3737,0.031197594478726387,0.28787100315093994,0.12441426515579224,0.014102200046181679,0.5
234,3738,0.029218293726444244,0.3610871136188507,0.029385961592197418,0.11003673076629639,0.5
234,3739,0.03393245488405228,0.27734532952308655,0.1343761682510376,0.012240279465913773,0.5
234,3740,0.025548197329044342,0.33839184045791626,0.07608141005039215,0.025635577738285065,0.5
234,3741,0.03308960422873497,0.23343989253044128,0.13277316093444824,0.005040498450398445,0.5
234,3742,0.038307663053274155,0.28572043776512146,0.1423502266407013,0.008975345641374588,0.5
234,3743,0.05004575848579407,0.3437187671661377,0.13273121416568756,0.005765671841800213,0.5
234,3744,0.008017000742256641,0.06344485282897949,0.08759170770645142,0.0019751936197280884,0.5
235,3745,0.01290912926197052,0.09094038605690002,0.0986904427409172,0.0031947442330420017,0.5
235,3746,0.007824694737792015,0.06345108896493912,0.08760030567646027,0.001686889328993857,0.5
235,3747,0.0363486148416996,0.28762322664260864,0.12430745363235474,0.023870382457971573,0.5
235,3748,0.055925145745277405,0.36577853560447693,0.16172680258750916,0.007848828099668026,0.5
235,3749,0.006430485751479864,0.05092588812112808,0.08044660091400146,0.0017595539102330804,0.5
235,3750,0.04925744608044624,0.34405070543289185,0.13285928964614868,0.005425301380455494,0.5
235,3751,0.044150710105895996,0.311977744102478,0.1535310596227646,0.008349841460585594,0.5
235,3752,0.03183948993682861,0.2775944471359253,0.13449685275554657,0.009289264678955078,0.5
235,3753,0.02887873165309429,0.3609953224658966,0.029371561482548714,0.106973797082901,0.5
235,3754,0.0017802735092118382,0.014840565621852875,0.04714353382587433,0.001190938986837864,0.5
235,3755,0.1440451294183731,0.3767585754394531,0.0008452113252133131,3.6758828163146973,0.5
235,3756,0.0269502904266119,0.1949481964111328,0.12731020152568817,0.004966728389263153,0.5
235,3757,0.03624555096030235,0.27370333671569824,0.13437899947166443,0.01349254883825779,0.5
235,3758,0.032182224094867706,0.23319867253303528,0.13263526558876038,0.004442977253347635,0.5
235,3759,0.04063228517770767,0.2863045930862427,0.14264123141765594,0.011753272265195847,0.5
235,3760,0.025797531008720398,0.3394039571285248,0.07630482316017151,0.02681661583483219,0.5
236,3761,0.03282668814063072,0.2734828591346741,0.13427074253559113,0.008980042301118374,0.5
236,3762,0.04882625862956047,0.3427734375,0.1323661506175995,0.005180626641958952,0.5
236,3763,0.031454868614673615,0.2776842415332794,0.1345403790473938,0.008765928447246552,0.5
236,3764,0.03126547858119011,0.2332669049501419,0.13267472386360168,0.0038431817665696144,0.5
236,3765,0.0017710257088765502,0.014834051951766014,0.04712284356355667,0.0011590473586693406,0.5
236,3766,0.1451171338558197,0.37568753957748413,0.0008447953150607646,3.716491222381592,0.5
236,3767,0.030264010652899742,0.3617573082447052,0.02942919172346592,0.12213494628667831,0.5
236,3768,0.043882425874471664,0.31155431270599365,0.15332239866256714,0.008100297302007675,0.5
236,3769,0.024785539135336876,0.19502589106559753,0.12736086547374725,0.0033239717595279217,0.5
236,3770,0.029870757833123207,0.2880787253379822,0.12450408935546875,0.01156378909945488,0.5
236,3771,0.0066164215095341206,0.050898659974336624,0.08040358126163483,0.0020854852627962828,0.5
236,3772,0.008966080844402313,0.06339776515960693,0.08752661943435669,0.003454816062003374,0.5
236,3773,0.012713834643363953,0.0908484011888504,0.09859056770801544,0.0029828576371073723,0.5
236,3774,0.02570379711687565,0.33906039595603943,0.07623104751110077,0.02633582055568695,0.5
236,3775,0.03779539838433266,0.2860140800476074,0.1424965262413025,0.00840478390455246,0.5
236,3776,0.05428792163729668,0.364692360162735,0.16124659776687622,0.006739382166415453,0.5
237,3777,0.011966272257268429,0.09082729369401932,0.09856770932674408,0.002050574403256178,0.5
237,3778,0.0064871772192418575,0.0509008951485157,0.08040715754032135,0.0018423779401928186,0.5
237,3779,0.1439686417579651,0.37619224190711975,0.0008446627180092037,3.6564579010009766,0.5
237,3780,0.025857018306851387,0.1947886347770691,0.12720605731010437,0.004141875077039003,0.5
237,3781,0.043722864240407944,0.3109898269176483,0.15304511785507202,0.007959991693496704,0.5
237,3782,0.03378854691982269,0.2732732892036438,0.1341678500175476,0.010229043662548065,0.5
237,3783,0.001782419509254396,0.014838296920061111,0.047136321663856506,0.0011969670886173844,0.5
237,3784,0.05548453330993652,0.36546099185943604,0.16158637404441833,0.0075836461037397385,0.5
237,3785,0.03005860559642315,0.2868279814720154,0.12396344542503357,0.012010326609015465,0.5
237,3786,0.028720319271087646,0.3607083857059479,0.029348205775022507,0.10486134886741638,0.5
237,3787,0.032570451498031616,0.27753058075904846,0.13446590304374695,0.010326609015464783,0.5
237,3788,0.025203799828886986,0.3390808403491974,0.0762333944439888,0.02394494041800499,0.5
237,3789,0.0317208357155323,0.2330191731452942,0.13253375887870789,0.00417577289044857,0.5
237,3790,0.03725942596793175,0.2856486141681671,0.14231440424919128,0.007792633958160877,0.5
237,3791,0.04830978810787201,0.34272027015686035,0.13234557211399078,0.004960458725690842,0.5
237,3792,0.00789820309728384,0.06337915360927582,0.08750098943710327,0.0018167676171287894,0.5
238,3793,0.012558083049952984,0.09080459177494049,0.09854307770729065,0.0027952915988862514,0.5
238,3794,0.007737560197710991,0.06336871534585953,0.08748659491539001,0.0015687894774600863,0.5
238,3795,0.03576285392045975,0.2866021394729614,0.12386614829301834,0.022916238754987717,0.5
238,3796,0.056205201894044876,0.36433321237564087,0.16108784079551697,0.007998083718121052,0.5
238,3797,0.006388211157172918,0.05088147521018982,0.08037648350000381,0.0016769941430538893,0.5
238,3798,0.04848797619342804,0.34263384342193604,0.13231226801872253,0.004998090676963329,0.5
238,3799,0.044100984930992126,0.3105907440185547,0.15284836292266846,0.00830911472439766,0.5
238,3800,0.0314091220498085,0.27691298723220825,0.1341666579246521,0.008729107677936554,0.5
238,3801,0.028553610667586327,0.36101704835891724,0.029361147433519363,0.10233868658542633,0.5
238,3802,0.0017433337634429336,0.014836162328720093,0.04712952673435211,0.0010578716173768044,0.5
238,3803,0.14436836540699005,0.37556734681129456,0.0008443869301117957,3.6345467567443848,0.5
238,3804,0.026219429448246956,0.19505861401557922,0.12738220393657684,0.004440808203071356,0.5
238,3805,0.034255340695381165,0.2734685242176056,0.13426367938518524,0.010804000310599804,0.5
238,3806,0.03172903135418892,0.2333885133266449,0.1327434778213501,0.004191574640572071,0.5
238,3807,0.039952006191015244,0.2856367528438568,0.14230844378471375,0.010993953794240952,0.5
238,3808,0.02583499811589718,0.33805209398269653,0.07600034773349762,0.02688550017774105,0.5
239,3809,0.03232349082827568,0.2729261815547943,0.13399741053581238,0.008302162401378155,0.5
239,3810,0.04855181276798248,0.34245777130126953,0.13224419951438904,0.0050979312509298325,0.5
239,3811,0.03124452568590641,0.27671271562576294,0.13406966626644135,0.008519290946424007,0.5
239,3812,0.031279679387807846,0.23264649510383606,0.13232146203517914,0.0038539953529834747,0.5
239,3813,0.001750881434418261,0.014833240769803524,0.04712027311325073,0.001083820010535419,0.5
239,3814,0.14387817680835724,0.37652724981307983,0.0008448612643405795,3.6827540397644043,0.5
239,3815,0.029370611533522606,0.36084598302841187,0.02935754507780075,0.11364153027534485,0.5
239,3816,0.04269533231854439,0.31059324741363525,0.15284942090511322,0.007055257447063923,0.5
239,3817,0.024997184053063393,0.19453096389770508,0.12703770399093628,0.003489783965051174,0.5
239,3818,0.02900748886168003,0.2864648699760437,0.12380656599998474,0.010059190914034843,0.5
239,3819,0.0065525290556252,0.050896815955638885,0.08040067553520203,0.001969778211787343,0.5
239,3820,0.008892638608813286,0.06342741847038269,0.08756756782531738,0.0033385278657078743,0.5
239,3821,0.012720373459160328,0.09085707366466522,0.09859997779130936,0.002995800692588091,0.5
239,3822,0.02525828219950199,0.33764708042144775,0.07591380178928375,0.024371236562728882,0.5
239,3823,0.03791329637169838,0.28493982553482056,0.14196127653121948,0.008595488965511322,0.5
239,3824,0.05389238893985748,0.36440807580947876,0.16112084686756134,0.006548156961798668,0.5
240,3825,0.011799185536801815,0.09077375382184982,0.09850960969924927,0.001869861502200365,0.5
240,3826,0.0064271739684045315,0.050859108567237854,0.0803411453962326,0.001752933720126748,0.5
240,3827,0.14418862760066986,0.3757379353046417,0.0008447552099823952,3.6662588119506836,0.5
240,3828,0.025380617007613182,0.19456472992897034,0.12705981731414795,0.0037939774338155985,0.5
240,3829,0.044134508818387985,0.31047022342681885,0.1527891457080841,0.008378073573112488,0.5
240,3830,0.03298857435584068,0.27316033840179443,0.1341123729944229,0.009200024418532848,0.5
240,3831,0.001777844619937241,0.014826580882072449,0.04709910973906517,0.0011831310112029314,0.5
240,3832,0.05388905107975006,0.3642122447490692,0.16103428602218628,0.006534132175147533,0.5
240,3833,0.02912171185016632,0.2873538136482239,0.12419074773788452,0.010228763334453106,0.5
240,3834,0.02803690731525421,0.3611987233161926,0.029383178800344467,0.09612332284450531,0.5
240,3835,0.032082561403512955,0.2769494652748108,0.1341843456029892,0.009668698534369469,0.5
240,3836,0.024900158867239952,0.33850526809692383,0.07610432803630829,0.022728703916072845,0.5
240,3837,0.031213218346238136,0.2325664758682251,0.13227629661560059,0.0038123747799545527,0.5
240,3838,0.037047047168016434,0.2846759557723999,0.14182984828948975,0.00755627267062664,0.5
240,3839,0.047958146780729294,0.34204015135765076,0.1320829838514328,0.0047595608048141,0.5
240,3840,0.007745730224996805,0.06332047283649445,0.08741997182369232,0.0015778725501149893,0.5
241,3841,0.012317716144025326,0.09068156778812408,0.09840954840183258,0.0024985303170979023,0.5
241,3842,0.007606619503349066,0.06332719326019287,0.0874292254447937,0.0013642823323607445,0.5
241,3843,0.03463190421462059,0.28695762157440186,0.12401978671550751,0.020663954317569733,0.5
241,3844,0.05447054281830788,0.3641641438007355,0.16101300716400146,0.006940118037164211,0.5
241,3845,0.006266135722398758,0.05084425210952759,0.08031763136386871,0.0014740308979526162,0.5
241,3846,0.04808547720313072,0.3423885107040405,0.1322174072265625,0.004881922621279955,0.5
241,3847,0.04320213571190834,0.31044095754623413,0.1527746319770813,0.00754482951015234,0.5
241,3848,0.031128019094467163,0.2765797972679138,0.13400521874427795,0.00833764299750328,0.5
241,3849,0.028392905369400978,0.36014604568481445,0.029313696548342705,0.10144811868667603,0.5
241,3850,0.0017127455212175846,0.014822874218225479,0.04708733409643173,0.000956471951212734,0.5
241,3851,0.14328433573246002,0.3758741021156311,0.0008445481071248651,3.603862762451172,0.5
241,3852,0.025551021099090576,0.19428005814552307,0.12687385082244873,0.003920951392501593,0.5
241,3853,0.03373279795050621,0.2724449634552002,0.13376116752624512,0.010225288569927216,0.5
241,3854,0.03102588653564453,0.23235997557640076,0.13215860724449158,0.0036835032515227795,0.5
241,3855,0.03943507745862007,0.28493618965148926,0.14195947349071503,0.010370558127760887,0.5
241,3856,0.02599901519715786,0.3391801714897156,0.07625825703144073,0.027761148288846016,0.5
242,3857,0.032141830772161484,0.27274811267852783,0.13390997052192688,0.008110925555229187,0.5
242,3858,0.04894271492958069,0.34151363372802734,0.13187965750694275,0.005275901407003403,0.5
242,3859,0.03065500408411026,0.2769524157047272,0.1341857761144638,0.007677734829485416,0.5
242,3860,0.030142998322844505,0.23258620500564575,0.13228751718997955,0.003112037433311343,0.5
242,3861,0.001720355823636055,0.014819244854152203,0.04707580432295799,0.000985984574072063,0.5
242,3862,0.14402508735656738,0.37614119052886963,0.0008448874577879906,3.6211438179016113,0.5
242,3863,0.028935998678207397,0.36174386739730835,0.029423613101243973,0.10646229237318039,0.5
242,3864,0.04235595464706421,0.3101823329925537,0.15264707803726196,0.006774442736059427,0.5
242,3865,0.02407420426607132,0.1944359540939331,0.1269756257534027,0.002806752221658826,0.5
242,3866,0.02880440093576908,0.2872283458709717,0.12413656711578369,0.009602522477507591,0.5
242,3867,0.006428267806768417,0.050817400217056274,0.08027521520853043,0.0017621928127482533,0.5
242,3868,0.00857606902718544,0.06328756362199783,0.0873744860291481,0.0028624925762414932,0.5
242,3869,0.012282664887607098,0.09063592553138733,0.09835998713970184,0.0024687733966857195,0.5
242,3870,0.024857064709067345,0.33841168880462646,0.07608576118946075,0.02248336747288704,0.5
242,3871,0.037120968103408813,0.28495073318481445,0.14196673035621643,0.007658199407160282,0.5
242,3872,0.05255070701241493,0.36343055963516235,0.16068866848945618,0.005659504793584347,0.5
243,3873,0.011736086569726467,0.09061986953020096,0.09834260493516922,0.0017867228016257286,0.5
243,3874,0.00633472204208374,0.05081988871097565,0.08027918636798859,0.0015858151018619537,0.5
243,3875,0.1436532884836197,0.37550097703933716,0.0008447074797004461,3.631425619125366,0.5
243,3876,0.025386661291122437,0.1941877007484436,0.1268136203289032,0.00380859337747097,0.5
243,3877,0.04266829416155815,0.30962538719177246,0.1523735523223877,0.007056481204926968,0.5
243,3878,0.03243545815348625,0.27237775921821594,0.13372816145420074,0.008490227162837982,0.5
243,3879,0.0017366231186315417,0.01482202298939228,0.04708461835980415,0.0010385526111349463,0.5
243,3880,0.053615812212228775,0.36384615302085876,0.16087238490581512,0.006393971852958202,0.5
243,3881,0.029094820842146873,0.28654715418815613,0.12384207546710968,0.010241175070405006,0.5
243,3882,0.027702607214450836,0.3611466884613037,0.029378172010183334,0.09278890490531921,0.5
243,3883,0.03193465247750282,0.27699628472328186,0.13420704007148743,0.00947004184126854,0.5
243,3884,0.02414298802614212,0.33887314796447754,0.07618942856788635,0.019194405525922775,0.5
243,3885,0.03101528435945511,0.23231999576091766,0.1321362555027008,0.003731989301741123,0.5
243,3886,0.03639399632811546,0.28476786613464355,0.14187557995319366,0.006828439887613058,0.5
243,3887,0.04652862250804901,0.341499388217926,0.13187411427497864,0.004084316082298756,0.5
243,3888,0.007774936500936747,0.06326799094676971,0.08734750747680664,0.0016364731127396226,0.5
244,3889,0.012362484820187092,0.09058265388011932,0.0983022153377533,0.0025708400644361973,0.5
244,3890,0.0075931004248559475,0.06326064467430115,0.08733738958835602,0.0013509908458217978,0.5
244,3891,0.034228358417749405,0.2866787910461426,0.12389926612377167,0.020012691617012024,0.5
244,3892,0.05340416729450226,0.3629329800605774,0.16046872735023499,0.0062089040875434875,0.5
244,3893,0.006237270776182413,0.05079856514930725,0.08024550974369049,0.001417403225786984,0.5
244,3894,0.04651443660259247,0.3410192131996155,0.13168877363204956,0.0040449537336826324,0.5
244,3895,0.042154934257268906,0.30933573842048645,0.1522308588027954,0.006599546410143375,0.5
244,3896,0.030131429433822632,0.2764090895652771,0.1339225322008133,0.006968236993998289,0.5
244,3897,0.027578240260481834,0.36089766025543213,0.029356904327869415,0.09082364290952682,0.5
244,3898,0.0016995267942547798,0.014819473959505558,0.047076523303985596,0.0009100048919208348,0.5
244,3899,0.14383208751678467,0.3762094974517822,0.000844612019136548,3.600790500640869,0.5
244,3900,0.025304025039076805,0.19443319737911224,0.12697380781173706,0.003757891710847616,0.5
244,3901,0.03312906622886658,0.2725719213485718,0.1338234841823578,0.009372647851705551,0.5
244,3902,0.030845141038298607,0.23254483938217163,0.13226355612277985,0.003607457270845771,0.5
244,3903,0.0384351946413517,0.28459078073501587,0.1417873501777649,0.00923912413418293,0.5
244,3904,0.02485162578523159,0.3379635214805603,0.07598291337490082,0.022488951683044434,0.5
245,3905,0.031518466770648956,0.27250659465789795,0.13379141688346863,0.007271904498338699,0.5
245,3906,0.04653317853808403,0.3412598669528961,0.13178159296512604,0.004092949442565441,0.5
245,3907,0.030420057475566864,0.27618080377578735,0.13381195068359375,0.007383755408227444,0.5
245,3908,0.030022032558918,0.2319793701171875,0.1319422423839569,0.003038001013919711,0.5
245,3909,0.0017114697257056832,0.014818215742707253,0.047072529792785645,0.000948248605709523,0.5
245,3910,0.14348919689655304,0.3764943480491638,0.0008445437415502965,3.6290621757507324,0.5
245,3911,0.028418496251106262,0.3605673015117645,0.02932814136147499,0.1020459234714508,0.5
245,3912,0.041621364653110504,0.30941042304039,0.152267187833786,0.0061390334740281105,0.5
245,3913,0.023875316604971886,0.1939978301525116,0.12668952345848083,0.0026577769313007593,0.5
245,3914,0.028265342116355896,0.28591930866241455,0.12357082962989807,0.008701005950570107,0.5
245,3915,0.006434870883822441,0.050814658403396606,0.08027090132236481,0.0017709527164697647,0.5
245,3916,0.008611339144408703,0.06329668313264847,0.0873870849609375,0.002914255019277334,0.5
245,3917,0.01239035278558731,0.09063400328159332,0.09835793077945709,0.0026009834837168455,0.5
245,3918,0.024820402264595032,0.3383483290672302,0.07607029378414154,0.02236185222864151,0.5
245,3919,0.036337219178676605,0.2841871976852417,0.1415863186120987,0.006763170473277569,0.5
245,3920,0.05105358362197876,0.3629789352416992,0.16048899292945862,0.0047250548377633095,0.5
246,3921,0.011538607068359852,0.09057258069515228,0.09829124808311462,0.0015720401424914598,0.5
246,3922,0.00627920962870121,0.05078451335430145,0.08022328466176987,0.0015081416349858046,0.5
246,3923,0.1444944143295288,0.3754933476448059,0.0008446060819551349,3.6799817085266113,0.5
246,3924,0.025245986878871918,0.1941739320755005,0.12680454552173615,0.003715741215273738,0.5
246,3925,0.04293826222419739,0.3094683289527893,0.15229597687721252,0.007339850068092346,0.5
246,3926,0.03206305950880051,0.27225154638290405,0.13366615772247314,0.008009810000658035,0.5
246,3927,0.001714095356874168,0.014811692759394646,0.047051817178726196,0.0009610435226932168,0.5
246,3928,0.051924172788858414,0.3628029227256775,0.16041116416454315,0.005285808350890875,0.5
246,3929,0.028713658452033997,0.28664717078208923,0.1238853707909584,0.009503083303570747,0.5
246,3930,0.027580173686146736,0.36105507612228394,0.029371999204158783,0.09082596004009247,0.5
246,3931,0.031645338982343674,0.27632638812065125,0.13388246297836304,0.009092040359973907,0.5
246,3932,0.024411605671048164,0.3379371762275696,0.07597443461418152,0.02049647644162178,0.5
246,3933,0.030691495165228844,0.2319420576095581,0.13192084431648254,0.003495314158499241,0.5
246,3934,0.03592093661427498,0.28373730182647705,0.14136216044425964,0.006277031265199184,0.5
246,3935,0.04632912948727608,0.34095197916030884,0.1316627562046051,0.003971738740801811,0.5
246,3936,0.007650114130228758,0.0632273256778717,0.08729137480258942,0.0014369473792612553,0.5
247,3937,0.01205925177782774,0.09051768481731415,0.0982317104935646,0.0021949345245957375,0.5
247,3938,0.007515712175518274,0.0632234513759613,0.08728601038455963,0.0012306192656978965,0.5
247,3939,0.0327506922185421,0.2864305377006531,0.12379198521375656,0.017157554626464844,0.5
247,3940,0.052445847541093826,0.36280566453933716,0.16041238605976105,0.005644075572490692,0.5
247,3941,0.006185073405504227,0.05076660215854645,0.08019497990608215,0.0013374446425586939,0.5
247,3942,0.045374393463134766,0.3407997786998749,0.13160394132137299,0.00351280951872468,0.5
247,3943,0.041565243154764175,0.30922237038612366,0.15217506885528564,0.006099099759012461,0.5
247,3944,0.029987061396241188,0.2760084271430969,0.13372841477394104,0.006779130548238754,0.5
247,3945,0.027561424300074577,0.3605419993400574,0.029337264597415924,0.0913534015417099,0.5
247,3946,0.0017093545757234097,0.014811152592301369,0.04705009609460831,0.0009480275330133736,0.5
247,3947,0.14313869178295135,0.3768646717071533,0.0008446464780718088,3.5860302448272705,0.5
247,3948,0.024891803041100502,0.19385167956352234,0.12659403681755066,0.0034404871985316277,0.5
247,3949,0.03258770331740379,0.272093802690506,0.1335887312889099,0.008728818967938423,0.5
247,3950,0.030086224898695946,0.2318090796470642,0.13184499740600586,0.003082436043769121,0.5
247,3951,0.03726527467370033,0.28425008058547974,0.14161761105060577,0.007863865233957767,0.5
247,3952,0.024196967482566833,0.33865368366241455,0.07614003866910934,0.019553694874048233,0.5
248,3953,0.03016047365963459,0.27210694551467896,0.13359521329402924,0.005516893230378628,0.5
248,3954,0.04572625085711479,0.3403407633304596,0.13142669200897217,0.0036815772764384747,0.5
248,3955,0.029414938762784004,0.2762262225151062,0.13383392989635468,0.005967673845589161,0.5
248,3956,0.029571132734417915,0.23182283341884613,0.13185325264930725,0.002751513384282589,0.5
248,3957,0.0016694901278242469,0.014806809835135937,0.047036297619342804,0.0008082891581580043,0.5
248,3958,0.14373664557933807,0.37569451332092285,0.000844642985612154,3.6038808822631836,0.5
248,3959,0.028011754155158997,0.3607282042503357,0.029351595789194107,0.09610043466091156,0.5
248,3960,0.04093639925122261,0.308932363986969,0.15203213691711426,0.005535714328289032,0.5
248,3961,0.02364911325275898,0.1938421130180359,0.1265878528356552,0.002501149196177721,0.5
248,3962,0.027593089267611504,0.28633958101272583,0.12375256419181824,0.007392157334834337,0.5
248,3963,0.006303783040493727,0.05074489861726761,0.08016069233417511,0.001547900727018714,0.5
248,3964,0.008353394456207752,0.06317570805549622,0.08722008764743805,0.002527871634811163,0.5
248,3965,0.012065631337463856,0.09043050557374954,0.09813708066940308,0.0022128522396087646,0.5
248,3966,0.023887595161795616,0.3387683033943176,0.07616472244262695,0.01808394491672516,0.5
248,3967,0.03581278398633003,0.2841622233390808,0.14157386124134064,0.00615009106695652,0.5
248,3968,0.05107580125331879,0.3621499538421631,0.16012246906757355,0.004742348100990057,0.5
249,3969,0.011411738581955433,0.09044365584850311,0.09815134108066559,0.0014130902709439397,0.5
249,3970,0.006142736878246069,0.05075492709875107,0.08017653971910477,0.001263176091015339,0.5
249,3971,0.14307548105716705,0.37588781118392944,0.0008446124265901744,3.5531606674194336,0.5
249,3972,0.024053893983364105,0.1937495470046997,0.12652741372585297,0.002812746912240982,0.5
249,3973,0.04081537202000618,0.3087116479873657,0.1519237458705902,0.005431880708783865,0.5
249,3974,0.031509023159742355,0.2717525064945221,0.1334211826324463,0.007294065319001675,0.5
249,3975,0.0016874494031071663,0.014809055253863335,0.04704343527555466,0.0008682734915055335,0.5
249,3976,0.05194218084216118,0.36246258020401,0.1602606475353241,0.005333811044692993,0.5
249,3977,0.02771509625017643,0.2859118580818176,0.12356764823198318,0.0076563432812690735,0.5
249,3978,0.02687583677470684,0.3605630397796631,0.029339533299207687,0.0828249454498291,0.5
249,3979,0.03036661632359028,0.27596786618232727,0.13370876014232635,0.007322918623685837,0.5
249,3980,0.023788483813405037,0.3379404544830322,0.07597868144512177,0.01768593117594719,0.5
249,3981,0.029575198888778687,0.2316284328699112,0.13174277544021606,0.0027642343193292618,0.5
249,3982,0.03515862673521042,0.2837822437286377,0.1413845419883728,0.0053993454203009605,0.5
249,3983,0.04512375593185425,0.34023308753967285,0.13138511776924133,0.003395716194063425,0.5
249,3984,0.007497390732169151,0.06315766274929047,0.08719520270824432,0.0012111874530091882,0.5
250,3985,0.011865890584886074,0.09040595591068268,0.09811046719551086,0.0019713114015758038,0.5
250,3986,0.00736175337806344,0.06315234303474426,0.08718785643577576,0.0010019821347668767,0.5
250,3987,0.03168296441435814,0.28601574897766113,0.12361261993646622,0.015214437618851662,0.5
250,3988,0.05114119127392769,0.3618057370185852,0.15997029840946198,0.004780130926519632,0.5
250,3989,0.006074448581784964,0.050730150192976,0.08013741672039032,0.0011433064937591553,0.5
250,3990,0.04441443085670471,0.3398898243904114,0.13125260174274445,0.003010821295902133,0.5
