Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
22,21433,0.613240,2.9142771149836265e-05,0.429058,0.471613,0.188688,0.019031,0.015896,0.005709,0.003974,1,0.300000,0.250000,1,0,0.714543
22,21434,0.481979,2.9142771149836265e-05,0.319473,0.402310,0.241434,0.015222,0.020237,0.004567,0.005059,1,0.300000,0.250000,1,0,0.818626
22,21435,0.443433,2.9142771149836265e-05,0.258627,0.486650,0.253025,0.002927,0.003796,0.000878,0.000949,1,0.300000,0.250000,1,0,0.772973
22,21436,0.410463,2.9142771149836265e-05,0.198758,0.515776,0.270051,0.041957,0.020375,0.012587,0.005094,1,0.300000,0.250000,1,0,0.853773
22,21437,0.359862,2.9142771149836265e-05,0.231952,0.305657,0.170510,0.016454,0.029873,0.004936,0.007468,1,0.300000,0.250000,1,0,0.827554
22,21438,0.340611,2.9142771149836265e-05,0.222128,0.286133,0.124122,0.022456,0.021576,0.006737,0.005394,1,0.300000,0.250000,1,0,0.827771
22,21439,0.415978,2.9142771149836265e-05,0.278009,0.345411,0.219064,0.010080,0.012391,0.003024,0.003098,1,0.300000,0.250000,1,0,0.904911
22,21440,0.586727,2.9142771149836265e-05,0.252474,0.775576,0.759410,0.055194,0.033092,0.016558,0.008273,1,0.300000,0.250000,1,0,0.896486
22,21441,0.542767,2.9142771149836265e-05,0.258474,0.704498,0.487264,0.035282,0.011083,0.010585,0.002771,1,0.300000,0.250000,1,0,0.762315
22,21442,0.619298,2.9142771149836265e-05,0.412618,0.515394,0.258934,0.033860,0.012747,0.010158,0.003187,1,0.300000,0.250000,1,0,0.791271
22,21443,0.350237,2.9142771149836265e-05,0.210391,0.328081,0.240365,0.029270,0.016876,0.008781,0.004219,1,0.300000,0.250000,1,0,0.861045
22,21444,0.691475,2.9142771149836265e-05,0.537522,0.385368,0.149379,0.029664,0.010824,0.008899,0.002706,1,0.300000,0.250000,1,0,0.729416
22,21445,0.452755,2.9142771149836265e-05,0.316875,0.338528,0.138624,0.024026,0.013026,0.007208,0.003256,1,0.300000,0.250000,1,0,0.813322
22,21446,0.412980,2.9142771149836265e-05,0.253446,0.388987,0.233495,0.027498,0.013857,0.008249,0.003464,1,0.300000,0.250000,1,0,0.751686
22,21447,0.525905,2.9142771149836265e-05,0.305785,0.549184,0.391957,0.020190,0.009002,0.006057,0.002250,1,0.300000,0.250000,1,0,0.787025
22,21448,0.467057,2.9142771149836265e-05,0.334187,0.309338,0.137722,0.042736,0.019579,0.012821,0.004895,1,0.300000,0.250000,1,0,0.850719
22,21449,0.498635,2.9142771149836265e-05,0.301060,0.460897,0.204060,0.077756,0.010925,0.023327,0.002731,1,0.300000,0.250000,1,0,0.702022
22,21450,0.310640,2.9142771149836265e-05,0.193181,0.278248,0.200090,0.014036,0.023428,0.004211,0.005857,1,0.300000,0.250000,1,0,0.911601
22,21451,0.606574,2.9142771149836265e-05,0.321167,0.697035,0.425798,0.062602,0.005500,0.018781,0.001375,1,0.300000,0.250000,1,0,0.757306
22,21452,0.449988,2.9142771149836265e-05,0.253205,0.487499,0.250013,0.030131,0.018474,0.009039,0.004618,1,0.300000,0.250000,1,0,0.726979
22,21453,0.394547,2.9142771149836265e-05,0.257344,0.326450,0.155460,0.036772,0.016563,0.011032,0.004141,1,0.300000,0.250000,1,0,0.722588
22,21454,1.046566,2.9142771149836265e-05,0.362895,1.664569,1.732864,0.024591,0.028202,0.007377,0.007051,1,0.300000,0.250000,1,0,0.704401
22,21455,0.513735,2.9142771149836265e-05,0.312866,0.512511,0.250853,0.021758,0.009681,0.006527,0.002420,1,0.300000,0.250000,1,0,0.791532
22,21456,0.569402,2.9142771149836265e-05,0.286981,0.720724,0.381820,0.022340,0.017502,0.006702,0.004375,1,0.300000,0.250000,1,0,0.713370
22,21457,0.507045,2.9142771149836265e-05,0.386861,0.281463,0.117005,0.030402,0.026803,0.009121,0.006701,1,0.300000,0.250000,1,0,0.920394
22,21458,0.423749,2.9142771149836265e-05,0.277739,0.349086,0.176961,0.038045,0.014273,0.011413,0.003568,1,0.300000,0.250000,1,0,0.701576
22,21459,0.531703,2.9142771149836265e-05,0.337359,0.485251,0.266118,0.028247,0.010903,0.008474,0.002726,1,0.300000,0.250000,1,0,0.893936
22,21460,0.598827,2.9142771149836265e-05,0.243439,0.864636,0.920426,0.020185,0.002755,0.006056,0.000689,1,0.300000,0.250000,1,0,0.905010
22,21461,0.476847,2.9142771149836265e-05,0.292978,0.426743,0.256258,0.045351,0.032363,0.013605,0.008091,1,0.300000,0.250000,1,0,0.852632
22,21462,0.450670,2.9142771149836265e-05,0.284501,0.393631,0.246765,0.027813,0.030863,0.008344,0.007716,1,0.300000,0.250000,1,0,0.842985
22,21463,0.318219,2.9142771149836265e-05,0.194089,0.291466,0.210373,0.026472,0.014625,0.007942,0.003656,1,0.300000,0.250000,1,0,0.849649
22,21464,0.397836,2.9142771149836265e-05,0.259812,0.312026,0.168077,0.043315,0.029665,0.012995,0.007416,1,0.300000,0.250000,1,0,0.834932
22,21465,0.443883,2.9142771149836265e-05,0.314306,0.315724,0.162135,0.018254,0.021966,0.005476,0.005492,1,0.300000,0.250000,1,0,0.804073
22,21466,0.575282,2.9142771149836265e-05,0.305931,0.708143,0.303917,0.014578,0.007728,0.004373,0.001932,1,0.300000,0.250000,1,0,0.795474
22,21467,0.464579,2.9142771149836265e-05,0.247751,0.538885,0.258509,0.032437,0.022244,0.009731,0.005561,1,0.300000,0.250000,1,0,0.790624
22,21468,0.483535,2.9142771149836265e-05,0.341876,0.341118,0.133772,0.029394,0.027045,0.008818,0.006761,1,0.300000,0.250000,1,0,0.790238
22,21469,0.363232,2.9142771149836265e-05,0.205354,0.374166,0.251028,0.031557,0.019603,0.009467,0.004901,1,0.300000,0.250000,1,0,0.856995
22,21470,0.403491,2.9142771149836265e-05,0.219696,0.462719,0.188389,0.007716,0.040436,0.002315,0.010109,1,0.300000,0.250000,1,0,0.881721
22,21471,0.538861,2.9142771149836265e-05,0.276886,0.672263,0.360017,0.021054,0.009463,0.006316,0.002366,1,0.300000,0.250000,1,0,0.813382
22,21472,0.484864,2.9142771149836265e-05,0.269762,0.546072,0.280331,0.026253,0.008337,0.007876,0.002084,1,0.300000,0.250000,1,0,0.789238
22,21473,0.318150,2.9142771149836265e-05,0.177063,0.347148,0.160742,0.012091,0.031683,0.003627,0.007921,1,0.300000,0.250000,1,0,0.746373
22,21474,0.498262,2.9142771149836265e-05,0.303807,0.486338,0.257480,0.025479,0.014875,0.007644,0.003719,1,0.300000,0.250000,1,0,0.750252
22,21475,0.450210,2.9142771149836265e-05,0.252564,0.518584,0.262207,0.000271,0.011801,0.000081,0.002950,1,0.300000,0.250000,1,0,0.840356
22,21476,0.452090,2.9142771149836265e-05,0.216904,0.553973,0.408370,0.058008,0.013898,0.017402,0.003475,1,0.300000,0.250000,1,0,0.828057
22,21477,0.487511,2.9142771149836265e-05,0.207982,0.681466,0.606101,0.029503,0.007443,0.008851,0.001861,1,0.300000,0.250000,1,0,0.911111
22,21478,0.573789,2.9142771149836265e-05,0.332700,0.596067,0.330839,0.048138,0.005931,0.014441,0.001483,1,0.300000,0.250000,1,0,0.795034
22,21479,0.645602,2.9142771149836265e-05,0.239152,0.969655,1.070580,0.036450,0.010427,0.010935,0.002607,1,0.300000,0.250000,1,0,0.793673
22,21480,0.432273,2.9142771149836265e-05,0.247899,0.463838,0.235081,0.027460,0.008154,0.008238,0.002038,1,0.300000,0.250000,1,0,0.833888
22,21481,0.673627,2.9142771149836265e-05,0.429855,0.603759,0.345865,0.040786,0.011707,0.012236,0.002927,1,0.300000,0.250000,1,0,0.844788
22,21482,0.451253,2.9142771149836265e-05,0.278015,0.418275,0.287560,0.022743,0.022563,0.006823,0.005641,1,0.300000,0.250000,1,0,0.905055
22,21483,0.437141,2.9142771149836265e-05,0.283178,0.376084,0.189216,0.021394,0.025816,0.006418,0.006454,1,0.300000,0.250000,1,0,0.794260
22,21484,0.356990,2.9142771149836265e-05,0.198106,0.398242,0.255890,0.002916,0.023319,0.000875,0.005830,1,0.300000,0.250000,1,0,0.834879
22,21485,0.396814,2.9142771149836265e-05,0.268630,0.322168,0.144017,0.015983,0.013720,0.004795,0.003430,1,0.300000,0.250000,1,0,0.739208
22,21486,0.416998,2.9142771149836265e-05,0.278918,0.328964,0.178376,0.031323,0.018510,0.009397,0.004627,1,0.300000,0.250000,1,0,0.916592
22,21487,0.483063,2.9142771149836265e-05,0.322361,0.392116,0.204822,0.025165,0.022686,0.007549,0.005672,1,0.300000,0.250000,1,0,0.846786
22,21488,0.413970,2.9142771149836265e-05,0.283008,0.325619,0.173008,0.019236,0.010295,0.005771,0.002574,1,0.300000,0.250000,1,0,0.921286
22,21489,0.383635,2.9142771149836265e-05,0.191447,0.463077,0.387772,0.027947,0.009355,0.008384,0.002339,1,0.300000,0.250000,1,0,0.806626
22,21490,0.472538,2.9142771149836265e-05,0.317752,0.386908,0.205270,0.015537,0.017777,0.004661,0.004444,1,0.300000,0.250000,1,0,0.871265
22,21491,0.483463,2.9142771149836265e-05,0.307347,0.432924,0.235211,0.028041,0.017679,0.008412,0.004420,1,0.300000,0.250000,1,0,0.713798
22,21492,0.543646,2.9142771149836265e-05,0.266472,0.692849,0.382070,0.042240,0.011604,0.012672,0.002901,1,0.300000,0.250000,1,0,0.762156
22,21493,0.543326,2.9142771149836265e-05,0.322471,0.573413,0.245855,0.017682,0.010251,0.005304,0.002563,1,0.300000,0.250000,1,0,0.789587
22,21494,0.351195,2.9142771149836265e-05,0.218909,0.306350,0.170102,0.040107,0.018108,0.012032,0.004527,1,0.300000,0.250000,1,0,0.743714
22,21495,0.413732,2.9142771149836265e-05,0.164706,0.600219,0.378487,0.056875,0.011850,0.017063,0.002962,1,0.300000,0.250000,1,0,0.847173
22,21496,0.493691,2.9142771149836265e-05,0.293935,0.490494,0.331522,0.029421,0.010726,0.008826,0.002682,1,0.300000,0.250000,1,0,0.771609
22,21497,0.607251,2.9142771149836265e-05,0.382445,0.555331,0.291738,0.049067,0.004532,0.014720,0.001133,1,0.300000,0.250000,1,0,0.806598
22,21498,0.452062,2.9142771149836265e-05,0.267928,0.452268,0.289729,0.026763,0.013298,0.008029,0.003324,1,0.300000,0.250000,1,0,0.817586
22,21499,0.555924,2.9142771149836265e-05,0.306735,0.639998,0.377201,0.014726,0.007647,0.004418,0.001912,1,0.300000,0.250000,1,0,0.813984
22,21500,0.335471,2.9142771149836265e-05,0.179498,0.397426,0.210654,0.008660,0.014972,0.002598,0.003743,1,0.300000,0.250000,1,0,0.665502
22,21501,0.478338,2.9142771149836265e-05,0.302951,0.431831,0.314573,0.015310,0.015698,0.004593,0.003925,1,0.300000,0.250000,1,0,0.844633
22,21502,0.420206,2.9142771149836265e-05,0.237156,0.437443,0.345133,0.014007,0.033948,0.004202,0.008487,1,0.300000,0.250000,1,0,0.883762
22,21503,0.473166,2.9142771149836265e-05,0.300096,0.436373,0.223667,0.021817,0.010442,0.006545,0.002611,1,0.300000,0.250000,1,0,0.830522
22,21504,0.489896,2.9142771149836265e-05,0.257229,0.563432,0.279698,0.037863,0.040488,0.011359,0.010122,1,0.300000,0.250000,1,0,0.840795
22,21505,0.564093,2.9142771149836265e-05,0.334664,0.576167,0.379496,0.016291,0.015633,0.004887,0.003908,1,0.300000,0.250000,1,0,0.791496
22,21506,0.448507,2.9142771149836265e-05,0.251814,0.496848,0.339485,0.007189,0.014662,0.002157,0.003665,1,0.300000,0.250000,1,0,0.707192
22,21507,0.371631,2.9142771149836265e-05,0.159173,0.525867,0.329468,0.025666,0.016927,0.007700,0.004232,1,0.300000,0.250000,1,0,0.793619
22,21508,0.336392,2.9142771149836265e-05,0.186923,0.356875,0.261547,0.024565,0.016466,0.007369,0.004116,1,0.300000,0.250000,1,0,0.883621
22,21509,0.581546,2.9142771149836265e-05,0.360870,0.550397,0.271424,0.037564,0.012787,0.011269,0.003197,1,0.300000,0.250000,1,0,0.739523
22,21510,0.421292,2.9142771149836265e-05,0.292363,0.319641,0.173867,0.014368,0.016204,0.004310,0.004051,1,0.300000,0.250000,1,0,0.836854
22,21511,0.561181,2.9142771149836265e-05,0.354436,0.504749,0.333968,0.029717,0.017875,0.008915,0.004469,1,0.300000,0.250000,1,0,0.831427
22,21512,0.403948,2.9142771149836265e-05,0.224577,0.419914,0.263853,0.027178,0.044223,0.008153,0.011056,1,0.300000,0.250000,1,0,0.799781
22,21513,0.428681,2.9142771149836265e-05,0.242592,0.446112,0.274274,0.029475,0.029576,0.008842,0.007394,1,0.300000,0.250000,1,0,0.898649
22,21514,0.614819,2.9142771149836265e-05,0.464509,0.367014,0.187631,0.029607,0.014364,0.008882,0.003591,1,0.300000,0.250000,1,0,0.795778
22,21515,0.486783,2.9142771149836265e-05,0.314152,0.446361,0.267803,0.006398,0.004381,0.001919,0.001095,1,0.300000,0.250000,1,0,0.754664
22,21516,0.300990,2.9142771149836265e-05,0.179465,0.281654,0.166299,0.014074,0.041638,0.004222,0.010409,1,0.300000,0.250000,1,0,0.847383
22,21517,0.291238,2.9142771149836265e-05,0.141371,0.361800,0.343701,0.011829,0.010015,0.003549,0.002504,1,0.300000,0.250000,1,0,0.940067
22,21518,0.552497,2.9142771149836265e-05,0.210802,0.813995,0.906170,0.030497,0.009355,0.009149,0.002339,1,0.300000,0.250000,1,0,0.822236
22,21519,0.484655,2.9142771149836265e-05,0.365104,0.289470,0.137851,0.020696,0.020542,0.006209,0.005136,1,0.300000,0.250000,1,0,0.860183
22,21520,0.622515,2.9142771149836265e-05,0.458734,0.399189,0.176639,0.031944,0.022599,0.009583,0.005650,1,0.300000,0.250000,1,0,0.831195
22,21521,0.541090,2.9142771149836265e-05,0.332745,0.514152,0.327163,0.023977,0.019362,0.007193,0.004841,1,0.300000,0.250000,1,0,0.735168
22,21522,0.427818,2.9142771149836265e-05,0.203881,0.560245,0.278675,0.023568,0.027390,0.007070,0.006847,1,0.300000,0.250000,1,0,0.806624
22,21523,0.291516,2.9142771149836265e-05,0.211419,0.191292,0.084741,0.016517,0.015808,0.004955,0.003952,1,0.300000,0.250000,1,0,0.769588
22,21524,0.506892,2.9142771149836265e-05,0.323934,0.451486,0.263392,0.022966,0.019513,0.006890,0.004878,1,0.300000,0.250000,1,0,0.846854
22,21525,0.493899,2.9142771149836265e-05,0.316193,0.424247,0.215610,0.050513,0.013140,0.015154,0.003285,1,0.300000,0.250000,1,0,0.795259
22,21526,0.419404,2.9142771149836265e-05,0.279446,0.331014,0.188748,0.035322,0.016274,0.010597,0.004069,1,0.300000,0.250000,1,0,0.937108
22,21527,0.580457,2.9142771149836265e-05,0.315868,0.664758,0.381819,0.038487,0.005145,0.011546,0.001286,1,0.300000,0.250000,1,0,0.834253
22,21528,0.496921,2.9142771149836265e-05,0.260513,0.583162,0.321905,0.048744,0.006335,0.014623,0.001584,1,0.300000,0.250000,1,0,0.877703
22,21529,0.431315,2.9142771149836265e-05,0.303254,0.317069,0.125815,0.018344,0.021170,0.005503,0.005292,1,0.300000,0.250000,1,0,0.858398
22,21530,0.190945,2.9142771149836265e-05,0.120049,0.167743,0.102182,0.015270,0.009982,0.004581,0.002496,1,0.300000,0.250000,1,0,0.950964
22,21531,0.543645,2.9142771149836265e-05,0.341997,0.490122,0.199876,0.028862,0.045811,0.008659,0.011453,1,0.300000,0.250000,1,0,0.823516
22,21532,0.466553,2.9142771149836265e-05,0.326949,0.342794,0.134256,0.035822,0.008666,0.010747,0.002167,1,0.300000,0.250000,1,0,0.841815
22,21533,0.234688,2.9142771149836265e-05,0.096635,0.323686,0.255366,0.016704,0.027933,0.005011,0.006983,1,0.300000,0.250000,1,0,0.738443
22,21534,0.598626,2.9142771149836265e-05,0.283167,0.758834,0.736582,0.026673,0.020147,0.008002,0.005037,1,0.300000,0.250000,1,0,0.785130
22,21535,0.340582,2.9142771149836265e-05,0.194288,0.344464,0.231969,0.034899,0.014652,0.010470,0.003663,1,0.300000,0.250000,1,0,0.889904
22,21536,0.551192,2.9142771149836265e-05,0.376511,0.431195,0.183138,0.033506,0.018218,0.010052,0.004555,1,0.300000,0.250000,1,0,0.821613
22,21537,0.464095,2.9142771149836265e-05,0.306338,0.402496,0.146274,0.015127,0.020128,0.004538,0.005032,1,0.300000,0.250000,1,0,0.823431
22,21538,0.581811,2.9142771149836265e-05,0.364661,0.553321,0.300770,0.021460,0.008042,0.006438,0.002011,1,0.300000,0.250000,1,0,0.704278
22,21539,0.346945,2.9142771149836265e-05,0.230129,0.293068,0.156549,0.009898,0.013780,0.002969,0.003445,1,0.300000,0.250000,1,0,0.835249
22,21540,0.226126,2.9142771149836265e-05,0.136526,0.200800,0.114933,0.016140,0.034924,0.004842,0.008731,1,0.300000,0.250000,1,0,0.861362
22,21541,0.554969,2.9142771149836265e-05,0.336422,0.545689,0.298288,0.027193,0.017936,0.008158,0.004484,1,0.300000,0.250000,1,0,0.805639
22,21542,0.348104,2.9142771149836265e-05,0.220062,0.308620,0.200136,0.025833,0.009072,0.007750,0.002268,1,0.300000,0.250000,1,0,0.855258
22,21543,0.456019,2.9142771149836265e-05,0.317813,0.334000,0.196967,0.026646,0.013855,0.007994,0.003464,1,0.300000,0.250000,1,0,0.910949
22,21544,0.366454,2.9142771149836265e-05,0.217530,0.374017,0.185035,0.018981,0.012288,0.005694,0.003072,1,0.300000,0.250000,1,0,0.852449
22,21545,0.584078,2.9142771149836265e-05,0.290714,0.748484,0.388862,0.033369,0.007761,0.010011,0.001940,1,0.300000,0.250000,1,0,0.725829
22,21546,0.565236,2.9142771149836265e-05,0.239824,0.771070,0.692380,0.026134,0.052311,0.007840,0.013078,1,0.300000,0.250000,1,0,0.719499
22,21547,0.437373,2.9142771149836265e-05,0.321912,0.263217,0.134744,0.030492,0.029803,0.009148,0.007451,1,0.300000,0.250000,1,0,0.948004
22,21548,0.444464,2.9142771149836265e-05,0.176948,0.688019,0.438779,0.005066,0.012999,0.001520,0.003250,1,0.300000,0.250000,1,0,0.825231
22,21549,0.492069,2.9142771149836265e-05,0.340459,0.366197,0.166567,0.022822,0.033062,0.006847,0.008265,1,0.300000,0.250000,1,0,0.794776
22,21550,0.526635,2.9142771149836265e-05,0.347237,0.447424,0.173843,0.024171,0.027422,0.007251,0.006855,1,0.300000,0.250000,1,0,0.768470
22,21551,0.361654,2.9142771149836265e-05,0.260514,0.240137,0.094896,0.018265,0.027468,0.005480,0.006867,1,0.300000,0.250000,1,0,0.799736
22,21552,0.401242,2.9142771149836265e-05,0.283558,0.272424,0.124326,0.038676,0.018065,0.011603,0.004516,1,0.300000,0.250000,1,0,0.735023
22,21553,0.440246,2.9142771149836265e-05,0.242622,0.466709,0.283120,0.027691,0.047248,0.008307,0.011812,1,0.300000,0.250000,1,0,0.627075
22,21554,0.435368,2.9142771149836265e-05,0.177397,0.610161,0.477723,0.045247,0.027820,0.013574,0.006955,1,0.300000,0.250000,1,0,0.850224
22,21555,0.469837,2.9142771149836265e-05,0.310286,0.381891,0.210705,0.035988,0.018231,0.010796,0.004558,1,0.300000,0.250000,1,0,0.851116
22,21556,0.461993,2.9142771149836265e-05,0.269156,0.471566,0.329755,0.021307,0.019637,0.006392,0.004909,1,0.300000,0.250000,1,0,0.926667
22,21557,0.623921,2.9142771149836265e-05,0.398376,0.576495,0.333528,0.013265,0.012466,0.003980,0.003116,1,0.300000,0.250000,1,0,0.610094
22,21558,0.417329,2.9142771149836265e-05,0.284855,0.320220,0.197117,0.026351,0.010542,0.007905,0.002636,1,0.300000,0.250000,1,0,0.946260
22,21559,0.458757,2.9142771149836265e-05,0.207317,0.612032,0.434583,0.045555,0.007333,0.013667,0.001833,1,0.300000,0.250000,1,0,0.793395
22,21560,0.533060,2.9142771149836265e-05,0.304305,0.574706,0.336760,0.023680,0.014667,0.007104,0.003667,1,0.300000,0.250000,1,0,0.828203
22,21561,0.216341,2.9142771149836265e-05,0.119150,0.222957,0.234671,0.010316,0.017312,0.003095,0.004328,1,0.300000,0.250000,1,0,0.888653
22,21562,0.457331,2.9142771149836265e-05,0.243796,0.508232,0.321717,0.037443,0.033338,0.011233,0.008335,1,0.300000,0.250000,1,0,0.824033
22,21563,0.515255,2.9142771149836265e-05,0.209818,0.735274,0.414148,0.020003,0.085532,0.006001,0.021383,1,0.300000,0.250000,1,0,0.612804
22,21564,0.408130,2.9142771149836265e-05,0.277243,0.307466,0.115047,0.019273,0.046960,0.005782,0.011740,1,0.300000,0.250000,1,0,0.742701
22,21565,0.606858,2.9142771149836265e-05,0.167717,1.050749,1.095169,0.028763,0.031963,0.008629,0.007991,1,0.300000,0.250000,1,0,0.645863
22,21566,0.424613,2.9142771149836265e-05,0.286018,0.327294,0.216369,0.021426,0.027181,0.006428,0.006795,1,0.300000,0.250000,1,0,0.745291
22,21567,0.531771,2.9142771149836265e-05,0.370752,0.364759,0.147829,0.035409,0.061359,0.010623,0.015340,1,0.300000,0.250000,1,0,0.858213
22,21568,0.385822,2.9142771149836265e-05,0.222889,0.398341,0.250267,0.026502,0.012202,0.007950,0.003051,1,0.300000,0.250000,1,0,0.887861
22,21569,0.514728,2.9142771149836265e-05,0.309230,0.506618,0.329918,0.034424,0.005434,0.010327,0.001358,1,0.300000,0.250000,1,0,0.860982
22,21570,0.424891,2.9142771149836265e-05,0.254398,0.395487,0.197751,0.037250,0.044041,0.011175,0.011010,1,0.300000,0.250000,1,0,0.862605
22,21571,0.461605,2.9142771149836265e-05,0.281495,0.439919,0.262835,0.033878,0.011329,0.010163,0.002832,1,0.300000,0.250000,1,0,0.857697
22,21572,0.533157,2.9142771149836265e-05,0.303046,0.577046,0.327903,0.033725,0.006528,0.010118,0.001632,1,0.300000,0.250000,1,0,0.734411
22,21573,0.508196,2.9142771149836265e-05,0.342049,0.386544,0.206241,0.063431,0.006063,0.019029,0.001516,1,0.300000,0.250000,1,0,0.858549
22,21574,0.629935,2.9142771149836265e-05,0.454629,0.420116,0.226308,0.044961,0.013847,0.013488,0.003462,1,0.300000,0.250000,1,0,0.846217
22,21575,0.313350,2.9142771149836265e-05,0.169258,0.339668,0.241839,0.024489,0.023079,0.007347,0.005770,1,0.300000,0.250000,1,0,0.937596
22,21576,0.534762,2.9142771149836265e-05,0.339434,0.482853,0.294771,0.035461,0.003813,0.010638,0.000953,1,0.300000,0.250000,1,0,0.864717
22,21577,0.396445,2.9142771149836265e-05,0.212901,0.458389,0.258611,0.023479,0.012535,0.007044,0.003134,1,0.300000,0.250000,1,0,0.829806
22,21578,0.357705,2.9142771149836265e-05,0.206154,0.358898,0.190307,0.038944,0.018953,0.011683,0.004738,1,0.300000,0.250000,1,0,0.775855
22,21579,0.439210,2.9142771149836265e-05,0.232077,0.512683,0.296737,0.033539,0.011184,0.010062,0.002796,1,0.300000,0.250000,1,0,0.819275
22,21580,0.406415,2.9142771149836265e-05,0.247214,0.407875,0.227813,0.008938,0.009492,0.002681,0.002373,1,0.300000,0.250000,1,0,0.864264
22,21581,0.449973,2.9142771149836265e-05,0.286366,0.395426,0.182664,0.042730,0.013021,0.012819,0.003255,1,0.300000,0.250000,1,0,0.914461
22,21582,0.454456,2.9142771149836265e-05,0.305180,0.378131,0.177549,0.013689,0.015784,0.004107,0.003946,1,0.300000,0.250000,1,0,0.769324
22,21583,0.405532,2.9142771149836265e-05,0.230040,0.422798,0.263348,0.031108,0.020052,0.009332,0.005013,1,0.300000,0.250000,1,0,0.878665
22,21584,0.306008,2.9142771149836265e-05,0.176332,0.306346,0.222527,0.025512,0.014701,0.007654,0.003675,1,0.300000,0.250000,1,0,0.881705
22,21585,0.477576,2.9142771149836265e-05,0.238472,0.579625,0.368521,0.040509,0.022624,0.012153,0.005656,1,0.300000,0.250000,1,0,0.710111
22,21586,0.542223,2.9142771149836265e-05,0.401766,0.339978,0.131569,0.032074,0.021054,0.009622,0.005263,1,0.300000,0.250000,1,0,0.887249
22,21587,0.444220,2.9142771149836265e-05,0.252688,0.469898,0.261847,0.031937,0.017576,0.009581,0.004394,1,0.300000,0.250000,1,0,0.783448
22,21588,0.399922,2.9142771149836265e-05,0.218744,0.453476,0.310264,0.013234,0.011911,0.003970,0.002978,1,0.300000,0.250000,1,0,0.901337
22,21589,0.412084,2.9142771149836265e-05,0.264740,0.374078,0.184876,0.010900,0.015612,0.003270,0.003903,1,0.300000,0.250000,1,0,0.864818
22,21590,0.348460,2.9142771149836265e-05,0.212525,0.318682,0.254492,0.032151,0.008105,0.009645,0.002026,1,0.300000,0.250000,1,0,0.875738
22,21591,0.378686,2.9142771149836265e-05,0.190439,0.454593,0.359411,0.030642,0.007907,0.009192,0.001977,1,0.300000,0.250000,1,0,0.916195
22,21592,0.508759,2.9142771149836265e-05,0.287496,0.524643,0.527603,0.020901,0.019952,0.006270,0.004988,1,0.300000,0.250000,1,0,0.899889
22,21593,0.535506,2.9142771149836265e-05,0.272931,0.674708,0.296178,0.029671,0.010864,0.008901,0.002716,1,0.300000,0.250000,1,0,0.821598
22,21594,0.518780,2.9142771149836265e-05,0.291936,0.570471,0.276283,0.024569,0.023977,0.007371,0.005994,1,0.300000,0.250000,1,0,0.790434
22,21595,0.349827,2.9142771149836265e-05,0.187113,0.405705,0.154671,0.019299,0.028779,0.005790,0.007195,1,0.300000,0.250000,1,0,0.905156
22,21596,0.504831,2.9142771149836265e-05,0.144080,0.876009,0.869949,0.023418,0.014498,0.007026,0.003625,1,0.300000,0.250000,1,0,0.814243
22,21597,0.302659,2.9142771149836265e-05,0.187700,0.262776,0.163310,0.016434,0.039566,0.004930,0.009891,1,0.300000,0.250000,1,0,0.868929
22,21598,0.528586,2.9142771149836265e-05,0.276499,0.632463,0.387136,0.030686,0.008650,0.009206,0.002162,1,0.300000,0.250000,1,0,0.802085
22,21599,0.602786,2.9142771149836265e-05,0.406339,0.487282,0.275405,0.025763,0.017597,0.007729,0.004399,1,0.300000,0.250000,1,0,0.770681
22,21600,0.623225,2.9142771149836265e-05,0.373613,0.611582,0.397889,0.045749,0.007755,0.013725,0.001939,1,0.300000,0.250000,1,0,0.857003
22,21601,0.356260,2.9142771149836265e-05,0.204635,0.386961,0.181003,0.009357,0.017327,0.002807,0.004332,1,0.300000,0.250000,1,0,0.751387
22,21602,0.447476,2.9142771149836265e-05,0.254184,0.491676,0.341954,0.010437,0.003907,0.003131,0.000977,1,0.300000,0.250000,1,0,0.936718
22,21603,0.330367,2.9142771149836265e-05,0.234998,0.220383,0.105218,0.029599,0.016378,0.008880,0.004095,1,0.300000,0.250000,1,0,0.918180
22,21604,0.451370,2.9142771149836265e-05,0.291839,0.379021,0.193288,0.049842,0.009026,0.014952,0.002257,1,0.300000,0.250000,1,0,0.892930
22,21605,0.303839,2.9142771149836265e-05,0.208231,0.219388,0.109830,0.037779,0.007988,0.011334,0.001997,1,0.300000,0.250000,1,0,0.916934
22,21606,0.359552,2.9142771149836265e-05,0.239057,0.290004,0.138886,0.034868,0.006359,0.010460,0.001590,1,0.300000,0.250000,1,0,0.927795
22,21607,0.495726,2.9142771149836265e-05,0.296013,0.483511,0.244548,0.055769,0.006107,0.016731,0.001527,1,0.300000,0.250000,1,0,0.841927
22,21608,0.535375,2.9142771149836265e-05,0.366283,0.411470,0.202608,0.041625,0.009839,0.012488,0.002460,1,0.300000,0.250000,1,0,0.798681
22,21609,0.310471,2.9142771149836265e-05,0.171233,0.344846,0.240071,0.010401,0.013671,0.003120,0.003418,1,0.300000,0.250000,1,0,0.789848
