Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
24,11681,0.378650,2.898175904537964e-05,0.224685,0.390579,0.229528,0.034354,0.003622,0.005497,0.000290,1,0.160000,0.080000,1,0,0.841033
24,11682,0.352072,2.898175904537964e-05,0.230751,0.303405,0.149859,0.031356,0.032738,0.005017,0.002619,1,0.160000,0.080000,1,0,0.856479
24,11683,0.412096,2.898175904537964e-05,0.259163,0.394685,0.186086,0.029334,0.009948,0.004694,0.000796,1,0.160000,0.080000,1,0,0.905441
24,11684,0.414218,2.898175904537964e-05,0.270156,0.363882,0.216013,0.026072,0.021643,0.004171,0.001731,1,0.160000,0.080000,1,0,0.911689
24,11685,0.451166,2.898175904537964e-05,0.281222,0.418444,0.285665,0.054756,0.005555,0.008761,0.000444,1,0.160000,0.080000,1,0,0.869229
24,11686,0.499349,2.898175904537964e-05,0.333455,0.414640,0.239150,0.048833,0.012495,0.007813,0.001000,1,0.160000,0.080000,1,0,0.860689
24,11687,0.463744,2.898175904537964e-05,0.265603,0.496283,0.366671,0.022067,0.032222,0.003531,0.002578,1,0.160000,0.080000,1,0,0.906784
24,11688,0.457976,2.898175904537964e-05,0.290094,0.426393,0.254928,0.029854,0.014022,0.004777,0.001122,1,0.160000,0.080000,1,0,0.758193
24,11689,0.380293,2.898175904537964e-05,0.263064,0.301191,0.125990,0.026303,0.016295,0.004208,0.001304,1,0.160000,0.080000,1,0,0.852341
24,11690,0.388253,2.898175904537964e-05,0.235014,0.388080,0.213743,0.024996,0.034044,0.003999,0.002724,1,0.160000,0.080000,1,0,0.886654
24,11691,0.482394,2.898175904537964e-05,0.309752,0.446381,0.204822,0.028170,0.020754,0.004507,0.001660,1,0.160000,0.080000,1,0,0.833634
24,11692,0.407161,2.898175904537964e-05,0.244046,0.406061,0.251367,0.036327,0.032664,0.005812,0.002613,1,0.160000,0.080000,1,0,0.894026
24,11693,0.417188,2.898175904537964e-05,0.221063,0.488885,0.395990,0.025660,0.013881,0.004106,0.001110,1,0.160000,0.080000,1,0,0.789726
24,11694,0.528231,2.898175904537964e-05,0.328796,0.507306,0.336139,0.031053,0.001277,0.004968,0.000102,1,0.160000,0.080000,1,0,0.805552
24,11695,0.442412,2.898175904537964e-05,0.272716,0.442135,0.298993,0.000000,0.000000,0.000000,0.000000,0,0.160000,0.080000,1,0,0.896784
24,11696,0.494990,2.898175904537964e-05,0.366423,0.331930,0.134070,0.022850,0.025396,0.003656,0.002032,1,0.160000,0.080000,1,0,0.775957
24,11697,0.407736,2.898175904537964e-05,0.194250,0.543210,0.297731,0.048323,0.009308,0.007732,0.000745,1,0.160000,0.080000,1,0,0.713328
24,11698,0.435290,2.898175904537964e-05,0.276801,0.405818,0.152743,0.045554,0.019092,0.007289,0.001527,1,0.160000,0.080000,1,0,0.856171
24,11699,0.483816,2.898175904537964e-05,0.250594,0.602093,0.327553,0.036445,0.003507,0.005831,0.000281,1,0.160000,0.080000,1,0,0.838005
24,11700,0.451269,2.898175904537964e-05,0.267241,0.479131,0.190651,0.036507,0.011974,0.005841,0.000958,1,0.160000,0.080000,1,0,0.861429
24,11701,0.391242,2.898175904537964e-05,0.161646,0.574225,0.364002,0.053620,0.022973,0.008579,0.001838,1,0.160000,0.080000,1,0,0.802397
24,11702,0.357323,2.898175904537964e-05,0.186874,0.417161,0.269121,0.042620,0.052090,0.006819,0.004167,1,0.160000,0.080000,1,0,0.809979
24,11703,0.475471,2.898175904537964e-05,0.320947,0.385008,0.247804,0.040955,0.010340,0.006553,0.000827,1,0.160000,0.080000,1,0,0.845576
24,11704,0.501377,2.898175904537964e-05,0.229323,0.673244,0.553835,0.051616,0.005843,0.008258,0.000467,1,0.160000,0.080000,1,0,0.831914
24,11705,0.560576,2.898175904537964e-05,0.231296,0.801923,0.803421,0.040280,0.024880,0.006445,0.001990,1,0.160000,0.080000,1,0,0.803447
24,11706,0.460876,2.898175904537964e-05,0.225083,0.603429,0.393737,0.023846,0.013634,0.003815,0.001091,1,0.160000,0.080000,1,0,0.790568
24,11707,0.414054,2.898175904537964e-05,0.238740,0.428964,0.308015,0.051686,0.018823,0.008270,0.001506,1,0.160000,0.080000,1,0,0.890507
24,11708,0.563182,2.898175904537964e-05,0.259113,0.755659,0.671042,0.033340,0.008767,0.005334,0.000701,1,0.160000,0.080000,1,0,0.866898
24,11709,0.402830,2.898175904537964e-05,0.248751,0.386316,0.197141,0.041530,0.029587,0.006645,0.002367,1,0.160000,0.080000,1,0,0.805432
24,11710,0.301568,2.898175904537964e-05,0.171187,0.318866,0.224071,0.038041,0.018599,0.006086,0.001488,1,0.160000,0.080000,1,0,0.814669
24,11711,0.451952,2.898175904537964e-05,0.303361,0.366722,0.172209,0.044107,0.057137,0.007057,0.004571,1,0.160000,0.080000,1,0,0.831750
24,11712,0.464042,2.898175904537964e-05,0.288325,0.444401,0.264148,0.041664,0.003789,0.006666,0.000303,1,0.160000,0.080000,1,0,0.892680
24,11713,0.431110,2.898175904537964e-05,0.250654,0.457982,0.299613,0.018468,0.027825,0.002955,0.002226,1,0.160000,0.080000,1,0,0.867864
24,11714,0.405141,2.898175904537964e-05,0.227510,0.442691,0.284898,0.041757,0.022042,0.006681,0.001763,1,0.160000,0.080000,1,0,0.828494
24,11715,0.428901,2.898175904537964e-05,0.286629,0.357562,0.232623,0.025546,0.017579,0.004087,0.001406,1,0.160000,0.080000,1,0,0.851109
24,11716,0.495461,2.898175904537964e-05,0.298856,0.495731,0.292681,0.024123,0.057568,0.003860,0.004605,1,0.160000,0.080000,1,0,0.816195
24,11717,0.461288,2.898175904537964e-05,0.265032,0.508148,0.281795,0.023994,0.005954,0.003839,0.000476,1,0.160000,0.080000,1,0,0.852567
24,11718,0.459518,2.898175904537964e-05,0.301602,0.407640,0.213077,0.026406,0.004537,0.004225,0.000363,1,0.160000,0.080000,1,0,0.893559
24,11719,0.464380,2.898175904537964e-05,0.297962,0.417460,0.246850,0.042165,0.015220,0.006746,0.001218,1,0.160000,0.080000,1,0,0.783879
24,11720,0.439659,2.898175904537964e-05,0.235840,0.505494,0.427261,0.018830,0.031512,0.003013,0.002521,1,0.160000,0.080000,1,0,0.895618
24,11721,0.367555,2.898175904537964e-05,0.175520,0.483069,0.342190,0.025548,0.022048,0.004088,0.001764,1,0.160000,0.080000,1,0,0.835809
24,11722,0.456738,2.898175904537964e-05,0.306334,0.382238,0.180096,0.034262,0.026669,0.005482,0.002134,1,0.160000,0.080000,1,0,0.832805
24,11723,0.431104,2.898175904537964e-05,0.277649,0.379830,0.205736,0.042057,0.043733,0.006729,0.003499,1,0.160000,0.080000,1,0,0.866850
24,11724,0.450048,2.898175904537964e-05,0.229909,0.546727,0.406018,0.036389,0.033268,0.005822,0.002661,1,0.160000,0.080000,1,0,0.830491
24,11725,0.419155,2.898175904537964e-05,0.263736,0.393886,0.223256,0.026491,0.026974,0.004239,0.002158,1,0.160000,0.080000,1,0,0.867180
24,11726,0.414796,2.898175904537964e-05,0.268821,0.332966,0.220949,0.032187,0.165491,0.005150,0.013239,1,0.160000,0.080000,1,0,0.861273
24,11727,0.435318,2.898175904537964e-05,0.240042,0.488505,0.288959,0.059728,0.003674,0.009557,0.000294,1,0.160000,0.080000,1,0,0.870347
24,11728,0.380454,2.898175904537964e-05,0.273143,0.268442,0.149998,0.029719,0.013770,0.004755,0.001102,1,0.160000,0.080000,1,0,0.833817
24,11729,0.460607,2.898175904537964e-05,0.318470,0.353582,0.210704,0.029041,0.040015,0.004646,0.003201,1,0.160000,0.080000,1,0,0.870247
24,11730,0.480437,2.898175904537964e-05,0.291596,0.472698,0.283102,0.043958,0.027606,0.007033,0.002208,1,0.160000,0.080000,1,0,0.734134
24,11731,0.374683,2.898175904537964e-05,0.224086,0.379528,0.180721,0.043280,0.022517,0.006925,0.001801,1,0.160000,0.080000,1,0,0.844767
24,11732,0.446523,2.898175904537964e-05,0.236928,0.539526,0.357244,0.014613,0.007010,0.002338,0.000561,1,0.160000,0.080000,1,0,0.863125
24,11733,0.482920,2.898175904537964e-05,0.316818,0.415697,0.226523,0.045668,0.024680,0.007307,0.001974,1,0.160000,0.080000,1,0,0.841278
24,11734,0.488433,2.898175904537964e-05,0.303676,0.464984,0.271915,0.037119,0.030978,0.005939,0.002478,1,0.160000,0.080000,1,0,0.859358
24,11735,0.352902,2.898175904537964e-05,0.223946,0.328882,0.142269,0.027342,0.029486,0.004375,0.002359,1,0.160000,0.080000,1,0,0.864664
24,11736,0.415311,2.898175904537964e-05,0.235393,0.462336,0.267684,0.027302,0.004353,0.004368,0.000348,1,0.160000,0.080000,1,0,0.874232
24,11737,0.420123,2.898175904537964e-05,0.272588,0.370386,0.257517,0.021626,0.019549,0.003460,0.001564,1,0.160000,0.080000,1,0,0.814523
24,11738,0.451356,2.898175904537964e-05,0.294573,0.383713,0.246508,0.055706,0.015566,0.008913,0.001245,1,0.160000,0.080000,1,0,0.872032
24,11739,0.464612,2.898175904537964e-05,0.286565,0.441490,0.321769,0.032994,0.026974,0.005279,0.002158,1,0.160000,0.080000,1,0,0.828003
24,11740,0.418547,2.898175904537964e-05,0.262227,0.366344,0.263384,0.061418,0.063802,0.009827,0.005104,1,0.160000,0.080000,1,0,0.801846
24,11741,0.478642,2.898175904537964e-05,0.272304,0.514227,0.378232,0.039636,0.013814,0.006342,0.001105,1,0.160000,0.080000,1,0,0.833969
24,11742,0.556824,2.898175904537964e-05,0.359662,0.490513,0.272078,0.043804,0.060881,0.007009,0.004870,1,0.160000,0.080000,1,0,0.773054
24,11743,0.506107,2.898175904537964e-05,0.215251,0.722314,0.582152,0.050437,0.010859,0.008070,0.000869,1,0.160000,0.080000,1,0,0.836941
24,11744,0.366048,2.898175904537964e-05,0.226627,0.345600,0.191082,0.037799,0.035749,0.006048,0.002860,1,0.160000,0.080000,1,0,0.898149
24,11745,0.387510,2.898175904537964e-05,0.238687,0.369125,0.221631,0.050017,0.006821,0.008003,0.000546,1,0.160000,0.080000,1,0,0.875027
24,11746,0.445190,2.898175904537964e-05,0.287695,0.387838,0.220735,0.038537,0.056860,0.006166,0.004549,1,0.160000,0.080000,1,0,0.836273
24,11747,0.478188,2.898175904537964e-05,0.316579,0.405609,0.242268,0.033895,0.026362,0.005423,0.002109,1,0.160000,0.080000,1,0,0.867107
24,11748,0.426596,2.898175904537964e-05,0.219220,0.518706,0.349879,0.049082,0.006029,0.007853,0.000482,1,0.160000,0.080000,1,0,0.877315
24,11749,0.375143,2.898175904537964e-05,0.233780,0.350941,0.199293,0.042770,0.021577,0.006843,0.001726,1,0.160000,0.080000,1,0,0.829158
24,11750,0.465471,2.898175904537964e-05,0.218419,0.614252,0.489334,0.039794,0.015382,0.006367,0.001231,1,0.160000,0.080000,1,0,0.862087
24,11751,0.428030,2.898175904537964e-05,0.281474,0.359868,0.212007,0.032263,0.060497,0.005162,0.004840,1,0.160000,0.080000,1,0,0.871388
24,11752,0.371339,2.898175904537964e-05,0.234773,0.337138,0.196027,0.039683,0.030224,0.006349,0.002418,1,0.160000,0.080000,1,0,0.874332
24,11753,0.502532,2.898175904537964e-05,0.304693,0.495871,0.297823,0.056096,0.005210,0.008975,0.000417,1,0.160000,0.080000,1,0,0.809582
24,11754,0.388318,2.898175904537964e-05,0.192862,0.489165,0.307487,0.039492,0.031950,0.006319,0.002556,1,0.160000,0.080000,1,0,0.840131
24,11755,0.398628,2.898175904537964e-05,0.219729,0.438062,0.293016,0.067758,0.001068,0.010841,0.000085,1,0.160000,0.080000,1,0,0.891116
24,11756,0.511482,2.898175904537964e-05,0.336412,0.443768,0.201694,0.048690,0.023455,0.007790,0.001876,1,0.160000,0.080000,1,0,0.844499
24,11757,0.560401,2.898175904537964e-05,0.239507,0.799899,0.686538,0.022511,0.037509,0.003602,0.003001,1,0.160000,0.080000,1,0,0.888887
24,11758,0.568410,2.898175904537964e-05,0.292083,0.693651,0.496349,0.052153,0.004844,0.008345,0.000388,1,0.160000,0.080000,1,0,0.801369
24,11759,0.383540,2.898175904537964e-05,0.239510,0.360369,0.235606,0.030230,0.016053,0.004837,0.001284,1,0.160000,0.080000,1,0,0.885099
24,11760,0.444589,2.898175904537964e-05,0.303758,0.353235,0.168949,0.038664,0.032059,0.006186,0.002565,1,0.160000,0.080000,1,0,0.816589
24,11761,0.468188,2.898175904537964e-05,0.284113,0.456873,0.304409,0.042114,0.027631,0.006738,0.002211,1,0.160000,0.080000,1,0,0.849705
24,11762,0.421936,2.898175904537964e-05,0.253453,0.421220,0.254384,0.027119,0.049970,0.004339,0.003998,1,0.160000,0.080000,1,0,0.872570
24,11763,0.416455,2.898175904537964e-05,0.265883,0.381483,0.191662,0.032012,0.029350,0.005122,0.002348,1,0.160000,0.080000,1,0,0.845910
24,11764,0.388743,2.898175904537964e-05,0.239069,0.372766,0.201565,0.034229,0.045637,0.005477,0.003651,1,0.160000,0.080000,1,0,0.847582
24,11765,0.588920,2.898175904537964e-05,0.286768,0.762080,0.585167,0.036188,0.004694,0.005790,0.000376,1,0.160000,0.080000,1,0,0.830575
24,11766,0.345556,2.898175904537964e-05,0.174191,0.433883,0.301484,0.018417,0.018562,0.002947,0.001485,1,0.160000,0.080000,1,0,0.884487
24,11767,0.337364,2.898175904537964e-05,0.204437,0.325029,0.177032,0.046127,0.036690,0.007380,0.002935,1,0.160000,0.080000,1,0,0.854410
24,11768,0.469007,2.898175904537964e-05,0.255960,0.549172,0.352756,0.013693,0.012602,0.002191,0.001008,1,0.160000,0.080000,1,0,0.835340
24,11769,0.472956,2.898175904537964e-05,0.254874,0.549672,0.382979,0.031521,0.018802,0.005043,0.001504,1,0.160000,0.080000,1,0,0.894005
24,11770,0.490934,2.898175904537964e-05,0.275236,0.526365,0.423961,0.031013,0.066377,0.004962,0.005310,1,0.160000,0.080000,1,0,0.928976
24,11771,0.488849,2.898175904537964e-05,0.288904,0.505444,0.319869,0.032858,0.022357,0.005257,0.001789,1,0.160000,0.080000,1,0,0.848978
24,11772,0.359821,2.898175904537964e-05,0.208687,0.371636,0.285734,0.034091,0.016510,0.005455,0.001321,1,0.160000,0.080000,1,0,0.818310
24,11773,0.473502,2.898175904537964e-05,0.297374,0.438062,0.280114,0.052410,0.005185,0.008386,0.000415,1,0.160000,0.080000,1,0,0.897569
24,11774,0.425219,2.898175904537964e-05,0.281127,0.371509,0.230195,0.013335,0.005258,0.002134,0.000421,1,0.160000,0.080000,1,0,0.884032
24,11775,0.371497,2.898175904537964e-05,0.220185,0.375558,0.213248,0.050318,0.014410,0.008051,0.001153,1,0.160000,0.080000,1,0,0.817398
24,11776,0.483559,2.898175904537964e-05,0.271895,0.534106,0.338143,0.047677,0.002389,0.007628,0.000191,1,0.160000,0.080000,1,0,0.874449
24,11777,0.646825,2.898175904537964e-05,0.307121,0.861772,0.710736,0.012874,0.006090,0.002060,0.000487,1,0.160000,0.080000,1,0,0.796531
24,11778,0.453677,2.898175904537964e-05,0.274432,0.459569,0.220629,0.039053,0.013949,0.006249,0.001116,1,0.160000,0.080000,1,0,0.799793
24,11779,0.415054,2.898175904537964e-05,0.268433,0.368021,0.227653,0.026195,0.027991,0.004191,0.002239,1,0.160000,0.080000,1,0,0.888668
24,11780,0.537677,2.898175904537964e-05,0.372556,0.427024,0.159200,0.039575,0.017127,0.006332,0.001370,1,0.160000,0.080000,1,0,0.819391
24,11781,0.460786,2.898175904537964e-05,0.249689,0.543866,0.331541,0.024939,0.002208,0.003990,0.000177,1,0.160000,0.080000,1,0,0.854219
24,11782,0.392040,2.898175904537964e-05,0.240790,0.378085,0.239885,0.033130,0.020315,0.005301,0.001625,1,0.160000,0.080000,1,0,0.897307
24,11783,0.396845,2.898175904537964e-05,0.265324,0.325805,0.221629,0.033614,0.012864,0.005378,0.001029,1,0.160000,0.080000,1,0,0.833443
24,11784,0.508653,2.898175904537964e-05,0.331273,0.449416,0.256028,0.026305,0.038428,0.004209,0.003074,1,0.160000,0.080000,1,0,0.812778
24,11785,0.453193,2.898175904537964e-05,0.270627,0.455724,0.293407,0.050341,0.004230,0.008055,0.000338,1,0.160000,0.080000,1,0,0.875907
24,11786,0.493169,2.898175904537964e-05,0.303527,0.490111,0.245437,0.026268,0.020360,0.004203,0.001629,1,0.160000,0.080000,1,0,0.830022
24,11787,0.467080,2.898175904537964e-05,0.254138,0.544431,0.332293,0.034451,0.003302,0.005512,0.000264,1,0.160000,0.080000,1,0,0.863697
24,11788,0.389534,2.898175904537964e-05,0.289191,0.246431,0.094561,0.040379,0.036291,0.006461,0.002903,1,0.160000,0.080000,1,0,0.888932
24,11789,0.458450,2.898175904537964e-05,0.324804,0.337692,0.154653,0.035165,0.026179,0.005626,0.002094,1,0.160000,0.080000,1,0,0.880202
24,11790,0.415568,2.898175904537964e-05,0.247392,0.434115,0.233008,0.024622,0.008076,0.003939,0.000646,1,0.160000,0.080000,1,0,0.887212
24,11791,0.536557,2.898175904537964e-05,0.218985,0.797505,0.628441,0.036447,0.014903,0.005832,0.001192,1,0.160000,0.080000,1,0,0.884194
24,11792,0.407633,2.898175904537964e-05,0.205463,0.502332,0.273192,0.069239,0.020196,0.011078,0.001616,1,0.160000,0.080000,1,0,0.852234
24,11793,0.610398,2.898175904537964e-05,0.140281,1.163192,1.106659,0.047307,0.001228,0.007569,0.000098,1,0.160000,0.080000,1,0,0.888158
24,11794,0.424624,2.898175904537964e-05,0.257085,0.431028,0.260530,0.019527,0.006605,0.003124,0.000528,1,0.160000,0.080000,1,0,0.862583
24,11795,0.360615,2.898175904537964e-05,0.202913,0.392796,0.250092,0.038439,0.019597,0.006150,0.001568,1,0.160000,0.080000,1,0,0.880386
24,11796,0.409092,2.898175904537964e-05,0.241742,0.412894,0.264731,0.048584,0.022835,0.007773,0.001827,1,0.160000,0.080000,1,0,0.836707
24,11797,0.424665,2.898175904537964e-05,0.293900,0.318727,0.160185,0.053723,0.032574,0.008596,0.002606,1,0.160000,0.080000,1,0,0.862095
24,11798,0.418897,2.898175904537964e-05,0.281079,0.351264,0.164176,0.037663,0.008014,0.006026,0.000641,1,0.160000,0.080000,1,0,0.811759
24,11799,0.504773,2.898175904537964e-05,0.351491,0.384283,0.186586,0.047276,0.023615,0.007564,0.001889,1,0.160000,0.080000,1,0,0.883745
24,11800,0.470350,2.898175904537964e-05,0.329992,0.352720,0.149197,0.048565,0.020955,0.007770,0.001676,1,0.160000,0.080000,1,0,0.843525
24,11801,0.422425,2.898175904537964e-05,0.250081,0.431006,0.307796,0.030582,0.015104,0.004893,0.001208,1,0.160000,0.080000,1,0,0.930174
24,11802,0.421894,2.898175904537964e-05,0.268845,0.383097,0.245155,0.025349,0.033147,0.004056,0.002652,1,0.160000,0.080000,1,0,0.870441
24,11803,0.422538,2.898175904537964e-05,0.280701,0.358680,0.153661,0.043758,0.020179,0.007001,0.001614,1,0.160000,0.080000,1,0,0.830647
24,11804,0.452350,2.898175904537964e-05,0.286598,0.415856,0.230442,0.044222,0.020060,0.007075,0.001605,1,0.160000,0.080000,1,0,0.822617
24,11805,0.392983,2.898175904537964e-05,0.200511,0.478531,0.354684,0.041085,0.008473,0.006574,0.000678,1,0.160000,0.080000,1,0,0.868403
24,11806,0.411089,2.898175904537964e-05,0.243475,0.415043,0.298238,0.039830,0.013312,0.006373,0.001065,1,0.160000,0.080000,1,0,0.905863
24,11807,0.412485,2.898175904537964e-05,0.244389,0.418231,0.284362,0.034719,0.024274,0.005555,0.001942,1,0.160000,0.080000,1,0,0.816362
24,11808,0.383863,2.898175904537964e-05,0.218905,0.412994,0.285643,0.036079,0.004438,0.005773,0.000355,1,0.160000,0.080000,1,0,0.877506
24,11809,0.422404,2.898175904537964e-05,0.250498,0.439015,0.244442,0.025030,0.025302,0.004005,0.002024,1,0.160000,0.080000,1,0,0.815608
24,11810,0.458133,2.898175904537964e-05,0.305186,0.393421,0.167998,0.024546,0.036525,0.003927,0.002922,1,0.160000,0.080000,1,0,0.819873
24,11811,0.401316,2.898175904537964e-05,0.220693,0.451265,0.256093,0.049745,0.023952,0.007959,0.001916,1,0.160000,0.080000,1,0,0.817635
24,11812,0.472860,2.898175904537964e-05,0.318485,0.397308,0.174370,0.032627,0.017228,0.005220,0.001378,1,0.160000,0.080000,1,0,0.865296
24,11813,0.420669,2.898175904537964e-05,0.305034,0.290534,0.129790,0.028548,0.036130,0.004568,0.002890,1,0.160000,0.080000,1,0,0.869789
24,11814,0.425814,2.898175904537964e-05,0.234710,0.496815,0.288249,0.017115,0.000838,0.002738,0.000067,1,0.160000,0.080000,1,0,0.897795
24,11815,0.493593,2.898175904537964e-05,0.272690,0.563103,0.343892,0.030968,0.020847,0.004955,0.001668,1,0.160000,0.080000,1,0,0.868179
24,11816,0.443691,2.898175904537964e-05,0.286343,0.394460,0.259734,0.027785,0.023193,0.004446,0.001855,1,0.160000,0.080000,1,0,0.860644
24,11817,0.440114,2.898175904537964e-05,0.289612,0.373205,0.234022,0.034755,0.032741,0.005561,0.002619,1,0.160000,0.080000,1,0,0.806159
24,11818,0.366373,2.898175904537964e-05,0.200054,0.414915,0.257032,0.042711,0.017663,0.006834,0.001413,1,0.160000,0.080000,1,0,0.841231
24,11819,0.428248,2.898175904537964e-05,0.287163,0.350084,0.170956,0.049259,0.026585,0.007882,0.002127,1,0.160000,0.080000,1,0,0.878550
24,11820,0.531497,2.898175904537964e-05,0.287729,0.607444,0.493105,0.033164,0.015006,0.005306,0.001200,1,0.160000,0.080000,1,0,0.931303
24,11821,0.460278,2.898175904537964e-05,0.300527,0.411038,0.184757,0.034394,0.014325,0.005503,0.001146,1,0.160000,0.080000,1,0,0.855851
24,11822,0.499036,2.898175904537964e-05,0.310805,0.475119,0.256334,0.037337,0.039353,0.005974,0.003148,1,0.160000,0.080000,1,0,0.787616
24,11823,0.432762,2.898175904537964e-05,0.238109,0.487120,0.345731,0.041168,0.003590,0.006587,0.000287,1,0.160000,0.080000,1,0,0.839780
24,11824,0.416503,2.898175904537964e-05,0.284628,0.329161,0.168766,0.029811,0.043252,0.004770,0.003460,1,0.160000,0.080000,1,0,0.884859
24,11825,0.439582,2.898175904537964e-05,0.256218,0.460128,0.321316,0.028725,0.020710,0.004596,0.001657,1,0.160000,0.080000,1,0,0.799280
24,11826,0.497273,2.898175904537964e-05,0.283797,0.521533,0.361263,0.074429,0.012104,0.011909,0.000968,1,0.160000,0.080000,1,0,0.842712
24,11827,0.451299,2.898175904537964e-05,0.272164,0.458321,0.235702,0.034340,0.018042,0.005494,0.001443,1,0.160000,0.080000,1,0,0.810355
24,11828,0.416529,2.898175904537964e-05,0.247157,0.417545,0.275064,0.043985,0.030515,0.007038,0.002441,1,0.160000,0.080000,1,0,0.910074
24,11829,0.440987,2.898175904537964e-05,0.267536,0.434105,0.189673,0.050916,0.048553,0.008147,0.003884,1,0.160000,0.080000,1,0,0.845842
24,11830,0.387183,2.898175904537964e-05,0.224160,0.411144,0.233254,0.040489,0.012274,0.006478,0.000982,1,0.160000,0.080000,1,0,0.898375
24,11831,0.508963,2.898175904537964e-05,0.380977,0.320653,0.122525,0.051586,0.017217,0.008254,0.001377,1,0.160000,0.080000,1,0,0.845779
24,11832,0.357946,2.898175904537964e-05,0.184395,0.438891,0.288306,0.032043,0.004962,0.005127,0.000397,1,0.160000,0.080000,1,0,0.867170
24,11833,0.573791,2.898175904537964e-05,0.275602,0.748554,0.627122,0.028279,0.003934,0.004525,0.000315,1,0.160000,0.080000,1,0,0.807990
24,11834,0.485874,2.898175904537964e-05,0.290098,0.500469,0.288869,0.035524,0.006057,0.005684,0.000485,1,0.160000,0.080000,1,0,0.853779
24,11835,0.522978,2.898175904537964e-05,0.354996,0.421505,0.243237,0.036567,0.030527,0.005851,0.002442,1,0.160000,0.080000,1,0,0.836694
24,11836,0.360675,2.898175904537964e-05,0.172648,0.475257,0.321122,0.026790,0.016811,0.004286,0.001345,1,0.160000,0.080000,1,0,0.803738
24,11837,0.446561,2.898175904537964e-05,0.275384,0.423650,0.238574,0.052329,0.032483,0.008373,0.002599,1,0.160000,0.080000,1,0,0.824203
24,11838,0.376429,2.898175904537964e-05,0.234715,0.357869,0.220717,0.024702,0.018391,0.003952,0.001471,1,0.160000,0.080000,1,0,0.915414
24,11839,0.425398,2.898175904537964e-05,0.210882,0.528698,0.440903,0.030980,0.030872,0.004957,0.002470,1,0.160000,0.080000,1,0,0.814961
24,11840,0.398283,2.898175904537964e-05,0.279526,0.296810,0.165025,0.035081,0.012610,0.005613,0.001009,1,0.160000,0.080000,1,0,0.883887
24,11841,0.457045,2.898175904537964e-05,0.286232,0.431485,0.264757,0.039019,0.003907,0.006243,0.000313,1,0.160000,0.080000,1,0,0.889446
24,11842,0.362577,2.898175904537964e-05,0.232441,0.329396,0.174490,0.028896,0.018734,0.004623,0.001499,1,0.160000,0.080000,1,0,0.817242
24,11843,0.308096,2.898175904537964e-05,0.192633,0.293840,0.154887,0.018163,0.024618,0.002906,0.001969,1,0.160000,0.080000,1,0,0.928344
24,11844,0.389544,2.898175904537964e-05,0.201845,0.472463,0.319855,0.034709,0.009884,0.005553,0.000791,1,0.160000,0.080000,1,0,0.868294
24,11845,0.470385,2.898175904537964e-05,0.324511,0.372455,0.140793,0.033459,0.039021,0.005353,0.003122,1,0.160000,0.080000,1,0,0.795415
24,11846,0.416814,2.898175904537964e-05,0.289226,0.316562,0.165404,0.048071,0.010368,0.007691,0.000829,1,0.160000,0.080000,1,0,0.845735
24,11847,0.430289,2.898175904537964e-05,0.272942,0.396727,0.210618,0.042002,0.015519,0.006720,0.001242,1,0.160000,0.080000,1,0,0.801563
24,11848,0.418081,2.898175904537964e-05,0.268315,0.376942,0.170731,0.042131,0.031992,0.006741,0.002559,1,0.160000,0.080000,1,0,0.813920
24,11849,0.326602,2.898175904537964e-05,0.192196,0.332528,0.219748,0.032899,0.022127,0.005264,0.001770,1,0.160000,0.080000,1,0,0.806191
24,11850,0.422054,2.898175904537964e-05,0.290045,0.329975,0.178290,0.035286,0.024469,0.005646,0.001958,1,0.160000,0.080000,1,0,0.835188
24,11851,0.432452,2.898175904537964e-05,0.220605,0.530393,0.382452,0.032845,0.022898,0.005255,0.001832,1,0.160000,0.080000,1,0,0.843794
24,11852,0.287435,2.898175904537964e-05,0.179234,0.269027,0.193399,0.015741,0.023171,0.002519,0.001854,1,0.160000,0.080000,1,0,0.901696
24,11853,0.417753,2.898175904537964e-05,0.267723,0.371937,0.193991,0.042313,0.042280,0.006770,0.003382,1,0.160000,0.080000,1,0,0.777220
24,11854,0.349910,2.898175904537964e-05,0.222837,0.317592,0.208893,0.025977,0.016425,0.004156,0.001314,1,0.160000,0.080000,1,0,0.918432
24,11855,0.451466,2.898175904537964e-05,0.314081,0.341740,0.161119,0.043644,0.034218,0.006983,0.002737,1,0.160000,0.080000,1,0,0.785139
24,11856,0.450903,2.898175904537964e-05,0.298517,0.376979,0.218157,0.049646,0.019902,0.007943,0.001592,1,0.160000,0.080000,1,0,0.847239
24,11857,0.492863,2.898175904537964e-05,0.293022,0.504184,0.300767,0.041147,0.021925,0.006584,0.001754,1,0.160000,0.080000,1,0,0.851609
24,11858,0.353017,2.898175904537964e-05,0.235724,0.298761,0.168700,0.023801,0.006041,0.003808,0.000483,1,0.160000,0.080000,1,0,0.886720
24,11859,0.419888,2.898175904537964e-05,0.242480,0.446340,0.295328,0.031266,0.017753,0.005003,0.001420,1,0.160000,0.080000,1,0,0.850405
24,11860,0.430810,2.898175904537964e-05,0.159454,0.675588,0.559076,0.032977,0.020865,0.005276,0.001669,1,0.160000,0.080000,1,0,0.862322
