Epoch,Step,Loss,LR,DiffTarget,X0Target
24,12063,0.424636,2.898175904537964e-05,0.255487,0.433300
24,12064,0.471300,2.898175904537964e-05,0.301216,0.438862
24,12065,0.447827,2.898175904537964e-05,0.316649,0.334782
24,12066,0.389834,2.898175904537964e-05,0.248670,0.350855
24,12067,0.456918,2.898175904537964e-05,0.307718,0.367386
24,12068,0.368273,2.898175904537964e-05,0.203818,0.409005
24,12069,0.385693,2.898175904537964e-05,0.193590,0.469067
24,12070,0.349356,2.898175904537964e-05,0.240515,0.261075
24,12071,0.474407,2.898175904537964e-05,0.222411,0.617220
24,12072,0.368331,2.898175904537964e-05,0.261026,0.266444
24,12073,0.448520,2.898175904537964e-05,0.276944,0.430077
24,12074,0.395122,2.898175904537964e-05,0.212333,0.451992
24,12075,0.417000,2.898175904537964e-05,0.307394,0.268997
25,12076,0.448459,2.889625322141365e-05,0.289221,0.400677
25,12077,0.473958,2.889625322141365e-05,0.255947,0.544785
25,12078,0.448926,2.889625322141365e-05,0.234487,0.534334
25,12079,0.479765,2.889625322141365e-05,0.304383,0.451730
25,12080,0.367323,2.889625322141365e-05,0.229524,0.344415
25,12081,0.574144,2.889625322141365e-05,0.218107,0.874848
25,12082,0.397907,2.889625322141365e-05,0.255464,0.363906
25,12083,0.407872,2.889625322141365e-05,0.227651,0.451371
25,12084,0.488663,2.889625322141365e-05,0.292630,0.500082
25,12085,0.461303,2.889625322141365e-05,0.312896,0.368819
25,12086,0.488633,2.889625322141365e-05,0.269817,0.541833
25,12087,0.465351,2.889625322141365e-05,0.320277,0.364251
25,12088,0.421347,2.889625322141365e-05,0.241085,0.452362
25,12089,0.430704,2.889625322141365e-05,0.248589,0.445885
25,12090,0.548749,2.889625322141365e-05,0.234350,0.784333
25,12091,0.361528,2.889625322141365e-05,0.224780,0.331507
25,12092,0.477172,2.889625322141365e-05,0.328741,0.371388
25,12093,0.427285,2.889625322141365e-05,0.259788,0.411815
25,12094,0.393563,2.889625322141365e-05,0.232834,0.400651
25,12095,0.559333,2.889625322141365e-05,0.239111,0.807329
25,12096,0.443977,2.889625322141365e-05,0.259548,0.453479
25,12097,0.399819,2.889625322141365e-05,0.239454,0.401162
25,12098,0.483321,2.889625322141365e-05,0.289900,0.504948
25,12099,0.405327,2.889625322141365e-05,0.250550,0.388436
25,12100,0.493864,2.889625322141365e-05,0.355543,0.347696
25,12101,0.566947,2.889625322141365e-05,0.252824,0.787961
25,12102,0.423409,2.889625322141365e-05,0.240346,0.459390
25,12103,0.382640,2.889625322141365e-05,0.226374,0.386196
25,12104,0.355364,2.889625322141365e-05,0.228126,0.320305
25,12105,0.372807,2.889625322141365e-05,0.190132,0.471538
25,12106,0.380135,2.889625322141365e-05,0.237442,0.346354
25,12107,0.489232,2.889625322141365e-05,0.263900,0.568524
25,12108,0.498081,2.889625322141365e-05,0.238960,0.632069
25,12109,0.431764,2.889625322141365e-05,0.291944,0.345003
25,12110,0.411682,2.889625322141365e-05,0.254030,0.397103
25,12111,0.494179,2.889625322141365e-05,0.336464,0.396888
25,12112,0.359313,2.889625322141365e-05,0.228277,0.330956
25,12113,0.482620,2.889625322141365e-05,0.290450,0.471804
25,12114,0.370727,2.889625322141365e-05,0.189966,0.460070
25,12115,0.366007,2.889625322141365e-05,0.227882,0.339129
25,12116,0.444530,2.889625322141365e-05,0.243032,0.509352
25,12117,0.636798,2.889625322141365e-05,0.322206,0.780597
25,12118,0.470911,2.889625322141365e-05,0.341040,0.325417
25,12119,0.436311,2.889625322141365e-05,0.224316,0.534673
25,12120,0.387350,2.889625322141365e-05,0.231008,0.392041
25,12121,0.416683,2.889625322141365e-05,0.299824,0.295374
25,12122,0.448431,2.889625322141365e-05,0.284362,0.416040
25,12123,0.385703,2.889625322141365e-05,0.202722,0.458228
25,12124,0.447642,2.889625322141365e-05,0.266356,0.452247
25,12125,0.398447,2.889625322141365e-05,0.238746,0.403234
25,12126,0.344169,2.889625322141365e-05,0.233395,0.278748
25,12127,0.721864,2.889625322141365e-05,0.242537,1.201519
25,12128,0.379978,2.889625322141365e-05,0.224755,0.394415
25,12129,0.657523,2.889625322141365e-05,0.254636,1.009993
25,12130,0.410794,2.889625322141365e-05,0.268503,0.361557
25,12131,0.449775,2.889625322141365e-05,0.283504,0.417405
25,12132,0.393918,2.889625322141365e-05,0.269701,0.308445
25,12133,0.462152,2.889625322141365e-05,0.288943,0.437946
25,12134,0.288822,2.889625322141365e-05,0.193779,0.233621
25,12135,0.330568,2.889625322141365e-05,0.205570,0.315270
25,12136,0.418348,2.889625322141365e-05,0.259146,0.398607
25,12137,0.453027,2.889625322141365e-05,0.264251,0.483045
25,12138,0.380879,2.889625322141365e-05,0.250837,0.323618
25,12139,0.291527,2.889625322141365e-05,0.161762,0.327268
25,12140,0.442857,2.889625322141365e-05,0.293976,0.371509
25,12141,0.433678,2.889625322141365e-05,0.253682,0.466646
25,12142,0.348586,2.889625322141365e-05,0.233680,0.270887
25,12143,0.329070,2.889625322141365e-05,0.233457,0.241196
25,12144,0.387719,2.889625322141365e-05,0.220364,0.414372
25,12145,0.331970,2.889625322141365e-05,0.208894,0.305503
25,12146,0.552647,2.889625322141365e-05,0.236649,0.774131
25,12147,0.390057,2.889625322141365e-05,0.198112,0.464387
25,12148,0.572331,2.889625322141365e-05,0.271572,0.754833
25,12149,0.479990,2.889625322141365e-05,0.292185,0.474602
25,12150,0.380471,2.889625322141365e-05,0.178596,0.514166
25,12151,0.502152,2.889625322141365e-05,0.263962,0.585838
25,12152,0.489321,2.889625322141365e-05,0.314869,0.436592
25,12153,0.298281,2.889625322141365e-05,0.182295,0.290643
25,12154,0.406838,2.889625322141365e-05,0.258669,0.370570
25,12155,0.454969,2.889625322141365e-05,0.284298,0.427743
25,12156,0.448257,2.889625322141365e-05,0.276898,0.435315
25,12157,0.510048,2.889625322141365e-05,0.347787,0.414570
25,12158,0.475376,2.889625322141365e-05,0.266846,0.531393
25,12159,0.380027,2.889625322141365e-05,0.210566,0.421529
25,12160,0.580155,2.889625322141365e-05,0.375685,0.519721
25,12161,0.469378,2.889625322141365e-05,0.271784,0.499754
25,12162,0.467078,2.889625322141365e-05,0.259547,0.520255
25,12163,0.405570,2.889625322141365e-05,0.254449,0.372348
25,12164,0.467460,2.889625322141365e-05,0.317092,0.384347
25,12165,0.450759,2.889625322141365e-05,0.271617,0.454347
25,12166,0.611442,2.889625322141365e-05,0.266491,0.857571
25,12167,0.496392,2.889625322141365e-05,0.304269,0.484034
25,12168,0.515696,2.889625322141365e-05,0.324506,0.476919
25,12169,0.396705,2.889625322141365e-05,0.230509,0.408214
25,12170,0.413535,2.889625322141365e-05,0.260788,0.381668
25,12171,0.515018,2.889625322141365e-05,0.339707,0.455664
25,12172,0.408282,2.889625322141365e-05,0.267098,0.357874
25,12173,0.465653,2.889625322141365e-05,0.270434,0.496543
25,12174,0.406312,2.889625322141365e-05,0.201049,0.530627
25,12175,0.367751,2.889625322141365e-05,0.247437,0.305941
25,12176,0.421658,2.889625322141365e-05,0.264424,0.389461
25,12177,0.355367,2.889625322141365e-05,0.171791,0.461119
25,12178,0.380442,2.889625322141365e-05,0.238607,0.357045
25,12179,0.414183,2.889625322141365e-05,0.225531,0.473332
25,12180,0.460008,2.889625322141365e-05,0.221129,0.608461
25,12181,0.373647,2.889625322141365e-05,0.243723,0.325899
25,12182,0.462030,2.889625322141365e-05,0.220705,0.603721
25,12183,0.440728,2.889625322141365e-05,0.286199,0.403584
25,12184,0.399110,2.889625322141365e-05,0.264949,0.336302
25,12185,0.523892,2.889625322141365e-05,0.342719,0.463625
25,12186,0.457890,2.889625322141365e-05,0.261563,0.482998
25,12187,0.368965,2.889625322141365e-05,0.203266,0.406075
25,12188,0.442685,2.889625322141365e-05,0.277308,0.418480
25,12189,0.496496,2.889625322141365e-05,0.214034,0.705496
25,12190,0.392503,2.889625322141365e-05,0.239270,0.374680
25,12191,0.500896,2.889625322141365e-05,0.382050,0.298895
25,12192,0.398520,2.889625322141365e-05,0.205052,0.486961
25,12193,0.445790,2.889625322141365e-05,0.299562,0.368665
25,12194,0.432453,2.889625322141365e-05,0.235332,0.506232
25,12195,0.429268,2.889625322141365e-05,0.285211,0.366137
25,12196,0.428300,2.889625322141365e-05,0.248645,0.457588
25,12197,0.470257,2.889625322141365e-05,0.290877,0.447369
25,12198,0.470820,2.889625322141365e-05,0.318605,0.386103
25,12199,0.466203,2.889625322141365e-05,0.249646,0.519951
25,12200,0.388310,2.889625322141365e-05,0.207185,0.451308
25,12201,0.347955,2.889625322141365e-05,0.188852,0.394671
25,12202,0.376100,2.889625322141365e-05,0.239201,0.330970
25,12203,0.518572,2.889625322141365e-05,0.358509,0.406469
25,12204,0.426453,2.889625322141365e-05,0.276837,0.371186
25,12205,0.397000,2.889625322141365e-05,0.203076,0.489639
25,12206,0.410620,2.889625322141365e-05,0.228155,0.460535
25,12207,0.429142,2.889625322141365e-05,0.264738,0.432660
25,12208,0.461487,2.889625322141365e-05,0.336348,0.308887
25,12209,0.445975,2.889625322141365e-05,0.313766,0.330375
25,12210,0.452533,2.889625322141365e-05,0.266214,0.460216
25,12211,0.391392,2.889625322141365e-05,0.245764,0.368355
25,12212,0.466814,2.889625322141365e-05,0.309271,0.391576
25,12213,0.461118,2.889625322141365e-05,0.280964,0.450473
25,12214,0.353407,2.889625322141365e-05,0.206544,0.360189
25,12215,0.394349,2.889625322141365e-05,0.252943,0.359185
25,12216,0.536074,2.889625322141365e-05,0.186364,0.873174
25,12217,0.430172,2.889625322141365e-05,0.261373,0.418545
25,12218,0.461438,2.889625322141365e-05,0.300289,0.411459
25,12219,0.328460,2.889625322141365e-05,0.201448,0.302923
25,12220,0.378695,2.889625322141365e-05,0.206588,0.424082
25,12221,0.356365,2.889625322141365e-05,0.210581,0.365361
25,12222,0.441272,2.889625322141365e-05,0.229202,0.515685
25,12223,0.419954,2.889625322141365e-05,0.253101,0.423316
25,12224,0.346620,2.889625322141365e-05,0.204837,0.347231
25,12225,0.405527,2.889625322141365e-05,0.246955,0.389005
25,12226,0.493168,2.889625322141365e-05,0.253431,0.588821
25,12227,0.553684,2.889625322141365e-05,0.265036,0.714909
25,12228,0.505945,2.889625322141365e-05,0.304529,0.519645
25,12229,0.334336,2.889625322141365e-05,0.164656,0.413867
25,12230,0.409670,2.889625322141365e-05,0.221844,0.465746
25,12231,0.555221,2.889625322141365e-05,0.338504,0.547383
25,12232,0.357846,2.889625322141365e-05,0.229986,0.317995
25,12233,0.430957,2.889625322141365e-05,0.260840,0.431364
25,12234,0.444114,2.889625322141365e-05,0.267248,0.447854
25,12235,0.547534,2.889625322141365e-05,0.270600,0.699497
25,12236,0.460186,2.889625322141365e-05,0.288120,0.426569
25,12237,0.412821,2.889625322141365e-05,0.248234,0.411810
25,12238,0.364837,2.889625322141365e-05,0.218869,0.362500
25,12239,0.451691,2.889625322141365e-05,0.273720,0.446120
25,12240,0.352254,2.889625322141365e-05,0.213736,0.330908
25,12241,0.371538,2.889625322141365e-05,0.215849,0.384971
25,12242,0.397848,2.889625322141365e-05,0.238973,0.395623
25,12243,0.424480,2.889625322141365e-05,0.235711,0.471692
25,12244,0.383823,2.889625322141365e-05,0.180881,0.497281
25,12245,0.344099,2.889625322141365e-05,0.191308,0.382452
25,12246,0.432068,2.889625322141365e-05,0.258081,0.446342
25,12247,0.500316,2.889625322141365e-05,0.312993,0.474147
25,12248,0.473293,2.889625322141365e-05,0.310314,0.422142
25,12249,0.443014,2.889625322141365e-05,0.250275,0.490772
25,12250,0.453812,2.889625322141365e-05,0.277437,0.443916
25,12251,0.431906,2.889625322141365e-05,0.266572,0.414914
25,12252,0.536952,2.889625322141365e-05,0.262570,0.676846
25,12253,0.456403,2.889625322141365e-05,0.273000,0.455218
25,12254,0.492354,2.889625322141365e-05,0.295975,0.490090
25,12255,0.411899,2.889625322141365e-05,0.255296,0.390312
25,12256,0.391677,2.889625322141365e-05,0.242567,0.359378
25,12257,0.360725,2.889625322141365e-05,0.213841,0.374471
25,12258,0.460252,2.889625322141365e-05,0.291259,0.418663
25,12259,0.475841,2.889625322141365e-05,0.299287,0.437476
25,12260,0.484230,2.889625322141365e-05,0.274867,0.520788
25,12261,0.610988,2.889625322141365e-05,0.246430,0.915292
25,12262,0.320795,2.889625322141365e-05,0.192651,0.327012
25,12263,0.424040,2.889625322141365e-05,0.262693,0.405262
25,12264,0.435076,2.889625322141365e-05,0.182655,0.617243
25,12265,0.409530,2.889625322141365e-05,0.210352,0.503603
25,12266,0.443139,2.889625322141365e-05,0.265275,0.460186
25,12267,0.518315,2.889625322141365e-05,0.347301,0.428812
25,12268,0.410095,2.889625322141365e-05,0.261805,0.370572
25,12269,0.462678,2.889625322141365e-05,0.238050,0.563676
25,12270,0.576020,2.889625322141365e-05,0.202830,0.925335
25,12271,0.438606,2.889625322141365e-05,0.291393,0.378233
25,12272,0.609971,2.889625322141365e-05,0.297587,0.779297
25,12273,0.346555,2.889625322141365e-05,0.198068,0.369232
25,12274,0.366476,2.889625322141365e-05,0.176246,0.493214
25,12275,0.409861,2.889625322141365e-05,0.231120,0.435974
25,12276,0.376275,2.889625322141365e-05,0.252525,0.309815
25,12277,0.445692,2.889625322141365e-05,0.199584,0.617531
25,12278,0.372700,2.889625322141365e-05,0.213426,0.394209
25,12279,0.281957,2.889625322141365e-05,0.160621,0.303045
25,12280,0.425234,2.889625322141365e-05,0.262251,0.408427
25,12281,0.411634,2.889625322141365e-05,0.250022,0.400099
25,12282,0.428430,2.889625322141365e-05,0.204617,0.569097
25,12283,0.449159,2.889625322141365e-05,0.318527,0.335470
25,12284,0.441464,2.889625322141365e-05,0.292674,0.376120
25,12285,0.409811,2.889625322141365e-05,0.218407,0.490020
25,12286,0.426865,2.889625322141365e-05,0.263806,0.419033
25,12287,0.326564,2.889625322141365e-05,0.183105,0.351125
25,12288,0.413146,2.889625322141365e-05,0.190919,0.566817
25,12289,0.325751,2.889625322141365e-05,0.211991,0.278156
25,12290,0.458115,2.889625322141365e-05,0.296519,0.410924
25,12291,0.454526,2.889625322141365e-05,0.304262,0.374553
25,12292,0.463862,2.889625322141365e-05,0.307122,0.406317
25,12293,0.474215,2.889625322141365e-05,0.238288,0.606251
25,12294,0.522212,2.889625322141365e-05,0.329141,0.486140
25,12295,0.391396,2.889625322141365e-05,0.263617,0.321856
25,12296,0.423225,2.889625322141365e-05,0.251010,0.429833
25,12297,0.562962,2.889625322141365e-05,0.246276,0.782075
25,12298,0.444130,2.889625322141365e-05,0.213886,0.589382
25,12299,0.365735,2.889625322141365e-05,0.210602,0.383637
25,12300,0.422539,2.889625322141365e-05,0.288183,0.334529
25,12301,0.458976,2.889625322141365e-05,0.272385,0.465687
25,12302,0.417842,2.889625322141365e-05,0.248541,0.424435
25,12303,0.412343,2.889625322141365e-05,0.286021,0.325476
25,12304,0.537669,2.889625322141365e-05,0.232258,0.763900
25,12305,0.409070,2.889625322141365e-05,0.264897,0.368125
25,12306,0.369157,2.889625322141365e-05,0.217552,0.382341
25,12307,0.427630,2.889625322141365e-05,0.221849,0.517717
25,12308,0.496359,2.889625322141365e-05,0.303155,0.501217
25,12309,0.507361,2.889625322141365e-05,0.310785,0.496831
25,12310,0.345260,2.889625322141365e-05,0.226699,0.285874
25,12311,0.496941,2.889625322141365e-05,0.300348,0.499653
25,12312,0.444324,2.889625322141365e-05,0.260838,0.457663
25,12313,0.627521,2.889625322141365e-05,0.323103,0.783251
25,12314,0.477055,2.889625322141365e-05,0.335418,0.353278
25,12315,0.417355,2.889625322141365e-05,0.286422,0.327124
25,12316,0.432371,2.889625322141365e-05,0.290802,0.357799
25,12317,0.446488,2.889625322141365e-05,0.229425,0.538787
25,12318,0.544845,2.889625322141365e-05,0.243873,0.735399
25,12319,0.458597,2.889625322141365e-05,0.323300,0.333632
25,12320,0.367932,2.889625322141365e-05,0.245785,0.299990
25,12321,0.426251,2.889625322141365e-05,0.254195,0.427932
25,12322,0.518932,2.889625322141365e-05,0.216960,0.748169
25,12323,0.465265,2.889625322141365e-05,0.303960,0.409082
25,12324,0.461596,2.889625322141365e-05,0.310785,0.383118
25,12325,0.436587,2.889625322141365e-05,0.259932,0.444680
25,12326,0.415311,2.889625322141365e-05,0.273065,0.357725
25,12327,0.416002,2.889625322141365e-05,0.280593,0.334478
25,12328,0.570332,2.889625322141365e-05,0.340593,0.583865
25,12329,0.489785,2.889625322141365e-05,0.308331,0.469336
25,12330,0.326184,2.889625322141365e-05,0.205653,0.299202
25,12331,0.352923,2.889625322141365e-05,0.211692,0.352409
25,12332,0.507860,2.889625322141365e-05,0.317887,0.479766
25,12333,0.445848,2.889625322141365e-05,0.232429,0.538157
25,12334,0.400517,2.889625322141365e-05,0.185049,0.530207
25,12335,0.453214,2.889625322141365e-05,0.296871,0.392796
25,12336,0.285805,2.889625322141365e-05,0.166251,0.291485
25,12337,0.459788,2.889625322141365e-05,0.308008,0.375105
25,12338,0.443773,2.889625322141365e-05,0.266716,0.432749
25,12339,0.396250,2.889625322141365e-05,0.246063,0.371687
25,12340,0.427571,2.889625322141365e-05,0.274749,0.383682
25,12341,0.442606,2.889625322141365e-05,0.276684,0.417245
25,12342,0.350565,2.889625322141365e-05,0.170048,0.450495
25,12343,0.376158,2.889625322141365e-05,0.231869,0.357688
25,12344,0.415413,2.889625322141365e-05,0.249871,0.422199
25,12345,0.387852,2.889625322141365e-05,0.222918,0.405411
25,12346,0.402615,2.889625322141365e-05,0.245238,0.411950
25,12347,0.400590,2.889625322141365e-05,0.273046,0.312705
25,12348,0.526670,2.889625322141365e-05,0.362047,0.412505
25,12349,0.428484,2.889625322141365e-05,0.282463,0.369726
25,12350,0.418873,2.889625322141365e-05,0.236520,0.473236
25,12351,0.377058,2.889625322141365e-05,0.215152,0.410775
25,12352,0.440863,2.889625322141365e-05,0.252552,0.464705
25,12353,0.488207,2.889625322141365e-05,0.291385,0.491113
25,12354,0.539104,2.889625322141365e-05,0.301925,0.604407
25,12355,0.377423,2.889625322141365e-05,0.232488,0.361368
25,12356,0.331996,2.889625322141365e-05,0.197228,0.332948
25,12357,0.470012,2.889625322141365e-05,0.264273,0.510792
25,12358,0.435894,2.889625322141365e-05,0.217094,0.561176
25,12359,0.415269,2.889625322141365e-05,0.220662,0.475711
25,12360,0.457667,2.889625322141365e-05,0.291769,0.420359
25,12361,0.392563,2.889625322141365e-05,0.209498,0.454180
25,12362,0.455315,2.889625322141365e-05,0.294654,0.394919
25,12363,0.481804,2.889625322141365e-05,0.255627,0.557265
25,12364,0.425293,2.889625322141365e-05,0.264352,0.393986
25,12365,0.369748,2.889625322141365e-05,0.217247,0.391310
25,12366,0.457608,2.889625322141365e-05,0.286741,0.438433
25,12367,0.499563,2.889625322141365e-05,0.188822,0.767095
25,12368,0.485516,2.889625322141365e-05,0.332591,0.393354
25,12369,0.318044,2.889625322141365e-05,0.228729,0.221056
25,12370,0.474698,2.889625322141365e-05,0.267069,0.516157
25,12371,0.503816,2.889625322141365e-05,0.350799,0.393677
25,12372,0.536926,2.889625322141365e-05,0.330506,0.519931
25,12373,0.416434,2.889625322141365e-05,0.242913,0.426101
25,12374,0.415242,2.889625322141365e-05,0.228012,0.463653
25,12375,0.464512,2.889625322141365e-05,0.205748,0.645431
25,12376,0.345366,2.889625322141365e-05,0.213265,0.335809
25,12377,0.392165,2.889625322141365e-05,0.268128,0.312534
25,12378,0.470854,2.889625322141365e-05,0.334393,0.342107
25,12379,0.412370,2.889625322141365e-05,0.188852,0.557079
25,12380,0.408179,2.889625322141365e-05,0.213304,0.483689
25,12381,0.393586,2.889625322141365e-05,0.230824,0.397480
25,12382,0.481745,2.889625322141365e-05,0.272191,0.517455
25,12383,0.575162,2.889625322141365e-05,0.247657,0.832987
25,12384,0.499805,2.889625322141365e-05,0.296197,0.514784
25,12385,0.383885,2.889625322141365e-05,0.233796,0.380660
25,12386,0.443024,2.889625322141365e-05,0.299585,0.365743
25,12387,0.264866,2.889625322141365e-05,0.163272,0.251289
25,12388,0.474194,2.889625322141365e-05,0.233140,0.600926
25,12389,0.362987,2.889625322141365e-05,0.217409,0.363231
25,12390,0.305654,2.889625322141365e-05,0.198664,0.253714
25,12391,0.461532,2.889625322141365e-05,0.296020,0.424799
25,12392,0.473765,2.889625322141365e-05,0.331201,0.362562
25,12393,0.358433,2.889625322141365e-05,0.202789,0.379443
25,12394,0.327832,2.889625322141365e-05,0.210988,0.276378
25,12395,0.421075,2.889625322141365e-05,0.240341,0.453163
25,12396,0.357868,2.889625322141365e-05,0.185191,0.427065
25,12397,0.406310,2.889625322141365e-05,0.258579,0.365135
25,12398,0.530086,2.889625322141365e-05,0.222487,0.753153
25,12399,0.407976,2.889625322141365e-05,0.254594,0.386504
25,12400,0.392173,2.889625322141365e-05,0.239948,0.377093
25,12401,0.361345,2.889625322141365e-05,0.152912,0.524268
25,12402,0.416290,2.889625322141365e-05,0.268515,0.372061
25,12403,0.454963,2.889625322141365e-05,0.240914,0.540505
25,12404,0.434309,2.889625322141365e-05,0.273941,0.406016
25,12405,0.591786,2.889625322141365e-05,0.282500,0.756484
25,12406,0.384814,2.889625322141365e-05,0.208639,0.446383
25,12407,0.384691,2.889625322141365e-05,0.196427,0.464740
25,12408,0.302898,2.889625322141365e-05,0.180350,0.302508
25,12409,0.394507,2.889625322141365e-05,0.219056,0.433861
25,12410,0.452841,2.889625322141365e-05,0.289602,0.409291
25,12411,0.428945,2.889625322141365e-05,0.252801,0.444204
25,12412,0.639277,2.889625322141365e-05,0.226110,1.014455
25,12413,0.402169,2.889625322141365e-05,0.266718,0.333479
25,12414,0.438909,2.889625322141365e-05,0.279440,0.396485
25,12415,0.493533,2.889625322141365e-05,0.252678,0.599387
25,12416,0.415775,2.889625322141365e-05,0.267791,0.372203
25,12417,0.519910,2.889625322141365e-05,0.209187,0.773993
25,12418,0.371012,2.889625322141365e-05,0.220315,0.372606
25,12419,0.342786,2.889625322141365e-05,0.238196,0.255641
25,12420,0.440717,2.889625322141365e-05,0.275211,0.415029
25,12421,0.412642,2.889625322141365e-05,0.256420,0.394337
25,12422,0.512999,2.889625322141365e-05,0.310769,0.521148
25,12423,0.352269,2.889625322141365e-05,0.232622,0.299417
25,12424,0.441102,2.889625322141365e-05,0.257152,0.468778
25,12425,0.446372,2.889625322141365e-05,0.311972,0.333851
25,12426,0.411375,2.889625322141365e-05,0.207842,0.500242
25,12427,0.401113,2.889625322141365e-05,0.253374,0.376667
25,12428,0.412848,2.889625322141365e-05,0.263837,0.377247
25,12429,0.485348,2.889625322141365e-05,0.309730,0.436563
25,12430,0.468411,2.889625322141365e-05,0.303842,0.422005
25,12431,0.420535,2.889625322141365e-05,0.269905,0.382233
25,12432,0.501639,2.889625322141365e-05,0.298065,0.517090
25,12433,0.441888,2.889625322141365e-05,0.248301,0.494193
25,12434,0.409279,2.889625322141365e-05,0.231243,0.448781
25,12435,0.435472,2.889625322141365e-05,0.287359,0.375950
25,12436,0.431202,2.889625322141365e-05,0.263048,0.418972
25,12437,0.393022,2.889625322141365e-05,0.237975,0.385153
25,12438,0.433944,2.889625322141365e-05,0.298953,0.338852
25,12439,0.410597,2.889625322141365e-05,0.244946,0.419128
25,12440,0.316337,2.889625322141365e-05,0.199391,0.289920
25,12441,0.536159,2.889625322141365e-05,0.339809,0.497112
25,12442,0.475714,2.889625322141365e-05,0.289598,0.463748
25,12443,0.427814,2.889625322141365e-05,0.311705,0.286761
25,12444,0.399951,2.889625322141365e-05,0.236515,0.399413
25,12445,0.438518,2.889625322141365e-05,0.238364,0.516716
25,12446,0.387675,2.889625322141365e-05,0.209034,0.447464
25,12447,0.372511,2.889625322141365e-05,0.185389,0.463149
25,12448,0.379324,2.889625322141365e-05,0.215519,0.413190
25,12449,0.422472,2.889625322141365e-05,0.289818,0.332649
25,12450,0.451077,2.889625322141365e-05,0.224944,0.563510
25,12451,0.461373,2.889625322141365e-05,0.279638,0.462383
25,12452,0.395277,2.889625322141365e-05,0.247699,0.368210
25,12453,0.367898,2.889625322141365e-05,0.205320,0.402436
25,12454,0.378390,2.889625322141365e-05,0.235917,0.360841
25,12455,0.476957,2.889625322141365e-05,0.205772,0.662842
25,12456,0.362762,2.889625322141365e-05,0.234193,0.321413
25,12457,0.414392,2.889625322141365e-05,0.246581,0.418937
25,12458,0.440018,2.889625322141365e-05,0.236659,0.514811
25,12459,0.418137,2.889625322141365e-05,0.273838,0.353131
25,12460,0.475765,2.889625322141365e-05,0.319489,0.398417
25,12461,0.422844,2.889625322141365e-05,0.264785,0.403457
25,12462,0.395955,2.889625322141365e-05,0.239797,0.398789
25,12463,0.425990,2.889625322141365e-05,0.254562,0.433873
25,12464,0.394801,2.889625322141365e-05,0.229285,0.411231
25,12465,0.427861,2.889625322141365e-05,0.274450,0.381234
25,12466,0.564330,2.889625322141365e-05,0.250169,0.791700
25,12467,0.408959,2.889625322141365e-05,0.288623,0.305604
25,12468,0.548116,2.889625322141365e-05,0.248901,0.745225
25,12469,0.372351,2.889625322141365e-05,0.241787,0.330098
25,12470,0.439011,2.889625322141365e-05,0.302437,0.351221
25,12471,0.373722,2.889625322141365e-05,0.255808,0.297441
25,12472,0.400258,2.889625322141365e-05,0.273063,0.326250
25,12473,0.422643,2.889625322141365e-05,0.253041,0.434712
25,12474,0.310644,2.889625322141365e-05,0.209694,0.245169
25,12475,0.428188,2.889625322141365e-05,0.273845,0.376392
25,12476,0.596120,2.889625322141365e-05,0.238970,0.872086
25,12477,0.430505,2.889625322141365e-05,0.298034,0.327512
25,12478,0.406286,2.889625322141365e-05,0.247145,0.402438
25,12479,0.450558,2.889625322141365e-05,0.289318,0.406325
25,12480,0.526473,2.889625322141365e-05,0.356168,0.424897
25,12481,0.425808,2.889625322141365e-05,0.242675,0.457120
25,12482,0.393203,2.889625322141365e-05,0.249330,0.359956
25,12483,0.336107,2.889625322141365e-05,0.206266,0.320821
25,12484,0.502341,2.889625322141365e-05,0.305239,0.490002
25,12485,0.319996,2.889625322141365e-05,0.185097,0.335601
25,12486,0.373896,2.889625322141365e-05,0.263420,0.279139
25,12487,0.385915,2.889625322141365e-05,0.272565,0.288040
25,12488,0.505246,2.889625322141365e-05,0.353661,0.388470
25,12489,0.373396,2.889625322141365e-05,0.207637,0.413616
25,12490,0.483700,2.889625322141365e-05,0.264780,0.554465
25,12491,0.594710,2.889625322141365e-05,0.227896,0.917279
25,12492,0.361836,2.889625322141365e-05,0.203512,0.379076
25,12493,0.325732,2.889625322141365e-05,0.204313,0.300414
25,12494,0.418892,2.889625322141365e-05,0.284590,0.328281
25,12495,0.595707,2.889625322141365e-05,0.266165,0.820622
25,12496,0.487003,2.889625322141365e-05,0.248608,0.590633
25,12497,0.510542,2.889625322141365e-05,0.254498,0.638347
25,12498,0.456852,2.889625322141365e-05,0.299168,0.398246
25,12499,0.519901,2.889625322141365e-05,0.207534,0.766931
25,12500,0.487637,2.889625322141365e-05,0.292328,0.489587
25,12501,0.443526,2.889625322141365e-05,0.283724,0.401863
25,12502,0.370319,2.889625322141365e-05,0.226681,0.353155
25,12503,0.500060,2.889625322141365e-05,0.228040,0.677701
25,12504,0.439460,2.889625322141365e-05,0.280728,0.397087
25,12505,0.432804,2.889625322141365e-05,0.268633,0.409962
25,12506,0.399530,2.889625322141365e-05,0.291262,0.271309
25,12507,0.368381,2.889625322141365e-05,0.234033,0.339021
25,12508,0.563271,2.889625322141365e-05,0.193359,0.910952
25,12509,0.440055,2.889625322141365e-05,0.315123,0.314429
25,12510,0.405869,2.889625322141365e-05,0.222176,0.460126
25,12511,0.460530,2.889625322141365e-05,0.224602,0.580979
25,12512,0.439968,2.889625322141365e-05,0.269652,0.426831
